position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Wall, John^",61.75,"$8,500",WASHINGTON WIZARDS,@ tor, 106-114,39:09,   23pt 3rb 15as 4st 2bl 5to 3trey 6-20fg 8-10ft
PG/SF,"Simmons, Ben^",52.25,"$9,400",PHILADELPHIA 76ERS,v mia, 130-103,34:03,   17pt 9rb 14as 2st 5to 5-13fg 7-10ft
PG,"Lillard, Damian^",43.25,"$9,200",PORTLAND TRAIL BLAZERS,v nor, 95-97,42:09,   18pt 7rb 7as 2st 4trey 6-23fg 2-2ft
PG,"Rondo, Rajon^",42.5,"$6,700",NEW ORLEANS PELICANS,@ por, 97-95,39:20,   6pt 8rb 17as 1st 2to 3-9fg
PG/SG,"Holiday, Jrue^",37.75,"$7,900",NEW ORLEANS PELICANS,@ por, 97-95,39:13,   21pt 7rb 2as 1st 2bl 3to 1trey 10-20fg 0-1ft
SG,"Thompson, Klay^",36.5,"$6,200",GOLDEN STATE WARRIORS,v sas, 113-92,35:19,   27pt 2rb 2as 1st 1to 5trey 11-13fg
PG/SG,"Beal, Bradley^",34,"$7,000",WASHINGTON WIZARDS,@ tor, 106-114,41:14,   19pt 2rb 4as 3st 1to 2trey 8-17fg 1-1ft
PG/SG,"Wright, Delon",32.75,"$4,200",TORONTO RAPTORS,v was, 114-106,24:49,   18pt 1rb 4as 3st 1bl 4to 3trey 7-10fg 1-2ft
PG/SG,"McCollum, C.J.^",32,"$6,800",PORTLAND TRAIL BLAZERS,v nor, 95-97,37:38,   19pt 2rb 2as 3st 1to 4trey 7-18fg 1-1ft
PG,"Lowry, Kyle^",30.25,"$7,300",TORONTO RAPTORS,v was, 114-106,37:52,   11pt 3rb 9as 2st 5to 1trey 4-9fg 2-2ft
PG,"Dragic, Goran^",26.75,"$6,500",MIAMI HEAT,@ phi, 103-130,31:09,   15pt 5rb 4as 4to 3trey 4-14fg 4-5ft
PG,"Murray, Dejounte^",21.75,"$5,500",SAN ANTONIO SPURS,@ gsw, 92-113,22:44,   8pt 5rb 3as 1st 1bl 2to 3-6fg 2-2ft
PG/SG,"Wade, Dwyane",21.5,"$4,900",MIAMI HEAT,@ phi, 103-130,19:29,   11pt 4rb 4as 1to 4-7fg 3-4ft
PG/SG,"Livingston, Shaun",19.75,"$3,200",GOLDEN STATE WARRIORS,v sas, 113-92,19:27,   11pt 5rb 2as 1to 4-6fg 3-4ft
PG/SG,"Forbes, Bryn",19.75,"$2,800",SAN ANTONIO SPURS,@ gsw, 92-113,24:38,   14pt 3rb 1as 1trey 4-8fg 5-7ft
PG/SG,"Fultz, Markelle",17.5,"$3,800",PHILADELPHIA 76ERS,v mia, 130-103,13:57,   5pt 2rb 4as 2st 1-4fg 3-4ft
PG/SG,"Clark, Ian",16.75,"$3,500",NEW ORLEANS PELICANS,@ por, 97-95,24:42,   10pt 1rb 1as 1st 1bl 2to 2trey 4-5fg
PG,"Cook, Quinn",15,"$5,800",GOLDEN STATE WARRIORS,v sas, 113-92,25:04,   5pt 4rb 2as 1bl 2-7fg 1-2ft
PG/SG,"Johnson, Tyler^",14.75,"$4,300",MIAMI HEAT,@ phi, 103-130,18:14,   9pt 3rb 1st 1to 1trey 2-6fg 4-4ft
PG/SG,"White, Derrick",13,"$2,500",SAN ANTONIO SPURS,@ gsw, 92-113,13:04,   7pt 1as 1st 1bl 1trey 3-6fg
PG/SG,"Mills, Patty^",9.5,"$4,500",SAN ANTONIO SPURS,@ gsw, 92-113,26:40,   5pt 3as 1to 1trey 2-5fg
PG/SG,"Napier, Shabazz",9.25,"$4,200",PORTLAND TRAIL BLAZERS,v nor, 95-97,14:02,   6pt 1rb 1as 1st 3to 3-7fg
PG/SG,"McConnell, T.J.",4.75,"$3,400",PHILADELPHIA 76ERS,v mia, 130-103,6:57,   2pt 1rb 1as 1-1fg
PG,"Parker, Tony",4.75,"$3,300",SAN ANTONIO SPURS,@ gsw, 92-113,13:21,   2pt 1rb 1as 1-8fg
PG,"Frazier, Tim",3.5,"$2,800",WASHINGTON WIZARDS,@ tor, 106-114,3:51,   0pt 1as 1st 0-1fg
SG,"Young, Nick",3.5,"$3,500",GOLDEN STATE WARRIORS,v sas, 113-92,7:55,   3pt 1trey 1-3fg
PG/SG,"Satoransky, Tomas",3,"$4,400",WASHINGTON WIZARDS,@ tor, 106-114,11:46,   2pt 1as 1to 0-3fg 2-2ft
PG/SG,"Baldwin, Wade",1.5,"$2,600",PORTLAND TRAIL BLAZERS,v nor, 95-97,2:36,   0pt 1as
