position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Paul, Chris^",68.25,"$9,400",HOUSTON ROCKETS,@ bkn, 119-111,37:04,   32pt 7rb 11as 2st 2bl 2to 5trey 13-27fg 1-1ft
PG/SG,"Oladipo, Victor^",58,"$8,700",INDIANA PACERS,@ chi, 107-105,35:34,   25pt 14rb 5as 2st 1bl 1trey 9-19fg 6-6ft
PG/SG,"Curry, Stephen^",53.75,"$10,300",GOLDEN STATE WARRIORS,v min, 116-99,35:28,   28pt 9rb 7as 2bl 4to 4trey 11-24fg 2-2ft
PG,"Westbrook, Russell^",53.75,"$10,900",OKLAHOMA CITY THUNDER,@ was, 134-111,26:00,   23pt 3rb 12as 4st 1to 10-16fg 3-4ft
PG,"Conley, Mike^",45.25,"$7,000",MEMPHIS GRIZZLIES,@ uta, 110-100,32:55,   28pt 5rb 5as 1st 3trey 7-18fg 11-13ft
PG,"Rubio, Ricky^",44,"$5,700",UTAH JAZZ,v mem, 100-110,31:50,   22pt 2rb 11as 1st 4to 3trey 9-17fg 1-2ft
PG,"Lowry, Kyle^",41,"$8,400",TORONTO RAPTORS,@ pho, 107-98,31:53,   11pt 6rb 12as 2st 3to 1trey 4-9fg 2-2ft
PG/SG,"Williams, Louis",39.75,"$5,500",LOS ANGELES CLIPPERS,@ orl, 120-95,20:50,   28pt 3rb 3as 1st 2to 5trey 7-13fg 9-10ft
PG,"Doncic, Luka^",39.25,"$7,400",DALLAS MAVERICKS,v nyk, 106-118,34:58,   18pt 9rb 6as 1st 4to 2trey 8-15fg 0-1ft
PG/SG,"LaVine, Zach^",38,"$7,600",CHICAGO BULLS,v ind, 105-107,34:59,   20pt 6rb 5as 1st 1bl 4to 2trey 7-21fg 4-4ft
SG,"Beal, Bradley^",37,"$7,000",WASHINGTON WIZARDS,v okc, 111-134,31:11,   27pt 2rb 4as 1st 5to 4trey 10-16fg 3-3ft
PG/SG,"Booker, Devin^",35.5,"$7,700",PHOENIX SUNS,v tor, 98-107,35:33,   18pt 4rb 6as 1st 1bl 3to 2trey 8-20fg 0-1ft
PG,"Wall, John^",34.5,"$8,100",WASHINGTON WIZARDS,v okc, 111-134,33:54,   19pt 2rb 9as 1st 7to 2trey 8-13fg 1-2ft
