position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Teague, Jeff^",58.75,"$6,000",MINNESOTA TIMBERWOLVES,@ mia, 125-122,37:25,   23pt 5rb 11as 6st 4to 3trey 7-18fg 6-6ft
PG/SG,"Curry, Stephen^",55.25,"$9,100",GOLDEN STATE WARRIORS,@ lac, 141-113,29:54,   31pt 5rb 6as 2st 1bl 1to 7trey 9-14fg 6-8ft
PG/SG,"Harden, James^",52.5,"$11,200",HOUSTON ROCKETS,v phi, 107-115,38:27,   29pt 4rb 7as 4st 1bl 7to 3trey 8-21fg 10-12ft
PG,"Lillard, Damian^",46,"$8,700",PORTLAND TRAIL BLAZERS,v tor, 85-99,40:36,   36pt 2rb 2as 2st 1bl 6to 3trey 12-23fg 9-10ft
PG,"Irving, Kyrie^",44.5,"$8,000",BOSTON CELTICS,v sas, 108-94,30:20,   24pt 2rb 6as 3st 1bl 1to 3trey 10-16fg 1-1ft
PG/SF,"Simmons, Ben^",43.75,"$9,200",PHILADELPHIA 76ERS,@ hou, 115-107,38:34,   24pt 7rb 9as 5to 10-15fg 4-9ft
PG,"Lowry, Kyle^",42,"$7,600",TORONTO RAPTORS,@ por, 99-85,34:29,   19pt 10rb 6as 3to 3trey 6-14fg 4-4ft
PG,"Walker, Kemba^",40,"$7,700",CHARLOTTE HORNETS,@ mem, 104-99,29:28,   27pt 2rb 6as 1st 2to 1trey 7-15fg 12-13ft
PG,"Rubio, Ricky^",40,"$7,300",UTAH JAZZ,v dal, 104-89,33:34,   20pt 2rb 6as 4st 3to 4trey 8-15fg
SG,"Harris, Gary^",34,"$5,600",DENVER NUGGETS,@ nyk, 110-116,35:11,   18pt 2rb 3as 3st 1bl 2to 4trey 6-15fg 2-2ft
PG,"Dragic, Goran^",32.5,"$6,500",MIAMI HEAT,v min, 122-125,39:08,   18pt 6rb 5as 1st 6to 1trey 8-16fg 1-2ft
SG,"Butler, Jimmy^",31.25,"$7,200",MINNESOTA TIMBERWOLVES,@ mia, 125-122,39:30,   16pt 5rb 3as 3st 4to 1trey 5-13fg 5-5ft
PG/SG,"Holiday, Jrue^",31,"$7,100",NEW ORLEANS PELICANS,v orl, 99-115,34:52,   11pt 4rb 8as 3st 6to 5-9fg 1-2ft
PG,"Conley, Mike^",31,"$7,100",MEMPHIS GRIZZLIES,v cha, 99-104,31:53,   16pt 2rb 6as 2st 1to 4-18fg 8-10ft
SG,"Gordon, Eric^",30.5,"$6,700",HOUSTON ROCKETS,v phi, 107-115,36:51,   25pt 2as 1st 4to 5trey 8-18fg 4-4ft
SG,"Paul, Brandon",30.25,"$3,000",SAN ANTONIO SPURS,@ bos, 94-108,29:40,   18pt 5rb 1as 1st 1bl 2to 3trey 6-8fg 3-3ft
SG,"Thompson, Klay^",29.25,"$6,800",GOLDEN STATE WARRIORS,@ lac, 141-113,29:48,   15pt 5rb 6as 3to 1trey 6-14fg 2-2ft
PG/SG,"Harris, Devin",29,"$3,000",DALLAS MAVERICKS,@ uta, 89-104,24:37,   15pt 2rb 6as 1st 1trey 4-10fg 6-6ft
PG,"McConnell, T.J.",28.75,"$4,400",PHILADELPHIA 76ERS,@ hou, 115-107,26:09,   11pt 3rb 5as 1st 2bl 2to 3trey 4-7fg
PG/SG,"Murray, Jamal^",28.75,"$5,000",DENVER NUGGETS,@ nyk, 110-116,32:16,   20pt 3rb 2as 1st 2to 2trey 8-16fg 2-2ft
PG,"Jack, Jarrett^",27.75,"$4,300",NEW YORK KNICKS,v den, 116-110,32:28,   6pt 3rb 10as 2st 2to 3-5fg
PG/SG,"McCollum, C.J.^",25.75,"$7,400",PORTLAND TRAIL BLAZERS,v tor, 85-99,31:49,   16pt 3rb 2as 1bl 1to 3trey 5-16fg 3-3ft
PG/SG,"Monk, Malik",25.5,"$3,900",CHARLOTTE HORNETS,@ mem, 104-99,23:39,   13pt 4rb 3as 1bl 1to 3trey 5-15fg
PG,"Murray, Dejounte^",23.75,"$5,500",SAN ANTONIO SPURS,@ bos, 94-108,29:24,   10pt 5rb 4as 2st 5to 5-11fg 0-2ft
PG/SG,"Beverley, Patrick^",23.5,"$5,900",LOS ANGELES CLIPPERS,v gsw, 113-141,25:56,   14pt 2rb 4as 2to 4trey 5-11fg
PG/SG,"Bayless, Jerryd^",22.75,"$4,100",PHILADELPHIA 76ERS,@ hou, 115-107,40:27,   10pt 5rb 5as 4to 2trey 3-6fg 2-2ft
PG,"Mudiay, Emmanuel",22.25,"$4,400",DENVER NUGGETS,@ nyk, 110-116,19:37,   15pt 1rb 1as 2st 2to 3trey 3-6fg 6-6ft
PG/SG,"Rozier, Terry",22,"$4,300",BOSTON CELTICS,v sas, 108-94,18:05,   12pt 4rb 2st 2trey 5-13fg
PG/SG,"Williams, Louis",21.75,"$5,100",LOS ANGELES CLIPPERS,v gsw, 113-141,25:39,   17pt 1rb 3as 3to 1trey 3-8fg 10-11ft
SG,"Crawford, Jamal",20.75,"$3,800",MINNESOTA TIMBERWOLVES,@ mia, 125-122,21:33,   13pt 1rb 3as 1st 1to 1trey 3-7fg 6-6ft
PG/SG,"Wright, Delon",20.75,"$4,000",TORONTO RAPTORS,@ por, 99-85,22:03,   7pt 5rb 2as 2st 1trey 2-9fg 2-2ft
PG/SG,"Barea, Jose",20,"$4,300",DALLAS MAVERICKS,@ uta, 89-104,25:49,   17pt 2rb 1as 5to 3trey 7-11fg
PG/SG,"Johnson, Tyler",19.25,"$4,600",MIAMI HEAT,v min, 122-125,22:50,   12pt 3rb 2as 1bl 3to 4-7fg 4-4ft
PG/SG,"Augustin, D.J.^",18.75,"$5,500",ORLANDO MAGIC,@ nor, 115-99,23:01,   6pt 1rb 4as 3st 1to 1-5fg 4-4ft
PG/SG,"Forbes, Bryn",17.5,"$3,000",SAN ANTONIO SPURS,@ bos, 94-108,23:47,   8pt 2rb 3as 1st 1to 2trey 3-6fg
PG/SG,"Rivers, Austin^",16.5,"$4,900",LOS ANGELES CLIPPERS,v gsw, 113-141,27:16,   5pt 2rb 3as 2st 1trey 2-10fg
PG/SG,"Livingston, Shaun",16.25,"$3,600",GOLDEN STATE WARRIORS,@ lac, 141-113,14:01,   8pt 3rb 3as 4-6fg
PG/SG,"Mitchell, Donovan",15.75,"$3,900",UTAH JAZZ,v dal, 104-89,17:06,   8pt 1rb 1as 2st 2trey 3-8fg
PG/SG,"Harrison, Andrew^",15.25,"$3,100",MEMPHIS GRIZZLIES,v cha, 99-104,16:38,   7pt 3rb 1st 1bl 1trey 2-4fg 2-2ft
PG,"Nelson, Jameer",14.75,"$4,600",NEW ORLEANS PELICANS,v orl, 99-115,24:53,   5pt 1rb 6as 2to 1trey 2-6fg
PG/SG,"Ferrell, Yogi",14.75,"$4,000",DALLAS MAVERICKS,@ uta, 89-104,20:46,   9pt 1rb 1as 2st 3to 1trey 3-4fg 2-2ft
PG,"Mills, Patty",14.25,"$3,600",SAN ANTONIO SPURS,@ bos, 94-108,17:40,   7pt 1rb 4as 1to 1trey 3-10fg
PG/SG,"Ntilikina, Frank",11.5,"$3,700",NEW YORK KNICKS,v den, 116-110,15:52,   5pt 2rb 1as 2st 4to 1trey 2-5fg
PG/SG,"Clark, Ian",11.5,"$4,000",NEW ORLEANS PELICANS,v orl, 99-115,14:26,   5pt 2rb 3as 2to 1trey 2-6fg
PG,"Mack, Shelvin",11.25,"$3,400",ORLANDO MAGIC,@ nor, 115-99,19:57,   0pt 1rb 4as 1st 1bl 0-3fg
PG/SG,"Burks, Alec",10,"$3,100",UTAH JAZZ,v dal, 104-89,11:47,   6pt 1st 1bl 2to 2trey 2-3fg
SG,"Dotson, Damyean",9.25,"$3,000",NEW YORK KNICKS,v den, 116-110,6:12,   0pt 5rb 2as 0-1fg
PG,"Chalmers, Mario",8.75,"$3,800",MEMPHIS GRIZZLIES,v cha, 99-104,15:51,   4pt 1rb 1as 1st 1-7fg 2-2ft
PG,"Evans, Jawun",7.5,"$3,000",LOS ANGELES CLIPPERS,v gsw, 113-141,6:31,   6pt 1as 3-5fg
PG/SG,"Jones, Tyus",7,"$3,000",MINNESOTA TIMBERWOLVES,@ mia, 125-122,15:35,   5pt 1as 1trey 2-4fg
SG,"Thornwell, Sindarius",6.75,"$3,000",LOS ANGELES CLIPPERS,v gsw, 113-141,17:06,   2pt 1rb 1as 1st 1-3fg
PG/SG,"White, Derrick",6.5,"$3,000",SAN ANTONIO SPURS,@ bos, 94-108,5:04,   0pt 2rb 1st 1bl
PG/SG,"Smith Jr., Dennis^",5.25,"$5,800",DALLAS MAVERICKS,@ uta, 89-104,17:02,   2pt 3rb 1as 4to 1-7fg
PG,"VanVleet, Fred",4.75,"$3,000",TORONTO RAPTORS,@ por, 99-85,9:21,   2pt 1rb 1as 1-3fg
SG,"Young, Nick",3.5,"$3,500",GOLDEN STATE WARRIORS,@ lac, 141-113,6:31,   3pt 1trey 1-3fg
SG,"Hezonja, Mario",1.5,"$3,000",ORLANDO MAGIC,@ nor, 115-99,5:43,   2pt 1to 1-1fg
PG,"Neto, Raul",1.25,"$3,000",UTAH JAZZ,v dal, 104-89,2:10,   0pt 1rb
PG,"Clavell, Gian",0,"$3,000",DALLAS MAVERICKS,@ uta, 89-104,2:30,   0pt
PG,"Beasley, Malik",0,"$3,000",DENVER NUGGETS,@ nyk, 110-116,6:09,   0pt 0-1fg
PG/SG,"Napier, Shabazz",0,"$3,400",PORTLAND TRAIL BLAZERS,v tor, 85-99,3:29,   0pt 0-1fg
PG/SG,"Brooks, Aaron",0,"$3,000",MINNESOTA TIMBERWOLVES,@ mia, 125-122,DNP,   
PG,"Brown, Bobby",0,"$3,400",HOUSTON ROCKETS,v phi, 107-115,DNP,   
SG,"Williams, Troy",0,"$3,000",HOUSTON ROCKETS,v phi, 107-115,DNP,   
PG,"Paige, Marcus",0,"$3,000",CHARLOTTE HORNETS,@ mem, 104-99,DNP,   
PG,"Jackson, Frank",0,"$3,000",NEW ORLEANS PELICANS,v orl, 99-115,DNP,   
PG,"Sessions, Ramon",0,"$4,000",NEW YORK KNICKS,v den, 116-110,DNP,   
PG/SF,"Stauskas, Nik",0,"$3,000",PHILADELPHIA 76ERS,@ hou, 115-107,DNP,   
PG/SG,"Selden, Wayne",0,"$3,000",MEMPHIS GRIZZLIES,v cha, 99-104,DNP,   
PG,"Jackson, Demetrius",0,"$3,000",HOUSTON ROCKETS,v phi, 107-115,DNP,   
PG/SG,"Baker, Ron",0,"$3,000",NEW YORK KNICKS,v den, 116-110,NA,   
PG,"Cook, Quinn",0,"$3,000",GOLDEN STATE WARRIORS,@ lac, 141-113,NA,   
PG/SG,"Curry, Seth",0,"$4,000",DALLAS MAVERICKS,@ uta, 89-104,NA,   
PG/SG,"Teodosic, Milos",0,"$4,000",LOS ANGELES CLIPPERS,v gsw, 113-141,NA,   
PG,"Baldwin, Wade",0,"$3,000",PORTLAND TRAIL BLAZERS,v tor, 85-99,NA,   
PG,"Wolters, Nate",0,"$3,000",UTAH JAZZ,v dal, 104-89,NA,   
PG,"Brown, Lorenzo",0,"$3,000",TORONTO RAPTORS,@ por, 99-85,NA,   
PG,"Walton Jr., Derrick",0,"$3,000",MIAMI HEAT,v min, 122-125,NA,   
PG/SG,"Fultz, Markelle",0,"$4,400",PHILADELPHIA 76ERS,@ hou, 115-107,NA,   
PG/SG,"Paul, Chris",0,"$7,700",HOUSTON ROCKETS,v phi, 107-115,NA,   
PG,"Rondo, Rajon",0,"$5,400",NEW ORLEANS PELICANS,v orl, 99-115,NA,   
PG,"Pullen, Jacob",0,"$3,000",PHILADELPHIA 76ERS,@ hou, 115-107,NA,   
SG,"Williams, Matt",0,"$3,000",MIAMI HEAT,v min, 122-125,NA,   
SG,"Cooke, Charles",0,"$3,000",NEW ORLEANS PELICANS,v orl, 99-115,NA,   
SG,"Bird, Jabari",0,"$3,000",BOSTON CELTICS,v sas, 108-94,NA,   
SG,"Allen, Kadeem",0,"$3,000",BOSTON CELTICS,v sas, 108-94,NA,   
PG,"Weber, Briante",0,"$3,000",HOUSTON ROCKETS,v phi, 107-115,NA,   
PG,"Payton, Elfrid",0,"$6,900",ORLANDO MAGIC,@ nor, 115-99,NA,   
PG/SG,"Exum, Dante",0,"$3,000",UTAH JAZZ,v dal, 104-89,NA,   
PG,"Morris, Monte",0,"$3,000",DENVER NUGGETS,@ nyk, 110-116,NA,   
PG,"Carter-Williams, Michael",0,"$3,200",CHARLOTTE HORNETS,@ mem, 104-99,NA,   
SG,"Williams, C.J.",0,"$3,000",LOS ANGELES CLIPPERS,v gsw, 113-141,NA,   
SG,"Simmons, Kobi",0,"$3,000",MEMPHIS GRIZZLIES,v cha, 99-104,NA,   
PG/SG,"Stone, Julyan",0,"$3,000",CHARLOTTE HORNETS,@ mem, 104-99,NA,   
