position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",53,"$12,900",OKLAHOMA CITY THUNDER,@ uta, 89-94,41,   37pt 8rb 6as 9to 3trey 12-29fg 10-12ft
PG,"Burke, Trey",43,"$5,000",UTAH JAZZ,v okc, 94-89,33,   22pt 6rb 4as 4st 2to 1trey 8-23fg 5-7ft
PG,"Curry, Stephen^",41,"$9,400",GOLDEN STATE WARRIORS,@ mil, 108-95,30,   25pt 4rb 6as 1st 6to 6trey 8-13fg 3-3ft
PG,"Schroder, Dennis^",40.5,"$4,600",ATLANTA HAWKS,@ cha, 100-115,25,   17pt 4rb 11as 2to 3trey 5-12fg 4-4ft
SG,"Thompson, Klay^",39.75,"$7,000",GOLDEN STATE WARRIORS,@ mil, 108-95,34,   21pt 5rb 4as 2st 1bl 2to 3trey 8-17fg 2-2ft
SG,"Butler, Jimmy^",39.75,"$8,000",CHICAGO BULLS,v nyk, 111-80,26,   18pt 3rb 4as 5st 1bl 5-9fg 8-8ft
PG,"Walker, Kemba^",36.25,"$7,200",CHARLOTTE HORNETS,v atl, 115-100,34,   21pt 5rb 6as 1to 1trey 7-19fg 6-7ft
PG,"Nelson, Jameer",35.5,"$4,300",DENVER NUGGETS,@ por, 114-120,25,   22pt 2rb 5as 1st 1to 4trey 9-18fg 0-0ft
SG,"Henderson, Gerald^",32.75,"$5,200",CHARLOTTE HORNETS,v atl, 115-100,30,   20pt 5rb 4as 1to 2trey 9-10fg 0-0ft
SG,"Bazemore, Kent^",31.75,"$3,800",ATLANTA HAWKS,@ cha, 100-115,33,   20pt 5rb 2as 1st 2to 3trey 7-14fg 3-4ft
SG,"Afflalo, Arron^",29.75,"$4,200",PORTLAND TRAIL BLAZERS,v den, 120-114,29,   21pt 5rb 2st 4to 1trey 8-11fg 4-4ft
SG,"Barton, Will",28.75,"$4,300",DENVER NUGGETS,@ por, 114-120,25,   12pt 7rb 3as 1st 1bl 1to 6-8fg 0-0ft
PG,"Lillard, Damian^",27.25,"$7,800",PORTLAND TRAIL BLAZERS,v den, 120-114,30,   8pt 3rb 10as 1st 3to 4-11fg 0-0ft
SG,"Jenkins, John^",27.25,"$3,000",ATLANTA HAWKS,@ cha, 100-115,34,   16pt 1rb 3as 2st 3trey 6-12fg 1-2ft
PG,"Lawson, Ty^",25.25,"$7,000",DENVER NUGGETS,@ por, 114-120,35,   13pt 1rb 7as 1st 3to 3-11fg 7-8ft
PG,"Williams, Maurice",25.25,"$6,000",CHARLOTTE HORNETS,v atl, 115-100,22,   18pt 1rb 4as 4to 4trey 6-9fg 2-2ft
PG,"Bayless, Jerryd",25,"$3,400",MILWAUKEE BUCKS,v gsw, 95-108,27,   7pt 6rb 5as 2st 2to 2-8fg 3-3ft
