position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",76.25,"$11,200",OKLAHOMA CITY THUNDER,@ por, 112-115,37,   40pt 13rb 11as 1st 6to 14-32fg 12-14ft
PG,"Hill, George^",55,"$5,200",INDIANA PACERS,v cle, 93-86,34,   15pt 10rb 12as 2st 1bl 2to 4-15fg 7-8ft
SG,"Butler, Jimmy^",53.5,"$7,900",CHICAGO BULLS,v min, 96-89,43,   28pt 12rb 1as 2st 2bl 1to 11-19fg 6-7ft
PG,"Williams, Maurice^",49.25,"$6,100",CHARLOTTE HORNETS,@ bos, 98-106,37,   31pt 7rb 4as 1st 3to 6trey 9-23fg 7-9ft
PG,"Wall, John^",49.25,"$8,600",WASHINGTON WIZARDS,@ phi, 81-89,38,   21pt 5rb 11as 2st 1bl 4to 7-26fg 7-8ft
PG,"Paul, Chris^",49,"$10,100",LOS ANGELES CLIPPERS,@ mem, 97-79,40,   19pt 4rb 13as 2st 1to 1trey 7-14fg 4-4ft
PG,"Rubio, Ricky^",43,"$7,400",MINNESOTA TIMBERWOLVES,@ chi, 89-96,38,   15pt 6rb 10as 1st 1bl 1to 1trey 5-14fg 4-6ft
PG,"Lillard, Damian^",42.75,"$7,800",PORTLAND TRAIL BLAZERS,v okc, 115-112,37,   29pt 3rb 5as 1st 1to 2trey 10-22fg 7-8ft
PG,"Curry, Stephen^",41.5,"$9,800",GOLDEN STATE WARRIORS,@ tor, 113-89,25,   22pt 6rb 5as 2st 2to 3trey 8-13fg 3-3ft
PG,"Thomas, Isaiah",41.25,"$5,900",BOSTON CELTICS,v cha, 106-98,31,   28pt 1rb 7as 1st 3to 2trey 9-22fg 8-10ft
SG,"Harden, James^",40.75,"$11,000",HOUSTON ROCKETS,v bkn, 102-98,38,   15pt 5rb 12as 1st 4to 4-15fg 7-7ft
SG,"Thompson, Klay^",40.25,"$7,800",GOLDEN STATE WARRIORS,@ tor, 113-89,28,   25pt 1rb 5as 1st 1bl 5trey 9-18fg 2-2ft
PG,"Evans, Tyreke^",38.75,"$7,900",NEW ORLEANS PELICANS,v mia, 104-102,33,   19pt 3rb 11as 5to 1trey 9-15fg 0-0ft
PG,"Burke, Trey",38.5,"$4,500",UTAH JAZZ,@ den, 104-82,23,   19pt 2rb 4as 4st 1bl 1to 3trey 8-12fg 0-0ft
SG,"Caldwell-Pope, Kentavious^",38,"$4,400",DETROIT PISTONS,v nyk, 115-121,42,   19pt 6rb 3as 1st 2bl 1to 3trey 7-18fg 2-2ft
SG,"Stuckey, Rodney",34.75,"$4,800",INDIANA PACERS,v cle, 93-86,32,   19pt 5rb 4as 1st 3trey 8-16fg 0-0ft
SG,"Gordon, Eric^",34.75,"$5,800",NEW ORLEANS PELICANS,v mia, 104-102,37,   20pt 1rb 8as 1to 4trey 7-15fg 2-2ft
SG,"Johnson, Joe^",34.75,"$5,900",BROOKLYN NETS,@ hou, 98-102,40,   13pt 9rb 6as 1st 1to 5-13fg 3-4ft
SG,"Ellington, Wayne^",33.5,"$4,200",LOS ANGELES LAKERS,v mil, 101-93,36,   14pt 6rb 5as 2st 1to 2trey 6-13fg 0-0ft
SG,"Smith, J.R.^",33,"$5,000",CLEVELAND CAVALIERS,@ ind, 86-93,31,   21pt 2rb 4as 1bl 1to 4trey 7-17fg 3-3ft
PG,"Dragic, Goran^",32.75,"$6,400",MIAMI HEAT,@ nor, 102-104,35,   20pt 3rb 5as 1st 1to 9-13fg 2-2ft
SG,"Shumpert, Iman",32.5,"$3,500",CLEVELAND CAVALIERS,@ ind, 86-93,32,   14pt 10rb 2as 2bl 5to 7-17fg 0-0ft
PG,"Galloway, Langston^",32.5,"$5,200",NEW YORK KNICKS,@ det, 121-115,34,   12pt 6rb 5as 2st 1bl 2to 1trey 3-9fg 5-5ft
SG,"Crawford, Jamal",31.75,"$5,500",LOS ANGELES CLIPPERS,@ mem, 97-79,29,   19pt 5rb 1as 2bl 2trey 8-16fg 1-1ft
SG,"Oladipo, Victor^",31.75,"$6,800",ORLANDO MAGIC,@ atl, 88-95,35,   19pt 3rb 6as 2to 2trey 8-18fg 1-2ft
PG,"Parker, Tony^",31.75,"$4,500",SAN ANTONIO SPURS,@ sac, 107-96,30,   19pt 5rb 4as 1trey 7-16fg 4-4ft
PG,"Williams, Deron^",31.25,"$6,400",BROOKLYN NETS,@ hou, 98-102,34,   15pt 5rb 3as 3st 1to 6-15fg 3-3ft
SG,"Bradley, Avery^",30.75,"$5,700",BOSTON CELTICS,v cha, 106-98,34,   19pt 5rb 2as 1st 2to 3trey 8-18fg 0-0ft
PG,"Teague, Jeff^",30.5,"$6,300",ATLANTA HAWKS,v orl, 95-88,33,   17pt 7as 2st 3to 1trey 6-15fg 4-4ft
PG,"Lin, Jeremy",29.75,"$3,800",LOS ANGELES LAKERS,v mil, 101-93,29,   14pt 5rb 6as 1trey 4-10fg 5-6ft
SG,"McLemore, Ben^",29.5,"$3,600",SACRAMENTO KINGS,v sas, 96-107,35,   21pt 4rb 2as 1trey 5-8fg 10-12ft
PG,"Clarkson, Jordan^",29,"$5,000",LOS ANGELES LAKERS,v mil, 101-93,30,   16pt 4rb 5as 1to 2trey 7-9fg 0-0ft
SG,"Matthews, Wes^",28.5,"$5,600",PORTLAND TRAIL BLAZERS,v okc, 115-112,33,   8pt 6rb 3as 3st 1bl 1to 2trey 2-13fg 2-2ft
PG,"Jackson, Reggie^",28.25,"$6,100",DETROIT PISTONS,v nyk, 115-121,41,   16pt 5rb 5as 4to 1trey 5-24fg 5-5ft
SG,"Hardaway Jr., Tim^",27,"$4,100",NEW YORK KNICKS,@ det, 121-115,32,   18pt 2rb 4as 1to 2trey 7-14fg 2-2ft
SG,"Barton, Will",27,"$3,600",DENVER NUGGETS,v uta, 82-104,31,   22pt 2rb 2as 2to 1trey 8-15fg 5-6ft
PG,"Livingston, Shaun",27,"$3,500",GOLDEN STATE WARRIORS,@ tor, 113-89,21,   11pt 2rb 8as 1st 1to 5-6fg 1-2ft
SG,"Martin, Kevin^",26.75,"$6,700",MINNESOTA TIMBERWOLVES,@ chi, 89-96,37,   18pt 5rb 2as 1to 8-15fg 2-2ft
SG,"Wade, Dwyane^",26,"$6,800",MIAMI HEAT,@ nor, 102-104,29,   11pt 4rb 8as 4to 4-16fg 3-4ft
SG,"Middleton, Khris^",26,"$6,400",MILWAUKEE BUCKS,@ lal, 93-101,33,   10pt 8rb 3as 1bl 1to 4-13fg 2-3ft
PG,"McCallum, Ray^",26,"$3,300",SACRAMENTO KINGS,v sas, 96-107,36,   20pt 3as 1st 1to 10-17fg 0-0ft
PG,"Shved, Alexey",25.75,"$3,000",NEW YORK KNICKS,@ det, 121-115,20,   11pt 5rb 4as 1st 1trey 4-12fg 2-2ft
SG,"Redick, J.J.^",25.75,"$4,500",LOS ANGELES CLIPPERS,@ mem, 97-79,41,   18pt 3rb 2bl 2to 2trey 6-12fg 4-4ft
SG,"Walker, Henry",25.25,"$4,000",MIAMI HEAT,@ nor, 102-104,31,   16pt 3rb 1as 1bl 4trey 6-13fg 0-2ft
SG,"Lee, Courtney^",25.25,"$3,200",MEMPHIS GRIZZLIES,v lac, 79-97,32,   12pt 5rb 4as 1to 3trey 3-8fg 3-3ft
PG,"Beverley, Patrick^",25,"$4,200",HOUSTON ROCKETS,v bkn, 102-98,34,   9pt 4rb 3as 3st 1to 2trey 3-9fg 1-1ft
SG,"Brown, Markel^",25,"$3,800",BROOKLYN NETS,@ hou, 98-102,35,   14pt 4rb 1as 2st 1to 2trey 5-12fg 2-2ft
SG,"Williams, Louis",24.5,"$4,000",TORONTO RAPTORS,v gsw, 89-113,26,   12pt 4rb 3as 1st 1bl 3to 1trey 2-7fg 7-8ft
SG,"Henderson, Gerald^",24.5,"$5,500",CHARLOTTE HORNETS,@ bos, 98-106,37,   14pt 4rb 2as 1st 1bl 5to 2trey 6-12fg 0-0ft
PG,"Larkin, Shane",24.25,"$3,000",NEW YORK KNICKS,@ det, 121-115,36,   16pt 1rb 3as 1st 1trey 5-9fg 5-5ft
SG,"Afflalo, Arron",24,"$3,700",PORTLAND TRAIL BLAZERS,v okc, 115-112,31,   18pt 2rb 2as 1to 2trey 5-6fg 6-8ft
SG,"Pondexter, Quincy^",23.75,"$3,500",NEW ORLEANS PELICANS,v mia, 104-102,33,   18pt 3rb 1bl 7-11fg 4-6ft
SG,"Richardson, Jason^",23.5,"$3,600",PHILADELPHIA 76ERS,v was, 89-81,26,   12pt 2rb 5as 1to 4trey 4-9fg 0-0ft
PG,"LaVine, Zach",23.5,"$3,000",MINNESOTA TIMBERWOLVES,@ chi, 89-96,10,   9pt 6rb 2as 1st 1bl 1to 1trey 3-5fg 2-2ft
SG,"Green, Danny^",22.25,"$4,000",SAN ANTONIO SPURS,@ sac, 107-96,12,   8pt 3rb 2as 4st 3to 2trey 2-5fg 2-2ft
SG,"Ginobili, Manu",21.5,"$3,600",SAN ANTONIO SPURS,@ sac, 107-96,20,   16pt 2rb 1bl 2trey 6-10fg 2-2ft
PG,"Sessions, Ramon",21.5,"$3,300",WASHINGTON WIZARDS,@ phi, 81-89,21,   14pt 4rb 2as 2to 1trey 4-10fg 5-7ft
SG,"Meeks, Jodie",21.5,"$3,200",DETROIT PISTONS,v nyk, 115-121,33,   16pt 2rb 2as 2to 2trey 5-8fg 4-6ft
SG,"Korver, Kyle^",21.25,"$4,900",ATLANTA HAWKS,v orl, 95-88,34,   8pt 3rb 2as 1st 2bl 1to 2trey 2-5fg 2-2ft
SG,"Morrow, Anthony",20.75,"$3,400",OKLAHOMA CITY THUNDER,@ por, 112-115,24,   13pt 3rb 2as 2trey 4-4fg 3-4ft
SG,"Millsap, Elijah",20.25,"$3,700",UTAH JAZZ,@ den, 104-82,25,   7pt 3rb 3as 2st 1bl 2to 2-5fg 3-4ft
PG,"Lawson, Ty^",20,"$7,900",DENVER NUGGETS,v uta, 82-104,32,   8pt 2rb 6as 1to 2trey 2-6fg 2-4ft
PG,"Miller, Andre",19.75,"$3,300",SACRAMENTO KINGS,v sas, 96-107,17,   10pt 5rb 3as 2to 4-7fg 2-3ft
PG,"Brooks, Aaron^",19.5,"$4,500",CHICAGO BULLS,v min, 96-89,31,   6pt 4rb 4as 1st 1to 2trey 2-15fg 0-0ft
PG,"Smart, Marcus^",19.5,"$4,500",BOSTON CELTICS,v cha, 106-98,31,   10pt 2rb 3as 1st 1to 2trey 4-9fg 0-0ft
PG,"Turner, Evan^",19.5,"$5,600",BOSTON CELTICS,v cha, 106-98,30,   2pt 6rb 7as 1to 1-5fg 0-0ft
PG,"Smith, Ishmael",19,"$3,000",PHILADELPHIA 76ERS,v was, 89-81,26,   6pt 4rb 6as 2to 2-10fg 2-6ft
SG,"Neal, Gary",18.75,"$3,000",MINNESOTA TIMBERWOLVES,@ chi, 89-96,29,   9pt 3rb 2as 2st 2to 4-14fg 1-1ft
SG,"Stephenson, Lance",18.25,"$4,100",CHARLOTTE HORNETS,@ bos, 98-106,23,   4pt 3rb 7as 1st 4to 2-5fg 0-0ft
SG,"Bazemore, Kent",18.25,"$3,200",ATLANTA HAWKS,v orl, 95-88,24,   7pt 1rb 2as 2st 2bl 3to 1trey 3-5fg 0-0ft
PG,"Augustin, D.J.",17.25,"$4,100",OKLAHOMA CITY THUNDER,@ por, 112-115,20,   6pt 1rb 4as 2st 2-7fg 2-2ft
SG,"Butler, Rasual",17.25,"$3,000",WASHINGTON WIZARDS,@ phi, 81-89,26,   9pt 5rb 1as 1trey 3-12fg 2-2ft
SG,"Anderson, Alan^",17.25,"$3,200",BROOKLYN NETS,@ hou, 98-102,37,   13pt 3rb 1as 3to 1trey 4-6fg 4-4ft
PG,"Bayless, Jerryd",16.75,"$4,600",MILWAUKEE BUCKS,@ lal, 93-101,32,   12pt 1rb 1as 1st 1to 1trey 5-14fg 1-2ft
SG,"DeRozan, DeMar^",16.25,"$7,000",TORONTO RAPTORS,v gsw, 89-113,26,   14pt 3rb 3to 4-16fg 6-6ft
PG,"Ennis, Tyler",16,"$3,000",MILWAUKEE BUCKS,@ lal, 93-101,12,   5pt 2rb 4as 1st 1trey 2-6fg 0-0ft
PG,"Payton, Elfrid^",15.75,"$5,400",ORLANDO MAGIC,@ atl, 88-95,25,   4pt 1rb 5as 2st 2to 2-8fg 0-0ft
PG,"Carter-Williams, Michael^",15.25,"$7,000",MILWAUKEE BUCKS,@ lal, 93-101,27,   8pt 1rb 4as 1st 4to 3-6fg 2-2ft
SG,"Waiters, Dion",15,"$4,100",OKLAHOMA CITY THUNDER,@ por, 112-115,28,   7pt 4rb 2as 3-12fg 1-2ft
PG,"Jack, Jarrett",14.75,"$6,000",BROOKLYN NETS,@ hou, 98-102,23,   4pt 1rb 5as 1st 1bl 4to 2-9fg 0-0ft
SG,"Foye, Randy",14.75,"$3,000",DENVER NUGGETS,v uta, 82-104,17,   5pt 1rb 4as 1st 1trey 2-8fg 0-0ft
SG,"Green, Willie",14.5,"$3,200",ORLANDO MAGIC,@ atl, 88-95,28,   9pt 2rb 2as 2to 2trey 3-6fg 1-2ft
PG,"Barbosa, Leandro",14.25,"$3,000",GOLDEN STATE WARRIORS,@ tor, 113-89,20,   11pt 1rb 1as 1trey 3-7fg 4-4ft
PG,"Ridnour, Luke",14.25,"$3,000",ORLANDO MAGIC,@ atl, 88-95,13,   2pt 1rb 2as 3st 1bl 1-3fg 0-0ft
PG,"Vasquez, Greivis",14,"$3,400",TORONTO RAPTORS,v gsw, 89-113,25,   2pt 4rb 4as 1st 2to 1-6fg 0-0ft
SG,"Belinelli, Marco",13.75,"$3,000",SAN ANTONIO SPURS,@ sac, 107-96,27,   8pt 3rb 1st 1to 1trey 1-6fg 5-5ft
PG,"Canaan, Isaiah^",13.25,"$3,700",PHILADELPHIA 76ERS,v was, 89-81,22,   8pt 3rb 1as 1to 1trey 3-11fg 1-1ft
PG,"Hinrich, Kirk",13,"$3,000",CHICAGO BULLS,v min, 96-89,23,   4pt 2rb 3as 1st 2-6fg 0-0ft
PG,"Prigioni, Pablo",12.75,"$3,000",HOUSTON ROCKETS,v bkn, 102-98,12,   0pt 1rb 5as 2st 0-1fg 0-0ft
SG,"Temple, Garrett^",11.75,"$3,400",WASHINGTON WIZARDS,@ phi, 81-89,19,   0pt 3rb 3as 2bl 1to 0-3fg 0-0ft
PG,"Watson, C.J.",11.5,"$3,200",INDIANA PACERS,v cle, 93-86,16,   0pt 2rb 2as 2st 1bl 0-2fg 0-0ft
PG,"Udrih, Beno",11.25,"$3,000",MEMPHIS GRIZZLIES,v lac, 79-97,24,   6pt 1rb 2as 1st 2to 3-7fg 0-0ft
PG,"Lucas, John",11,"$3,000",DETROIT PISTONS,v nyk, 115-121,17,   4pt 5as 1to 1-5fg 2-2ft
PG,"Cole, Norris",10.5,"$3,500",NEW ORLEANS PELICANS,v mia, 104-102,23,   3pt 2rb 4as 2to 0-10fg 3-4ft
PG,"Calathes, Nick",10,"$3,000",MEMPHIS GRIZZLIES,v lac, 79-97,16,   3pt 2as 2st 1-6fg 1-2ft
PG,"Conley, Mike^",9.75,"$6,300",MEMPHIS GRIZZLIES,v lac, 79-97,26,   4pt 3rb 2as 2to 2-11fg 0-0ft
SG,"Young, James",9.25,"$3,000",BOSTON CELTICS,v cha, 106-98,18,   2pt 1rb 3st 1-5fg 0-0ft
PG,"Roberts, Brian",9,"$4,100",CHARLOTTE HORNETS,@ bos, 98-106,15,   6pt 1st 2trey 2-5fg 0-0ft
PG,"Cotton, Bryce",9,"$3,000",UTAH JAZZ,@ den, 104-82,7,   3pt 2rb 1as 1st 1to 1trey 1-3fg 0-0ft
SG,"Terry, Jason",9,"$3,300",HOUSTON ROCKETS,v bkn, 102-98,11,   5pt 2rb 1as 1to 1trey 1-1fg 2-2ft
SG,"Roberson, Andre^",8.5,"$3,000",OKLAHOMA CITY THUNDER,@ por, 112-115,20,   3pt 4rb 1trey 1-3fg 0-0ft
PG,"Schroder, Dennis",8.5,"$3,200",ATLANTA HAWKS,v orl, 95-88,14,   3pt 2rb 3as 4to 1trey 1-8fg 0-0ft
