position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Harden, James^",47,"$9,900",HOUSTON ROCKETS,v gsw, 127-105,33:45,   27pt 10rb 3as 1st 4to 3trey 9-24fg 6-6ft
PG/SG,"Gordon, Eric",40.75,"$4,800",HOUSTON ROCKETS,v gsw, 127-105,32:38,   27pt 3rb 2as 1st 1bl 6trey 8-15fg 5-5ft
PG,"Paul, Chris^",35,"$8,200",HOUSTON ROCKETS,v gsw, 127-105,33:34,   16pt 4rb 6as 3st 3to 1trey 6-14fg 3-3ft
PG/SG,"Curry, Stephen^",34.75,"$8,600",GOLDEN STATE WARRIORS,@ hou, 105-127,34:06,   16pt 7rb 7as 2to 1trey 7-19fg 1-1ft
SG,"Thompson, Klay^",18.5,"$5,900",GOLDEN STATE WARRIORS,@ hou, 105-127,36:42,   8pt 2rb 2as 2st 2trey 3-11fg
PG/SF,"Iguodala, Andre^",12.5,"$4,500",GOLDEN STATE WARRIORS,@ hou, 105-127,27:04,   5pt 6rb 1as 3to 2-4fg 1-2ft
SG,"Young, Nick",11.25,"$2,500",GOLDEN STATE WARRIORS,@ hou, 105-127,17:27,   6pt 1rb 2as 2trey 2-6fg
PG/SG,"Livingston, Shaun",9.25,"$2,900",GOLDEN STATE WARRIORS,@ hou, 105-127,18:25,   5pt 1rb 2as 2-3fg 1-2ft
PG/SG,"Cook, Quinn",8.75,"$2,700",GOLDEN STATE WARRIORS,@ hou, 105-127,5:18,   7pt 1rb 1trey 2-3fg 2-2ft
PG/SG,"Jackson, Aaron",6,"$2,500",HOUSTON ROCKETS,v gsw, 127-105,3:49,   4pt 2rb 1to 2-3fg
SF/PF,"Durant, Kevin^",40.75,"$9,700",GOLDEN STATE WARRIORS,@ hou, 105-127,35:25,   38pt 3rb 5to 3trey 13-22fg 9-9ft
SF/PF,"Tucker, P.J.^",40.75,"$4,200",HOUSTON ROCKETS,v gsw, 127-105,36:28,   22pt 7rb 4as 1st 1to 5trey 8-9fg 1-2ft
SF/PF,"Ariza, Trevor^",37.5,"$3,600",HOUSTON ROCKETS,v gsw, 127-105,35:40,   19pt 4rb 6as 2st 1trey 7-9fg 4-4ft
SF/PF,"Looney, Kevon",13.75,"$3,200",GOLDEN STATE WARRIORS,@ hou, 105-127,11:24,   4pt 5rb 1st 1bl 1to 2-4fg
SG/SF,"Green, Gerald",5,"$3,000",HOUSTON ROCKETS,v gsw, 127-105,14:59,   3pt 2rb 1to 1-2fg 1-2ft
SF/PF,"Mbah a Moute, Luc",3.25,"$3,100",HOUSTON ROCKETS,v gsw, 127-105,6:53,   2pt 1rb 1-5fg
SG/SF,"Johnson, Joe",2.5,"$2,600",HOUSTON ROCKETS,v gsw, 127-105,3:49,   0pt 2rb 0-2fg
SG/SF,"McCaw, Patrick",0,"$2,500",GOLDEN STATE WARRIORS,@ hou, 105-127,NA,   
PF/C,"Green, Draymond^",28.5,"$8,400",GOLDEN STATE WARRIORS,@ hou, 105-127,37:12,   6pt 6rb 6as 2st 2bl 4to 2-5fg 2-2ft
C,"Capela, Clint^",17.5,"$7,000",HOUSTON ROCKETS,v gsw, 127-105,30:47,   5pt 10rb 1as 3to 2-3fg 1-5ft
C,"Pachulia, Zaza",9.75,"$2,500",GOLDEN STATE WARRIORS,@ hou, 105-127,5:18,   5pt 1rb 1as 1st 2-2fg 1-2ft
PF/C,"Bell, Jordan",6.75,"$2,600",GOLDEN STATE WARRIORS,@ hou, 105-127,5:39,   1pt 3rb 1bl 0-2fg 1-2ft
PF/C,"Black, Tarik",4.5,"$2,600",HOUSTON ROCKETS,v gsw, 127-105,3:49,   2pt 2rb 1-2fg
PF/C,"West, David",4,"$2,800",GOLDEN STATE WARRIORS,@ hou, 105-127,6:00,   4pt 2-4fg
PF/C,"Anderson, Ryan",1.5,"$2,700",HOUSTON ROCKETS,v gsw, 127-105,3:49,   0pt 1as
C,"McGee, JaVale",0,"$2,600",GOLDEN STATE WARRIORS,@ hou, 105-127,DNP,   
C,"Hilario, Nene",0,"$2,800",HOUSTON ROCKETS,v gsw, 127-105,DNP,   
PF/C,"Qi, Zhou",0,"$2,500",HOUSTON ROCKETS,v gsw, 127-105,NA,   
C,"Jones, Damian",0,"$2,500",GOLDEN STATE WARRIORS,@ hou, 105-127,NA,   
C,"Onuaku, Chinanu",0,"$2,500",HOUSTON ROCKETS,v gsw, 127-105,NA,   
