position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Harden, James^",68.75,"$10,700",HOUSTON ROCKETS,v uta, 118-98,33:26,   32pt 13rb 10as 1bl 8to 6trey 11-24fg 4-5ft
PG,"Irving, Kyrie^",63,"$8,300",BOSTON CELTICS,v ind, 99-91,39:20,   37pt 6rb 7as 1st 2bl 2to 6trey 15-26fg 1-2ft
PG,"Bledsoe, Eric^",50,"$6,500",MILWAUKEE BUCKS,v det, 120-99,28:25,   27pt 4rb 6as 3st 1bl 1to 3trey 11-19fg 2-3ft
PG,"Rubio, Ricky^",43,"$5,700",UTAH JAZZ,@ hou, 98-118,31:47,   17pt 4rb 9as 4st 2to 1trey 7-17fg 2-2ft
PG/SG,"Jackson, Reggie^",33.75,"$5,200",DETROIT PISTONS,@ mil, 99-120,24:59,   18pt 3rb 8as 1to 1trey 7-16fg 3-4ft
PG,"Paul, Chris^",32,"$7,200",HOUSTON ROCKETS,v uta, 118-98,28:31,   17pt 4rb 3as 2st 2bl 6to 1trey 5-11fg 6-6ft
PG/SG,"Mitchell, Donovan^",23.75,"$8,000",UTAH JAZZ,@ hou, 98-118,36:53,   11pt 1rb 6as 2st 4to 1trey 5-19fg 0-2ft
PG,"Smith, Ishmael",21.5,"$3,900",DETROIT PISTONS,@ mil, 99-120,21:27,   7pt 6rb 5as 1to 3-13fg 1-2ft
PG/SG,"Rozier, Terry",19.5,"$4,700",BOSTON CELTICS,v ind, 99-91,20:35,   4pt 6rb 6as 2to 2-5fg
PG,"Collison, Darren^",19,"$4,900",INDIANA PACERS,@ bos, 91-99,32:59,   13pt 2rb 3as 3to 1trey 6-10fg
PG/SG,"Hill, George",17.5,"$3,800",MILWAUKEE BUCKS,v det, 120-99,25:38,   4pt 2rb 5as 2bl 1to 2-7fg
PG/SG,"Galloway, Langston",16.5,"$3,300",DETROIT PISTONS,@ mil, 99-120,31:26,   9pt 2rb 2bl 1to 3trey 3-7fg
PG/SG,"Rivers, Austin",11.75,"$3,000",HOUSTON ROCKETS,v uta, 118-98,20:57,   8pt 1rb 1as 2trey 2-8fg 2-2ft
PG/SG,"Allen, Grayson",10.25,"$3,400",UTAH JAZZ,@ hou, 98-118,9:31,   9pt 1rb 2-5fg 5-7ft
PG/SG,"Joseph, Cory",9.25,"$4,000",INDIANA PACERS,@ bos, 91-99,20:47,   6pt 1rb 1st 3-6fg
SG,"Thomas, Khyri",2,"$2,700",DETROIT PISTONS,@ mil, 99-120,1:34,   0pt 1st 0-2fg
PG,"Neto, Raul",2,"$3,100",UTAH JAZZ,@ hou, 98-118,5:01,   2pt 1-3fg
PG/SG,"Holiday, Aaron",2,"$3,400",INDIANA PACERS,@ bos, 91-99,5:31,   2pt 1-3fg
PG,"Calderon, Jose",0,"$2,900",DETROIT PISTONS,@ mil, 99-120,1:34,   0pt
PG,"Frazier, Tim",0,"$3,200",MILWAUKEE BUCKS,v det, 120-99,1:34,   0pt
PG/SG,"Brogdon, Malcolm",0,"$4,000",MILWAUKEE BUCKS,v det, 120-99,DNP,   
PG/SG,"Wanamaker, Brad",0,"$3,100",BOSTON CELTICS,v ind, 99-91,DNP,   
