position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Korver, Kyle^",46.5,"$6,300",ATLANTA HAWKS,@ bkn, 111-87,32,   20pt 8rb 4as 3st 1bl 1to 6trey 6-10fg 2-2ft
SG,"Johnson, Joe^",33.5,"$7,500",BROOKLYN NETS,v atl, 87-111,36,   12pt 6rb 6as 2st 2trey 5-13fg 0-0ft
PG,"Teague, Jeff^",26.25,"$7,200",ATLANTA HAWKS,@ bkn, 111-87,24,   0pt 1rb 13as 2st 1bl 1to 0-5fg 0-0ft
PG,"Jack, Jarrett",25.75,"$5,300",BROOKLYN NETS,v atl, 87-111,27,   11pt 7rb 5as 3to 4-10fg 3-3ft
PG,"Williams, Deron^",23.75,"$6,300",BROOKLYN NETS,v atl, 87-111,27,   13pt 5rb 4as 4to 1trey 5-10fg 2-3ft
SG,"Anderson, Alan",19.25,"$3,300",BROOKLYN NETS,v atl, 87-111,22,   6pt 3rb 3as 1st 1bl 2trey 2-10fg 0-0ft
PG,"Schroder, Dennis",18.25,"$3,200",ATLANTA HAWKS,@ bkn, 111-87,21,   12pt 1rb 4as 2to 6-13fg 0-0ft
SG,"Bogdanovic, Bojan^",14.75,"$4,600",BROOKLYN NETS,v atl, 87-111,33,   8pt 5rb 1as 3to 1trey 2-9fg 3-5ft
SG,"Bazemore, Kent",13,"$2,000",ATLANTA HAWKS,@ bkn, 111-87,24,   7pt 2rb 1as 1st 1to 1trey 3-7fg 0-0ft
PG,"Mack, Shelvin",9.75,"$2,000",ATLANTA HAWKS,@ bkn, 111-87,13,   3pt 1rb 2as 1st 1trey 1-5fg 0-0ft
SG,"Brown, Markel",4.75,"$2,000",BROOKLYN NETS,v atl, 87-111,5,   2pt 1rb 1as 0-2fg 2-2ft
PG,"Morris, Darius",0,"$2,000",BROOKLYN NETS,v atl, 87-111,5,   0pt 0-1fg 0-0ft
SG,"Jenkins, John",0,"$2,000",ATLANTA HAWKS,@ bkn, 111-87,4,   0pt 0-1fg 0-0ft
PF,"Millsap, Paul^",49.25,"$8,200",ATLANTA HAWKS,@ bkn, 111-87,31,   25pt 9rb 6as 2st 2to 2trey 9-15fg 5-8ft
SF,"Carroll, DeMarre^",28.75,"$6,900",ATLANTA HAWKS,@ bkn, 111-87,24,   20pt 5rb 1as 1to 3trey 7-8fg 3-3ft
PF,"Young, Thaddeus^",15,"$6,200",BROOKLYN NETS,v atl, 87-111,23,   7pt 6rb 1bl 3to 3-6fg 1-3ft
PF,"Scott, Mike",10.75,"$2,000",ATLANTA HAWKS,@ bkn, 111-87,17,   2pt 7rb 1-3fg 0-0ft
SF,"Clark, Earl",4.75,"$2,000",BROOKLYN NETS,v atl, 87-111,5,   3pt 1rb 1trey 1-4fg 0-0ft
PF,"Teletovic, Mirza",3.25,"$2,000",BROOKLYN NETS,v atl, 87-111,9,   0pt 1rb 1st 0-0fg 0-0ft
PF,"Brand, Elton",1.25,"$2,000",ATLANTA HAWKS,@ bkn, 111-87,4,   0pt 1rb 0-1fg 0-0ft
C,"Horford, Al^",32.75,"$7,600",ATLANTA HAWKS,@ bkn, 111-87,31,   18pt 7rb 3as 1st 1to 8-14fg 2-2ft
C,"Lopez, Brook^",29.25,"$8,300",BROOKLYN NETS,v atl, 87-111,35,   19pt 7rb 1bl 1to 7-15fg 5-5ft
C,"Muscala, Mike",9.5,"$2,000",ATLANTA HAWKS,@ bkn, 111-87,6,   4pt 2rb 1st 1bl 2to 2-3fg 0-0ft
C,"Plumlee, Mason",8,"$2,000",BROOKLYN NETS,v atl, 87-111,9,   6pt 1st 2-3fg 2-3ft
C,"Jordan, Jerome",2,"$2,000",BROOKLYN NETS,v atl, 87-111,5,   0pt 2rb 1to 0-2fg 0-0ft
C,"Antic, Pero",1.25,"$2,300",ATLANTA HAWKS,@ bkn, 111-87,10,   0pt 1rb 0-0fg 0-0ft
