position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Young, Trae^",87,"$8,100",ATLANTA HAWKS,v chi, 161-168,55:50,   49pt 8rb 16as 1st 1bl 9to 6trey 17-33fg 9-11ft
PG/SG,"LaVine, Zach^",74.75,"$7,700",CHICAGO BULLS,@ atl, 168-161,55:34,   47pt 9rb 9as 2st 8to 6trey 17-35fg 7-11ft
SG,"Beal, Bradley^",59.75,"$8,700",WASHINGTON WIZARDS,@ bos, 96-107,38:30,   29pt 11rb 6as 2st 1bl 3to 4trey 12-23fg 1-2ft
PG,"Bledsoe, Eric^",52.25,"$6,700",MILWAUKEE BUCKS,@ lal, 131-120,30:53,   31pt 9rb 5as 1bl 1to 2trey 12-24fg 5-5ft
PG/SG,"McCollum, C.J.^",51.5,"$6,200",PORTLAND TRAIL BLAZERS,@ tor, 117-119,39:48,   35pt 4rb 5as 1st 3to 7trey 12-20fg 4-4ft
PG,"Lowry, Kyle^",50.25,"$7,200",TORONTO RAPTORS,v por, 119-117,40:21,   19pt 7rb 10as 1st 2bl 3to 3trey 7-13fg 2-2ft
PG,"Rondo, Rajon^",48,"$5,000",LOS ANGELES LAKERS,v mil, 120-131,39:54,   20pt 8rb 9as 2st 3to 4trey 7-19fg 2-2ft
PG,"Walker, Kemba^",47.5,"$8,200",CHARLOTTE HORNETS,@ bkn, 123-112,37:54,   25pt 4rb 7as 4st 3to 1trey 12-20fg
PG/SG,"Ingram, Brandon^",46.5,"$6,500",LOS ANGELES LAKERS,v mil, 120-131,39:15,   31pt 8rb 2as 1bl 1trey 13-21fg 4-5ft
PG,"Lillard, Damian^",44,"$8,400",PORTLAND TRAIL BLAZERS,@ tor, 117-119,37:26,   24pt 8rb 6as 1to 3trey 8-17fg 5-6ft
PG/SG,"Booker, Devin^",43.5,"$8,300",PHOENIX SUNS,v nor, 116-130,33:33,   26pt 6rb 7as 1st 6to 1trey 6-17fg 13-14ft
PG/SG,"Holiday, Jrue^",43.25,"$7,900",NEW ORLEANS PELICANS,@ pho, 130-116,30:32,   21pt 5rb 9as 2st 6to 3trey 9-14fg 0-1ft
PG,"Irving, Kyrie^",40,"$8,900",BOSTON CELTICS,v was, 107-96,33:30,   13pt 6rb 12as 1to 1trey 6-15fg
PG,"Fox, De'Aaron^",39.25,"$7,200",SACRAMENTO KINGS,v lac, 109-116,29:01,   12pt 5rb 12as 1st 1to 5-9fg 2-3ft
PG/SG,"Russell, D'Angelo^",34.5,"$8,500",BROOKLYN NETS,v cha, 112-123,28:18,   22pt 9as 3to 1trey 9-24fg 3-3ft
PG,"Payton, Elfrid^",33.5,"$5,600",NEW ORLEANS PELICANS,@ pho, 130-116,33:51,   8pt 6rb 10as 3st 6to 4-11fg
PG/SG,"Brogdon, Malcolm^",31,"$5,600",MILWAUKEE BUCKS,@ lal, 131-120,27:46,   21pt 2rb 4as 3trey 8-13fg 2-2ft
PG/SG,"Satoransky, Tomas^",30.75,"$4,900",WASHINGTON WIZARDS,@ bos, 96-107,36:31,   15pt 5rb 5as 1st 2to 2trey 6-12fg 1-1ft
PG/SF,"LeVert, Caris^",30.25,"$5,400",BROOKLYN NETS,v cha, 112-123,23:46,   14pt 7rb 4as 1bl 3to 2trey 6-11fg
PG/SG,"Williams, Louis",27.75,"$7,100",LOS ANGELES CLIPPERS,@ sac, 116-109,28:11,   17pt 3rb 4as 1st 2to 6-17fg 5-9ft
PG/SG,"Gilgeous-Alexander, Shai^",27.75,"$3,500",LOS ANGELES CLIPPERS,@ sac, 116-109,32:24,   15pt 5rb 1as 2st 1to 3trey 6-13fg
PG/SG,"Beverley, Patrick^",27.25,"$4,900",LOS ANGELES CLIPPERS,@ sac, 116-109,31:16,   12pt 7rb 3as 1bl 2to 2trey 5-8fg
PG/SG,"Dunn, Kris^",27.25,"$5,500",CHICAGO BULLS,@ atl, 168-161,31:46,   14pt 1rb 6as 1bl 1to 3trey 5-11fg 1-2ft
PG/SG,"Smart, Marcus^",24,"$4,400",BOSTON CELTICS,v was, 107-96,30:28,   16pt 2rb 2st 1to 4trey 6-7fg
SG,"Daniels, Troy",23.5,"$3,000",PHOENIX SUNS,v nor, 116-130,16:50,   15pt 4rb 1st 1to 4trey 5-9fg 1-1ft
PG,"Parker, Tony",23.5,"$3,000",CHARLOTTE HORNETS,@ bkn, 123-112,18:26,   12pt 2rb 5as 1bl 1to 6-12fg
PG/SG,"Dinwiddie, Spencer",22.5,"$5,900",BROOKLYN NETS,v cha, 112-123,23:17,   15pt 4as 1st 2to 1trey 6-13fg 2-3ft
PG/SF,"Harrison, Shaquille",21.75,"$3,000",CHICAGO BULLS,@ atl, 168-161,15:02,   13pt 3rb 2as 1st 4-6fg 5-7ft
PG/SG,"Arcidiacono, Ryan",19.5,"$3,700",CHICAGO BULLS,@ atl, 168-161,37:56,   10pt 6rb 1as 1to 2trey 3-5fg 2-2ft
PG/SG,"Johnson, Tyler^",17.75,"$5,000",PHOENIX SUNS,v nor, 116-130,28:33,   3pt 3rb 5as 1st 1bl 2to 1trey 1-7fg
PG/SG,"Jackson, Frank",17.25,"$3,100",NEW ORLEANS PELICANS,@ pho, 130-116,24:59,   9pt 5rb 1st 3to 3trey 3-6fg
PG/SG,"Rozier, Terry",16.25,"$5,000",BOSTON CELTICS,v was, 107-96,18:24,   6pt 3rb 2as 2st 1to 3-7fg
PG,"Melton, De'Anthony",14,"$3,000",PHOENIX SUNS,v nor, 116-130,17:04,   6pt 2rb 2as 1st 1to 2trey 2-7fg
PG/SG,"Curry, Seth",13.5,"$3,000",PORTLAND TRAIL BLAZERS,@ tor, 117-119,18:43,   9pt 2rb 1st 1to 1trey 3-7fg 2-2ft
PG/SG,"Burks, Alec",11.75,"$3,000",SACRAMENTO KINGS,v lac, 109-116,13:30,   4pt 3rb 1st 1bl 2-4fg
PG,"Adams, Jaylen",10.25,"$3,000",ATLANTA HAWKS,v chi, 161-168,11:52,   3pt 3rb 2as 1trey 1-4fg
PG/SG,"Lin, Jeremy",9,"$4,200",TORONTO RAPTORS,v por, 119-117,16:30,   8pt 1as 1to 4-8fg
PG/SF,"McCaw, Patrick",6.75,"$3,000",TORONTO RAPTORS,v por, 119-117,11:13,   0pt 1rb 3st 1to
PG/SG,"Ferrell, Yogi",3.25,"$3,000",SACRAMENTO KINGS,v lac, 109-116,8:34,   2pt 1rb 0-3fg 2-2ft
PG/SG,"Randle, Chasson",2,"$3,000",WASHINGTON WIZARDS,@ bos, 96-107,9:21,   0pt 1st 0-2fg
PG,"Canaan, Isaiah",1.25,"$3,000",MILWAUKEE BUCKS,@ lal, 131-120,2:54,   0pt 1rb
PG/SG,"Mason III, Frank",0,"$3,000",SACRAMENTO KINGS,v lac, 109-116,DNP,   
PG/SG,"Simons, Anfernee",0,"$3,000",PORTLAND TRAIL BLAZERS,@ tor, 117-119,DNP,   
PG/SG,"Blakeney, Antonio",0,"$3,000",CHICAGO BULLS,@ atl, 168-161,DNP,   
PG/SF,"Bonga, Isaac",0,"$3,000",LOS ANGELES LAKERS,v mil, 120-131,DNP,   
PG/SG,"Clark, Ian",0,"$3,000",NEW ORLEANS PELICANS,@ pho, 130-116,DNP,   
PG/SG,"Mack, Shelvin",0,"$3,000",CHARLOTTE HORNETS,@ bkn, 123-112,DNP,   
SG,"Trent Jr., Gary",0,"$3,000",PORTLAND TRAIL BLAZERS,@ tor, 117-119,DNP,   
PG/SG,"Monk, Malik",0,"$3,000",CHARLOTTE HORNETS,@ bkn, 123-112,DNP,   
PG/SG,"Crawford, Jamal",0,"$3,000",PHOENIX SUNS,v nor, 116-130,DNP,   
PG/SG,"Caruso, Alex",0,"$3,000",LOS ANGELES LAKERS,v mil, 120-131,DNP,   
SG,"Meeks, Jodie",0,"$3,000",TORONTO RAPTORS,v por, 119-117,DNP,   
PG,"Okobo, Elie",0,"$3,000",PHOENIX SUNS,v nor, 116-130,DNP,   
PG/SG,"Sampson, Brandon",0,"$3,000",CHICAGO BULLS,@ atl, 168-161,DNP,   
PG/SG,"Wanamaker, Brad",0,"$3,000",BOSTON CELTICS,v was, 107-96,DNP,   
PG,"Chealey, Joe",0,"$3,000",CHARLOTTE HORNETS,@ bkn, 123-112,NA,   
PG/SG,"McCall, Tahjere",0,"$3,000",BROOKLYN NETS,v cha, 112-123,NA,   
SG,"Robinson, Devin",0,"$3,000",WASHINGTON WIZARDS,@ bos, 96-107,NA,   
PG/SG,"Sibert, Jordan",0,"$3,000",ATLANTA HAWKS,v chi, 161-168,NA,   
PG/SG,"Dozier, PJ",0,"$3,000",BOSTON CELTICS,v was, 107-96,NA,   
PG,"Evans, Jawun",0,"$3,000",PHOENIX SUNS,v nor, 116-130,NA,   
PG,"Wall, John",0,"$3,000",WASHINGTON WIZARDS,@ bos, 96-107,NA,   
PG/SG,"Loyd, Jordan",0,"$3,000",TORONTO RAPTORS,v por, 119-117,NA,   
SG,"Robinson, Jerome",0,"$3,000",LOS ANGELES CLIPPERS,@ sac, 116-109,NA,   
SG,"Macura, J.P.",0,"$3,000",CHARLOTTE HORNETS,@ bkn, 123-112,NA,   
PG/SG,"Graham, Devonte'",0,"$3,000",CHARLOTTE HORNETS,@ bkn, 123-112,NA,   
PG/SG,"Hill, George",0,"$3,000",MILWAUKEE BUCKS,@ lal, 131-120,NA,   
PG,"Ball, Lonzo",0,"$6,000",LOS ANGELES LAKERS,v mil, 120-131,NA,   
PG/SF,"Valentine, Denzel",0,"$3,000",CHICAGO BULLS,@ atl, 168-161,NA,   
PG/SG,"McRae, Jordan",0,"$3,000",WASHINGTON WIZARDS,@ bos, 96-107,NA,   
PG/SF,"DiVincenzo, Donte",0,"$3,000",MILWAUKEE BUCKS,@ lal, 131-120,NA,   
SG,"Hunter, R.J.",0,"$3,000",BOSTON CELTICS,v was, 107-96,NA,   
PG,"Duval, Trevon",0,"$3,000",MILWAUKEE BUCKS,@ lal, 131-120,NA,   
PG/SG,"VanVleet, Fred",0,"$4,400",TORONTO RAPTORS,v por, 119-117,NA,   
PG/SG,"Wallace, Tyrone",-0.5,"$3,000",LOS ANGELES CLIPPERS,@ sac, 116-109,2:54,   0pt 1to
PG/SG,"Napier, Shabazz",-0.5,"$3,400",BROOKLYN NETS,v cha, 112-123,3:53,   0pt 1to
SF/PF,"James, LeBron^",58.25,"$11,400",LOS ANGELES LAKERS,v mil, 120-131,38:49,   31pt 7rb 10as 1st 3to 3trey 10-19fg 8-10ft
SF/PF,"Leonard, Kawhi^",55.25,"$8,800",TORONTO RAPTORS,v por, 119-117,34:25,   38pt 3rb 5as 3st 2to 2trey 14-22fg 8-8ft
SF/PF,"Porter, Otto^",55,"$6,300",CHICAGO BULLS,@ atl, 168-161,54:34,   31pt 10rb 4as 1st 3to 7trey 10-25fg 4-4ft
SF/PF,"Antetokounmpo, Giannis^",49.25,"$11,600",MILWAUKEE BUCKS,@ lal, 131-120,32:30,   16pt 15rb 6as 3bl 4to 7-14fg 2-4ft
SG/SF,"Hield, Buddy^",38.75,"$6,800",SACRAMENTO KINGS,v lac, 109-116,35:47,   23pt 7rb 3as 1st 2to 3trey 6-19fg 8-8ft
SG/SF,"Oubre, Kelly^",35.75,"$6,200",PHOENIX SUNS,v nor, 116-130,30:11,   19pt 5rb 2as 4st 2to 1trey 8-22fg 2-3ft
SG/SF,"Batum, Nicolas^",35,"$5,200",CHARLOTTE HORNETS,@ bkn, 123-112,39:41,   17pt 6rb 5as 1bl 2to 4trey 6-11fg 1-2ft
SF/PF,"Gallinari, Danilo^",34.75,"$6,100",LOS ANGELES CLIPPERS,@ sac, 116-109,29:34,   19pt 9rb 3as 1to 1trey 5-12fg 8-9ft
SG/SF,"Middleton, Khris^",34.25,"$6,600",MILWAUKEE BUCKS,@ lal, 131-120,32:11,   18pt 5rb 6as 2trey 4-8fg 8-9ft
SG/SF,"Moore, E'Twaun",33.25,"$3,100",NEW ORLEANS PELICANS,@ pho, 130-116,21:52,   20pt 3rb 3as 2st 2to 4trey 5-9fg 6-6ft
SF/PF,"Tatum, Jayson^",32.5,"$5,900",BOSTON CELTICS,v was, 107-96,31:18,   10pt 8rb 3as 5st 4to 4-13fg 2-2ft
SG/SF,"Shamet, Landry^",32.5,"$3,500",LOS ANGELES CLIPPERS,@ sac, 116-109,32:55,   20pt 4rb 2as 1bl 5trey 6-12fg 3-3ft
SF,"Prince, Taurean^",31.75,"$4,500",ATLANTA HAWKS,v chi, 161-168,37:20,   17pt 3rb 4as 2st 1to 3trey 7-10fg
SF/PF,"Carroll, DeMarre",31.25,"$3,800",BROOKLYN NETS,v cha, 112-123,26:10,   20pt 5rb 1as 1bl 3trey 5-10fg 7-8ft
SF/PF,"Morris, Marcus^",31.25,"$4,600",BOSTON CELTICS,v was, 107-96,27:26,   17pt 9rb 1bl 1to 3trey 7-17fg 0-2ft
SF/PF,"Layman, Jake",28.75,"$3,600",PORTLAND TRAIL BLAZERS,@ tor, 117-119,26:59,   13pt 7rb 1as 2st 1bl 2to 1trey 5-10fg 2-3ft
SF/PF,"Carter, Vince",28.25,"$3,000",ATLANTA HAWKS,v chi, 161-168,44:53,   13pt 7rb 1as 1st 1bl 1to 3trey 5-14fg
SF/PF,"Harkless, Maurice^",28,"$3,800",PORTLAND TRAIL BLAZERS,@ tor, 117-119,26:45,   11pt 4rb 4as 3st 5-9fg 1-2ft
SG/SF,"Bembry, DeAndre",26.25,"$3,000",ATLANTA HAWKS,v chi, 161-168,36:33,   13pt 7rb 2as 1st 2to 1trey 6-11fg
SG/SF,"Lamb, Jeremy",25.75,"$5,300",CHARLOTTE HORNETS,@ bkn, 123-112,34:43,   22pt 1rb 1bl 1trey 7-15fg 7-7ft
SG/SF,"Harris, Joe^",24.25,"$4,400",BROOKLYN NETS,v cha, 112-123,28:00,   9pt 7rb 2as 1st 1bl 2to 1trey 4-7fg
SF/PF,"Kuzma, Kyle^",24,"$6,300",LOS ANGELES LAKERS,v mil, 120-131,34:23,   12pt 6rb 3as 1to 1trey 5-18fg 1-1ft
SF/PF,"Williams, Marvin^",24,"$4,400",CHARLOTTE HORNETS,@ bkn, 123-112,38:21,   11pt 8rb 2as 1to 1trey 5-8fg
SF/PF,"Green, JaMychal",23.75,"$3,700",LOS ANGELES CLIPPERS,@ sac, 116-109,19:31,   8pt 11rb 1bl 1to 1trey 3-7fg 1-2ft
SG/SF,"Connaughton, Pat",23.25,"$3,000",MILWAUKEE BUCKS,@ lal, 131-120,25:43,   9pt 5rb 4as 1bl 1to 1trey 4-6fg
SF/PF,"Barnes, Harrison^",23,"$5,100",SACRAMENTO KINGS,v lac, 109-116,37:54,   15pt 2rb 4as 2to 1trey 5-10fg 4-4ft
SF/PF,"Parker, Jabari",22.75,"$4,700",WASHINGTON WIZARDS,@ bos, 96-107,22:18,   12pt 5rb 4as 4to 1trey 5-10fg 1-3ft
SG/SF,"Bridges, Mikal",21.5,"$4,000",PHOENIX SUNS,v nor, 116-130,27:35,   7pt 2rb 4as 3st 1to 1trey 2-2fg 2-2ft
SG/SF,"Bogdanovic, Bogdan^",21.5,"$5,400",SACRAMENTO KINGS,v lac, 109-116,35:16,   9pt 6rb 2as 1st 1to 1trey 3-15fg 2-2ft
SF/PF,"Aminu, Al-Farouq^",21,"$4,300",PORTLAND TRAIL BLAZERS,@ tor, 117-119,21:01,   10pt 2rb 3as 2bl 2to 2trey 4-9fg
SG/SF,"Huerter, Kevin^",21,"$3,500",ATLANTA HAWKS,v chi, 161-168,30:04,   15pt 2rb 1st 3trey 6-12fg
SG/SF,"Selden, Wayne",19.5,"$3,100",CHICAGO BULLS,@ atl, 168-161,31:49,   5pt 2rb 4as 3st 1-6fg 3-6ft
SF/PF,"Williams, Kenrich^",18.5,"$4,800",NEW ORLEANS PELICANS,@ pho, 130-116,28:07,   6pt 8rb 1bl 1to 2trey 2-3fg
SG/SF,"Brown, Jaylen",18.25,"$4,500",BOSTON CELTICS,v was, 107-96,26:45,   13pt 3rb 1as 1to 1trey 4-13fg 4-4ft
SG/SF,"Brown Jr., Troy",17.5,"$3,000",WASHINGTON WIZARDS,@ bos, 96-107,13:21,   7pt 4rb 1as 1st 1bl 3-7fg 1-1ft
SG/SF,"Brewer, Corey",17,"$3,000",SACRAMENTO KINGS,v lac, 109-116,18:51,   8pt 2rb 3as 1st 4-5fg
SF/PF,"Miller, Darius",16.5,"$3,400",NEW ORLEANS PELICANS,@ pho, 130-116,22:22,   8pt 4as 1st 1to 2trey 3-7fg
