position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Wall, John^",64.25,"$10,600",WASHINGTON WIZARDS,@ atl, 115-99,43:56,   42pt 1rb 8as 4st 2bl 7to 1trey 16-25fg 9-10ft
PG,"Schroder, Dennis^",48.25,"$8,000",ATLANTA HAWKS,v was, 99-115,40:10,   26pt 1rb 10as 2st 2to 3trey 8-18fg 7-8ft
PG,"Paul, Chris^",47.75,"$10,300",LOS ANGELES CLIPPERS,@ uta, 98-93,37:53,   29pt 3rb 8as 2st 4to 2trey 10-20fg 7-8ft
SG,"Beal, Bradley^",46.75,"$7,800",WASHINGTON WIZARDS,@ atl, 115-99,34:19,   31pt 3rb 3as 3st 1bl 3to 2trey 11-17fg 7-8ft
PG,"Hill, George^",35.25,"$5,700",UTAH JAZZ,v lac, 93-98,31:30,   22pt 5rb 3as 1bl 1trey 8-13fg 5-9ft
SG,"Bradley, Avery^",35.25,"$5,900",BOSTON CELTICS,@ chi, 105-83,30:31,   23pt 5rb 3as 3trey 9-12fg 2-4ft
PG,"Thomas, Isaiah^",29.25,"$8,800",BOSTON CELTICS,@ chi, 105-83,25:40,   12pt 5rb 6as 1st 1to 1trey 4-11fg 3-4ft
PG/SG,"Smart, Marcus",22.5,"$5,300",BOSTON CELTICS,@ chi, 105-83,24:44,   6pt 4rb 2as 3st 1bl 1to 2trey 2-6fg
PG/SG,"Rivers, Austin^",22.5,"$3,200",LOS ANGELES CLIPPERS,@ uta, 98-93,34:34,   13pt 4rb 1as 1bl 1to 3trey 5-10fg
PG,"Rozier, Terry",19.5,"$2,300",BOSTON CELTICS,@ chi, 105-83,22:20,   9pt 2rb 2as 1st 1bl 2trey 2-4fg 3-4ft
SG,"Hardaway Jr., Tim^",19.25,"$4,500",ATLANTA HAWKS,v was, 99-115,40:10,   13pt 3rb 1as 2trey 5-18fg 1-2ft
SG,"Crawford, Jamal",19.25,"$4,000",LOS ANGELES CLIPPERS,@ uta, 98-93,29:03,   12pt 1rb 3as 1st 1to 5-12fg 2-2ft
PG,"Calderon, Jose",13.25,"$2,500",ATLANTA HAWKS,v was, 99-115,15:40,   6pt 1rb 2as 1bl 2trey 2-4fg
SG,"Wade, Dwyane^",12.25,"$7,200",CHICAGO BULLS,v bos, 83-105,19:12,   2pt 3rb 3as 1st 1-10fg
PG,"Canaan, Isaiah^",10.5,"$4,300",CHICAGO BULLS,v bos, 83-105,25:03,   9pt 1as 1to 1trey 3-5fg 2-2ft
PG,"Carter-Williams, Michael",10.5,"$2,400",CHICAGO BULLS,v bos, 83-105,13:30,   8pt 2as 1to 3-6fg 2-4ft
PG/SF,"Felton, Raymond",8.75,"$2,700",LOS ANGELES CLIPPERS,@ uta, 98-93,19:33,   2pt 3rb 1as 1st 1to 1-4fg
SG,"Hood, Rodney",7.25,"$4,100",UTAH JAZZ,v lac, 93-98,24:26,   4pt 3rb 1to 2-10fg
SG,"Redick, J.J.^",6.75,"$4,500",LOS ANGELES CLIPPERS,@ uta, 98-93,20:31,   4pt 1rb 1as 1to 1trey 1-4fg 1-1ft
PG,"Neto, Raul",5.5,"$2,000",UTAH JAZZ,v lac, 93-98,13:34,   5pt 1trey 2-4fg
PG,"Grant, Jerian",4.75,"$2,700",CHICAGO BULLS,v bos, 83-105,5:09,   4pt 1rb 1to 2-3fg
PG,"Jennings, Brandon",2.5,"$2,800",WASHINGTON WIZARDS,@ atl, 115-99,16:14,   0pt 2as 1to 0-2fg
SG,"Morrow, Anthony",1.25,"$2,100",CHICAGO BULLS,v bos, 83-105,7:54,   0pt 1rb 0-2fg
SG,"Dunleavy, Mike",0,"$2,000",ATLANTA HAWKS,v was, 99-115,1:11,   0pt
PG,"Satoransky, Tomas",0,"$2,000",WASHINGTON WIZARDS,@ atl, 115-99,00:54,   0pt
SG,"McClellan, Sheldon",0,"$2,000",WASHINGTON WIZARDS,@ atl, 115-99,00:38,   0pt
SG,"Young, James",0,"$2,000",BOSTON CELTICS,@ chi, 105-83,3:49,   0pt 0-1fg
PG,"Delaney, Malcolm",0,"$2,000",ATLANTA HAWKS,v was, 99-115,DNP,   
