position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Williams, Louis",70,"$8,000",LOS ANGELES CLIPPERS,@ mem, 109-100,34:02,   40pt 2rb 10as 4st 1bl 2to 4trey 12-19fg 12-14ft
PG/SG,"Paul, Chris^",57.75,"$9,300",HOUSTON ROCKETS,@ nor, 113-115,33:56,   38pt 3rb 8as 1st 4trey 11-19fg 12-12ft
PG/SG,"Harden, James^",51.75,"$11,400",HOUSTON ROCKETS,@ nor, 113-115,33:56,   23pt 5rb 11as 2st 1bl 4to 1trey 5-16fg 12-14ft
PG,"Walker, Kemba^",46.5,"$8,700",CHARLOTTE HORNETS,v atl, 121-110,35:27,   29pt 4rb 4as 3st 4to 5trey 10-22fg 4-4ft
PG,"Collison, Darren^",46.5,"$6,000",INDIANA PACERS,@ cle, 108-115,36:25,   19pt 2rb 7as 6st 1bl 2to 3trey 8-15fg
PG/SG,"Oladipo, Victor^",44.5,"$9,500",INDIANA PACERS,@ cle, 108-115,38:04,   25pt 6rb 7as 1st 5to 4trey 9-19fg 3-4ft
PG,"Chalmers, Mario",44,"$3,900",MEMPHIS GRIZZLIES,v lac, 100-109,32:48,   17pt 4rb 10as 1st 2bl 3to 2trey 6-10fg 3-4ft
PG/SF,"Simmons, Ben^",42.25,"$8,500",PHILADELPHIA 76ERS,@ sas, 97-78,33:43,   21pt 5rb 7as 2st 1bl 3to 10-11fg 1-2ft
PG/SG,"Holiday, Jrue^",39.25,"$6,900",NEW ORLEANS PELICANS,v hou, 115-113,37:03,   21pt 5rb 7as 1st 2to 1trey 8-12fg 4-6ft
SG,"Gordon, Eric",39,"$5,000",HOUSTON ROCKETS,@ nor, 113-115,34:00,   27pt 4rb 2as 1st 4trey 10-15fg 3-4ft
PG,"Smith Jr., Dennis^",39,"$6,100",DALLAS MAVERICKS,v por, 93-107,32:39,   18pt 4rb 7as 2st 1to 4trey 7-14fg
PG,"Lillard, Damian^",36.75,"$9,100",PORTLAND TRAIL BLAZERS,@ dal, 107-93,35:47,   29pt 3rb 3as 4to 3trey 9-18fg 8-11ft
PG,"Rubio, Ricky^",34,"$5,100",UTAH JAZZ,@ tor, 97-93,31:09,   14pt 6rb 6as 2st 3to 2trey 5-11fg 2-2ft
PG/SG,"Mitchell, Donovan^",33,"$6,700",UTAH JAZZ,@ tor, 97-93,37:17,   26pt 2rb 2as 1to 4trey 9-20fg 4-6ft
PG/SG,"McCollum, C.J.^",32.5,"$6,800",PORTLAND TRAIL BLAZERS,@ dal, 107-93,33:29,   20pt 4rb 5as 1to 1trey 9-14fg 1-1ft
PG,"Murray, Dejounte^",31.75,"$5,400",SAN ANTONIO SPURS,v phi, 78-97,33:46,   10pt 9rb 5as 1st 1bl 2to 4-11fg 2-2ft
PG/SG,"Clarkson, Jordan",28,"$7,300",LOS ANGELES LAKERS,@ chi, 108-103,30:07,   19pt 2rb 4as 1trey 6-15fg 6-6ft
PG,"Grant, Jerian^",26.75,"$6,000",CHICAGO BULLS,v lal, 103-108,30:23,   9pt 1rb 8as 2st 1trey 2-6fg 4-6ft
PG/SG,"Teodosic, Milos^",26.25,"$4,700",LOS ANGELES CLIPPERS,@ mem, 109-100,27:50,   18pt 1rb 4as 1to 3trey 7-15fg 1-1ft
PG/SG,"Bledsoe, Eric^",25.75,"$7,500",MILWAUKEE BUCKS,v bkn, 116-91,29:55,   14pt 1rb 4as 2st 2to 3trey 5-16fg 1-1ft
PG/SG,"Burke, Trey",23.75,"$3,100",NEW YORK KNICKS,@ pho, 107-85,17:31,   18pt 1rb 3as 2to 2trey 8-14fg
