position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",61.25,"$10,600",OKLAHOMA CITY THUNDER,@ atl, 100-106,35:57,   34pt 11rb 7as 2st 6to 1trey 11-24fg 11-11ft
PG,"Jackson, Reggie^",53.75,"$7,000",DETROIT PISTONS,v hou, 116-105,36:38,   31pt 5rb 8as 2st 2to 3trey 11-18fg 6-8ft
SG,"Harden, James^",53.25,"$10,300",HOUSTON ROCKETS,@ det, 105-116,42:22,   29pt 9rb 7as 2st 5to 2trey 6-15fg 15-17ft
SG,"Wade, Dwyane^",48,"$6,700",MIAMI HEAT,v bos, 95-105,31:32,   30pt 4rb 4as 5st 6to 12-24fg 6-6ft
PG,"Curry, Stephen^",46,"$10,800",GOLDEN STATE WARRIORS,@ uta, 106-103,37:16,   26pt 6rb 5as 2st 2to 4trey 9-20fg 4-4ft
PG,"Carter-Williams, Michael",44,"$5,100",MILWAUKEE BUCKS,v den, 92-74,30:10,   12pt 6rb 9as 3st 3bl 2to 5-9fg 2-2ft
SG,"Bradley, Avery^",40.5,"$6,500",BOSTON CELTICS,@ mia, 105-95,39:15,   25pt 2rb 3as 3st 1bl 2to 3trey 9-15fg 4-4ft
SG,"Thompson, Klay^",35.25,"$6,400",GOLDEN STATE WARRIORS,@ uta, 106-103,35:48,   20pt 5rb 2as 2bl 4trey 8-15fg
PG,"Teague, Jeff^",34.25,"$6,500",ATLANTA HAWKS,v okc, 106-100,31:02,   25pt 3rb 5as 6to 2trey 10-17fg 3-3ft
SG,"McCollum, C.J.^",34,"$6,600",PORTLAND TRAIL BLAZERS,@ lac, 87-102,37:00,   12pt 4rb 10as 1st 4to 1trey 4-15fg 3-4ft
PG,"Thomas, Isaiah^",33.25,"$7,600",BOSTON CELTICS,@ mia, 105-95,32:01,   16pt 1rb 9as 1st 1trey 5-17fg 5-6ft
PG,"Rondo, Rajon^",32.25,"$9,000",SACRAMENTO KINGS,v dal, 112-98,29:45,   21pt 3rb 5as 2to 2trey 6-14fg 7-14ft
SG,"Turner, Evan",30.5,"$4,900",BOSTON CELTICS,@ mia, 105-95,32:03,   13pt 6rb 3as 3st 1to 5-11fg 3-4ft
PG,"Felton, Raymond",29.25,"$3,200",DALLAS MAVERICKS,@ sac, 98-112,25:50,   8pt 5rb 7as 3st 4to 1trey 3-12fg 1-2ft
PG,"Rose, Derrick^",28.5,"$5,900",CHICAGO BULLS,v sas, 92-89,34:08,   11pt 4rb 6as 1st 1bl 1to 5-17fg 1-2ft
PG,"Parker, Tony^",27.75,"$5,400",SAN ANTONIO SPURS,@ chi, 89-92,31:19,   13pt 1rb 9as 6-12fg 1-2ft
PG,"Williams, Deron^",27.5,"$6,100",DALLAS MAVERICKS,@ sac, 98-112,34:40,   10pt 2rb 7as 2st 1to 2trey 4-14fg
SG,"Butler, Jimmy^",25.75,"$8,000",CHICAGO BULLS,v sas, 92-89,39:45,   14pt 3rb 3as 1st 2bl 5to 5-9fg 4-4ft
PG,"Collison, Darren",25.75,"$4,400",SACRAMENTO KINGS,v dal, 112-98,27:53,   15pt 5rb 3as 1to 1trey 4-8fg 6-6ft
PG,"Paul, Chris^",24.75,"$8,700",LOS ANGELES CLIPPERS,v por, 102-87,24:05,   10pt 3rb 6as 2st 4to 3-11fg 4-4ft
SG,"Burks, Alec",24,"$5,100",UTAH JAZZ,v gsw, 103-106,28:35,   19pt 2rb 2as 3to 2trey 8-15fg 1-1ft
PG,"Lawson, Ty",22.25,"$3,900",HOUSTON ROCKETS,@ det, 105-116,18:42,   11pt 3rb 3as 1st 1to 3trey 4-8fg
SG,"Redick, J.J.^",22,"$4,400",LOS ANGELES CLIPPERS,v por, 102-87,30:02,   14pt 3as 1st 1to 4trey 5-14fg
SG,"Green, Danny^",21.5,"$4,400",SAN ANTONIO SPURS,@ chi, 89-92,33:10,   9pt 4rb 1as 2st 1bl 1to 1trey 3-10fg 2-2ft
SG,"Matthews, Wes^",21.25,"$4,400",DALLAS MAVERICKS,@ sac, 98-112,36:01,   10pt 5rb 2as 1st 2to 2trey 4-11fg
PG,"Beverley, Patrick^",21,"$3,900",HOUSTON ROCKETS,@ det, 105-116,28:13,   10pt 3as 1st 2bl 1to 2trey 4-12fg
SG,"Korver, Kyle^",20.25,"$4,400",ATLANTA HAWKS,v okc, 106-100,34:06,   11pt 5rb 1as 3trey 4-13fg
SG,"Mayo, O.J.^",19.5,"$4,000",MILWAUKEE BUCKS,v den, 92-74,30:57,   9pt 4rb 1as 2st 2to 2trey 3-8fg 1-1ft
SG,"Middleton, Khris^",19.25,"$5,700",MILWAUKEE BUCKS,v den, 92-74,30:52,   10pt 1rb 5as 2to 3trey 3-9fg 1-1ft
PG,"Dragic, Goran^",19,"$5,000",MIAMI HEAT,v bos, 95-105,34:26,   9pt 4rb 3as 1st 3to 4-10fg 1-4ft
SG,"Barton, Will",19,"$5,800",DENVER NUGGETS,@ mil, 74-92,29:32,   10pt 6rb 1as 2to 2trey 4-8fg
SG,"Hood, Rodney^",19,"$5,000",UTAH JAZZ,v gsw, 103-106,34:20,   12pt 3as 1st 1to 2trey 4-12fg 2-2ft
SG,"Crawford, Jamal",19,"$4,500",LOS ANGELES CLIPPERS,v por, 102-87,22:45,   11pt 4as 1st 4-10fg 3-4ft
SG,"Clark, Ian",18.5,"$3,000",GOLDEN STATE WARRIORS,@ uta, 106-103,6:08,   12pt 2rb 1bl 4trey 4-5fg
PG,"Harris, Devin",17.75,"$3,200",DALLAS MAVERICKS,@ sac, 98-112,24:54,   11pt 1rb 2as 1st 1trey 3-5fg 4-4ft
PG,"Mudiay, Emmanuel^",17.25,"$5,700",DENVER NUGGETS,@ mil, 74-92,28:31,   10pt 1rb 4as 1st 5to 1trey 3-11fg 3-4ft
SG,"Waiters, Dion",17,"$4,400",OKLAHOMA CITY THUNDER,@ atl, 100-106,31:18,   1pt 6rb 3as 2st 0-7fg 1-2ft
SG,"Green, Gerald^",16.75,"$4,000",MIAMI HEAT,v bos, 95-105,35:49,   9pt 3rb 1as 1bl 1trey 3-8fg 2-2ft
SG,"Johnson, Tyler",16.75,"$3,700",MIAMI HEAT,v bos, 95-105,19:40,   10pt 1rb 2as 1st 1to 2trey 4-5fg
SG,"Caldwell-Pope, Kentavious^",16.5,"$4,700",DETROIT PISTONS,v hou, 116-105,43:47,   4pt 4rb 3as 2st 2to 2-8fg
PG,"Foye, Randy^",16.25,"$3,000",DENVER NUGGETS,@ mil, 74-92,24:07,   5pt 7rb 1as 1bl 3to 1trey 1-7fg 2-2ft
PG,"Nelson, Jameer",16.25,"$3,600",DENVER NUGGETS,@ mil, 74-92,24:44,   6pt 1rb 4as 2st 2to 3-7fg
SG,"Morrow, Anthony",15.25,"$3,000",OKLAHOMA CITY THUNDER,@ atl, 100-106,22:40,   10pt 3rb 3trey 3-12fg 1-1ft
