position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Harden, James^",58.5,"$10,200",HOUSTON ROCKETS,@ gsw, 99-104,44:53,   31pt 4rb 8as 4st 1bl 2to 3trey 10-16fg 8-10ft
SG,"Thompson, Klay^",41.5,"$5,900",GOLDEN STATE WARRIORS,v hou, 104-99,44:30,   27pt 4rb 1as 3st 1to 5trey 11-20fg
PG/SG,"Curry, Stephen^",40,"$7,900",GOLDEN STATE WARRIORS,v hou, 104-99,43:39,   25pt 6rb 5as 3to 3trey 9-23fg 4-5ft
PG,"Paul, Chris^",30,"$6,500",HOUSTON ROCKETS,@ gsw, 99-104,38:28,   11pt 6rb 6as 2st 3to 3-14fg 5-6ft
PG,"Bledsoe, Eric^",28,"$4,900",MILWAUKEE BUCKS,v bos, 116-91,28:26,   18pt 6rb 2as 3to 2trey 7-14fg 2-2ft
PG/SG,"Hill, George",24.25,"$4,200",MILWAUKEE BUCKS,v bos, 116-91,21:18,   16pt 3rb 1as 1st 1to 3trey 6-10fg 1-2ft
PG/SG,"Brogdon, Malcolm",22.25,"$4,400",MILWAUKEE BUCKS,v bos, 116-91,16:33,   10pt 3rb 4as 1bl 1trey 4-8fg 1-2ft
PG,"Irving, Kyrie^",18.75,"$8,200",BOSTON CELTICS,@ mil, 91-116,33:15,   15pt 1rb 1as 1st 3to 1trey 6-21fg 2-2ft
PG/SG,"Rozier, Terry",15.25,"$3,400",BOSTON CELTICS,@ mil, 91-116,17:06,   7pt 5rb 1as 1trey 3-9fg
PG/SG,"Smart, Marcus",14.25,"$3,800",BOSTON CELTICS,@ mil, 91-116,17:50,   4pt 3rb 2as 2st 1to 0-4fg 4-6ft
PG,"Frazier, Tim",10,"$2,500",MILWAUKEE BUCKS,v bos, 116-91,4:01,   6pt 2as 2trey 2-2fg
PG/SG,"Rivers, Austin",7.75,"$3,500",HOUSTON ROCKETS,@ gsw, 99-104,24:18,   2pt 1rb 2as 1st 1to 1-6fg
