position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Harden, James^",67.75,"$12,000",HOUSTON ROCKETS,v nor, 122-100,33:50,   29pt 11rb 13as 4to 6trey 7-15fg 9-11ft
PG,"Antetokounmpo, Giannis^",57.75,"$9,300",MILWAUKEE BUCKS,@ chi, 95-69,34:59,   22pt 7rb 11as 3st 1bl 2trey 8-13fg 4-6ft
PG,"Wall, John^",57,"$8,900",WASHINGTON WIZARDS,v det, 122-108,34:53,   29pt 2rb 11as 3st 1to 4trey 8-14fg 9-12ft
SG,"DeRozan, DeMar^",50.75,"$7,800",TORONTO RAPTORS,v atl, 121-125,36:37,   34pt 5rb 4as 2st 1bl 3to 15-26fg 4-6ft
PG,"Dragic, Goran^",50,"$6,900",MIAMI HEAT,v lac, 98-102,39:16,   21pt 6rb 11as 2st 1to 7-16fg 7-7ft
PG,"Beverley, Patrick^",41.75,"$5,400",HOUSTON ROCKETS,v nor, 122-100,34:05,   13pt 11rb 8as 1st 4to 3trey 5-10fg
PG,"Lowry, Kyle^",40,"$8,300",TORONTO RAPTORS,v atl, 121-125,36:56,   27pt 2rb 6as 3to 6trey 9-16fg 3-6ft
SG,"Caldwell-Pope, Kentavious^",38.5,"$4,600",DETROIT PISTONS,@ was, 108-122,33:48,   24pt 6rb 3as 1st 3to 4trey 9-17fg 2-3ft
SG,"Gordon, Eric",38.25,"$5,500",HOUSTON ROCKETS,v nor, 122-100,27:52,   29pt 1rb 1as 1st 1bl 2to 7trey 10-17fg 2-2ft
PG,"Thomas, Isaiah^",37.25,"$7,000",BOSTON CELTICS,v cha, 96-88,34:59,   26pt 3rb 5as 2to 2trey 9-20fg 6-7ft
PG,"Schroder, Dennis^",37,"$6,600",ATLANTA HAWKS,@ tor, 125-121,28:49,   24pt 2rb 6as 1st 3to 2trey 8-12fg 6-7ft
PG/SG,"Temple, Garrett^",35,"$3,800",SACRAMENTO KINGS,@ mem, 96-92,37:22,   17pt 6rb 4as 2st 2to 3trey 4-11fg 6-6ft
SG,"Beal, Bradley^",34.5,"$6,700",WASHINGTON WIZARDS,v det, 122-108,33:52,   25pt 2rb 4as 2trey 10-16fg 3-3ft
