position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",46.25,"$11,400",OKLAHOMA CITY THUNDER,@ sas, 99-103,37:42,   19pt 11rb 5as 3st 1bl 7to 7-19fg 5-8ft
PG/SG,"Oladipo, Victor^",41.25,"$8,500",INDIANA PACERS,@ sac, 106-103,35:45,   24pt 5rb 2as 3st 1bl 2to 2trey 9-14fg 4-4ft
PG,"Cook, Quinn^",41,"$6,400",GOLDEN STATE WARRIORS,v mil, 107-116,32:08,   30pt 4rb 3as 2to 5trey 12-15fg 1-1ft
PG/SG,"Bledsoe, Eric^",40.25,"$7,000",MILWAUKEE BUCKS,@ gsw, 116-107,31:14,   20pt 3rb 6as 3st 1bl 2to 1trey 9-11fg 1-1ft
PG,"Murray, Dejounte^",38.5,"$5,800",SAN ANTONIO SPURS,v okc, 103-99,30:02,   7pt 8rb 7as 5st 1bl 2to 3-8fg 1-2ft
PG,"Dragic, Goran^",32.25,"$6,700",MIAMI HEAT,v chi, 103-92,32:54,   17pt 5rb 5as 1st 2to 1trey 6-11fg 4-4ft
PG,"Collison, Darren^",31.75,"$5,600",INDIANA PACERS,@ sac, 106-103,30:27,   8pt 3rb 9as 3st 1bl 3to 3-8fg 2-2ft
PG/SG,"Satoransky, Tomas^",28.25,"$5,400",WASHINGTON WIZARDS,@ det, 92-103,34:51,   11pt 5rb 6as 1st 1to 1trey 4-8fg 2-2ft
PG,"Jackson, Reggie^",25.5,"$4,800",DETROIT PISTONS,v was, 103-92,27:50,   13pt 2rb 8as 4to 6-16fg 1-2ft
PG/SG,"Beal, Bradley^",24.25,"$7,400",WASHINGTON WIZARDS,@ det, 92-103,35:41,   15pt 5rb 1as 2st 6to 1trey 6-17fg 2-3ft
PG/SG,"Wade, Dwyane",22.75,"$5,400",MIAMI HEAT,v chi, 103-92,18:27,   8pt 3rb 4as 3st 2to 2-7fg 4-4ft
PG/SF,"McCaw, Patrick^",22.75,"$3,400",GOLDEN STATE WARRIORS,v mil, 107-116,35:03,   12pt 3rb 3as 1st 1to 2trey 3-9fg 4-4ft
PG/SG,"Sessions, Ramon",21.5,"$3,300",WASHINGTON WIZARDS,@ det, 92-103,15:17,   6pt 2rb 6as 2st 2-4fg 2-3ft
PG/SG,"Terry, Jason",20.5,"$3,200",MILWAUKEE BUCKS,@ gsw, 116-107,21:05,   8pt 2rb 3as 3st 2to 1trey 3-4fg 1-1ft
PG/SG,"Payne, Cameron^",19.5,"$5,500",CHICAGO BULLS,@ mia, 92-103,29:34,   11pt 5as 1st 3to 1trey 4-10fg 2-2ft
PG,"Fox, De'Aaron^",19,"$4,800",SACRAMENTO KINGS,v ind, 103-106,27:59,   8pt 2rb 5as 1st 2to 4-8fg
PG,"Mason III, Frank",18,"$4,100",SACRAMENTO KINGS,v ind, 103-106,20:01,   12pt 2rb 2as 1to 2trey 5-10fg
PG/SG,"Mills, Patty^",17.75,"$4,500",SAN ANTONIO SPURS,v okc, 103-99,33:26,   14pt 1rb 1as 1st 5to 3trey 3-12fg 5-5ft
PG,"Parker, Tony",16,"$3,500",SAN ANTONIO SPURS,v okc, 103-99,17:52,   8pt 4as 1st 1to 1trey 2-6fg 3-4ft
PG/SG,"Felton, Raymond",15.75,"$3,200",OKLAHOMA CITY THUNDER,@ sas, 99-103,15:38,   10pt 3rb 1as 1to 2trey 4-8fg
PG,"Joseph, Cory",15.75,"$4,200",INDIANA PACERS,@ sac, 106-103,19:57,   7pt 3rb 3as 1trey 3-7fg
PG/SG,"Livingston, Shaun",13,"$3,300",GOLDEN STATE WARRIORS,v mil, 107-116,15:56,   9pt 2st 4-6fg 1-1ft
PG,"Smith, Ishmael",12.25,"$4,900",DETROIT PISTONS,v was, 103-92,20:10,   6pt 3rb 2as 1to 3-9fg
