position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Walker, Kemba^",51,"$8,000",CHARLOTTE HORNETS,v tor, 113-78,28:50,   32pt 4rb 8as 2to 6trey 11-16fg 4-5ft
PG,"Antetokounmpo, Giannis^",44,"$10,600",MILWAUKEE BUCKS,@ orl, 96-112,35:42,   17pt 14rb 5as 1st 4to 1trey 6-17fg 4-4ft
PG/SG,"Harden, James^",42.25,"$12,200",HOUSTON ROCKETS,v gsw, 108-125,34:56,   17pt 7rb 11as 1st 7to 6-13fg 5-5ft
PG,"Conley, Mike^",41.5,"$7,300",MEMPHIS GRIZZLIES,v sac, 107-91,34:01,   16pt 8rb 8as 2st 3to 2trey 6-13fg 2-2ft
SG,"Williams, Louis",41,"$4,600",LOS ANGELES LAKERS,v ind, 108-96,29:32,   27pt 4rb 3as 1st 1bl 3to 4trey 7-15fg 9-10ft
PG,"Curry, Stephen^",39.75,"$8,700",GOLDEN STATE WARRIORS,@ hou, 125-108,32:57,   24pt 1rb 7as 1st 1to 5trey 8-18fg 3-5ft
PG,"Payton, Elfrid^",39.5,"$6,000",ORLANDO MAGIC,v mil, 112-96,37:29,   20pt 4rb 6as 3st 3to 2trey 6-11fg 6-6ft
PG,"Lillard, Damian^",38.25,"$8,500",PORTLAND TRAIL BLAZERS,@ phi, 92-93,36:04,   30pt 5rb 1as 1st 5to 2trey 12-25fg 4-5ft
PG,"Schroder, Dennis^",38.25,"$5,900",ATLANTA HAWKS,v chi, 102-93,26:32,   25pt 3rb 6as 1st 5to 2trey 11-14fg 1-1ft
SG,"Bogdanovic, Bojan^",37.5,"$4,500",BROOKLYN NETS,@ nor, 143-114,27:18,   23pt 6rb 2as 1st 1bl 2to 2trey 6-13fg 9-9ft
PG,"Lowry, Kyle^",32.75,"$8,300",TORONTO RAPTORS,@ cha, 78-113,34:23,   24pt 1rb 3as 1st 1to 3trey 7-18fg 7-7ft
PG/SG,"McCollum, C.J.^",32,"$7,300",PORTLAND TRAIL BLAZERS,@ phi, 92-93,35:20,   16pt 4rb 4as 3st 4to 2trey 5-18fg 4-4ft
PG,"Williams, Deron^",32,"$5,300",DALLAS MAVERICKS,v uta, 107-112,35:08,   16pt 4rb 8as 3to 1trey 6-14fg 3-5ft
PG/SG,"Clarkson, Jordan",29.75,"$4,100",LOS ANGELES LAKERS,v ind, 108-96,33:16,   12pt 5rb 3as 5st 7to 1trey 5-12fg 1-1ft
PG/SG,"Brogdon, Malcolm^",29.5,"$5,700",MILWAUKEE BUCKS,@ orl, 96-112,35:18,   16pt 2rb 5as 1st 1to 4trey 6-11fg
PG/SG,"Temple, Garrett^",29.25,"$4,200",SACRAMENTO KINGS,@ mem, 91-107,33:11,   14pt 3rb 3as 1st 2bl 2trey 5-9fg 2-3ft
PG,"Holiday, Jrue^",28.75,"$7,200",NEW ORLEANS PELICANS,v bkn, 114-143,27:44,   12pt 3rb 8as 1st 3to 1trey 4-12fg 3-4ft
SG,"DeRozan, DeMar^",28.75,"$8,200",TORONTO RAPTORS,@ cha, 78-113,30:33,   23pt 3rb 2as 4to 2trey 8-17fg 5-6ft
PG,"Lawson, Ty",27,"$4,000",SACRAMENTO KINGS,@ mem, 91-107,22:42,   13pt 4rb 5as 1st 1to 4-10fg 5-7ft
PG,"Teague, Jeff^",26.75,"$7,900",INDIANA PACERS,@ lal, 96-108,33:11,   11pt 3rb 7as 1st 1bl 6to 1trey 3-9fg 4-4ft
SG,"Allen, Tony^",26.5,"$4,500",MEMPHIS GRIZZLIES,v sac, 107-91,30:32,   13pt 10rb 1to 6-11fg 1-2ft
PG,"Augustin, D.J.",24.5,"$3,300",ORLANDO MAGIC,v mil, 112-96,27:56,   10pt 2rb 8as 1to 1trey 3-9fg 3-4ft
SG,"Young, Nick^",24.25,"$3,900",LOS ANGELES LAKERS,v ind, 108-96,25:55,   15pt 3rb 1as 1st 1to 5trey 5-13fg
PG,"Barea, Jose",24.25,"$3,600",DALLAS MAVERICKS,v uta, 107-112,22:42,   10pt 5rb 6as 2to 5-10fg
PG,"Beverley, Patrick^",23.25,"$5,600",HOUSTON ROCKETS,v gsw, 108-125,23:58,   13pt 3rb 2as 1st 3trey 5-10fg 0-2ft
SG,"Hardaway Jr., Tim",22.75,"$4,800",ATLANTA HAWKS,v chi, 102-93,21:14,   9pt 3rb 3as 3st 2to 1trey 4-10fg
