position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SF,"Simmons, Ben^",56.25,"$9,100",PHILADELPHIA 76ERS,v ind, 121-110,38:32,   14pt 11rb 11as 2st 3bl 5to 5-13fg 4-4ft
PG/SG,"Harden, James^",54.75,"$11,000",HOUSTON ROCKETS,@ atl, 119-104,30:56,   29pt 3rb 11as 1st 2to 6trey 8-15fg 7-10ft
PG/SG,"Oladipo, Victor^",49.75,"$8,000",INDIANA PACERS,@ phi, 110-121,37:04,   31pt 5rb 7as 1bl 3to 3trey 12-20fg 4-5ft
PG,"Wall, John^",48,"$9,700",WASHINGTON WIZARDS,v cle, 122-130,38:28,   13pt 6rb 15as 1st 1bl 1to 4-13fg 5-12ft
PG,"Irving, Kyrie^",47.75,"$8,400",BOSTON CELTICS,@ okc, 101-94,34:29,   25pt 5rb 6as 2st 1bl 3trey 10-22fg 2-3ft
PG/SF,"Antetokounmpo, Giannis^",47.5,"$11,200",MILWAUKEE BUCKS,@ det, 96-105,38:03,   29pt 4rb 3as 1st 4bl 3to 1trey 13-27fg 2-2ft
SG,"Beal, Bradley^",47.5,"$7,400",WASHINGTON WIZARDS,v cle, 122-130,36:50,   36pt 4rb 4as 1st 4to 1trey 12-19fg 11-13ft
PG,"Westbrook, Russell^",45,"$11,100",OKLAHOMA CITY THUNDER,v bos, 94-101,37:46,   19pt 6rb 11as 1st 6to 3trey 7-20fg 2-2ft
PG,"Dragic, Goran^",42.75,"$6,600",MIAMI HEAT,@ den, 94-95,34:15,   23pt 3rb 7as 2st 1to 4trey 8-15fg 3-4ft
PG,"Russell, D'Angelo^",40.75,"$7,900",BROOKLYN NETS,@ lal, 112-124,35:17,   17pt 7rb 7as 3st 4to 1trey 8-24fg 0-1ft
PG/SG,"Brogdon, Malcolm^",40,"$5,200",MILWAUKEE BUCKS,@ det, 96-105,34:30,   21pt 2rb 10as 3to 3trey 8-13fg 2-2ft
SG,"Gordon, Eric^",39.5,"$6,700",HOUSTON ROCKETS,@ atl, 119-104,29:34,   20pt 2rb 5as 4st 1bl 4to 3trey 6-13fg 5-5ft
PG/SG,"Mitchell, Donovan",38.25,"$3,800",UTAH JAZZ,v tor, 100-109,31:38,   25pt 3rb 2st 2bl 3trey 9-20fg 4-4ft
PG,"Lowry, Kyle^",38,"$6,900",TORONTO RAPTORS,@ uta, 109-100,35:17,   15pt 4rb 10as 1st 4to 3trey 6-11fg
PG/SG,"Bradley, Avery^",36.5,"$5,500",DETROIT PISTONS,v mil, 105-96,34:58,   23pt 2rb 2as 3st 1bl 3to 3trey 8-19fg 4-4ft
PG/SG,"Clarkson, Jordan",34.5,"$4,000",LOS ANGELES LAKERS,v bkn, 124-112,25:04,   19pt 4rb 5as 2st 2to 6-12fg 7-8ft
PG/SG,"Holiday, Jrue^",33.5,"$6,800",NEW ORLEANS PELICANS,@ dal, 99-94,38:02,   6pt 8rb 8as 2st 1bl 1to 3-13fg
PG/SG,"Forbes, Bryn",32.25,"$3,000",SAN ANTONIO SPURS,v cha, 108-101,22:01,   22pt 3rb 2as 1st 3trey 8-11fg 3-4ft
PG/SG,"Nwaba, David^",29.75,"$3,800",CHICAGO BULLS,@ orl, 105-83,35:27,   16pt 5rb 1as 2st 1bl 7-12fg 2-3ft
PG,"Mills, Patty^",27,"$3,500",SAN ANTONIO SPURS,v cha, 108-101,28:29,   17pt 2rb 4as 1to 4trey 5-12fg 3-3ft
PG,"Ball, Lonzo^",26.75,"$7,300",LOS ANGELES LAKERS,v bkn, 124-112,28:37,   6pt 5rb 7as 2st 3-15fg 0-1ft
PG,"James, Mike^",25.75,"$5,000",PHOENIX SUNS,@ nyk, 107-120,24:50,   2pt 3rb 8as 3st 1bl 0-9fg 2-3ft
PG/SG,"Barea, Jose",25,"$4,300",DALLAS MAVERICKS,v nor, 94-99,22:49,   13pt 4rb 5as 4to 3trey 5-9fg
PG/SG,"Smith Jr., Dennis^",24.75,"$5,100",DALLAS MAVERICKS,v nor, 94-99,28:42,   16pt 3rb 4as 4to 2trey 7-20fg
PG,"Jackson, Reggie^",24.25,"$6,400",DETROIT PISTONS,v mil, 105-96,29:35,   9pt 3rb 8as 2to 1trey 3-11fg 2-2ft
PG,"Rose, Derrick^",24.25,"$4,800",CLEVELAND CAVALIERS,@ was, 130-122,28:33,   20pt 1rb 2as 2to 2trey 8-16fg 2-2ft
PG,"Schroder, Dennis^",23.5,"$7,100",ATLANTA HAWKS,v hou, 104-119,26:19,   16pt 2rb 4as 4to 2trey 6-13fg 2-3ft
PG,"Mudiay, Emmanuel",22.75,"$4,400",DENVER NUGGETS,v mia, 95-94,25:22,   12pt 3rb 4as 1bl 2to 5-10fg 2-4ft
SG,"Caldwell-Pope, Kentavious^",22.5,"$5,100",LOS ANGELES LAKERS,v bkn, 124-112,33:12,   6pt 6rb 5as 1st 1to 3-6fg
PG,"Ulis, Tyler",22,"$3,800",PHOENIX SUNS,@ nyk, 107-120,23:10,   7pt 4rb 6as 1st 2to 2-11fg 3-4ft
PG,"Mack, Shelvin^",21.75,"$3,800",ORLANDO MAGIC,v chi, 83-105,21:10,   2pt 5rb 8as 1st 1to 1-8fg
PG,"Jack, Jarrett^",21.75,"$4,800",NEW YORK KNICKS,v pho, 120-107,29:39,   2pt 7rb 8as 2to 0-3fg 2-2ft
PG/SG,"Grant, Jerian^",21.75,"$5,100",CHICAGO BULLS,@ orl, 105-83,21:58,   7pt 5rb 6as 1to 1-6fg 5-5ft
PG,"Walker, Kemba^",20.5,"$7,200",CHARLOTTE HORNETS,@ sas, 101-108,33:06,   13pt 4as 1st 2to 1trey 4-12fg 4-5ft
PG/SG,"Dinwiddie, Spencer",20,"$5,100",BROOKLYN NETS,@ lal, 112-124,14:51,   7pt 4rb 4as 1st 2to 2trey 2-6fg 1-2ft
SG,"Harris, Gary^",19.75,"$5,200",DENVER NUGGETS,v mia, 95-94,36:07,   10pt 1rb 2as 1st 2bl 3to 2trey 4-7fg
PG,"McConnell, T.J.",18.75,"$4,900",PHILADELPHIA 76ERS,v ind, 121-110,25:36,   3pt 5rb 4as 2st 1to 1-3fg 1-2ft
PG,"Smith, Ishmael",18.75,"$3,300",DETROIT PISTONS,v mil, 105-96,18:25,   10pt 3rb 4as 2to 5-6fg
PG,"Murray, Dejounte",17.75,"$5,500",SAN ANTONIO SPURS,v cha, 108-101,19:31,   10pt 1rb 3as 1st 4-6fg 2-2ft
PG/SG,"Ennis, Tyler",17.75,"$3,000",LOS ANGELES LAKERS,v bkn, 124-112,11:09,   10pt 1rb 2as 2st 1to 3-4fg 4-4ft
PG,"Rubio, Ricky^",17.5,"$7,300",UTAH JAZZ,v tor, 100-109,30:26,   13pt 3as 1st 4to 3-12fg 7-7ft
PG/SG,"Ferrell, Yogi",17.25,"$3,900",DALLAS MAVERICKS,v nor, 94-99,21:40,   6pt 3rb 3as 1bl 2trey 2-7fg
PG,"Joseph, Cory",16,"$3,500",INDIANA PACERS,@ phi, 110-121,22:27,   5pt 4rb 3as 1bl 2to 1trey 2-8fg
PG,"Dunn, Kris",16,"$4,700",CHICAGO BULLS,@ orl, 105-83,24:06,   11pt 2rb 2as 4to 3trey 4-9fg
PG/SG,"Wade, Dwyane",15.75,"$4,700",CLEVELAND CAVALIERS,@ was, 130-122,14:19,   2pt 3rb 4as 1st 1bl 1-4fg
PG/SF,"Hezonja, Mario",15.75,"$3,000",ORLANDO MAGIC,v chi, 83-105,9:59,   8pt 3rb 2as 2trey 3-5fg
PG/SG,"Bayless, Jerryd",14.75,"$4,100",PHILADELPHIA 76ERS,v ind, 121-110,28:11,   4pt 3rb 2as 1st 1bl 2-7fg
PG/SG,"Harris, Devin",14.75,"$3,200",DALLAS MAVERICKS,v nor, 94-99,20:50,   10pt 1rb 1as 1st 2-5fg 6-6ft
PG/SG,"Rozier, Terry",14.5,"$4,000",BOSTON CELTICS,@ okc, 101-94,23:05,   7pt 2rb 3as 1trey 3-8fg
PG/SG,"Dellavedova, Matthew",14,"$3,200",MILWAUKEE BUCKS,@ det, 96-105,17:08,   5pt 4rb 2as 1st 3to 1trey 1-4fg 2-2ft
PG/SG,"Nelson, Jameer",12.75,"$4,100",NEW ORLEANS PELICANS,@ dal, 99-94,27:52,   6pt 1rb 1as 2st 1-5fg 4-4ft
PG,"Collison, Darren^",12,"$6,500",INDIANA PACERS,@ phi, 110-121,29:33,   2pt 2rb 5as 1-9fg
SG,"Daniels, Troy",11.25,"$3,000",PHOENIX SUNS,@ nyk, 107-120,26:39,   9pt 1rb 1to 3trey 3-7fg
PG/SG,"Dorsey, Tyler",10.75,"$3,000",ATLANTA HAWKS,v hou, 104-119,17:45,   10pt 1rb 3to 2trey 3-6fg 2-2ft
PG/SG,"Johnson, Tyler",9.75,"$4,500",MIAMI HEAT,@ den, 94-95,25:32,   2pt 1rb 2as 2bl 1to 1-8fg
PG/SG,"Galloway, Langston",9.5,"$3,000",DETROIT PISTONS,v mil, 105-96,13:02,   5pt 2rb 1st 1to 1trey 2-4fg
PG/SG,"Felton, Raymond",9.25,"$3,500",OKLAHOMA CITY THUNDER,v bos, 94-101,16:44,   3pt 1rb 2as 1st 1to 1trey 1-5fg
SG,"Meeks, Jodie",8,"$3,500",WASHINGTON WIZARDS,v cle, 122-130,21:52,   6pt 1st 3-5fg
PG,"VanVleet, Fred",7.25,"$3,000",TORONTO RAPTORS,@ uta, 109-100,10:17,   4pt 1rb 1st 1-2fg 2-2ft
PG/SG,"Monk, Malik",6.5,"$4,200",CHARLOTTE HORNETS,@ sas, 101-108,17:53,   2pt 2as 1st 1to 1-5fg
PG/SG,"Ntilikina, Frank",6,"$4,000",NEW YORK KNICKS,v pho, 120-107,18:21,   2pt 3as 1to 1-2fg
SG,"Belinelli, Marco",6,"$4,200",ATLANTA HAWKS,v hou, 104-119,17:39,   0pt 2rb 1as 1st 0-5fg
PG/SG,"Burks, Alec",5.75,"$3,100",UTAH JAZZ,v tor, 100-109,9:43,   2pt 3rb 0-1fg 2-2ft
PG/SG,"Murray, Jamal^",5.75,"$5,100",DENVER NUGGETS,v mia, 95-94,20:38,   3pt 1rb 1as 1to 1trey 1-6fg
PG/SG,"Young, Joseph",5.75,"$3,000",INDIANA PACERS,@ phi, 110-121,5:31,   3pt 1rb 1as 1-2fg 1-1ft
PG/SG,"Wright, Delon",4.75,"$3,700",TORONTO RAPTORS,@ uta, 109-100,12:43,   2pt 1rb 1st 1to 1-2fg
PG/SG,"Hart, Josh",4.25,"$3,000",LOS ANGELES LAKERS,v bkn, 124-112,11:47,   0pt 1rb 1st 1bl 2to 0-1fg
