position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Rose, Derrick^",69,"$4,900",MINNESOTA TIMBERWOLVES,v uta, 128-125,40:51,   50pt 4rb 6as 2st 1bl 6to 4trey 19-31fg 8-11ft
PG/SG,"Curry, Stephen^",58,"$9,800",GOLDEN STATE WARRIORS,v nor, 131-121,36:54,   37pt 2rb 9as 2st 5to 7trey 12-20fg 6-7ft
PG/SG,"LaVine, Zach^",48.75,"$7,400",CHICAGO BULLS,v den, 107-108,39:20,   28pt 5rb 7as 1st 1bl 2to 2trey 11-24fg 4-4ft
PG/SG,"Holiday, Jrue^",48.25,"$7,200",NEW ORLEANS PELICANS,@ gsw, 121-131,41:58,   28pt 3rb 9as 2st 4to 2trey 9-19fg 8-11ft
PG/SG,"Mitchell, Donovan^",39.75,"$7,700",UTAH JAZZ,@ min, 125-128,30:52,   26pt 1rb 5as 1st 1bl 1to 3trey 10-24fg 3-3ft
PG/SG,"Oladipo, Victor^",39,"$8,600",INDIANA PACERS,@ nyk, 107-101,32:17,   24pt 6rb 1as 2st 1bl 3to 3trey 10-18fg 1-2ft
PG/SG,"Dinwiddie, Spencer",37.5,"$4,800",BROOKLYN NETS,v det, 120-119,31:35,   25pt 4rb 4as 2to 5trey 8-15fg 4-4ft
PG/SG,"Jackson, Reggie^",33.5,"$5,600",DETROIT PISTONS,@ bkn, 119-120,35:25,   21pt 4rb 2as 1st 1bl 1to 2trey 8-23fg 3-3ft
PG,"Doncic, Luka^",33.25,"$7,300",DALLAS MAVERICKS,@ lal, 113-114,28:08,   14pt 5rb 7as 1st 2to 3trey 5-11fg 1-2ft
PG/SG,"Murray, Jamal^",32.5,"$7,000",DENVER NUGGETS,@ chi, 108-107,43:31,   12pt 8rb 6as 1bl 1to 5-13fg 2-2ft
SG,"Thompson, Klay^",30,"$6,400",GOLDEN STATE WARRIORS,v nor, 131-121,37:00,   18pt 4rb 4as 1st 3to 1trey 7-17fg 3-5ft
PG/SG,"Barea, Jose",29.5,"$3,900",DALLAS MAVERICKS,@ lal, 113-114,24:58,   15pt 10as 4to 7-15fg 1-2ft
PG,"Ball, Lonzo^",29,"$5,000",LOS ANGELES LAKERS,v dal, 114-113,33:18,   12pt 4rb 7as 3trey 4-6fg 1-2ft
SG,"Harris, Gary^",26.75,"$6,900",DENVER NUGGETS,@ chi, 108-107,37:54,   16pt 5rb 2as 1st 3to 2trey 7-18fg
PG/SG,"Exum, Dante",26,"$3,500",UTAH JAZZ,@ min, 125-128,25:18,   14pt 4rb 3as 1st 1trey 4-9fg 5-6ft
PG/SG,"Russell, D'Angelo^",24.5,"$5,900",BROOKLYN NETS,v det, 120-119,25:02,   6pt 2rb 6as 3st 1bl 2to 3-15fg 0-1ft
SG,"Okogie, Josh^",23.5,"$4,400",MINNESOTA TIMBERWOLVES,v uta, 128-125,36:54,   10pt 4rb 1as 2st 2bl 2to 4-5fg 2-3ft
PG/SF,"Ingram, Brandon^",23.25,"$6,300",LOS ANGELES LAKERS,v dal, 114-113,31:27,   17pt 3rb 1as 1st 3to 1trey 6-16fg 4-6ft
PG,"Trier, Allonzo",22.25,"$3,500",NEW YORK KNICKS,v ind, 101-107,23:07,   14pt 3rb 1as 1bl 2trey 6-7fg
PG,"Collison, Darren^",22.25,"$4,700",INDIANA PACERS,@ nyk, 107-101,23:47,   8pt 3rb 6as 1st 1to 4-7fg
PG,"Arcidiacono, Ryan",22,"$3,600",CHICAGO BULLS,v den, 107-108,29:39,   3pt 2rb 7as 3st 1to 1trey 1-2fg
PG,"Okobo, Elie^",21.5,"$3,700",PHOENIX SUNS,v sas, 90-120,28:26,   8pt 4rb 5as 1st 2to 3-9fg 2-2ft
SG,"Dotson, Damyean^",21.25,"$4,600",NEW YORK KNICKS,v ind, 101-107,31:57,   13pt 3rb 1as 1st 2trey 5-11fg 1-1ft
PG,"Blakeney, Antonio",20.25,"$3,400",CHICAGO BULLS,v den, 107-108,13:40,   15pt 3rb 1to 4trey 5-9fg 1-3ft
PG/SG,"Forbes, Bryn^",20.25,"$4,300",SAN ANTONIO SPURS,@ pho, 120-90,22:15,   7pt 1rb 7as 1st 1to 3-7fg 1-1ft
SG,"Hutchison, Chandler",20.25,"$3,300",CHICAGO BULLS,v den, 107-108,29:58,   8pt 7rb 1as 1bl 1to 1trey 3-6fg 1-2ft
PG,"Joseph, Cory",19.5,"$3,900",INDIANA PACERS,@ nyk, 107-101,31:39,   6pt 2rb 6as 1bl 3-7fg
SG,"Melton, De'Anthony",18.5,"$3,000",PHOENIX SUNS,v sas, 90-120,19:43,   7pt 2rb 1as 3st 1bl 2to 1trey 3-12fg
PG,"Rubio, Ricky^",18,"$5,600",UTAH JAZZ,@ min, 125-128,27:04,   5pt 2rb 5as 2st 1bl 6to 2-6fg 1-2ft
PG,"Ntilikina, Frank^",16.75,"$4,100",NEW YORK KNICKS,v ind, 101-107,32:50,   4pt 1rb 7as 1st 2to 2-8fg
PG,"Smith, Ishmael",15.75,"$4,500",DETROIT PISTONS,@ bkn, 119-120,31:12,   4pt 3rb 4as 1st 1to 1trey 1-4fg 1-2ft
PG,"Calderon, Jose",15,"$3,000",DETROIT PISTONS,@ bkn, 119-120,15:31,   8pt 2rb 1st 1bl 1to 2trey 2-5fg 2-2ft
SG,"Beasley, Malik",13.25,"$3,500",DENVER NUGGETS,@ chi, 108-107,30:31,   6pt 5rb 1st 2to 3-9fg
PG/SG,"Mills, Patty",13.25,"$3,700",SAN ANTONIO SPURS,@ pho, 120-90,20:22,   9pt 1rb 1as 1st 2to 1trey 2-6fg 4-4ft
PG,"Rondo, Rajon",13,"$5,700",LOS ANGELES LAKERS,v dal, 114-113,17:07,   5pt 3as 2st 2to 1trey 2-7fg
PG/SG,"Frazier, Tim^",12.75,"$3,400",NEW ORLEANS PELICANS,@ gsw, 121-131,20:46,   8pt 1rb 1as 1st 2to 2trey 3-5fg
SG,"Daniels, Troy",12,"$3,400",PHOENIX SUNS,v sas, 90-120,12:00,   3pt 2rb 2as 2st 2to 1trey 1-7fg
PG,"Smith Jr., Dennis^",11.75,"$5,900",DALLAS MAVERICKS,@ lal, 113-114,23:02,   5pt 1rb 3as 1st 3to 1trey 2-9fg
SG,"Brown, Bruce",10.25,"$3,100",DETROIT PISTONS,@ bkn, 119-120,28:39,   9pt 1rb 1to 1trey 3-9fg 2-3ft
PG,"Morris, Monte",9.5,"$4,300",DENVER NUGGETS,@ chi, 108-107,24:35,   4pt 2rb 2as 1-6fg 2-2ft
PG/SG,"Burke, Trey",9,"$4,400",NEW YORK KNICKS,v ind, 101-107,14:00,   6pt 2as 2-5fg 2-2ft
PG/SG,"Clark, Ian",8,"$3,200",NEW ORLEANS PELICANS,@ gsw, 121-131,12:00,   5pt 2as 1to 1trey 2-5fg
SG,"Hart, Josh",8,"$5,100",LOS ANGELES LAKERS,v dal, 114-113,16:10,   3pt 2as 1st 1to 1trey 1-3fg
PG,"Brunson, Jalen",6.75,"$3,200",DALLAS MAVERICKS,@ lal, 113-114,11:07,   4pt 1rb 1as 1-1fg 2-2ft
PG/SG,"Stephenson, Lance",6.5,"$4,200",LOS ANGELES LAKERS,v dal, 114-113,9:32,   5pt 1st 2to 1trey 2-2fg
PG/SG,"Payne, Cameron^",6,"$4,600",CHICAGO BULLS,v den, 107-108,24:43,   5pt 2as 5to 1trey 2-8fg
PG,"Jackson, Frank",5,"$3,400",NEW ORLEANS PELICANS,@ gsw, 121-131,18:01,   3pt 1st 1to 1trey 1-7fg
PG/SG,"Crawford, Jamal",4.25,"$3,500",PHOENIX SUNS,v sas, 90-120,9:51,   0pt 1rb 2as 0-4fg
PG/SG,"Galloway, Langston",4,"$3,300",DETROIT PISTONS,@ bkn, 119-120,5:32,   4pt 2-4fg
SG,"Allen, Grayson",3,"$3,000",UTAH JAZZ,@ min, 125-128,8:05,   0pt 2as 0-1fg
SG,"Evans III, Jacob",2,"$3,000",GOLDEN STATE WARRIORS,v nor, 131-121,1:24,   0pt 1st
PG/SG,"Napier, Shabazz",0.5,"$3,400",BROOKLYN NETS,v det, 120-119,5:43,   1pt 1to 0-3fg 1-2ft
PG/SG,"Baker, Ron",0,"$3,000",NEW YORK KNICKS,v ind, 101-107,DNP,   
PG,"Cook, Quinn",0,"$3,000",GOLDEN STATE WARRIORS,v nor, 131-121,DNP,   
PG,"Akoon-Purcell, DeVaughn",0,"$3,000",DENVER NUGGETS,@ chi, 108-107,DNP,   
PG,"Harrison, Shaquille",0,"$3,300",CHICAGO BULLS,v den, 107-108,DNP,   
PG,"Sumner, Edmond",0,"$3,000",INDIANA PACERS,@ nyk, 107-101,DNP,   
PG,"Mudiay, Emmanuel",0,"$3,100",NEW YORK KNICKS,v ind, 101-107,DNP,   
SG,"Mykhailiuk, Sviatoslav",0,"$3,000",LOS ANGELES LAKERS,v dal, 114-113,DNP,   
PG,"Holiday, Aaron",0,"$3,000",INDIANA PACERS,@ nyk, 107-101,DNP,   
PG,"Teague, Jeff",0,"$5,400",MINNESOTA TIMBERWOLVES,v uta, 128-125,DNP,   
PG/SG,"Jones, Tyus",0,"$3,400",MINNESOTA TIMBERWOLVES,v uta, 128-125,DNP,   
PG,"Payton, Elfrid",0,"$5,900",NEW ORLEANS PELICANS,@ gsw, 121-131,NA,   
SG,"Burks, Alec",0,"$3,300",UTAH JAZZ,@ min, 125-128,NA,   
PG,"Macon, Daryl",0,"$3,000",DALLAS MAVERICKS,@ lal, 113-114,NA,   
PG,"Murray, Dejounte",0,"$3,000",SAN ANTONIO SPURS,@ pho, 120-90,NA,   
PG,"White, Derrick",0,"$4,000",SAN ANTONIO SPURS,@ pho, 120-90,NA,   
SG,"Thomas, Khyri",0,"$3,000",DETROIT PISTONS,@ bkn, 119-120,NA,   
PG,"Neto, Raul",0,"$3,000",UTAH JAZZ,@ min, 125-128,NA,   
PG,"Ulis, Tyler",0,"$3,000",CHICAGO BULLS,v den, 107-108,NA,   
PG,"Alkins, Rawle",0,"$3,000",CHICAGO BULLS,v den, 107-108,NA,   
PG,"Terrell, Jared",0,"$3,000",MINNESOTA TIMBERWOLVES,v uta, 128-125,NA,   
SG,"Pinson, Theo",0,"$3,000",BROOKLYN NETS,v det, 120-119,NA,   
PG/SG,"Dunn, Kris",0,"$5,700",CHICAGO BULLS,v den, 107-108,NA,   
SG,"Caruso, Alex",0,"$3,000",LOS ANGELES LAKERS,v dal, 114-113,NA,   
SG,"Walker, Lonnie",0,"$3,000",SAN ANTONIO SPURS,@ pho, 120-90,NA,   
PG,"Livingston, Shaun",0,"$3,100",GOLDEN STATE WARRIORS,v nor, 131-121,NA,   
PG,"Canaan, Isaiah",0,"$4,200",PHOENIX SUNS,v sas, 90-120,NA,   
PG,"Thomas, Isaiah",0,"$5,200",DENVER NUGGETS,@ chi, 108-107,NA,   
PG/SG,"Harris, Devin",0,"$3,300",DALLAS MAVERICKS,@ lal, 113-114,NA,   
PG,"Mitrou-Long, Nazareth",0,"$3,000",UTAH JAZZ,@ min, 125-128,NA,   
PG/SG,"Booker, Devin",0,"$8,100",PHOENIX SUNS,v sas, 90-120,NA,   
PG,"Evans, Keenan",0,"$3,000",DETROIT PISTONS,@ bkn, 119-120,NA,   
PG,"Lofton, Zach",0,"$3,000",DETROIT PISTONS,@ bkn, 119-120,NA,   
SG,"Lee, Damion",0,"$3,000",GOLDEN STATE WARRIORS,v nor, 131-121,NA,   
PG,"Bluiett, Trevon",0,"$3,000",NEW ORLEANS PELICANS,@ gsw, 121-131,NA,   
SF/PF,"James, LeBron^",49.75,"$11,300",LOS ANGELES LAKERS,v dal, 114-113,38:34,   29pt 5rb 6as 3st 3to 2trey 11-19fg 5-7ft
