position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Wall, John^",66.5,"$9,300",WASHINGTON WIZARDS,v tor, 122-103,36:05,   28pt 6rb 14as 4st 1bl 3to 12-23fg 4-5ft
PG/SG,"Beal, Bradley^",46.5,"$6,700",WASHINGTON WIZARDS,v tor, 122-103,38:32,   28pt 4rb 4as 3st 1to 4trey 10-19fg 4-5ft
PG,"Lowry, Kyle^",42,"$7,500",TORONTO RAPTORS,@ was, 103-122,34:49,   19pt 4rb 8as 3st 5to 5trey 6-14fg 2-2ft
PG/SG,"Oladipo, Victor^",40,"$8,800",INDIANA PACERS,v cle, 92-90,38:59,   18pt 6rb 7as 3st 5to 1trey 5-15fg 7-8ft
PG/SG,"Bledsoe, Eric^",29.5,"$6,300",MILWAUKEE BUCKS,v bos, 116-92,26:59,   17pt 4rb 4as 1bl 1to 8-13fg 1-1ft
PG/SG,"Rozier, Terry^",27,"$7,100",BOSTON CELTICS,@ mil, 92-116,31:11,   9pt 2rb 9as 2st 5to 1trey 2-7fg 4-5ft
PG/SG,"Hill, George^",14.75,"$4,200",CLEVELAND CAVALIERS,@ ind, 90-92,23:22,   13pt 1rb 1as 2to 4-6fg 5-6ft
PG/SG,"Brogdon, Malcolm^",12.75,"$4,800",MILWAUKEE BUCKS,v bos, 116-92,28:34,   5pt 3rb 3as 2to 1trey 2-8fg
PG,"Lawson, Ty",12.5,"$3,500",WASHINGTON WIZARDS,v tor, 122-103,15:43,   5pt 4rb 2as 2to 1trey 1-4fg 2-2ft
PG/SG,"Dellavedova, Matthew",12.25,"$2,600",MILWAUKEE BUCKS,v bos, 116-92,16:05,   5pt 1rb 4as 1to 1trey 2-2fg
PG,"Joseph, Cory",11.5,"$3,500",INDIANA PACERS,v cle, 92-90,19:08,   6pt 4as 1to 1-2fg 4-4ft
PG,"Collison, Darren^",11,"$5,400",INDIANA PACERS,v cle, 92-90,29:40,   3pt 2rb 3as 1st 2to 1-7fg 1-2ft
PG/SG,"Wright, Delon",10.75,"$4,500",TORONTO RAPTORS,@ was, 103-122,19:27,   6pt 1rb 1as 1st 2-8fg 2-2ft
PG/SG,"Clarkson, Jordan",8.5,"$3,900",CLEVELAND CAVALIERS,@ ind, 90-92,20:26,   2pt 4rb 1bl 1to 1-4fg
PG,"Brown, Lorenzo",7.25,"$2,500",TORONTO RAPTORS,@ was, 103-122,12:00,   2pt 3rb 1bl 1to 1-5fg
SG,"Brown, Sterling",6.75,"$2,800",MILWAUKEE BUCKS,v bos, 116-92,3:42,   3pt 1rb 1st 1trey 1-1fg
PG,"Frazier, Tim",4.25,"$2,700",WASHINGTON WIZARDS,v tor, 122-103,2:13,   0pt 1rb 2as
PG,"Larkin, Shane",2,"$3,300",BOSTON CELTICS,@ mil, 92-116,18:39,   2pt 1-5fg
PG/SG,"Jennings, Brandon",1.5,"$2,800",MILWAUKEE BUCKS,v bos, 116-92,4:56,   2pt 1to 0-2fg 2-2ft
PG/SG,"Satoransky, Tomas",1.25,"$3,500",WASHINGTON WIZARDS,v tor, 122-103,5:40,   0pt 1rb 0-2fg
