position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",76.25,"$11,000",OKLAHOMA CITY THUNDER,v orl, 117-114,37:41,   24pt 19rb 14as 2st 2to 10-18fg 4-4ft
PG,"Curry, Stephen^",70.75,"$10,700",GOLDEN STATE WARRIORS,@ was, 134-121,35:41,   51pt 7rb 2as 3st 7to 11trey 19-28fg 2-3ft
PG,"Wall, John^",65.25,"$9,300",WASHINGTON WIZARDS,v gsw, 121-134,34:44,   41pt 3rb 10as 2st 3to 3trey 17-25fg 4-6ft
SG,"Oladipo, Victor^",57.25,"$6,500",ORLANDO MAGIC,@ okc, 114-117,40:48,   37pt 7rb 4as 1st 1bl 3trey 13-19fg 8-8ft
SG,"Wiggins, Andrew^",44.5,"$6,300",MINNESOTA TIMBERWOLVES,@ lac, 108-102,36:54,   31pt 4rb 3as 2bl 3to 3trey 12-21fg 4-4ft
PG,"Paul, Chris^",44,"$9,600",LOS ANGELES CLIPPERS,v min, 102-108,35:44,   22pt 4rb 8as 2st 2to 4trey 6-14fg 6-6ft
PG,"Rose, Derrick^",42.5,"$6,000",CHICAGO BULLS,@ sac, 107-102,35:24,   21pt 6rb 9as 2st 7to 6-15fg 9-10ft
SG,"Moore, E'Twaun^",41.75,"$3,600",CHICAGO BULLS,@ sac, 107-102,37:38,   24pt 5rb 4as 2st 1to 4trey 9-16fg 2-4ft
PG,"Lin, Jeremy^",40.75,"$5,400",CHARLOTTE HORNETS,v cle, 106-97,32:25,   24pt 5rb 8as 5to 2trey 7-13fg 8-11ft
PG,"Irving, Kyrie^",36.75,"$6,800",CLEVELAND CAVALIERS,@ cha, 97-106,36:37,   26pt 1rb 5as 1st 1to 1trey 10-17fg 5-5ft
PG,"Thomas, Isaiah^",35.75,"$7,500",BOSTON CELTICS,v det, 102-95,33:09,   17pt 5rb 7as 1st 2to 2trey 7-17fg 1-2ft
SG,"Wade, Dwyane^",35.5,"$7,300",MIAMI HEAT,@ dal, 93-90,28:15,   18pt 8rb 4as 1st 1to 6-19fg 6-8ft
PG,"Holiday, Jrue",35,"$7,000",NEW ORLEANS PELICANS,@ sas, 97-110,30:09,   20pt 4rb 5as 2st 3to 8-18fg 4-4ft
PG,"Rubio, Ricky^",33.75,"$6,500",MINNESOTA TIMBERWOLVES,@ lac, 108-102,30:06,   8pt 5rb 7as 5st 2to 1-6fg 6-7ft
PG,"Cole, Norris^",33.5,"$5,800",NEW ORLEANS PELICANS,@ sas, 97-110,33:55,   14pt 4rb 9as 1st 2to 7-17fg
SG,"Thompson, Klay^",33.5,"$7,500",GOLDEN STATE WARRIORS,@ was, 134-121,33:09,   24pt 4rb 1st 1to 6trey 8-19fg 2-2ft
SG,"Crawford, Jamal",33,"$4,600",LOS ANGELES CLIPPERS,v min, 102-108,28:04,   21pt 4rb 3as 1st 1trey 5-15fg 10-10ft
SG,"Turner, Evan",32,"$4,800",BOSTON CELTICS,v det, 102-95,26:29,   14pt 6rb 5as 2bl 2to 4-8fg 6-6ft
SG,"Green, Danny^",31.75,"$4,300",SAN ANTONIO SPURS,v nor, 110-97,38:39,   16pt 7rb 1as 1st 1bl 1to 4trey 6-12fg
PG,"Jackson, Reggie^",30.75,"$6,800",DETROIT PISTONS,@ bos, 95-102,33:10,   17pt 1rb 7as 1bl 3to 3trey 5-9fg 4-4ft
SG,"Hardaway Jr., Tim",30.25,"$3,100",ATLANTA HAWKS,@ phi, 124-86,25:47,   13pt 7rb 4as 1st 1trey 5-8fg 2-2ft
SG,"Smith, J.R.^",29.75,"$5,400",CLEVELAND CAVALIERS,@ cha, 97-106,37:10,   14pt 3rb 4st 1bl 4trey 5-14fg
PG,"LaVine, Zach",29,"$5,300",MINNESOTA TIMBERWOLVES,@ lac, 108-102,34:24,   17pt 4rb 3as 1st 1to 2trey 7-14fg 1-3ft
SG,"Beal, Bradley",28.75,"$6,100",WASHINGTON WIZARDS,v gsw, 121-134,28:55,   18pt 1rb 2as 2st 1bl 1trey 8-17fg 1-1ft
SG,"Belinelli, Marco^",28.5,"$4,300",SACRAMENTO KINGS,v chi, 102-107,35:58,   18pt 4rb 3st 4to 3trey 7-14fg 1-2ft
SG,"Barton, Will",28.5,"$5,700",DENVER NUGGETS,@ uta, 81-85,23:25,   10pt 10rb 2st 1bl 3to 5-8fg
PG,"Hill, George^",27,"$5,500",INDIANA PACERS,@ bkn, 114-100,26:00,   13pt 4rb 2as 3st 2to 2trey 4-8fg 3-3ft
PG,"Sloan, Donald^",26.75,"$4,400",BROOKLYN NETS,v ind, 100-114,32:26,   11pt 3rb 7as 1st 1to 4-12fg 3-4ft
PG,"Rondo, Rajon^",26,"$8,400",SACRAMENTO KINGS,v chi, 102-107,30:54,   6pt 2rb 9as 3st 4to 3-9fg
SG,"Ellis, Monta^",26,"$6,900",INDIANA PACERS,@ bkn, 114-100,30:37,   11pt 6rb 5as 1st 5to 1trey 5-7fg
SG,"Stauskas, Nik^",25.5,"$3,700",PHILADELPHIA 76ERS,v atl, 86-124,29:30,   17pt 4rb 2as 1to 2trey 5-7fg 5-5ft
PG,"Teague, Jeff^",24.75,"$5,900",ATLANTA HAWKS,@ phi, 124-86,23:03,   10pt 3rb 3as 3st 1to 2trey 4-12fg
SG,"Bradley, Avery^",24.5,"$5,700",BOSTON CELTICS,v det, 102-95,35:39,   15pt 4rb 3as 1to 1trey 7-15fg
PG,"Collison, Darren",24.5,"$4,600",SACRAMENTO KINGS,v chi, 102-107,29:46,   19pt 2rb 2as 8-11fg 3-4ft
SG,"Harris, Gary^",24.5,"$4,500",DENVER NUGGETS,@ uta, 81-85,41:37,   11pt 6rb 3st 1to 1trey 4-9fg 2-2ft
SG,"Hezonja, Mario",24.25,"$3,100",ORLANDO MAGIC,@ okc, 114-117,19:48,   16pt 1rb 4as 2to 4trey 6-10fg
PG,"Livingston, Shaun",23,"$3,500",GOLDEN STATE WARRIORS,@ was, 134-121,15:02,   9pt 2rb 6as 2st 3to 4-5fg 1-2ft
PG,"Dragic, Goran^",22.5,"$5,500",MIAMI HEAT,@ dal, 93-90,33:20,   7pt 4rb 7as 1to 1trey 3-10fg
SG,"Temple, Garrett^",22.25,"$4,700",WASHINGTON WIZARDS,v gsw, 121-134,32:34,   8pt 3rb 4as 2st 1trey 2-9fg 3-3ft
PG,"Schroder, Dennis",22.25,"$5,000",ATLANTA HAWKS,@ phi, 124-86,17:12,   12pt 5rb 2as 1st 2to 4-10fg 4-5ft
PG,"Smith, Ishmael^",22.25,"$7,100",PHILADELPHIA 76ERS,v atl, 86-124,26:04,   7pt 3rb 7as 1st 2to 3-9fg 1-2ft
PG,"Smart, Marcus",22,"$5,400",BOSTON CELTICS,v det, 102-95,28:26,   12pt 4rb 1as 1st 1to 4trey 4-10fg
PG,"Barea, Jose^",21.75,"$4,800",DALLAS MAVERICKS,v mia, 90-93,34:49,   11pt 3rb 4as 1to 3trey 4-12fg
PG,"Mudiay, Emmanuel^",21.75,"$5,400",DENVER NUGGETS,@ uta, 81-85,32:31,   9pt 1rb 6as 2st 3to 3-10fg 3-6ft
PG,"Sessions, Ramon",21,"$3,900",WASHINGTON WIZARDS,v gsw, 121-134,21:48,   12pt 4rb 2as 1st 3to 1trey 5-6fg 1-2ft
PG,"Neto, Raul^",21,"$3,300",UTAH JAZZ,v den, 85-81,26:55,   10pt 4rb 4as 2to 2trey 3-9fg 2-2ft
PG,"Mills, Patty",20.75,"$3,700",SAN ANTONIO SPURS,v nor, 110-97,24:29,   8pt 3rb 4as 1st 2trey 3-6fg
PG,"Payton, Elfrid^",20.75,"$5,600",ORLANDO MAGIC,@ okc, 114-117,29:09,   6pt 5rb 6as 1to 3-11fg
SG,"Matthews, Wes^",20.25,"$4,800",DALLAS MAVERICKS,v mia, 90-93,37:15,   9pt 3rb 2as 2st 1trey 4-10fg
SG,"Ellington, Wayne^",20,"$4,000",BROOKLYN NETS,v ind, 100-114,33:08,   16pt 2rb 1st 3to 2trey 6-12fg 2-2ft
SG,"Felton, Raymond",19.5,"$4,500",DALLAS MAVERICKS,v mia, 90-93,30:01,   11pt 2rb 4as 4-12fg 3-4ft
SG,"Lamb, Jeremy",17.5,"$4,500",CHARLOTTE HORNETS,v cle, 106-97,17:03,   7pt 4rb 2as 1st 1trey 3-10fg
SG,"Young, Joseph",17.25,"$3,100",INDIANA PACERS,@ bkn, 114-100,17:26,   8pt 3rb 2as 1st 1to 2trey 3-6fg
SG,"Ginobili, Manu",16.75,"$4,300",SAN ANTONIO SPURS,v nor, 110-97,22:19,   6pt 3rb 4as 1st 4to 2trey 2-8fg
