position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Harden, James^",64.25,"$11,100",HOUSTON ROCKETS,v mem, 123-108,36:20,   33pt 7rb 11as 2st 5to 6trey 9-15fg 9-13ft
PG,"Rubio, Ricky^",51.25,"$6,100",MINNESOTA TIMBERWOLVES,@ sas, 90-97,43:00,   11pt 13rb 10as 3st 4to 1trey 4-12fg 2-4ft
PG/SG,"McCollum, C.J.^",48.75,"$7,500",PORTLAND TRAIL BLAZERS,v bkn, 130-116,37:30,   31pt 5rb 5as 1bl 4trey 13-22fg 1-1ft
PG,"Conley, Mike^",46.5,"$7,800",MEMPHIS GRIZZLIES,@ hou, 108-123,38:54,   23pt 6rb 7as 2st 1bl 3to 2trey 8-17fg 5-5ft
PG,"Lillard, Damian^",46.25,"$9,600",PORTLAND TRAIL BLAZERS,v bkn, 130-116,35:57,   19pt 5rb 11as 2bl 4to 2trey 7-16fg 3-4ft
PG,"Walker, Kemba^",46,"$8,500",CHARLOTTE HORNETS,@ den, 112-102,37:51,   27pt 4rb 4as 2st 1bl 1to 5trey 8-21fg 6-6ft
PG/SF,"Antetokounmpo, Giannis^",42.5,"$9,800",MILWAUKEE BUCKS,v tor, 101-94,35:16,   21pt 10rb 4as 1bl 1to 8-13fg 5-6ft
PG,"Smith, Ishmael",39,"$4,400",DETROIT PISTONS,@ phi, 136-106,22:36,   11pt 4rb 13as 1bl 5-8fg 1-1ft
SG,"Stauskas, Nik^",37.75,"$3,800",PHILADELPHIA 76ERS,v det, 106-136,36:36,   24pt 5rb 2as 2st 3to 4trey 10-15fg
PG,"Dragic, Goran^",35.25,"$7,100",MIAMI HEAT,v cle, 120-92,24:21,   23pt 3rb 5as 2to 4trey 9-12fg 1-2ft
SG,"Crawford, Jamal",34.5,"$3,600",LOS ANGELES CLIPPERS,@ chi, 101-91,25:52,   25pt 2rb 2as 2st 2to 2trey 10-17fg 3-3ft
SG,"Caldwell-Pope, Kentavious^",34.25,"$5,700",DETROIT PISTONS,@ phi, 136-106,31:15,   26pt 3rb 1as 1st 1to 3trey 9-11fg 5-6ft
SG,"Kilpatrick, Sean",33,"$4,000",BROOKLYN NETS,@ por, 116-130,26:59,   20pt 2rb 5as 6trey 7-14fg
PG,"Johnson, Tyler",33,"$5,700",MIAMI HEAT,v cle, 120-92,26:19,   17pt 6rb 2as 2st 3trey 6-11fg 2-2ft
PG/SG,"Joseph, Cory^",32.75,"$5,100",TORONTO RAPTORS,@ mil, 94-101,37:25,   14pt 5rb 8as 1to 2trey 5-11fg 2-2ft
PG/SG,"Beverley, Patrick^",32.75,"$5,300",HOUSTON ROCKETS,v mem, 123-108,32:16,   12pt 5rb 5as 3st 1bl 4to 2trey 3-5fg 4-4ft
PG,"Paul, Chris^",32,"$8,900",LOS ANGELES CLIPPERS,@ chi, 101-91,32:31,   17pt 2rb 4as 2st 1bl 1to 2trey 7-14fg 1-2ft
PG,"Douglas, Toney",31.75,"$3,000",MEMPHIS GRIZZLIES,@ hou, 108-123,28:33,   12pt 5rb 5as 3st 1to 1trey 4-13fg 3-5ft
PG,"Jackson, Reggie^",31,"$5,000",DETROIT PISTONS,@ phi, 136-106,25:24,   21pt 4rb 2as 1bl 3to 3trey 9-14fg
PG,"Lin, Jeremy^",30.25,"$4,900",BROOKLYN NETS,@ por, 116-130,21:31,   18pt 3rb 2as 1st 1bl 1to 4trey 6-14fg 2-2ft
SG,"Gordon, Eric",30,"$4,400",HOUSTON ROCKETS,v mem, 123-108,35:18,   18pt 2rb 1as 2st 1bl 2to 6trey 6-9fg
PG,"Rondo, Rajon",28,"$5,200",CHICAGO BULLS,v lac, 91-101,29:08,   5pt 4rb 9as 3st 4to 1trey 2-7fg
PG/SG,"Brogdon, Malcolm^",27.25,"$5,600",MILWAUKEE BUCKS,v tor, 101-94,41:32,   17pt 5rb 3as 1to 6-13fg 5-6ft
PG/SG,"Murray, Jamal",26.75,"$4,800",DENVER NUGGETS,v cha, 102-112,26:09,   14pt 3rb 3as 2st 1to 2trey 6-10fg
PG,"Rodriguez, Sergio",26.25,"$3,200",PHILADELPHIA 76ERS,v det, 106-136,29:55,   12pt 1rb 8as 2to 4trey 4-7fg
PG,"Williams, Deron^",25.75,"$4,000",CLEVELAND CAVALIERS,@ mia, 92-120,26:34,   10pt 5rb 7as 2to 4-11fg 2-2ft
PG,"McConnell, T.J.^",24.5,"$5,200",PHILADELPHIA 76ERS,v det, 106-136,22:36,   10pt 2rb 8as 1st 4to 5-7fg
PG,"Dinwiddie, Spencer",23.75,"$3,600",BROOKLYN NETS,@ por, 116-130,27:23,   14pt 3rb 3as 1bl 1to 4-7fg 6-6ft
SG,"Wade, Dwyane^",23.5,"$7,200",CHICAGO BULLS,v lac, 91-101,32:41,   10pt 6rb 3as 1st 2to 1trey 2-11fg 5-6ft
SG,"Allen, Tony^",22,"$4,800",MEMPHIS GRIZZLIES,@ hou, 108-123,27:01,   11pt 6rb 2as 1trey 5-11fg
SG,"Lamb, Jeremy",19.5,"$3,400",CHARLOTTE HORNETS,@ den, 112-102,21:39,   12pt 4rb 1st 1to 2trey 5-10fg
SG,"DeRozan, DeMar^",19.25,"$8,700",TORONTO RAPTORS,@ mil, 94-101,31:18,   11pt 3rb 4as 3to 5-13fg 1-1ft
SG,"Rush, Brandon^",18.5,"$3,000",MINNESOTA TIMBERWOLVES,@ sas, 90-97,31:40,   7pt 6rb 1as 1bl 1trey 3-5fg
PG,"Nelson, Jameer^",18,"$5,400",DENVER NUGGETS,v cha, 102-112,29:04,   8pt 2rb 5as 2to 2trey 3-9fg
SG,"Liggins, DeAndre",17.5,"$3,000",CLEVELAND CAVALIERS,@ mia, 92-120,29:10,   4pt 8rb 3as 2to 2-6fg 0-2ft
PG/SG,"Williams, Louis",17.25,"$5,600",HOUSTON ROCKETS,v mem, 123-108,20:50,   9pt 1rb 2as 1st 1bl 1to 1trey 3-8fg 2-2ft
SG,"Redick, J.J.^",14.75,"$4,400",LOS ANGELES CLIPPERS,@ chi, 101-91,23:32,   13pt 1rb 1trey 6-12fg
PG,"Dellavedova, Matthew",14.25,"$3,900",MILWAUKEE BUCKS,v tor, 101-94,25:36,   6pt 3rb 3as 2-11fg 2-2ft
PG/SG,"Shumpert, Iman^",14,"$3,200",CLEVELAND CAVALIERS,@ mia, 92-120,27:07,   9pt 2as 1st 1to 1trey 3-7fg 2-2ft
PG,"VanVleet, Fred",13,"$3,000",TORONTO RAPTORS,@ mil, 94-101,8:17,   6pt 2rb 2as 1st 1to 2-3fg 2-2ft
SG,"Green, Danny^",12.5,"$3,800",SAN ANTONIO SPURS,v min, 97-90,38:03,   6pt 4rb 1as 1to 1trey 2-8fg 1-2ft
PG/SG,"Rivers, Austin",12.5,"$4,200",LOS ANGELES CLIPPERS,@ chi, 101-91,18:34,   4pt 2rb 3as 1st 2to 1trey 1-5fg 1-2ft
