position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",67.75,"$11,800",OKLAHOMA CITY THUNDER,@ cle, 148-124,34:37,   23pt 9rb 20as 2st 5to 1trey 9-17fg 4-5ft
PG/SG,"Paul, Chris^",65.75,"$9,400",HOUSTON ROCKETS,v gsw, 116-108,35:16,   33pt 11rb 7as 3st 4to 6trey 10-20fg 7-8ft
PG/SG,"Williams, Louis^",65,"$8,400",LOS ANGELES CLIPPERS,@ uta, 113-125,40:01,   31pt 2rb 7as 10st 3to 2trey 9-21fg 11-11ft
PG,"Lowry, Kyle^",56.75,"$7,500",TORONTO RAPTORS,@ min, 109-115,34:00,   40pt 5rb 5as 6trey 14-25fg 6-7ft
PG,"Lillard, Damian^",52.25,"$8,500",PORTLAND TRAIL BLAZERS,v dal, 117-108,38:00,   31pt 5rb 9as 4to 7trey 10-15fg 4-4ft
PG/SG,"Holiday, Jrue^",49.25,"$7,000",NEW ORLEANS PELICANS,v mem, 111-104,36:58,   27pt 5rb 8as 1st 1bl 1to 1trey 10-19fg 6-6ft
PG/SG,"Harden, James^",44,"$9,700",HOUSTON ROCKETS,v gsw, 116-108,34:35,   22pt 2rb 8as 2st 2bl 6to 5trey 8-16fg 1-2ft
PG,"Smith Jr., Dennis^",42.5,"$6,500",DALLAS MAVERICKS,@ por, 108-117,31:30,   21pt 6rb 6as 3st 3to 1trey 8-15fg 4-5ft
PG,"Walker, Kemba^",42.25,"$7,300",CHARLOTTE HORNETS,v mia, 105-106,36:30,   22pt 3rb 7as 3st 1to 1trey 10-25fg 1-2ft
PG/SG,"Mitchell, Donovan^",42.25,"$7,500",UTAH JAZZ,v lac, 125-113,35:49,   23pt 5rb 7as 2st 4to 1trey 9-16fg 4-7ft
PG/SF,"Simmons, Ben^",39.5,"$8,000",PHILADELPHIA 76ERS,v mil, 116-94,30:32,   16pt 8rb 9as 1st 4to 8-13fg
PG/SG,"Selden, Wayne",38,"$3,200",MEMPHIS GRIZZLIES,@ nor, 104-111,26:37,   31pt 2rb 2as 2to 5trey 11-16fg 4-4ft
PG/SG,"McCollum, C.J.^",37,"$6,600",PORTLAND TRAIL BLAZERS,v dal, 117-108,38:03,   26pt 4rb 2as 1st 2trey 11-23fg 2-2ft
PG/SG,"Curry, Stephen^",35.75,"$10,300",GOLDEN STATE WARRIORS,@ hou, 108-116,36:11,   19pt 1rb 8as 2st 6to 5trey 6-20fg 2-4ft
PG,"Schroder, Dennis^",33.75,"$7,900",ATLANTA HAWKS,v chi, 97-113,31:21,   18pt 3rb 5as 2st 1to 2trey 7-17fg 2-2ft
PG,"Thomas, Isaiah^",32.5,"$6,100",CLEVELAND CAVALIERS,v okc, 124-148,25:43,   24pt 4as 1st 3to 4trey 8-14fg 4-5ft
PG/SG,"Wright, Delon",30.5,"$4,500",TORONTO RAPTORS,@ min, 109-115,28:40,   12pt 6rb 6as 1st 3-9fg 6-6ft
PG,"Rubio, Ricky^",30,"$5,200",UTAH JAZZ,v lac, 125-113,31:11,   12pt 6rb 6as 1st 2to 1trey 3-11fg 5-6ft
PG/SG,"Bledsoe, Eric^",29.5,"$7,600",MILWAUKEE BUCKS,@ phi, 94-116,38:26,   14pt 3as 5st 1bl 3to 1trey 5-18fg 3-5ft
PG,"McConnell, T.J.",28.25,"$4,800",PHILADELPHIA 76ERS,v mil, 116-94,32:13,   11pt 3rb 7as 2st 2to 5-10fg 1-1ft
PG,"Grant, Jerian^",27,"$4,200",CHICAGO BULLS,@ atl, 113-97,25:34,   8pt 6rb 6as 1st 1to 2trey 3-6fg
PG/SG,"Felton, Raymond",25.5,"$3,300",OKLAHOMA CITY THUNDER,@ cle, 148-124,16:47,   8pt 6rb 5as 1bl 1to 2trey 3-8fg
PG/SG,"Evans, Tyreke^",25.5,"$8,700",MEMPHIS GRIZZLIES,@ nor, 104-111,35:28,   12pt 4rb 6as 3to 2trey 3-16fg 4-4ft
PG,"Teague, Jeff^",22.75,"$5,800",MINNESOTA TIMBERWOLVES,v tor, 115-109,33:01,   5pt 3rb 10as 2to 2-11fg 1-2ft
PG/SG,"Barea, Jose",22.5,"$4,800",DALLAS MAVERICKS,@ por, 108-117,23:11,   12pt 2rb 6as 2to 5-11fg 2-2ft
PG/SG,"Burks, Alec",22,"$3,300",UTAH JAZZ,v lac, 125-113,18:19,   15pt 6rb 1to 4-7fg 7-8ft
SG,"Young, Nick",21.25,"$3,200",GOLDEN STATE WARRIORS,@ hou, 108-116,17:39,   16pt 1rb 1st 4trey 6-10fg
PG,"Rondo, Rajon^",21,"$5,000",NEW ORLEANS PELICANS,v mem, 111-104,28:23,   7pt 4rb 5as 1st 2to 1trey 3-6fg
PG/SG,"Wade, Dwyane",20.75,"$4,600",CLEVELAND CAVALIERS,v okc, 124-148,20:04,   11pt 3rb 3as 2st 5to 4-5fg 3-3ft
PG/SG,"LaVine, Zach^",20.25,"$5,500",CHICAGO BULLS,@ atl, 113-97,18:21,   8pt 9rb 1as 2to 1trey 2-9fg 3-4ft
PG/SG,"Jones, Tyus",19.5,"$3,600",MINNESOTA TIMBERWOLVES,v tor, 115-109,15:00,   9pt 4rb 4as 2to 1trey 3-5fg 2-2ft
SG,"Brown, Sterling^",19.5,"$3,500",MILWAUKEE BUCKS,@ phi, 94-116,39:23,   14pt 2rb 1st 2to 4trey 5-9fg 0-1ft
PG,"Rose, Derrick",18.5,"$3,600",CLEVELAND CAVALIERS,v okc, 124-148,21:10,   12pt 2rb 3as 1to 5-9fg 2-2ft
