position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Lowry, Kyle^",65.75,"$8,200",TORONTO RAPTORS,v mia, 116-89,41:35,   35pt 7rb 9as 4st 4to 5trey 11-20fg 8-11ft
SG,"DeRozan, DeMar^",38,"$7,300",TORONTO RAPTORS,v mia, 116-89,35:00,   28pt 8rb 1as 3to 12-29fg 4-7ft
PG,"Dragic, Goran^",37,"$6,400",MIAMI HEAT,@ tor, 89-116,38:02,   16pt 6rb 7as 2st 2to 6-17fg 4-5ft
SG,"Wade, Dwyane^",24.5,"$8,400",MIAMI HEAT,@ tor, 89-116,34:15,   16pt 4rb 3as 4to 2trey 6-13fg 2-4ft
SG,"Ross, Terrence",15,"$3,000",TORONTO RAPTORS,v mia, 116-89,18:05,   8pt 2rb 2st 1to 2trey 3-5fg
SG,"Richardson, Josh",13,"$3,400",MIAMI HEAT,@ tor, 89-116,27:41,   3pt 2rb 1as 1st 2bl 1to 1trey 1-3fg
SG,"Johnson, Tyler",11.75,"$2,000",MIAMI HEAT,@ tor, 89-116,21:09,   3pt 3rb 2as 1st 1to 1trey 1-3fg
PG,"Joseph, Cory",7.5,"$3,600",TORONTO RAPTORS,v mia, 116-89,19:08,   1pt 3as 1st 0-8fg 1-2ft
PG,"Wright, Delon",1.5,"$2,000",TORONTO RAPTORS,v mia, 116-89,2:34,   0pt 1as
SG,"Powell, Norman",1.25,"$2,000",TORONTO RAPTORS,v mia, 116-89,2:34,   0pt 1rb 0-1fg
PG,"Weber, Briante",0,"$2,000",MIAMI HEAT,@ tor, 89-116,DNP,   0pt
SG,"Green, Gerald",-0.5,"$2,000",MIAMI HEAT,@ tor, 89-116,3:23,   0pt 1to 0-1fg
SF,"Winslow, Justise^",32,"$3,800",MIAMI HEAT,@ tor, 89-116,36:24,   14pt 8rb 2st 2bl 2to 2trey 3-8fg 6-8ft
PF,"Patterson, Patrick^",31.75,"$4,300",TORONTO RAPTORS,v mia, 116-89,37:05,   11pt 11rb 1st 2bl 1to 2-8fg 7-7ft
SF,"Carroll, DeMarre^",24.25,"$4,400",TORONTO RAPTORS,v mia, 116-89,33:37,   14pt 5rb 2as 2trey 4-5fg 4-4ft
PF,"Deng, Luol^",20,"$5,500",MIAMI HEAT,@ tor, 89-116,29:41,   12pt 2rb 3bl 1to 4-9fg 4-4ft
SF,"Johnson, Joe^",19.75,"$5,800",MIAMI HEAT,@ tor, 89-116,31:08,   13pt 3rb 2as 1to 1trey 6-9fg
PF,"McRoberts, Josh",12.75,"$3,100",MIAMI HEAT,@ tor, 89-116,15:18,   10pt 1rb 1as 4-7fg 2-2ft
SF,"Wright, Dorell",3.25,"$2,000",MIAMI HEAT,@ tor, 89-116,2:34,   2pt 1rb 1-2fg
PF,"Haslem, Udonis",0,"$2,000",MIAMI HEAT,@ tor, 89-116,00:24,   0pt
SF,"Johnson, James",0,"$2,000",TORONTO RAPTORS,v mia, 116-89,1:11,   0pt
PF,"Thompson, Jason",0,"$2,000",TORONTO RAPTORS,v mia, 116-89,7:02,   0pt
PF,"Scola, Luis",0,"$2,000",TORONTO RAPTORS,v mia, 116-89,DNP,   0pt
SF,"Caboclo, Bruno",0,"$2,000",TORONTO RAPTORS,v mia, 116-89,NA,   0pt
PF,"Bosh, Chris",0,"$6,000",MIAMI HEAT,@ tor, 89-116,NA,   0pt
C,"Biyombo, Bismack^",44,"$6,000",TORONTO RAPTORS,v mia, 116-89,40:58,   17pt 16rb 1as 2bl 6-8fg 5-12ft
C,"Nogueira, Lucas",2,"$2,000",TORONTO RAPTORS,v mia, 116-89,1:11,   2pt 1-1fg
C,"Stoudemire, Amare",0,"$2,000",MIAMI HEAT,@ tor, 89-116,DNP,   0pt
C,"Valanciunas, Jonas",0,"$6,800",TORONTO RAPTORS,v mia, 116-89,NA,   0pt
C,"Whiteside, Hassan",0,"$7,400",MIAMI HEAT,@ tor, 89-116,NA,   0pt
