position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Wall, John^",76.25,"$10,300",WASHINGTON WIZARDS,@ bos, 119-129,47:06,   40pt 3rb 13as 3st 3bl 4to 3trey 16-32fg 5-7ft
PG,"Thomas, Isaiah^",71.5,"$8,900",BOSTON CELTICS,v was, 129-119,44:33,   53pt 4rb 4as 3st 2to 5trey 18-33fg 12-13ft
PG,"Curry, Stephen^",38.75,"$9,200",GOLDEN STATE WARRIORS,v uta, 106-94,29:59,   22pt 7rb 5as 1st 4to 1trey 7-11fg 7-7ft
PG,"Rozier, Terry",28.5,"$2,800",BOSTON CELTICS,v was, 129-119,25:07,   12pt 6rb 4as 1st 2trey 3-8fg 4-4ft
SG,"Bradley, Avery^",28,"$6,400",BOSTON CELTICS,v was, 129-119,35:08,   14pt 4rb 1as 3st 1bl 3to 2trey 6-16fg
SG,"Beal, Bradley^",25.75,"$7,700",WASHINGTON WIZARDS,@ bos, 119-129,47:15,   14pt 5rb 4as 1st 6to 1trey 4-15fg 5-6ft
PG,"Mack, Shelvin",22.25,"$2,000",UTAH JAZZ,@ gsw, 94-106,20:58,   6pt 7rb 4as 1st 1to 2-7fg 2-2ft
SG,"Thompson, Klay^",22,"$6,200",GOLDEN STATE WARRIORS,v uta, 106-94,30:35,   15pt 2rb 2as 3trey 6-13fg
PG,"Livingston, Shaun",20.25,"$2,700",GOLDEN STATE WARRIORS,v uta, 106-94,20:16,   9pt 5rb 1as 1st 1bl 1to 4-5fg 1-1ft
SG,"Hood, Rodney",19.25,"$3,700",UTAH JAZZ,@ gsw, 94-106,22:41,   12pt 5rb 1as 1to 6-12fg
PG,"Hill, George^",16.5,"$5,600",UTAH JAZZ,@ gsw, 94-106,27:45,   7pt 4rb 3as 1to 1trey 3-9fg
PG,"Exum, Dante",12.5,"$2,000",UTAH JAZZ,@ gsw, 94-106,11:54,   7pt 2as 1st 1trey 3-3fg
SG,"Brown, Jaylen",9.5,"$2,000",BOSTON CELTICS,v was, 129-119,11:41,   4pt 2rb 2as 2-3fg
PG/SG,"Clark, Ian",8.5,"$2,600",GOLDEN STATE WARRIORS,v uta, 106-94,18:01,   6pt 2rb 3-6fg
