position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Curry, Stephen^",69.5,"$10,500",GOLDEN STATE WARRIORS,@ sac, 128-116,37:54,   38pt 6rb 11as 1st 1bl 4to 8trey 12-21fg 6-7ft
PG,"Wall, John^",52.75,"$9,400",WASHINGTON WIZARDS,@ orl, 105-99,35:10,   24pt 5rb 10as 4st 7to 3trey 10-17fg 1-1ft
PG,"Paul, Chris^",49.25,"$9,200",LOS ANGELES CLIPPERS,v cha, 97-83,31:13,   25pt 7rb 7as 2st 1bl 5to 3trey 11-19fg
PG,"Smith, Ishmael^",46.75,"$6,900",PHILADELPHIA 76ERS,v tor, 95-108,33:09,   28pt 5rb 4as 3st 1to 2trey 12-22fg 2-4ft
PG,"Lowry, Kyle^",43,"$8,600",TORONTO RAPTORS,@ phi, 108-95,38:40,   25pt 6rb 5as 2st 3to 1trey 10-17fg 4-5ft
SG,"Butler, Jimmy^",43,"$8,300",CHICAGO BULLS,@ atl, 105-120,39:26,   27pt 8rb 2as 1st 1bl 3to 1trey 8-17fg 10-12ft
SG,"Lamb, Jeremy",40.25,"$4,500",CHARLOTTE HORNETS,@ lac, 83-97,34:10,   18pt 13rb 1st 1bl 1to 2trey 8-14fg
PG,"Lin, Jeremy^",39.5,"$5,700",CHARLOTTE HORNETS,@ lac, 83-97,40:50,   26pt 4rb 4as 1st 2to 3trey 9-16fg 5-6ft
PG,"Jackson, Reggie^",39.25,"$7,100",DETROIT PISTONS,v bkn, 103-89,32:35,   23pt 3rb 8as 2to 3trey 10-17fg
PG,"Schroder, Dennis",37.25,"$5,000",ATLANTA HAWKS,v chi, 120-105,21:27,   13pt 5rb 8as 2st 1bl 2to 2trey 5-11fg 1-1ft
SG,"DeRozan, DeMar^",34.25,"$8,000",TORONTO RAPTORS,@ phi, 108-95,37:00,   19pt 7rb 5as 2to 9-17fg 1-2ft
PG,"Sloan, Donald",33.5,"$3,100",BROOKLYN NETS,@ det, 89-103,23:47,   15pt 2rb 10as 3to 2trey 5-8fg 3-4ft
PG,"Rose, Derrick^",31.25,"$5,800",CHICAGO BULLS,@ atl, 105-120,35:29,   17pt 3rb 5as 2st 1bl 6to 5-15fg 7-8ft
SG,"Thompson, Klay^",30.5,"$8,000",GOLDEN STATE WARRIORS,@ sac, 128-116,34:37,   15pt 4rb 6as 1bl 2to 1trey 7-17fg
SG,"Oladipo, Victor^",30.25,"$6,800",ORLANDO MAGIC,v was, 99-105,38:43,   17pt 3rb 5as 1st 1bl 6to 2trey 5-12fg 5-6ft
PG,"Collison, Darren",29.5,"$5,400",SACRAMENTO KINGS,v gsw, 116-128,31:29,   16pt 2rb 6as 1st 1to 1trey 5-10fg 5-5ft
PG,"Neto, Raul^",28.5,"$3,100",UTAH JAZZ,v mia, 98-83,33:09,   13pt 2rb 5as 3st 2to 1trey 5-10fg 2-2ft
SG,"Green, Gerald",27.5,"$4,000",MIAMI HEAT,@ uta, 83-98,34:11,   13pt 6rb 1as 2st 1bl 2to 1trey 6-13fg
PG,"Teague, Jeff^",24.5,"$6,200",ATLANTA HAWKS,v chi, 120-105,25:29,   12pt 2rb 6as 1st 3to 1trey 5-9fg 1-2ft
PG,"Joseph, Cory",24.25,"$3,600",TORONTO RAPTORS,@ phi, 108-95,30:59,   9pt 5rb 4as 1st 1bl 2to 1-4fg 7-8ft
SG,"Neal, Gary",24.25,"$3,900",WASHINGTON WIZARDS,@ orl, 105-99,22:06,   16pt 1rb 3as 1bl 1to 2trey 7-13fg
PG,"Rondo, Rajon^",23.75,"$8,400",SACRAMENTO KINGS,v gsw, 116-128,29:17,   4pt 3rb 12as 4to 2-8fg
SG,"Redick, J.J.^",23.5,"$5,400",LOS ANGELES CLIPPERS,v cha, 97-83,28:32,   17pt 2rb 2as 1to 3trey 6-10fg 2-2ft
PG,"McConnell, T.J.",22.75,"$3,600",PHILADELPHIA 76ERS,v tor, 95-108,14:51,   5pt 1rb 8as 2st 1trey 2-6fg
SG,"Crawford, Jamal",22.25,"$4,000",LOS ANGELES CLIPPERS,v cha, 97-83,30:43,   19pt 1rb 2as 3to 1trey 9-20fg
SG,"Temple, Garrett^",21.5,"$4,500",WASHINGTON WIZARDS,@ orl, 105-99,33:22,   11pt 4rb 4as 2to 1trey 5-8fg
SG,"Ross, Terrence",20.5,"$3,800",TORONTO RAPTORS,@ phi, 108-95,23:47,   16pt 2rb 1st 1to 1trey 6-10fg 3-4ft
PG,"Dragic, Goran^",20.25,"$5,700",MIAMI HEAT,@ uta, 83-98,27:56,   16pt 1rb 1st 1bl 4to 2trey 6-11fg 2-2ft
SG,"Wade, Dwyane^",20.25,"$6,800",MIAMI HEAT,@ uta, 83-98,32:36,   8pt 5rb 4as 1st 4to 3-17fg 2-5ft
SG,"Rush, Brandon^",20,"$3,600",GOLDEN STATE WARRIORS,@ sac, 128-116,19:16,   11pt 2rb 1as 1st 1bl 1to 3trey 4-6fg
SG,"Belinelli, Marco",19.75,"$4,800",SACRAMENTO KINGS,v gsw, 116-128,31:54,   13pt 3rb 1as 3trey 5-14fg
SG,"Caldwell-Pope, Kentavious^",19.25,"$5,400",DETROIT PISTONS,v bkn, 103-89,36:42,   5pt 3rb 4as 3st 3to 2-8fg 1-1ft
SG,"Korver, Kyle^",19,"$4,300",ATLANTA HAWKS,v chi, 120-105,31:08,   13pt 2rb 1as 1bl 3to 3trey 5-8fg
SG,"Hezonja, Mario",18.75,"$3,000",ORLANDO MAGIC,v was, 99-105,21:50,   7pt 3rb 3as 1st 1bl 1to 2-3fg 3-4ft
PG,"Udrih, Beno",17.5,"$3,100",MIAMI HEAT,@ uta, 83-98,19:59,   5pt 4rb 4as 1st 2to 1trey 2-6fg
PG,"Livingston, Shaun",17.25,"$4,500",GOLDEN STATE WARRIORS,@ sac, 128-116,15:41,   6pt 3rb 4as 1bl 1to 3-3fg
PG,"Burke, Trey",16.75,"$5,200",UTAH JAZZ,v mia, 98-83,18:37,   11pt 1rb 3as 1to 1trey 4-8fg 2-2ft
PG,"Walker, Kemba^",16,"$8,500",CHARLOTTE HORNETS,@ lac, 83-97,38:09,   11pt 2rb 3as 4to 4-16fg 3-5ft
SG,"McLemore, Ben^",15.5,"$3,200",SACRAMENTO KINGS,v gsw, 116-128,27:16,   6pt 2rb 4as 1st 2to 2-4fg 2-3ft
SG,"Ingles, Joe",15.5,"$3,400",UTAH JAZZ,v mia, 98-83,23:59,   6pt 4rb 1as 1st 2trey 2-7fg
SG,"Hilliard, Darrun",14.5,"$3,000",DETROIT PISTONS,v bkn, 103-89,20:14,   8pt 4rb 1as 1to 1trey 3-5fg 1-1ft
SG,"Stauskas, Nik^",13.25,"$3,700",PHILADELPHIA 76ERS,v tor, 95-108,24:04,   3pt 5rb 2as 1bl 3to 1trey 1-4fg
PG,"Larkin, Shane^",13.25,"$4,700",BROOKLYN NETS,@ det, 89-103,24:13,   8pt 1rb 3as 1to 3-8fg 2-2ft
SG,"Thompson, Hollis",13,"$3,600",PHILADELPHIA 76ERS,v tor, 95-108,30:41,   8pt 2rb 1as 2trey 3-9fg
SG,"Rivers, Austin",12.25,"$3,500",LOS ANGELES CLIPPERS,v cha, 97-83,24:22,   6pt 1rb 2as 1st 2-7fg 2-2ft
SG,"Brown, Markel^",10.75,"$3,000",BROOKLYN NETS,@ det, 89-103,14:08,   2pt 3rb 2as 1st 1-4fg
PG,"Sessions, Ramon",10.5,"$4,100",WASHINGTON WIZARDS,@ orl, 105-99,12:55,   5pt 4as 1to 1-4fg 3-3ft
PG,"Prigioni, Pablo",9.75,"$3,000",LOS ANGELES CLIPPERS,v cha, 97-83,16:47,   0pt 3rb 4as
PG,"Jennings, Brandon",8.75,"$4,000",DETROIT PISTONS,v bkn, 103-89,15:25,   0pt 1rb 5as 0-3fg
SG,"Hardaway Jr., Tim",8.25,"$3,100",ATLANTA HAWKS,v chi, 120-105,16:22,   2pt 1rb 1as 2st 1to 1-4fg
SG,"Ellington, Wayne",8.25,"$3,500",BROOKLYN NETS,@ det, 89-103,20:47,   3pt 1rb 1as 1st 1trey 1-7fg 0-1ft
SG,"Holiday, Justin",8,"$3,000",ATLANTA HAWKS,v chi, 120-105,11:48,   0pt 2rb 3st 1to 0-1fg 0-2ft
PG,"Canaan, Isaiah",7.5,"$3,600",PHILADELPHIA 76ERS,v tor, 95-108,9:44,   6pt 1as 2to 2trey 2-3fg
PG,"Roberts, Brian",7,"$3,000",CHARLOTTE HORNETS,@ lac, 83-97,9:51,   2pt 3as 1st 3to 1-4fg
PG,"Napier, Shabazz",3.75,"$3,300",ORLANDO MAGIC,v was, 99-105,9:17,   0pt 1rb 2as 1to 0-3fg
PG,"Brooks, Aaron",2.25,"$3,800",CHICAGO BULLS,@ atl, 105-120,4:50,   0pt 1rb 1as 1to 0-2fg
SG,"Moore, E'Twaun",2,"$3,000",CHICAGO BULLS,@ atl, 105-120,7:41,   2pt 0-2fg 2-2ft
SG,"Powell, Norman",2,"$3,000",TORONTO RAPTORS,@ phi, 108-95,1:52,   2pt 1-1fg
PG,"Curry, Seth",1.5,"$3,100",SACRAMENTO KINGS,v gsw, 116-128,7:37,   0pt 1as
PG,"Wright, Delon",1.5,"$3,000",TORONTO RAPTORS,@ phi, 108-95,1:04,   0pt 1as
SG,"Clark, Ian",0.25,"$3,700",GOLDEN STATE WARRIORS,@ sac, 128-116,7:16,   0pt 1rb 2to 0-1fg
PG,"Payton, Elfrid",0,"$5,600",ORLANDO MAGIC,v was, 99-105,DNP,   0pt
SG,"Patterson, Lamar",0,"$3,000",ATLANTA HAWKS,v chi, 120-105,DNP,   0pt
PG,"Harrison, Aaron",0,"$3,000",CHARLOTTE HORNETS,@ lac, 83-97,DNP,   0pt
SG,"Hood, Rodney",0,"$5,800",UTAH JAZZ,v mia, 98-83,DNP,   0pt
PG,"Blake, Steve",0,"$3,000",DETROIT PISTONS,v bkn, 103-89,DNP,   0pt
SG,"Johnson, Tyler",0,"$3,700",MIAMI HEAT,@ uta, 83-98,DNP,   0pt
SG,"Eddie, Jarell",0,"$3,000",WASHINGTON WIZARDS,@ orl, 105-99,DNP,   
SG,"Anderson, James",0,"$3,000",SACRAMENTO KINGS,v gsw, 116-128,DNP,   0pt
PG,"Daniels, Troy",0,"$3,100",CHARLOTTE HORNETS,@ lac, 83-97,DNP,   0pt
PG,"Hinrich, Kirk",0,"$3,200",CHICAGO BULLS,@ atl, 105-120,DNP,   0pt
PG,"Marshall, Kendall",0,"$3,000",PHILADELPHIA 76ERS,v tor, 95-108,DNP,   0pt
PG,"Barbosa, Leandro",0,"$3,000",GOLDEN STATE WARRIORS,@ sac, 128-116,NA,   0pt
SG,"Burks, Alec",0,"$4,200",UTAH JAZZ,v mia, 98-83,NA,   0pt
SG,"Richardson, Josh",0,"$3,000",MIAMI HEAT,@ uta, 83-98,NA,   0pt
SG,"Wilcox, C.J.",0,"$3,000",LOS ANGELES CLIPPERS,v cha, 97-83,NA,   0pt
SG,"Hollis-Jefferson, Rondae",0,"$4,600",BROOKLYN NETS,@ det, 89-103,NA,   0pt
PG,"Jack, Jarrett",0,"$6,300",BROOKLYN NETS,@ det, 89-103,NA,   0pt
SG,"Beal, Bradley",0,"$6,900",WASHINGTON WIZARDS,@ orl, 105-99,NA,   
PG,"Exum, Dante",0,"$3,000",UTAH JAZZ,v mia, 98-83,NA,   0pt
SG,"Meeks, Jodie",0,"$3,000",DETROIT PISTONS,v bkn, 103-89,NA,   0pt
PG,"Watson, C.J.",0,"$3,000",ORLANDO MAGIC,v was, 99-105,NA,   0pt
PG,"Dinwiddie, Spencer",0,"$3,000",DETROIT PISTONS,v bkn, 103-89,NA,   0pt
SG,"Anderson, Alan",0,"$3,000",WASHINGTON WIZARDS,@ orl, 105-99,NA,   
PG,"Mack, Shelvin",-0.5,"$3,000",ATLANTA HAWKS,v chi, 120-105,2:38,   0pt 1to 0-2fg
PF,"Cousins, DeMarcus^",54.5,"$10,200",SACRAMENTO KINGS,v gsw, 116-128,30:21,   33pt 10rb 1as 3st 2to 2trey 12-27fg 7-9ft
PF,"Green, Draymond^",50.75,"$10,000",GOLDEN STATE WARRIORS,@ sac, 128-116,34:02,   25pt 9rb 4as 2st 2bl 4to 5trey 8-12fg 4-6ft
PF,"Mirotic, Nikola^",47.5,"$5,300",CHICAGO BULLS,@ atl, 105-120,38:17,   24pt 10rb 1as 1st 2bl 1to 5trey 8-17fg 3-4ft
PF,"Millsap, Paul^",47.5,"$8,400",ATLANTA HAWKS,v chi, 120-105,31:58,   18pt 8rb 3as 2st 6bl 2to 8-16fg 2-2ft
PF,"Ilyasova, Ersan^",42.75,"$5,300",DETROIT PISTONS,v bkn, 103-89,29:19,   19pt 13rb 1as 1st 1bl 1to 2trey 8-18fg 1-3ft
SF,"Gay, Rudy^",42.75,"$6,900",SACRAMENTO KINGS,v gsw, 116-128,38:54,   23pt 9rb 1as 2st 1bl 2trey 9-16fg 3-5ft
PF,"Bosh, Chris^",38.25,"$7,900",MIAMI HEAT,@ uta, 83-98,35:08,   24pt 7rb 2as 1st 1to 2trey 11-16fg 0-1ft
SF,"Hayward, Gordon^",37.5,"$7,200",UTAH JAZZ,v mia, 98-83,37:13,   34pt 4rb 1as 8to 2trey 14-22fg 4-10ft
SF,"Johnson, Chris^",31.5,"$3,300",UTAH JAZZ,v mia, 98-83,31:02,   14pt 4rb 3as 2st 2bl 2to 2trey 6-9fg
SF,"Porter, Otto^",30,"$6,100",WASHINGTON WIZARDS,@ orl, 105-99,35:01,   16pt 2rb 2as 4st 1to 2trey 6-9fg 2-2ft
SF,"Gordon, Aaron",29.5,"$3,900",ORLANDO MAGIC,v was, 99-105,29:47,   10pt 10rb 1as 2st 1to 1trey 4-7fg 1-2ft
SF,"Dudley, Jared^",27.75,"$4,100",WASHINGTON WIZARDS,@ orl, 105-99,38:01,   16pt 3rb 4as 4trey 6-11fg
PF,"Scott, Mike",26.75,"$3,300",ATLANTA HAWKS,v chi, 120-105,17:39,   14pt 3rb 3as 1st 1bl 1to 2trey 6-7fg
PF,"Noel, Nerlens^",26,"$6,600",PHILADELPHIA 76ERS,v tor, 95-108,32:57,   4pt 8rb 2as 2st 3bl 2to 1-4fg 2-4ft
SF,"Johnson, Joe^",26,"$4,900",BROOKLYN NETS,@ det, 89-103,33:43,   14pt 4rb 4as 2trey 6-10fg
PF,"Zeller, Cody^",23.25,"$5,400",CHARLOTTE HORNETS,@ lac, 83-97,33:06,   6pt 13rb 1bl 2to 2-7fg 2-4ft
PF,"Young, Thaddeus^",23.25,"$7,300",BROOKLYN NETS,@ det, 89-103,28:42,   12pt 9rb 1st 4to 6-14fg
SF,"Iguodala, Andre",23,"$5,100",GOLDEN STATE WARRIORS,@ sac, 128-116,28:30,   13pt 2rb 4as 1bl 2to 1trey 6-10fg 0-1ft
SF,"Bazemore, Kent^",22.5,"$6,400",ATLANTA HAWKS,v chi, 120-105,27:13,   9pt 4rb 3as 2st 1to 1trey 3-9fg 2-2ft
PF,"Tolliver, Anthony",21.75,"$3,100",DETROIT PISTONS,v bkn, 103-89,18:41,   10pt 3rb 2as 1st 1bl 2trey 3-6fg 2-3ft
PF,"Lyles, Trey^",21.5,"$3,700",UTAH JAZZ,v mia, 98-83,32:29,   3pt 10rb 3st 1to 1trey 1-5fg
SF,"Harris, Tobias^",21,"$5,700",ORLANDO MAGIC,v was, 99-105,35:29,   11pt 4rb 1as 2st 1to 4-9fg 3-4ft
SF,"Johnson, Stanley^",20,"$3,800",DETROIT PISTONS,v bkn, 103-89,39:04,   8pt 4rb 1as 2st 1bl 1to 4-13fg
PF,"Patterson, Patrick",19.5,"$3,700",TORONTO RAPTORS,@ phi, 108-95,29:36,   11pt 2rb 2as 1bl 1to 3trey 3-5fg 2-2ft
SF,"Fournier, Evan^",17.75,"$5,300",ORLANDO MAGIC,v was, 99-105,36:56,   11pt 1rb 4as 2to 1trey 5-10fg
PF,"Frye, Channing^",17,"$3,500",ORLANDO MAGIC,v was, 99-105,18:13,   12pt 4rb 1to 1trey 5-6fg 1-2ft
