position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",60.25,"$11,500",OKLAHOMA CITY THUNDER,v por, 106-117,35:10,   22pt 9rb 12as 3st 2bl 6to 1trey 7-20fg 7-10ft
PG,"Dragic, Goran^",50.5,"$6,700",MIAMI HEAT,@ tor, 90-89,39:27,   24pt 12rb 4as 1st 1bl 1to 1trey 10-21fg 3-5ft
PG,"Ball, Lonzo^",48.75,"$7,300",LOS ANGELES LAKERS,v sac, 99-86,36:42,   5pt 11rb 11as 5st 1bl 1to 1trey 2-10fg
PG/SG,"McCollum, C.J.^",43.25,"$7,500",PORTLAND TRAIL BLAZERS,@ okc, 117-106,32:53,   27pt 3rb 7as 1st 1to 1trey 11-19fg 4-4ft
PG/SG,"Smith Jr., Dennis^",38.25,"$6,200",DALLAS MAVERICKS,v orl, 114-99,33:31,   20pt 7rb 3as 1st 1bl 2trey 8-19fg 2-2ft
PG/SG,"Napier, Shabazz^",33.25,"$5,400",PORTLAND TRAIL BLAZERS,@ okc, 117-106,33:59,   21pt 5rb 2as 2st 4to 2trey 5-10fg 9-10ft
PG/SG,"Wright, Delon^",32.25,"$4,400",TORONTO RAPTORS,v mia, 89-90,29:27,   13pt 7rb 4as 1st 1bl 1trey 5-9fg 2-2ft
PG/SG,"Ferrell, Yogi",31.5,"$3,800",DALLAS MAVERICKS,v orl, 114-99,33:09,   15pt 8rb 4as 1to 2trey 6-9fg 1-1ft
PG,"Fox, De'Aaron^",30.75,"$5,500",SACRAMENTO KINGS,@ lal, 86-99,32:10,   15pt 1rb 3as 4st 1bl 3to 3trey 6-16fg 0-1ft
SG,"Caldwell-Pope, Kentavious^",30.5,"$5,300",LOS ANGELES LAKERS,v sac, 99-86,32:53,   16pt 4rb 2as 2st 1bl 1to 2trey 5-11fg 4-5ft
PG/SG,"Augustin, D.J.",30.25,"$3,500",ORLANDO MAGIC,@ dal, 99-114,23:28,   18pt 3rb 5as 2to 4trey 5-8fg 4-4ft
PG/SG,"Barea, Jose",28.5,"$5,700",DALLAS MAVERICKS,v orl, 114-99,24:48,   8pt 2rb 12as 4-8fg
SG,"Hezonja, Mario^",27.5,"$5,100",ORLANDO MAGIC,@ dal, 99-114,26:48,   14pt 4rb 4as 1st 1to 2trey 5-9fg 2-2ft
PG/SG,"Felton, Raymond",19.5,"$3,600",OKLAHOMA CITY THUNDER,v por, 106-117,18:07,   13pt 2rb 1as 1st 1to 2trey 4-8fg 3-4ft
PG,"VanVleet, Fred",18.75,"$3,500",TORONTO RAPTORS,v mia, 89-90,19:01,   8pt 3rb 2as 2st 1to 1trey 3-9fg 1-2ft
PG,"Payton, Elfrid^",18,"$7,200",ORLANDO MAGIC,@ dal, 99-114,23:18,   8pt 2rb 4as 1st 3to 2trey 3-7fg 0-2ft
PG/SG,"Harris, Devin",8.75,"$3,600",DALLAS MAVERICKS,v orl, 114-99,13:35,   4pt 1rb 1as 1st 2-5fg
PG/SG,"Hart, Josh",7.75,"$4,100",LOS ANGELES LAKERS,v sac, 99-86,21:03,   0pt 3rb 3as 1to 0-1fg
PG/SG,"Clarkson, Jordan",5.25,"$4,700",LOS ANGELES LAKERS,v sac, 99-86,14:27,   4pt 1rb 1as 3to 2-5fg
PG,"Brown, Lorenzo",1.5,"$3,000",TORONTO RAPTORS,v mia, 89-90,5:39,   0pt 1as
PG/SG,"Ennis, Tyler",1.25,"$3,700",LOS ANGELES LAKERS,v sac, 99-86,9:27,   0pt 1rb 0-3fg
PG/SG,"Mack, Shelvin",0,"$3,000",ORLANDO MAGIC,@ dal, 99-114,1:14,   0pt
SG,"Collinsworth, Kyle",0,"$3,000",DALLAS MAVERICKS,v orl, 114-99,1:14,   0pt
