position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",66.5,"$11,300",OKLAHOMA CITY THUNDER,@ chi, 105-108,38,   43pt 8rb 7as 2st 5to 3trey 14-32fg 12-15ft
PG,"Rondo, Rajon^",32.25,"$5,700",DALLAS MAVERICKS,@ por, 75-94,29,   10pt 7rb 9as 1st 4to 5-13fg 0-0ft
PG,"Lillard, Damian^",31.5,"$8,100",PORTLAND TRAIL BLAZERS,v dal, 94-75,31,   14pt 6rb 5as 2st 5to 2trey 4-10fg 4-4ft
SG,"Moore, E'Twaun",30.5,"$3,000",CHICAGO BULLS,v okc, 108-105,22,   19pt 4rb 2st 1bl 1trey 9-10fg 0-0ft
SG,"Ellis, Monta^",27.75,"$6,800",DALLAS MAVERICKS,@ por, 75-94,32,   12pt 1rb 5as 3st 1bl 2to 5-20fg 2-2ft
PG,"Augustin, D.J.",18.75,"$5,500",OKLAHOMA CITY THUNDER,@ chi, 105-108,19,   10pt 1rb 3as 1st 2trey 4-7fg 0-0ft
PG,"Brooks, Aaron^",18.75,"$5,400",CHICAGO BULLS,v okc, 108-105,24,   6pt 3rb 7as 3to 2-8fg 2-2ft
PG,"Hinrich, Kirk",15,"$3,000",CHICAGO BULLS,v okc, 108-105,23,   7pt 2rb 4as 2to 1trey 3-4fg 0-0ft
SG,"Morrow, Anthony",14,"$3,300",OKLAHOMA CITY THUNDER,@ chi, 105-108,23,   8pt 4rb 2trey 3-8fg 0-0ft
PG,"Harris, Devin",13.75,"$3,800",DALLAS MAVERICKS,@ por, 75-94,28,   7pt 3rb 2st 2to 3-8fg 1-2ft
SG,"Afflalo, Arron",12.75,"$3,600",PORTLAND TRAIL BLAZERS,v dal, 94-75,29,   6pt 3rb 2as 2-9fg 2-2ft
SG,"Matthews, Wes^",12.75,"$5,600",PORTLAND TRAIL BLAZERS,v dal, 94-75,18,   4pt 1rb 3as 2st 2to 1-5fg 2-2ft
SG,"Roberson, Andre^",12.5,"$3,000",OKLAHOMA CITY THUNDER,@ chi, 105-108,23,   2pt 4rb 1as 2st 1-2fg 0-0ft
SG,"Waiters, Dion",11.25,"$4,100",OKLAHOMA CITY THUNDER,@ chi, 105-108,26,   6pt 1rb 3as 1to 3-10fg 0-0ft
PG,"Blake, Steve",6,"$3,000",PORTLAND TRAIL BLAZERS,v dal, 94-75,15,   2pt 2rb 1as 1-3fg 0-0ft
PG,"Barea, Jose",6,"$3,500",DALLAS MAVERICKS,@ por, 75-94,16,   4pt 2as 2to 2-8fg 0-0ft
PG,"McCollum, C.J.",3.5,"$3,000",PORTLAND TRAIL BLAZERS,v dal, 94-75,8,   1pt 2rb 0-2fg 1-2ft
PG,"Felton, Raymond",0,"$3,000",DALLAS MAVERICKS,@ por, 75-94,2,   0pt 0-1fg 0-0ft
PF,"Ibaka, Serge^",47.75,"$8,000",OKLAHOMA CITY THUNDER,@ chi, 105-108,46,   25pt 9rb 3as 1st 3bl 2to 12-19fg 1-2ft
PF,"Mirotic, Nikola",42,"$5,700",CHICAGO BULLS,v okc, 108-105,34,   26pt 8rb 1as 2bl 1to 2trey 5-15fg 14-16ft
SF,"Batum, Nicolas^",42,"$5,500",PORTLAND TRAIL BLAZERS,v dal, 94-75,36,   15pt 12rb 6as 1bl 3to 2trey 6-12fg 1-1ft
PF,"Gasol, Pau^",40,"$9,400",CHICAGO BULLS,v okc, 108-105,32,   21pt 12rb 2as 1to 9-19fg 3-4ft
PF,"Aldridge, LaMarcus^",34,"$9,100",PORTLAND TRAIL BLAZERS,v dal, 94-75,34,   17pt 12rb 1trey 7-16fg 2-2ft
SF,"Dunleavy, Mike^",29.5,"$3,600",CHICAGO BULLS,v okc, 108-105,38,   21pt 4rb 2as 2to 3trey 8-17fg 2-2ft
SF,"Jefferson, Richard^",20.5,"$3,300",DALLAS MAVERICKS,@ por, 75-94,33,   9pt 6rb 1st 1bl 1to 1trey 4-6fg 0-0ft
PF,"Nowitzki, Dirk^",16.5,"$6,200",DALLAS MAVERICKS,@ por, 75-94,27,   10pt 4rb 1st 1to 5-13fg 0-0ft
PF,"Stoudemire, Amare",15.25,"$3,600",DALLAS MAVERICKS,@ por, 75-94,14,   12pt 1rb 1st 5-7fg 2-2ft
SF,"Wright, Dorell",11.75,"$3,000",PORTLAND TRAIL BLAZERS,v dal, 94-75,13,   8pt 1rb 1as 2trey 3-4fg 0-0ft
SF,"Snell, Tony^",10.75,"$4,000",CHICAGO BULLS,v okc, 108-105,29,   4pt 3rb 1as 1st 1to 2-7fg 0-0ft
SF,"Aminu, Al-Farouq",8.75,"$4,600",DALLAS MAVERICKS,@ por, 75-94,19,   5pt 3rb 1to 1trey 2-5fg 0-0ft
SF,"Singler, Kyle^",8,"$3,000",OKLAHOMA CITY THUNDER,@ chi, 105-108,15,   3pt 2rb 1st 1trey 1-3fg 0-0ft
SF,"Gee, Alonzo",7,"$3,000",PORTLAND TRAIL BLAZERS,v dal, 94-75,9,   6pt 1st 2to 3-3fg 0-0ft
PF,"Villanueva, Charlie",3.25,"$3,000",DALLAS MAVERICKS,@ por, 75-94,4,   2pt 1rb 1-2fg 0-0ft
PF,"McGary, Mitch",1.25,"$4,000",OKLAHOMA CITY THUNDER,@ chi, 105-108,2,   0pt 1rb 0-0fg 0-0ft
SF,"Jones III, Perry",0,"$3,000",OKLAHOMA CITY THUNDER,@ chi, 105-108,0,   0pt 0-0fg 0-0ft
PF,"James, Bernard",0,"$3,000",DALLAS MAVERICKS,@ por, 75-94,2,   0pt 0-1fg 0-0ft
SF,"McDermott, Doug",0,"$3,000",CHICAGO BULLS,v okc, 108-105,8,   0pt 0-3fg 0-0ft
C,"Noah, Joakim^",34.5,"$7,400",CHICAGO BULLS,v okc, 108-105,31,   4pt 12rb 9as 1st 2-4fg 0-2ft
C,"Lopez, Robin^",30.75,"$3,800",PORTLAND TRAIL BLAZERS,v dal, 94-75,26,   13pt 7rb 1as 1st 3bl 1to 5-10fg 3-4ft
C,"Chandler, Tyson^",27,"$6,500",DALLAS MAVERICKS,@ por, 75-94,32,   4pt 14rb 1as 1st 1bl 1-4fg 2-2ft
C,"Kanter, Enes^",17.5,"$5,900",OKLAHOMA CITY THUNDER,@ chi, 105-108,30,   6pt 6rb 1st 1bl 2-6fg 2-2ft
C,"Kaman, Chris",16.75,"$3,000",PORTLAND TRAIL BLAZERS,v dal, 94-75,16,   6pt 7rb 1as 1st 3to 2-7fg 2-2ft
C,"Collison, Nick",12.25,"$3,400",OKLAHOMA CITY THUNDER,@ chi, 105-108,17,   2pt 5rb 3as 1to 1-1fg 0-0ft
C,"Freeland, Joel",5.75,"$3,000",PORTLAND TRAIL BLAZERS,v dal, 94-75,2,   0pt 3rb 1bl 0-1fg 0-0ft
C,"Leonard, Meyers",2,"$3,000",PORTLAND TRAIL BLAZERS,v dal, 94-75,2,   2pt 0-0fg 2-2ft
C,"Smith, Greg",1.25,"$3,000",DALLAS MAVERICKS,@ por, 75-94,2,   0pt 1rb 0-0fg 0-0ft
