position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",65,"$11,300",OKLAHOMA CITY THUNDER,@ lac, 127-117,38:05,   29pt 12rb 11as 1st 6to 2trey 11-24fg 5-6ft
SG,"Gordon, Eric^",52.75,"$6,500",HOUSTON ROCKETS,v gsw, 114-124,37:58,   30pt 3rb 7as 3st 1bl 1to 2trey 12-24fg 4-6ft
PG/SG,"Curry, Stephen^",50.25,"$8,400",GOLDEN STATE WARRIORS,@ hou, 124-114,36:52,   29pt 9rb 5as 1st 3to 4trey 10-20fg 5-6ft
PG/SG,"Paul, Chris^",50.25,"$9,800",HOUSTON ROCKETS,v gsw, 114-124,36:06,   28pt 7rb 9as 5to 5trey 10-21fg 3-3ft
PG/SG,"Williams, Louis",46.25,"$7,200",LOS ANGELES CLIPPERS,v okc, 117-127,31:55,   26pt 3rb 10as 4to 4trey 8-22fg 6-7ft
SG,"Thompson, Klay^",40.25,"$6,100",GOLDEN STATE WARRIORS,@ hou, 124-114,37:34,   28pt 3rb 4as 1to 6trey 11-20fg
PG/SG,"Felton, Raymond",22.75,"$3,800",OKLAHOMA CITY THUNDER,@ lac, 127-117,20:48,   12pt 3rb 3as 1st 1to 2trey 5-11fg
PG,"Evans, Jawun",15.75,"$3,700",LOS ANGELES CLIPPERS,v okc, 117-127,23:04,   4pt 3rb 4as 1st 2-8fg
SG,"Young, Nick",15.25,"$3,200",GOLDEN STATE WARRIORS,@ hou, 124-114,19:27,   11pt 1rb 1as 3trey 4-7fg
SG,"Williams, C.J.^",10.75,"$3,800",LOS ANGELES CLIPPERS,v okc, 117-127,33:27,   6pt 1rb 1as 1st 3-9fg
PG/SF,"McCaw, Patrick",9.75,"$3,500",GOLDEN STATE WARRIORS,@ hou, 124-114,17:52,   4pt 1rb 3as 2-4fg
PG/SG,"Teodosic, Milos^",7,"$5,100",LOS ANGELES CLIPPERS,v okc, 117-127,9:22,   2pt 4as 2to 1-2fg
PG,"Weber, Briante",7,"$3,000",HOUSTON ROCKETS,v gsw, 114-124,11:54,   2pt 2rb 2as 1to 1-3fg
PG/SG,"Livingston, Shaun",6,"$3,500",GOLDEN STATE WARRIORS,@ hou, 124-114,12:36,   0pt 4rb 1as 1to 0-2fg 0-2ft
SG,"Thornwell, Sindarius",5.75,"$3,200",LOS ANGELES CLIPPERS,v okc, 117-127,11:34,   0pt 3rb 1bl 0-3fg
PG,"Brown, Bobby",0,"$3,000",HOUSTON ROCKETS,v gsw, 114-124,DNP,   
PG,"Jackson, Demetrius",0,"$3,000",HOUSTON ROCKETS,v gsw, 114-124,NA,   
PG,"Cook, Quinn",0,"$3,000",GOLDEN STATE WARRIORS,@ hou, 124-114,NA,   
