position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Walker, Kemba^",64,"$7,900",CHARLOTTE HORNETS,@ chi, 120-123,38:05,   47pt 6rb 5as 1to 5trey 17-27fg 8-9ft
PG/SG,"Oladipo, Victor^",51.75,"$7,600",INDIANA PACERS,v det, 107-100,39:08,   21pt 15rb 4as 1st 1bl 4to 5trey 6-19fg 4-7ft
PG/SG,"Wade, Dwyane",50.75,"$4,700",CLEVELAND CAVALIERS,v lac, 118-113,36:49,   23pt 11rb 5as 1st 2bl 2to 6-16fg 11-13ft
PG/SG,"Dinwiddie, Spencer^",50.25,"$5,500",BROOKLYN NETS,v uta, 118-107,31:29,   25pt 5rb 8as 2st 6trey 9-14fg 1-1ft
PG,"Lowry, Kyle^",50,"$7,700",TORONTO RAPTORS,v nyk, 107-84,31:58,   22pt 8rb 10as 2to 5trey 8-12fg 1-1ft
SG,"Beal, Bradley^",50,"$7,500",WASHINGTON WIZARDS,v mia, 88-91,39:32,   26pt 10rb 4as 1st 1to 5trey 9-22fg 3-4ft
PG/SG,"Dunn, Kris",45.25,"$5,000",CHICAGO BULLS,v cha, 123-120,26:09,   22pt 5rb 7as 3st 1to 2trey 10-16fg
PG,"Lillard, Damian^",44.25,"$8,900",PORTLAND TRAIL BLAZERS,@ sac, 82-86,36:51,   29pt 1rb 4as 2st 1bl 1to 5trey 9-25fg 6-6ft
SG,"Butler, Jimmy^",42,"$7,300",MINNESOTA TIMBERWOLVES,@ dal, 111-87,37:20,   21pt 8rb 4as 2st 1to 3trey 8-19fg 2-2ft
PG/SG,"Murray, Jamal^",41,"$4,700",DENVER NUGGETS,v nor, 146-114,34:00,   31pt 2rb 4as 3trey 13-18fg 2-2ft
PG/SG,"Mitchell, Donovan^",38.75,"$6,500",UTAH JAZZ,@ bkn, 107-118,35:16,   15pt 7rb 8as 1st 1bl 3to 1trey 5-15fg 4-4ft
PG,"Westbrook, Russell^",38.75,"$10,300",OKLAHOMA CITY THUNDER,@ sas, 101-104,37:50,   15pt 9rb 9as 2to 5-22fg 5-5ft
PG,"Teague, Jeff^",36.5,"$6,800",MINNESOTA TIMBERWOLVES,@ dal, 111-87,32:28,   15pt 4rb 10as 3to 3trey 6-11fg
SG,"Harris, Gary^",34.75,"$5,200",DENVER NUGGETS,v nor, 146-114,30:33,   22pt 3rb 5as 1to 4trey 9-11fg
PG,"Mudiay, Emmanuel",33.5,"$4,400",DENVER NUGGETS,v nor, 146-114,23:11,   19pt 2rb 6as 1st 1to 3trey 7-11fg 2-2ft
PG,"Ball, Lonzo^",33,"$7,100",LOS ANGELES LAKERS,v pho, 113-122,37:41,   6pt 6rb 6as 5st 1bl 3to 3-7fg 0-2ft
PG,"Neto, Raul",32.25,"$3,000",UTAH JAZZ,@ bkn, 107-118,19:55,   22pt 3rb 1as 1st 1bl 1to 3trey 9-14fg 1-4ft
PG/SG,"McCollum, C.J.^",31.25,"$6,900",PORTLAND TRAIL BLAZERS,@ sac, 82-86,37:30,   19pt 3rb 3as 3st 4to 8-15fg 3-4ft
PG,"Ulis, Tyler^",30.75,"$4,200",PHOENIX SUNS,@ lal, 122-113,28:49,   15pt 3rb 7as 1st 3to 2trey 6-13fg 1-2ft
