position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",49.5,"$11,800",OKLAHOMA CITY THUNDER,v pho, 115-87,29:29,   27pt 8rb 9as 2to 11-14fg 5-7ft
PG,"Irving, Kyrie^",49.25,"$8,000",BOSTON CELTICS,@ min, 117-109,29:36,   23pt 7rb 8as 2st 1bl 4to 3trey 9-15fg 2-2ft
PG/SF,"Anderson, Kyle^",42.75,"$5,100",SAN ANTONIO SPURS,@ gsw, 107-110,33:27,   12pt 11rb 4as 5st 1to 5-12fg 2-2ft
PG/SF,"LeVert, Caris",40.5,"$4,800",BROOKLYN NETS,@ cha, 125-111,29:35,   22pt 4rb 8as 1st 2to 1trey 8-15fg 5-5ft
PG/SF,"Simmons, Ben^",39.5,"$8,000",PHILADELPHIA 76ERS,@ mia, 99-108,35:09,   10pt 8rb 8as 3st 2bl 5to 5-10fg
PG,"Teague, Jeff^",34.75,"$7,000",MINNESOTA TIMBERWOLVES,v bos, 109-117,31:14,   13pt 5rb 8as 1st 3trey 5-12fg
PG,"Walker, Kemba^",34,"$8,700",CHARLOTTE HORNETS,v bkn, 111-125,31:26,   21pt 6as 2st 3to 3trey 7-11fg 4-4ft
PG,"Dragic, Goran^",30.25,"$6,800",MIAMI HEAT,v phi, 108-99,33:32,   7pt 5rb 7as 3st 1trey 3-13fg
PG,"Murray, Dejounte^",29.75,"$5,800",SAN ANTONIO SPURS,@ gsw, 107-110,29:34,   14pt 5rb 6as 1st 3to 7-14fg
PG/SG,"Livingston, Shaun",29.25,"$3,200",GOLDEN STATE WARRIORS,v sas, 110-107,24:05,   9pt 7rb 7as 1bl 2to 4-10fg 1-2ft
PG/SG,"Monk, Malik",25.75,"$3,000",CHARLOTTE HORNETS,v bkn, 111-125,21:15,   13pt 3rb 5as 1bl 2to 1trey 6-14fg
PG/SG,"Wade, Dwyane",25.5,"$5,400",MIAMI HEAT,v phi, 108-99,23:27,   16pt 6rb 2as 3to 1trey 7-13fg 1-2ft
SG,"Thompson, Klay^",25,"$6,100",GOLDEN STATE WARRIORS,v sas, 110-107,36:27,   13pt 2rb 6as 1trey 5-16fg 2-2ft
