position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Dragic, Goran^",54.5,"$7,400",PHOENIX SUNS,@ dal, 118-106,37,   28pt 2rb 13as 1bl 1to 3trey 10-15fg 5-6ft
PG,"Carter-Williams, Michael^",53.75,"$8,400",PHILADELPHIA 76ERS,v okc, 91-103,42,   16pt 7rb 14as 3st 1bl 4to 1trey 6-19fg 3-5ft
SG,"Harden, James^",49.5,"$11,200",HOUSTON ROCKETS,@ min, 114-112,37,   38pt 4rb 6as 8to 3trey 11-17fg 13-14ft
PG,"Rondo, Rajon^",49,"$7,800",BOSTON CELTICS,v lal, 113-96,31,   12pt 8rb 16as 1st 1to 6-17fg 0-0ft
PG,"Westbrook, Russell^",45.25,"$9,800",OKLAHOMA CITY THUNDER,@ phi, 103-91,31,   27pt 5rb 7as 2st 6to 1trey 8-14fg 10-14ft
PG,"Conley, Mike^",43.25,"$7,300",MEMPHIS GRIZZLIES,v sas, 101-107,38,   23pt 1rb 10as 1st 1trey 7-15fg 8-9ft
PG,"Collison, Darren^",42.5,"$6,700",SACRAMENTO KINGS,v ind, 102-101,39,   20pt 6rb 6as 4st 4to 8-19fg 4-6ft
SG,"Ginobili, Manu",42,"$5,200",SAN ANTONIO SPURS,@ mem, 107-101,28,   17pt 6rb 7as 2st 1bl 3to 5trey 5-10fg 2-4ft
SG,"Wade, Dwyane^",41.75,"$7,500",MIAMI HEAT,@ mil, 85-109,34,   28pt 3rb 8as 4to 10-18fg 8-10ft
PG,"Wall, John^",41.5,"$10,300",WASHINGTON WIZARDS,v den, 119-89,28,   9pt 8rb 12as 1st 2bl 4to 1trey 3-7fg 2-2ft
PG,"Lowry, Kyle^",41.5,"$9,600",TORONTO RAPTORS,v cle, 91-105,40,   22pt 4rb 9as 1st 4to 2trey 7-18fg 6-8ft
PG,"Lawson, Ty^",41,"$9,200",DENVER NUGGETS,@ was, 89-119,35,   14pt 4rb 10as 3st 1to 3-10fg 8-8ft
SG,"Ellis, Monta^",40.5,"$8,200",DALLAS MAVERICKS,v pho, 106-118,37,   33pt 2rb 2as 1bl 2to 2trey 14-22fg 3-5ft
SG,"Bledsoe, Eric^",36.75,"$7,900",PHOENIX SUNS,@ dal, 118-106,40,   19pt 3rb 7as 2bl 3to 2trey 6-13fg 5-5ft
SG,"Terry, Jason^",36.5,"$5,700",HOUSTON ROCKETS,@ min, 114-112,43,   19pt 4rb 6as 1st 3trey 7-16fg 2-3ft
PG,"Irving, Kyrie^",35,"$9,300",CLEVELAND CAVALIERS,@ tor, 105-91,38,   15pt 4rb 6as 2st 1bl 1to 1trey 7-16fg 0-0ft
