position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Harden, James^",85.25,"$10,700",HOUSTON ROCKETS,v cle, 117-113,42:41,   35pt 11rb 13as 5st 1bl 5to 6trey 8-21fg 13-14ft
PG/SG,"Holiday, Jrue^",56.75,"$6,300",NEW ORLEANS PELICANS,@ tor, 118-122,42:03,   34pt 5rb 11as 5to 2trey 14-20fg 4-4ft
PG,"Wall, John^",49.5,"$9,500",WASHINGTON WIZARDS,v lal, 111-95,31:30,   23pt 8rb 5as 2st 3bl 2to 8-18fg 7-7ft
PG,"Mudiay, Emmanuel",37.75,"$4,600",DENVER NUGGETS,v okc, 102-94,29:48,   21pt 7rb 5as 3to 4trey 8-10fg 1-1ft
PG,"Lowry, Kyle^",37,"$7,000",TORONTO RAPTORS,v nor, 122-118,34:13,   18pt 6rb 7as 2to 4trey 7-13fg
SG,"Beal, Bradley^",36.75,"$7,800",WASHINGTON WIZARDS,v lal, 111-95,37:29,   22pt 5rb 5as 1st 4to 2trey 8-16fg 4-5ft
PG,"Ball, Lonzo^",34.5,"$6,000",LOS ANGELES LAKERS,@ was, 95-111,28:30,   10pt 8rb 8as 2st 4to 1trey 3-12fg 3-7ft
PG,"Westbrook, Russell^",34.25,"$10,200",OKLAHOMA CITY THUNDER,@ den, 94-102,35:24,   13pt 7rb 5as 3st 3to 1trey 6-22fg 0-3ft
PG/SF,"Simmons, Ben^",31.5,"$9,000",PHILADELPHIA 76ERS,@ sac, 108-109,26:53,   18pt 2rb 6as 2st 4to 6-8fg 6-8ft
SG,"Caldwell-Pope, Kentavious^",28,"$4,500",LOS ANGELES LAKERS,@ was, 95-111,34:17,   13pt 4rb 3as 3st 1to 5-10fg 3-4ft
SG,"Gordon, Eric^",26,"$6,500",HOUSTON ROCKETS,v cle, 117-113,39:47,   20pt 2rb 2st 5to 4trey 7-16fg 2-2ft
PG,"Fox, De'Aaron",26,"$4,900",SACRAMENTO KINGS,v phi, 109-108,29:34,   11pt 4rb 7as 1to 4-13fg 3-7ft
SG,"Harris, Gary^",20.75,"$5,300",DENVER NUGGETS,v okc, 102-94,36:11,   10pt 5rb 3as 2to 2trey 4-10fg
PG/SG,"Felton, Raymond",19.75,"$3,400",OKLAHOMA CITY THUNDER,@ den, 94-102,20:01,   12pt 1rb 2as 2st 1to 6-10fg
PG,"McConnell, T.J.",19.75,"$5,000",PHILADELPHIA 76ERS,@ sac, 108-109,28:44,   4pt 5rb 6as 1st 3to 2-4fg
PG/SG,"Murray, Jamal^",19.25,"$4,900",DENVER NUGGETS,v okc, 102-94,18:12,   9pt 3rb 2as 2st 3to 2trey 3-6fg 1-2ft
PG/SG,"Shumpert, Iman^",18.25,"$3,600",CLEVELAND CAVALIERS,@ hou, 113-117,32:36,   7pt 1rb 5as 1st 1trey 3-6fg
PG,"Frazier, Tim",18,"$3,600",WASHINGTON WIZARDS,v lal, 111-95,16:30,   7pt 5as 1st 1bl 2to 1trey 3-3fg
PG/SG,"Clarkson, Jordan",18,"$4,400",LOS ANGELES LAKERS,@ was, 95-111,20:06,   15pt 2rb 1to 2trey 5-10fg 3-4ft
PG/SG,"Hill, George^",15.75,"$4,100",SACRAMENTO KINGS,v phi, 109-108,19:17,   2pt 3rb 7as 1to 0-4fg 2-4ft
PG/SG,"Nelson, Jameer",15,"$3,900",NEW ORLEANS PELICANS,@ tor, 118-122,27:59,   7pt 5as 1trey 3-5fg 0-1ft
PG/SG,"Wade, Dwyane",14.5,"$4,700",CLEVELAND CAVALIERS,@ hou, 113-117,20:08,   8pt 2rb 2as 1st 2to 3-7fg 2-4ft
PG/SG,"Temple, Garrett^",14,"$3,500",SACRAMENTO KINGS,v phi, 109-108,25:56,   7pt 2rb 1as 1st 2trey 2-7fg 1-2ft
PG/SG,"Wright, Delon",12.25,"$3,500",TORONTO RAPTORS,v nor, 122-118,13:18,   8pt 1rb 1as 1bl 3to 2trey 3-3fg
PG/SG,"Ennis, Tyler",10.25,"$3,000",LOS ANGELES LAKERS,@ was, 95-111,11:11,   2pt 1rb 1as 2st 1bl 1to 1-3fg
PG,"VanVleet, Fred",8,"$3,000",TORONTO RAPTORS,v nor, 122-118,13:52,   2pt 2rb 2st 1to 1-7fg
SG,"Beasley, Malik",5.25,"$3,000",DENVER NUGGETS,v okc, 102-94,6:01,   2pt 3rb 1to 1-1fg 0-1ft
SG,"Meeks, Jodie",5.25,"$3,400",WASHINGTON WIZARDS,v lal, 111-95,17:52,   2pt 1rb 1st 1-5fg
PG/SG,"Hart, Josh",4,"$3,000",LOS ANGELES LAKERS,@ was, 95-111,14:27,   0pt 2rb 1as 0-4fg
PG,"Brown, Bobby",2.5,"$3,100",HOUSTON ROCKETS,v cle, 117-113,5:19,   0pt 2as 1to
PG/SG,"Blue, Vander",2,"$3,000",LOS ANGELES LAKERS,@ was, 95-111,3:06,   2pt 1-2fg
PG/SG,"Satoransky, Tomas",0,"$3,200",WASHINGTON WIZARDS,v lal, 111-95,3:06,   0pt
PG/SG,"Mason III, Frank",0,"$3,000",SACRAMENTO KINGS,v phi, 109-108,DNP,   
PG/SF,"Stauskas, Nik",0,"$3,000",PHILADELPHIA 76ERS,@ sac, 108-109,DNP,   
PG/SG,"Clark, Ian",0,"$3,400",NEW ORLEANS PELICANS,@ tor, 118-122,DNP,   
PG,"Jackson, Demetrius",0,"$3,000",HOUSTON ROCKETS,v cle, 117-113,DNP,   
PG,"Calderon, Jose",0,"$3,000",CLEVELAND CAVALIERS,@ hou, 113-117,DNP,   
PG,"Rondo, Rajon",0,"$5,300",NEW ORLEANS PELICANS,@ tor, 118-122,DNP,   
SG,"Robinson, Devin",0,"$3,000",WASHINGTON WIZARDS,v lal, 111-95,NA,   
PG/SG,"Dozier, PJ",0,"$3,000",OKLAHOMA CITY THUNDER,@ den, 94-102,NA,   
PG,"Brown, Lorenzo",0,"$3,000",TORONTO RAPTORS,v nor, 122-118,NA,   
SG,"McClellan, Sheldon",0,"$3,000",WASHINGTON WIZARDS,v lal, 111-95,NA,   
PG,"Rose, Derrick",0,"$4,500",CLEVELAND CAVALIERS,@ hou, 113-117,NA,   
PG,"Perrantes, London",0,"$3,000",CLEVELAND CAVALIERS,@ hou, 113-117,NA,   
PG/SG,"Fultz, Markelle",0,"$3,900",PHILADELPHIA 76ERS,@ sac, 108-109,NA,   
PG/SG,"Paul, Chris",0,"$7,500",HOUSTON ROCKETS,v cle, 117-113,NA,   
SG,"Williams, Troy",0,"$3,000",HOUSTON ROCKETS,v cle, 117-113,NA,   
PG/SG,"Caruso, Alex",0,"$3,000",LOS ANGELES LAKERS,@ was, 95-111,NA,   
PG,"Pullen, Jacob",0,"$3,000",PHILADELPHIA 76ERS,@ sac, 108-109,NA,   
SG,"Cooke, Charles",0,"$3,000",NEW ORLEANS PELICANS,@ tor, 118-122,NA,   
PG,"Thomas, Isaiah",0,"$6,500",CLEVELAND CAVALIERS,@ hou, 113-117,NA,   
PG,"Morris, Monte",0,"$3,000",DENVER NUGGETS,v okc, 102-94,NA,   
PG,"Jackson, Frank",0,"$3,000",NEW ORLEANS PELICANS,@ tor, 118-122,NA,   
PG/SG,"Bayless, Jerryd",0,"$3,700",PHILADELPHIA 76ERS,@ sac, 108-109,NA,   
PG,"Weber, Briante",0,"$3,000",HOUSTON ROCKETS,v cle, 117-113,NA,   
SG/SF,"DeRozan, DeMar^",49.5,"$7,200",TORONTO RAPTORS,v nor, 122-118,36:47,   33pt 2rb 8as 1st 2to 2trey 10-23fg 11-13ft
SF/PF,"James, LeBron^",48.5,"$10,800",CLEVELAND CAVALIERS,@ hou, 113-117,40:01,   33pt 4rb 7as 1st 1bl 9to 1trey 15-24fg 2-3ft
SF/PF,"Green, Jeff",43.25,"$3,900",CLEVELAND CAVALIERS,@ hou, 113-117,37:42,   27pt 5rb 2as 3st 2trey 11-15fg 3-3ft
SF/PF,"Anthony, Carmelo^",42.25,"$6,600",OKLAHOMA CITY THUNDER,@ den, 94-102,32:57,   28pt 5rb 1st 2bl 2to 6trey 10-20fg 2-2ft
SF/PF,"Covington, Robert^",41.25,"$5,500",PHILADELPHIA 76ERS,@ sac, 108-109,35:02,   24pt 7rb 1st 2bl 1to 6trey 7-16fg 4-5ft
SF/PF,"Porter, Otto^",39.75,"$6,700",WASHINGTON WIZARDS,v lal, 111-95,38:26,   20pt 11rb 2as 1st 2to 1trey 9-16fg 1-1ft
SF,"George, Paul^",34.5,"$7,100",OKLAHOMA CITY THUNDER,@ den, 94-102,42:54,   13pt 8rb 2as 4st 1bl 4to 1trey 6-14fg 0-2ft
SG/SF,"Moore, E'Twaun^",32.5,"$3,900",NEW ORLEANS PELICANS,@ tor, 118-122,29:25,   13pt 4rb 5as 2st 1bl 2trey 4-6fg 3-4ft
SG/SF,"Ariza, Trevor^",30.5,"$4,700",HOUSTON ROCKETS,v cle, 117-113,42:40,   17pt 4rb 2as 2st 3trey 5-13fg 4-5ft
SG/SF,"Redick, J.J.^",27.5,"$4,600",PHILADELPHIA 76ERS,@ sac, 108-109,33:33,   14pt 4rb 5as 2trey 6-13fg
SF/PF,"Grant, Jerami",24.75,"$3,400",OKLAHOMA CITY THUNDER,@ den, 94-102,19:49,   11pt 5rb 1as 2st 1bl 2to 2trey 3-6fg 3-4ft
SF/PF,"Tucker, P.J.",24.75,"$3,700",HOUSTON ROCKETS,v cle, 117-113,28:56,   11pt 9rb 1st 1to 2trey 4-7fg 1-2ft
SG/SF,"Jackson, Justin",23.75,"$3,200",SACRAMENTO KINGS,v phi, 109-108,29:34,   19pt 1rb 2as 1to 2trey 7-12fg 3-3ft
SF/PF,"Morris, Markieff^",23.75,"$4,400",WASHINGTON WIZARDS,v lal, 111-95,17:12,   16pt 5rb 1as 2to 2trey 6-7fg 2-2ft
SF/PF,"Kuzma, Kyle^",23.25,"$6,200",LOS ANGELES LAKERS,@ was, 95-111,34:59,   13pt 9rb 1as 5to 4-14fg 5-6ft
SG/SF,"Barton, Will",23,"$5,700",DENVER NUGGETS,v okc, 102-94,30:40,   13pt 2rb 4as 1st 1to 3-9fg 7-7ft
SG/SF,"Roberson, Andre^",22,"$3,100",OKLAHOMA CITY THUNDER,@ den, 94-102,33:39,   4pt 6rb 5as 1st 1bl 2to 2-4fg
SG/SF,"Hield, Buddy",22,"$4,600",SACRAMENTO KINGS,v phi, 109-108,20:27,   8pt 4rb 4as 1st 2trey 3-10fg
SF/PF,"Anderson, Justin",21,"$3,000",PHILADELPHIA 76ERS,@ sac, 108-109,16:40,   6pt 10rb 1st 1to 2trey 2-9fg
SF/PF,"Cunningham, Dante^",20,"$3,400",NEW ORLEANS PELICANS,@ tor, 118-122,29:55,   11pt 2rb 2as 1st 3trey 4-4fg
SG/SF,"Bogdanovic, Bogdan^",19.75,"$4,000",SACRAMENTO KINGS,v phi, 109-108,22:38,   9pt 3rb 2as 1st 1bl 2to 2trey 3-10fg 1-1ft
SG/SF,"Smith, J.R.^",18.75,"$3,700",CLEVELAND CAVALIERS,@ hou, 113-117,32:16,   13pt 1rb 1as 1st 1to 3trey 5-11fg
SG/SF,"Ingram, Brandon^",16,"$5,900",LOS ANGELES LAKERS,@ was, 95-111,35:01,   10pt 4rb 1as 1to 3-8fg 4-6ft
SG/SF,"Miles, C.J.",15.5,"$3,400",TORONTO RAPTORS,v nor, 122-118,17:21,   9pt 2rb 1st 1bl 2to 2trey 2-10fg 3-3ft
SF,"Miller, Darius",14.5,"$3,000",NEW ORLEANS PELICANS,@ tor, 118-122,19:06,   9pt 2rb 1st 2trey 2-4fg 3-4ft
SG/SF,"Oubre, Kelly",14.25,"$4,600",WASHINGTON WIZARDS,v lal, 111-95,24:36,   4pt 7rb 1st 1to 1-8fg 2-2ft
SF/PF,"Crowder, Jae^",13.25,"$4,200",CLEVELAND CAVALIERS,@ hou, 113-117,23:54,   3pt 5rb 2as 1st 3to 1trey 1-2fg
SF/PF,"Anunoby, OG",12.5,"$3,000",TORONTO RAPTORS,v nor, 122-118,14:21,   8pt 2rb 1st 1to 1trey 3-4fg 1-2ft
SG/SF,"Powell, Norman^",12.5,"$3,900",TORONTO RAPTORS,v nor, 122-118,18:13,   8pt 1as 1st 2trey 3-7fg
PF,"Siakam, Pascal",12.25,"$3,600",TORONTO RAPTORS,v nor, 122-118,13:18,   2pt 5rb 3as 1to 1-2fg 0-3ft
SG/SF,"Richardson, Malachi",11.75,"$3,000",SACRAMENTO KINGS,v phi, 109-108,7:26,   8pt 1rb 1st 1to 2trey 3-3fg
SF/PF,"Chandler, Wilson^",11.25,"$4,500",DENVER NUGGETS,v okc, 102-94,26:31,   2pt 3rb 4as 1to 1-4fg 0-2ft
PF,"Scott, Mike",11,"$3,200",WASHINGTON WIZARDS,v lal, 111-95,8:24,   7pt 2rb 1as 1to 1trey 3-4fg
SG/SF,"Allen, Tony",10.75,"$3,000",NEW ORLEANS PELICANS,@ tor, 118-122,14:21,   6pt 3rb 1as 1to 3-5fg
SG/SF,"Brewer, Corey",6.25,"$3,000",LOS ANGELES LAKERS,@ was, 95-111,10:22,   2pt 1rb 1as 1bl 1to 1-3fg
SG/SF,"Korver, Kyle",6,"$3,500",CLEVELAND CAVALIERS,@ hou, 113-117,17:46,   3pt 2rb 1trey 1-3fg
