position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Wall, John^",52.25,"$8,900",WASHINGTON WIZARDS,v bkn, 102-88,36:55,   30pt 5rb 9as 1st 2to 3trey 12-24fg 3-5ft
PG/SG,"Harden, James^",51.5,"$11,900",HOUSTON ROCKETS,v chi, 121-105,30:22,   30pt 6rb 7as 1st 1bl 7to 6trey 9-16fg 6-7ft
PG/SG,"LaVine, Zach^",46.5,"$8,200",CHICAGO BULLS,@ hou, 105-121,34:53,   29pt 4rb 3as 2st 2bl 2to 2trey 11-17fg 5-5ft
PG,"Collison, Darren^",45.5,"$5,400",INDIANA PACERS,@ sac, 110-111,33:48,   11pt 4rb 12as 6st 6to 2trey 3-8fg 3-3ft
PG,"Paul, Chris^",41.75,"$7,900",HOUSTON ROCKETS,v chi, 121-105,31:08,   12pt 3rb 13as 2st 1bl 4to 2trey 4-11fg 2-2ft
PG/SG,"Curry, Stephen^",39.75,"$9,000",GOLDEN STATE WARRIORS,@ det, 102-111,36:30,   27pt 5rb 3as 2st 7to 3trey 10-21fg 4-4ft
PG,"Irving, Kyrie^",37.25,"$8,700",BOSTON CELTICS,@ min, 118-109,34:45,   21pt 3rb 9as 4to 2trey 6-15fg 7-7ft
SG,"Thompson, Klay^",36.5,"$7,100",GOLDEN STATE WARRIORS,@ det, 102-111,35:52,   21pt 8rb 1as 2st 1to 1trey 10-20fg
PG,"Fox, De'Aaron^",36,"$6,900",SACRAMENTO KINGS,v ind, 111-110,36:38,   15pt 4rb 6as 4st 1bl 6to 4-16fg 7-7ft
PG/SG,"Rose, Derrick",33.5,"$5,900",MINNESOTA TIMBERWOLVES,v bos, 109-118,29:25,   26pt 4as 1st 3to 2trey 11-18fg 2-2ft
PG/SG,"Jackson, Reggie^",29,"$5,600",DETROIT PISTONS,v gsw, 111-102,26:30,   17pt 2rb 5as 1st 2to 2trey 6-12fg 3-3ft
SG,"Beal, Bradley^",26.75,"$8,000",WASHINGTON WIZARDS,v bkn, 102-88,42:32,   22pt 3rb 1bl 2to 8-17fg 6-7ft
PG/SG,"VanVleet, Fred^",26.25,"$4,400",TORONTO RAPTORS,@ cle, 106-95,33:00,   15pt 3rb 4as 1st 2to 1trey 5-12fg 4-4ft
PG/SG,"Clarkson, Jordan",25.5,"$5,100",CLEVELAND CAVALIERS,v tor, 95-106,29:01,   18pt 2rb 2as 1st 1to 1trey 7-17fg 3-3ft
PG,"Joseph, Cory",23.75,"$4,400",INDIANA PACERS,@ sac, 110-111,29:34,   7pt 7rb 4as 1st 1to 1trey 3-6fg
PG/SG,"Rozier, Terry",23.25,"$4,100",BOSTON CELTICS,@ min, 118-109,20:34,   7pt 5rb 5as 1bl 1trey 3-7fg
PG/SG,"Napier, Shabazz",23,"$3,200",BROOKLYN NETS,@ was, 88-102,25:18,   8pt 2rb 3as 3st 1bl 1to 1trey 2-13fg 3-3ft
PG,"Teague, Jeff^",23,"$6,000",MINNESOTA TIMBERWOLVES,v bos, 109-118,32:45,   11pt 4rb 6as 5to 1trey 3-10fg 4-4ft
PG/SG,"Russell, D'Angelo^",22.5,"$7,200",BROOKLYN NETS,@ was, 88-102,25:12,   8pt 2rb 7as 1st 2to 1trey 3-8fg 1-2ft
PG/SG,"Smart, Marcus^",22,"$4,200",BOSTON CELTICS,@ min, 118-109,27:31,   6pt 2rb 3as 4st 2trey 2-4fg
PG/SG,"Dinwiddie, Spencer^",21,"$6,300",BROOKLYN NETS,@ was, 88-102,28:17,   8pt 2rb 8as 3to 3-9fg 2-3ft
SG,"Williams, Troy",19.25,"$3,200",SACRAMENTO KINGS,v ind, 111-110,16:02,   12pt 3rb 1st 3trey 4-6fg 1-4ft
