position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Oladipo, Victor^",54,"$8,900",INDIANA PACERS,v cle, 106-102,36:15,   33pt 8rb 5as 1st 3to 6trey 11-24fg 5-10ft
PG/SG,"Dunn, Kris^",52.5,"$5,800",CHICAGO BULLS,@ cha, 119-111,41:15,   20pt 6rb 12as 3st 1to 8-24fg 4-6ft
PG/SG,"Bledsoe, Eric^",45,"$6,700",MILWAUKEE BUCKS,v dal, 109-102,35:09,   24pt 4rb 4as 3st 2bl 1to 1trey 6-17fg 11-12ft
PG,"Irving, Kyrie^",43.25,"$8,000",BOSTON CELTICS,@ sas, 102-105,36:07,   36pt 1rb 1as 1st 1to 6trey 13-21fg 4-4ft
PG,"Lowry, Kyle^",41,"$8,200",TORONTO RAPTORS,@ mem, 116-107,36:47,   16pt 6rb 8as 2st 1to 4trey 5-14fg 2-2ft
PG,"Mudiay, Emmanuel",35.75,"$3,800",DENVER NUGGETS,@ orl, 103-89,31:22,   18pt 5rb 5as 2st 2to 2trey 8-16fg
SG,"Thompson, Klay^",35,"$7,300",GOLDEN STATE WARRIORS,@ det, 102-98,35:43,   21pt 4rb 5as 1st 3to 2trey 8-18fg 3-3ft
PG,"Walker, Kemba^",31.75,"$8,100",CHARLOTTE HORNETS,v chi, 111-119,42:17,   20pt 1rb 5as 1st 1to 3trey 5-16fg 7-7ft
PG/SG,"Bradley, Avery^",31.5,"$5,300",DETROIT PISTONS,v gsw, 98-102,31:28,   25pt 4rb 1to 4trey 9-17fg 3-4ft
PG/SG,"Nwaba, David",30.5,"$3,800",CHICAGO BULLS,@ cha, 119-111,32:02,   11pt 6rb 4as 3bl 5-7fg 1-2ft
PG/SG,"Brogdon, Malcolm",28.75,"$4,800",MILWAUKEE BUCKS,v dal, 109-102,40:42,   14pt 3rb 6as 1st 1to 1trey 6-10fg 1-1ft
PG/SG,"Holiday, Jrue^",28.25,"$7,100",NEW ORLEANS PELICANS,v sac, 109-116,37:45,   14pt 5rb 5as 1bl 4to 1trey 6-12fg 1-1ft
PG/SG,"Rozier, Terry",27.5,"$4,000",BOSTON CELTICS,@ sas, 102-105,23:12,   13pt 4rb 1as 4st 1to 1trey 5-11fg 2-2ft
PG,"Fox, De'Aaron^",25.25,"$4,600",SACRAMENTO KINGS,@ nor, 116-109,36:27,   14pt 1rb 4as 2st 1to 1trey 5-14fg 3-4ft
PG/SG,"Barea, Jose",24.5,"$4,700",DALLAS MAVERICKS,@ mil, 102-109,28:58,   8pt 4rb 6as 2st 3to 2-8fg 4-6ft
PG,"Parker, Tony^",24.25,"$3,700",SAN ANTONIO SPURS,v bos, 105-102,19:24,   11pt 5rb 4as 1st 2to 5-10fg 1-2ft
PG/SG,"Clark, Ian^",23.75,"$3,200",NEW ORLEANS PELICANS,v sac, 109-116,27:50,   15pt 3rb 3as 1to 2trey 6-8fg 1-1ft
PG/SG,"Harrison, Andrew^",23.5,"$3,400",MEMPHIS GRIZZLIES,v tor, 107-116,29:16,   6pt 4rb 7as 1st 3-6fg
PG/SG,"Mason III, Frank",23.25,"$3,700",SACRAMENTO KINGS,@ nor, 116-109,25:31,   12pt 5rb 3as 1st 4to 1trey 4-10fg 3-4ft
PG,"Payton, Elfrid^",22.5,"$6,600",ORLANDO MAGIC,v den, 89-103,31:01,   11pt 6as 1st 1to 2trey 3-10fg 3-4ft
PG,"Jackson, Reggie^",22.25,"$5,800",DETROIT PISTONS,v gsw, 98-102,26:57,   16pt 3rb 2as 3to 2trey 7-16fg 0-2ft
