position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SF,"Simmons, Ben^",59,"$8,500",PHILADELPHIA 76ERS,v cha, 108-94,33:01,   11pt 12rb 15as 3st 4-9fg 3-4ft
PG,"Walker, Kemba^",50,"$7,800",CHARLOTTE HORNETS,@ phi, 94-108,39:56,   24pt 8rb 6as 3st 1bl 3to 1trey 8-19fg 7-7ft
PG,"Dragic, Goran^",39.25,"$7,300",MIAMI HEAT,v den, 149-141,42:04,   20pt 5rb 8as 1st 3to 1trey 6-15fg 7-8ft
PG/SG,"Murray, Jamal^",38.25,"$6,500",DENVER NUGGETS,@ mia, 141-149,43:00,   23pt 5rb 5as 1to 4trey 5-16fg 9-11ft
PG/SG,"Russell, D'Angelo^",37.75,"$6,900",BROOKLYN NETS,v mem, 118-115,29:07,   14pt 5rb 7as 2st 2bl 3to 1trey 5-17fg 3-3ft
PG,"Collison, Darren^",37,"$4,800",INDIANA PACERS,v lal, 110-100,32:46,   15pt 4rb 8as 1st 1bl 2trey 5-10fg 3-3ft
PG/SG,"Harrison, Andrew^",34.75,"$4,800",MEMPHIS GRIZZLIES,@ bkn, 115-118,30:46,   19pt 1rb 8as 1bl 1trey 7-16fg 4-8ft
PG/SG,"Bledsoe, Eric^",34.75,"$7,600",MILWAUKEE BUCKS,@ cle, 117-124,34:30,   13pt 3rb 8as 2st 2bl 5to 1trey 5-15fg 2-3ft
PG,"Cook, Quinn^",32.75,"$4,500",GOLDEN STATE WARRIORS,@ sas, 75-89,37:39,   20pt 5rb 5as 4to 2trey 8-18fg 2-4ft
PG,"Smith, Ishmael^",32.5,"$4,400",DETROIT PISTONS,@ sac, 106-90,34:08,   18pt 4rb 2as 2st 1bl 1to 2trey 7-10fg 2-2ft
PG/SF,"LeVert, Caris",30.75,"$5,400",BROOKLYN NETS,v mem, 118-115,24:24,   22pt 3rb 2as 1bl 4to 4trey 7-9fg 4-6ft
PG/SG,"Oladipo, Victor^",30.5,"$8,700",INDIANA PACERS,v lal, 110-100,32:11,   20pt 4rb 3st 2to 1trey 8-15fg 3-4ft
PG,"Murray, Dejounte^",28,"$6,300",SAN ANTONIO SPURS,v gsw, 89-75,29:26,   9pt 8rb 5as 1st 1to 4-9fg 1-2ft
PG/SG,"Harris, Devin",28,"$3,400",DENVER NUGGETS,@ mia, 141-149,26:59,   13pt 2rb 9as 3to 1trey 2-8fg 8-8ft
PG/SF,"Weber, Briante",26.5,"$3,000",MEMPHIS GRIZZLIES,@ bkn, 115-118,34:13,   15pt 4rb 1as 3st 2to 7-11fg 1-2ft
PG/SG,"Clarkson, Jordan",24.5,"$4,900",CLEVELAND CAVALIERS,v mil, 124-117,28:04,   17pt 2rb 1as 1st 3trey 5-11fg 4-4ft
PG,"Fox, De'Aaron^",24.25,"$5,600",SACRAMENTO KINGS,v det, 90-106,31:24,   16pt 3rb 4as 3to 8-11fg 0-3ft
PG/SG,"Selden, Wayne",24.25,"$3,500",MEMPHIS GRIZZLIES,@ bkn, 115-118,23:45,   17pt 3rb 2as 2to 3trey 7-15fg 0-1ft
PG,"Blakeney, Antonio",24,"$3,200",CHICAGO BULLS,@ nyk, 92-110,25:55,   16pt 4rb 1as 1bl 2to 1trey 4-12fg 7-7ft
PG/SG,"Monk, Malik",24,"$3,200",CHARLOTTE HORNETS,@ phi, 94-108,16:22,   13pt 4rb 3as 3trey 4-11fg 2-2ft
PG/SG,"Payne, Cameron^",23.5,"$4,700",CHICAGO BULLS,@ nyk, 92-110,28:44,   4pt 6rb 6as 2bl 2to 2-12fg
PG/SG,"Mills, Patty^",22.75,"$4,100",SAN ANTONIO SPURS,v gsw, 89-75,34:11,   12pt 3rb 2as 1st 1bl 3to 3trey 4-12fg 1-1ft
PG,"Joseph, Cory",22.25,"$4,400",INDIANA PACERS,v lal, 110-100,29:25,   8pt 3rb 3as 2st 1bl 2-6fg 4-4ft
PG/SG,"Ntilikina, Frank",21.75,"$3,700",NEW YORK KNICKS,v chi, 110-92,24:12,   8pt 3rb 5as 1st 1to 2trey 3-8fg
PG,"Ball, Lonzo^",21,"$7,500",LOS ANGELES LAKERS,@ ind, 100-110,37:22,   4pt 2rb 8as 2st 4to 1trey 1-4fg 1-2ft
PG/SG,"Johnson, Tyler^",20.5,"$5,000",MIAMI HEAT,v den, 149-141,20:50,   8pt 4rb 3as 1bl 2trey 3-9fg
PG/SF,"Anderson, Kyle^",19.5,"$4,900",SAN ANTONIO SPURS,v gsw, 89-75,22:34,   0pt 10rb 4as 1st 2to 0-2fg
PG/SG,"Dinwiddie, Spencer",19,"$5,800",BROOKLYN NETS,v mem, 118-115,26:22,   9pt 2rb 6as 3to 2-6fg 5-6ft
PG/SG,"Thomas, Isaiah",18.75,"$5,900",LOS ANGELES LAKERS,@ ind, 100-110,25:28,   11pt 3rb 3as 1to 4-14fg 3-4ft
PG/SG,"Burke, Trey",18.5,"$4,900",NEW YORK KNICKS,v chi, 110-92,21:10,   9pt 2rb 5as 1to 4-8fg 1-2ft
PG,"Mason III, Frank",18.25,"$3,800",SACRAMENTO KINGS,v det, 90-106,15:40,   7pt 5rb 2as 1st 1to 1trey 3-8fg 0-1ft
PG,"Mudiay, Emmanuel^",14,"$4,800",NEW YORK KNICKS,v chi, 110-92,21:08,   4pt 2rb 3as 1st 1bl 2to 2-8fg
PG,"Grant, Jerian",13.5,"$3,500",CHICAGO BULLS,@ nyk, 92-110,19:16,   8pt 1as 2st 2-7fg 4-4ft
PG/SG,"Livingston, Shaun",13.25,"$3,600",GOLDEN STATE WARRIORS,@ sas, 75-89,16:59,   7pt 1rb 2as 1st 3-7fg 1-1ft
PG,"Calderon, Jose",12.25,"$3,200",CLEVELAND CAVALIERS,v mil, 124-117,18:19,   5pt 3rb 2as 1trey 2-7fg
PG/SG,"Jennings, Brandon",11.5,"$4,100",MILWAUKEE BUCKS,@ cle, 117-124,13:30,   4pt 4as 1bl 1to 2-3fg
SG,"Young, Nick^",11.5,"$5,000",GOLDEN STATE WARRIORS,@ sas, 75-89,40:12,   10pt 2rb 2to 2-10fg 6-6ft
PG/SF,"McCaw, Patrick",10.75,"$3,000",GOLDEN STATE WARRIORS,@ sas, 75-89,24:28,   3pt 1rb 1as 2st 1bl 2to 1-7fg 1-2ft
PG/SG,"Hill, George^",9.75,"$4,600",CLEVELAND CAVALIERS,v mil, 124-117,20:41,   0pt 3rb 3as 1bl 1to 0-2fg
PG,"Buycks, Dwight",7.25,"$3,500",DETROIT PISTONS,@ sac, 106-90,13:52,   4pt 3rb 1to 2-4fg
PG,"Parker, Tony",5.25,"$3,900",SAN ANTONIO SPURS,v gsw, 89-75,13:12,   1pt 1rb 2as 0-2fg 1-2ft
PG/SG,"Ennis, Tyler",3.75,"$3,200",LOS ANGELES LAKERS,@ ind, 100-110,9:04,   0pt 3rb 0-1fg
PG,"McConnell, T.J.",3.5,"$3,700",PHILADELPHIA 76ERS,v cha, 108-94,14:59,   2pt 1as 1-2fg
PG/SG,"Forbes, Bryn",1.5,"$3,400",SAN ANTONIO SPURS,v gsw, 89-75,11:46,   2pt 1to 1-1fg
SG,"Brown, Sterling",1.25,"$3,600",MILWAUKEE BUCKS,@ cle, 117-124,5:42,   0pt 1rb 0-1fg
SG,"Paul, Brandon",0,"$3,200",SAN ANTONIO SPURS,v gsw, 89-75,3:00,   0pt
PG/SG,"Beasley, Malik",0,"$3,200",DENVER NUGGETS,@ mia, 141-149,00:07,   0pt
PG/SG,"Terry, Jason",0,"$3,300",MILWAUKEE BUCKS,@ cle, 117-124,10:19,   0pt
PG,"Perrantes, London",0,"$3,000",CLEVELAND CAVALIERS,v mil, 124-117,DNP,   
PG/SG,"Shumpert, Iman",0,"$3,000",SACRAMENTO KINGS,v det, 90-106,DNP,   
PG,"Jack, Jarrett",0,"$3,100",NEW YORK KNICKS,v chi, 110-92,DNP,   
PG/SG,"Payton, Gary",0,"$3,000",LOS ANGELES LAKERS,@ ind, 100-110,DNP,   
PG/SG,"Stauskas, Nik",0,"$3,100",BROOKLYN NETS,v mem, 118-115,DNP,   
PG/SG,"Galloway, Langston",0,"$3,000",DETROIT PISTONS,@ sac, 106-90,DNP,   
PG/SG,"Nelson, Jameer",0,"$3,000",DETROIT PISTONS,@ sac, 106-90,DNP,   
PG,"Jackson, Demetrius",0,"$3,000",PHILADELPHIA 76ERS,v cha, 108-94,DNP,   
PG,"Chalmers, Mario",0,"$4,000",MEMPHIS GRIZZLIES,@ bkn, 115-118,DNP,   
PG/SG,"Stone, Julyan",0,"$3,000",CHARLOTTE HORNETS,@ phi, 94-108,DNP,   
PG/SG,"Young, Joseph",0,"$3,000",INDIANA PACERS,v lal, 110-100,DNP,   
PG/SG,"Baker, Ron",0,"$3,000",NEW YORK KNICKS,v chi, 110-92,NA,   
PG,"Jackson, Reggie",0,"$5,000",DETROIT PISTONS,@ sac, 106-90,NA,   
PG,"White, Derrick",0,"$3,400",SAN ANTONIO SPURS,v gsw, 89-75,NA,   
PG/SG,"Walton Jr., Derrick",0,"$3,000",MIAMI HEAT,v den, 149-141,NA,   
PG,"Felder, Kay",0,"$3,000",DETROIT PISTONS,@ sac, 106-90,NA,   
PG/SG,"Wade, Dwyane",0,"$5,000",MIAMI HEAT,v den, 149-141,NA,   
PG/SG,"Fultz, Markelle",0,"$3,300",PHILADELPHIA 76ERS,v cha, 108-94,NA,   
PG/SG,"Brogdon, Malcolm",0,"$4,500",MILWAUKEE BUCKS,@ cle, 117-124,NA,   
PG/SG,"LaVine, Zach",0,"$6,300",CHICAGO BULLS,@ nyk, 92-110,NA,   
PG,"Sumner, Edmond",0,"$3,000",INDIANA PACERS,v lal, 110-100,NA,   
PG/SG,"Lin, Jeremy",0,"$3,000",BROOKLYN NETS,v mem, 118-115,NA,   
PG,"Conley, Mike",0,"$3,000",MEMPHIS GRIZZLIES,@ bkn, 115-118,NA,   
PG,"Paige, Marcus",0,"$3,000",CHARLOTTE HORNETS,@ phi, 94-108,NA,   
PG/SG,"Bayless, Jerryd",0,"$3,100",PHILADELPHIA 76ERS,v cha, 108-94,NA,   
SG,"Hearn, Reggie",0,"$3,000",DETROIT PISTONS,@ sac, 106-90,NA,   
PG/SG,"Curry, Stephen",0,"$9,500",GOLDEN STATE WARRIORS,@ sas, 75-89,NA,   
PG/SF,"Waiters, Dion",0,"$3,000",MIAMI HEAT,v den, 149-141,NA,   
SG,"Thompson, Klay",0,"$6,500",GOLDEN STATE WARRIORS,@ sas, 75-89,NA,   
SG,"Young, James",0,"$3,000",PHILADELPHIA 76ERS,v cha, 108-94,NA,   
PG/SG,"Dunn, Kris",0,"$6,500",CHICAGO BULLS,@ nyk, 92-110,NA,   
SG,"Munford, Xavier",0,"$3,000",MILWAUKEE BUCKS,@ cle, 117-124,NA,   
PG/SG,"Evans, Tyreke",0,"$8,000",MEMPHIS GRIZZLIES,@ bkn, 115-118,NA,   
PG,"Doyle, Milton",0,"$3,000",BROOKLYN NETS,v mem, 118-115,NA,   
PG,"Morris, Monte",0,"$3,000",DENVER NUGGETS,@ mia, 141-149,NA,   
PG/SG,"Dellavedova, Matthew",0,"$3,700",MILWAUKEE BUCKS,@ cle, 117-124,NA,   
PG,"Carter-Williams, Michael",0,"$3,000",CHARLOTTE HORNETS,@ phi, 94-108,NA,   
SG,"Harris, Gary",0,"$6,000",DENVER NUGGETS,@ mia, 141-149,NA,   
SG,"Simmons, Kobi",0,"$3,500",MEMPHIS GRIZZLIES,@ bkn, 115-118,NA,   
