position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Bryant, Kobe^",48.25,"$9,500",LOS ANGELES LAKERS,v sac, 98-95,36,   32pt 3rb 6as 2st 3to 2trey 11-27fg 8-8ft
PG,"Westbrook, Russell^",48.25,"$10,400",OKLAHOMA CITY THUNDER,v mil, 114-101,32,   28pt 5rb 7as 3st 5to 8-16fg 12-15ft
PG,"Lowry, Kyle^",46.5,"$10,200",TORONTO RAPTORS,@ cle, 101-105,40,   16pt 4rb 14as 1st 2trey 6-18fg 2-2ft
SG,"Evans, Tyreke^",43.5,"$7,300",NEW ORLEANS PELICANS,v nyk, 104-93,34,   27pt 4rb 6as 2st 4to 1trey 11-15fg 4-4ft
PG,"Collison, Darren^",41,"$6,900",SACRAMENTO KINGS,@ lal, 95-98,38,   26pt 4rb 6as 2trey 11-18fg 2-8ft
PG,"Conley, Mike^",36,"$7,400",MEMPHIS GRIZZLIES,v dal, 114-105,33,   22pt 4rb 3as 2st 1to 2trey 9-13fg 2-2ft
SG,"Matthews, Wes^",35.75,"$6,000",PORTLAND TRAIL BLAZERS,@ det, 98-86,35,   19pt 5rb 5as 1st 1to 3trey 8-12fg 0-0ft
PG,"Holiday, Jrue^",35,"$8,000",NEW ORLEANS PELICANS,v nyk, 104-93,33,   13pt 6rb 7as 2st 6-10fg 1-1ft
SG,"Wade, Dwyane^",34.5,"$7,800",MIAMI HEAT,@ pho, 103-97,34,   16pt 6rb 5as 2st 1bl 5to 7-15fg 2-4ft
PG,"Irving, Kyrie^",34.25,"$9,300",CLEVELAND CAVALIERS,v tor, 105-101,42,   13pt 1rb 10as 2st 2to 1trey 5-12fg 2-2ft
PG,"Lillard, Damian^",32.75,"$8,800",PORTLAND TRAIL BLAZERS,@ det, 98-86,35,   14pt 5rb 6as 2st 2to 1trey 6-14fg 1-2ft
PG,"Jackson, Reggie",31.75,"$6,400",OKLAHOMA CITY THUNDER,v mil, 114-101,30,   18pt 7rb 3as 1to 2trey 8-14fg 0-0ft
SG,"Smith, J.R.",30,"$5,300",NEW YORK KNICKS,@ nor, 93-104,28,   17pt 4rb 5as 1to 2trey 6-18fg 3-4ft
SG,"Antetokounmpo, Giannis^",29.75,"$5,400",MILWAUKEE BUCKS,@ okc, 101-114,26,   17pt 7rb 2bl 1to 1trey 4-11fg 8-11ft
PG,"Nelson, Jameer^",29.5,"$4,600",DALLAS MAVERICKS,@ mem, 105-114,24,   18pt 4rb 4as 3to 4trey 6-9fg 2-2ft
PG,"Dragic, Goran^",28.5,"$7,900",PHOENIX SUNS,v mia, 97-103,34,   16pt 4rb 4as 1st 3to 2trey 7-15fg 0-1ft
SG,"Green, Gerald",27,"$4,700",PHOENIX SUNS,v mia, 97-103,21,   19pt 2rb 2as 1st 4to 5trey 6-11fg 2-3ft
SG,"Ginobili, Manu",25.75,"$5,000",SAN ANTONIO SPURS,@ uta, 96-100,28,   10pt 1rb 8as 2st 4to 1trey 3-17fg 3-5ft
PG,"Calderon, Jose^",24.75,"$5,300",NEW YORK KNICKS,@ nor, 93-104,36,   8pt 1rb 6as 3st 1to 2trey 3-5fg 0-0ft
PG,"Bayless, Jerryd",24.25,"$3,000",MILWAUKEE BUCKS,@ okc, 101-114,20,   11pt 1rb 6as 2st 2to 3-6fg 5-5ft
SG,"McLemore, Ben^",23.75,"$5,300",SACRAMENTO KINGS,@ lal, 95-98,25,   15pt 1rb 2as 1st 1bl 2to 3trey 3-7fg 6-7ft
SG,"Burks, Alec^",23.75,"$5,900",UTAH JAZZ,v sas, 100-96,30,   14pt 3rb 4as 1to 1trey 5-11fg 3-4ft
SG,"Waiters, Dion",23.25,"$3,600",CLEVELAND CAVALIERS,v tor, 105-101,24,   18pt 1rb 2as 1to 3trey 7-10fg 1-2ft
SG,"Young, Nick",23,"$5,000",LOS ANGELES LAKERS,v sac, 98-95,22,   12pt 4rb 1as 1st 1bl 1trey 5-13fg 1-1ft
PG,"Barea, Jose",22.75,"$3,600",DALLAS MAVERICKS,@ mem, 105-114,21,   17pt 3rb 1as 2to 3trey 7-16fg 0-0ft
SG,"Mayo, O.J.^",22,"$4,000",MILWAUKEE BUCKS,@ okc, 101-114,29,   18pt 4rb 2to 6-13fg 6-6ft
PG,"Cole, Norris^",21.75,"$3,400",MIAMI HEAT,@ pho, 103-97,31,   10pt 3rb 4as 1st 5-9fg 0-0ft
PG,"Udrih, Beno",21,"$3,000",MEMPHIS GRIZZLIES,v dal, 114-105,16,   10pt 4rb 4as 1to 1trey 4-7fg 1-2ft
SG,"Bledsoe, Eric^",20.75,"$8,200",PHOENIX SUNS,v mia, 97-103,36,   4pt 5rb 8as 1st 7to 2-11fg 0-0ft
PG,"Knight, Brandon^",18.75,"$6,800",MILWAUKEE BUCKS,@ okc, 101-114,31,   9pt 3rb 3as 1st 3to 2trey 2-10fg 3-4ft
PG,"Dellavedova, Matthew",18.25,"$3,000",CLEVELAND CAVALIERS,v tor, 105-101,21,   6pt 3rb 5as 2trey 2-4fg 0-0ft
SG,"Green, Danny^",17.75,"$5,400",SAN ANTONIO SPURS,@ uta, 96-100,29,   13pt 1rb 1as 1st 1to 1trey 6-10fg 0-0ft
PG,"Price, Ronnie^",17.5,"$3,700",LOS ANGELES LAKERS,v sac, 98-95,20,   2pt 2rb 6as 2st 1-5fg 0-0ft
PG,"Augustin, D.J.",17,"$4,900",DETROIT PISTONS,v por, 86-98,27,   5pt 2rb 6as 1trey 2-8fg 0-0ft
SG,"Ennis, James",16.75,"$3,000",MIAMI HEAT,@ pho, 103-97,15,   4pt 3rb 2as 2st 1bl 1-2fg 2-2ft
