position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Lillard, Damian^",58,"$9,300",PORTLAND TRAIL BLAZERS,@ was, 119-109,38:03,   40pt 6rb 5as 1st 1to 3trey 12-29fg 13-15ft
PG/SG,"Burke, Trey",40.75,"$3,500",NEW YORK KNICKS,@ orl, 117-131,29:11,   31pt 3rb 2as 2st 3to 1trey 11-20fg 8-10ft
PG,"Wall, John^",39.25,"$9,100",WASHINGTON WIZARDS,v por, 109-119,31:16,   24pt 3rb 3as 3bl 1to 3trey 10-21fg 1-5ft
PG/SG,"McCollum, C.J.^",35.25,"$6,400",PORTLAND TRAIL BLAZERS,@ was, 119-109,39:10,   25pt 7rb 3trey 9-16fg 4-4ft
PG,"Cook, Quinn",31,"$5,200",GOLDEN STATE WARRIORS,@ sas, 92-104,28:53,   16pt 8rb 2as 1st 1to 1trey 7-12fg 1-2ft
PG/SG,"Johnson, Tyler",31,"$4,300",MIAMI HEAT,v lal, 97-113,34:55,   17pt 6rb 3as 1st 2to 2trey 6-16fg 3-4ft
SG,"Thompson, Klay^",30,"$7,200",GOLDEN STATE WARRIORS,@ sas, 92-104,37:57,   25pt 2rb 2as 4to 3trey 11-26fg 0-1ft
PG,"Augustin, D.J.^",26.25,"$4,200",ORLANDO MAGIC,v nyk, 131-117,27:39,   12pt 3rb 7as 2to 2trey 3-4fg 4-5ft
SG,"Beal, Bradley^",26,"$7,700",WASHINGTON WIZARDS,v por, 109-119,26:26,   12pt 4rb 3as 1st 1bl 1to 2trey 4-13fg 2-2ft
PG/SG,"Satoransky, Tomas",25.5,"$3,000",WASHINGTON WIZARDS,v por, 109-119,18:44,   10pt 2rb 7as 1st 1trey 4-5fg 1-2ft
PG/SG,"Mills, Patty",24.25,"$3,800",SAN ANTONIO SPURS,v gsw, 104-92,24:31,   8pt 5rb 5as 1st 1to 2trey 3-8fg
PG,"Ball, Lonzo^",19.5,"$5,600",LOS ANGELES LAKERS,@ mia, 113-97,21:45,   2pt 6rb 7as 1to 1-6fg
PG/SG,"Forbes, Bryn^",19.25,"$4,000",SAN ANTONIO SPURS,v gsw, 104-92,24:39,   10pt 3rb 3as 2trey 4-12fg
PG/SF,"Winslow, Justise^",16.5,"$5,100",MIAMI HEAT,v lal, 97-113,24:37,   6pt 6rb 2as 1to 1trey 1-5fg 3-4ft
SG,"Hart, Josh",16,"$4,100",LOS ANGELES LAKERS,@ mia, 113-97,29:02,   5pt 6rb 1as 1bl 1to 1trey 2-7fg
PG/SG,"Rivers, Austin",15.75,"$3,300",WASHINGTON WIZARDS,v por, 109-119,28:37,   8pt 3rb 1as 1bl 1to 2trey 3-8fg
PG,"Mudiay, Emmanuel^",15.25,"$4,400",NEW YORK KNICKS,@ orl, 117-131,22:40,   12pt 1rb 2as 2to 5-8fg 2-4ft
PG,"Trier, Allonzo^",10,"$4,500",NEW YORK KNICKS,@ orl, 117-131,12:41,   7pt 2rb 1trey 2-5fg 2-2ft
PG,"Livingston, Shaun",9.75,"$3,000",GOLDEN STATE WARRIORS,@ sas, 92-104,17:07,   2pt 1rb 2as 1st 1bl 1to 1-2fg
PG,"Ntilikina, Frank",7.5,"$3,600",NEW YORK KNICKS,@ orl, 117-131,21:31,   0pt 2rb 2as 1st 0-1fg
SG,"Iwundu, Wes^",7.5,"$3,200",ORLANDO MAGIC,v nyk, 131-117,15:20,   2pt 2rb 2as 2-2ft
PG,"White, Derrick",6.75,"$4,600",SAN ANTONIO SPURS,v gsw, 104-92,17:49,   2pt 1rb 1as 1st 1-5fg
SG,"Lee, Damion",3.75,"$3,000",GOLDEN STATE WARRIORS,@ sas, 92-104,18:15,   0pt 3rb 0-2fg
PG,"Briscoe, Isaiah",2.75,"$3,000",ORLANDO MAGIC,v nyk, 131-117,16:20,   0pt 1rb 1as
SG,"Dotson, Damyean",2.5,"$3,600",NEW YORK KNICKS,@ orl, 117-131,13:39,   3pt 1to 1-3fg 1-2ft
SG,"Simons, Anfernee",2,"$3,000",PORTLAND TRAIL BLAZERS,@ was, 119-109,5:26,   0pt 2rb 1to 0-2fg
PG,"Grant, Jerian",0.75,"$3,300",ORLANDO MAGIC,v nyk, 131-117,4:01,   0pt 1rb 1to 0-1fg
