position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Lowry, Kyle^",55.75,"$8,000",TORONTO RAPTORS,v cle, 105-99,44:15,   35pt 5rb 5as 3st 2to 4trey 14-20fg 3-4ft
SG,"DeRozan, DeMar^",41.25,"$7,200",TORONTO RAPTORS,v cle, 105-99,39:55,   32pt 3rb 3as 1st 2to 14-23fg 4-4ft
PG,"Irving, Kyrie^",40.25,"$8,300",CLEVELAND CAVALIERS,@ tor, 99-105,38:41,   26pt 3rb 6as 1st 4to 3trey 11-21fg 1-1ft
PG,"Joseph, Cory",14.75,"$3,200",TORONTO RAPTORS,v cle, 105-99,16:28,   8pt 3rb 2as 4-8fg
SG,"Smith, J.R.^",14,"$4,900",CLEVELAND CAVALIERS,@ tor, 99-105,32:02,   9pt 2rb 1as 1to 3trey 3-12fg
PG,"Dellavedova, Matthew",12.25,"$2,400",CLEVELAND CAVALIERS,@ tor, 99-105,15:29,   2pt 1rb 5as 1bl 1to 1-4fg
SG,"Ross, Terrence",8.25,"$2,900",TORONTO RAPTORS,v cle, 105-99,7:19,   3pt 1rb 1as 1st 1trey 1-3fg
SG,"Shumpert, Iman",4.25,"$2,800",CLEVELAND CAVALIERS,@ tor, 99-105,12:09,   1pt 1rb 1st 0-1fg 1-2ft
PG,"Williams, Maurice",0,"$2,000",CLEVELAND CAVALIERS,@ tor, 99-105,DNP,   
SG,"Jones, James",0,"$2,000",CLEVELAND CAVALIERS,@ tor, 99-105,DNP,   0pt
SG,"Powell, Norman",0,"$2,000",TORONTO RAPTORS,v cle, 105-99,DNP,   0pt
PG,"Wright, Delon",0,"$2,000",TORONTO RAPTORS,v cle, 105-99,DNP,   0pt
SG,"Jones, Dahntay",0,"$2,000",CLEVELAND CAVALIERS,@ tor, 99-105,DNP,   0pt
SG,"McRae, Jordan",0,"$2,000",CLEVELAND CAVALIERS,@ tor, 99-105,NA,   
SF,"James, LeBron^",55.25,"$10,500",CLEVELAND CAVALIERS,@ tor, 99-105,45:48,   29pt 9rb 6as 2st 1bl 1to 1trey 11-16fg 6-6ft
PF,"Love, Kevin^",23.75,"$8,100",CLEVELAND CAVALIERS,@ tor, 99-105,30:39,   10pt 7rb 3as 1to 2trey 4-14fg
PF,"Frye, Channing",23,"$3,700",CLEVELAND CAVALIERS,@ tor, 99-105,21:22,   12pt 6rb 1as 4trey 4-8fg
SF,"Carroll, DeMarre^",20.25,"$4,000",TORONTO RAPTORS,v cle, 105-99,36:16,   11pt 3rb 2as 1st 1trey 3-12fg 4-5ft
PF,"Patterson, Patrick",19.75,"$4,300",TORONTO RAPTORS,v cle, 105-99,33:46,   9pt 5rb 2as 1st 2to 1trey 3-5fg 2-2ft
PF,"Thompson, Tristan^",14.25,"$4,800",CLEVELAND CAVALIERS,@ tor, 99-105,29:02,   2pt 9rb 1st 2to 1-3fg
SF,"Jefferson, Richard",9.5,"$2,300",CLEVELAND CAVALIERS,@ tor, 99-105,14:49,   8pt 1as 4-4fg
SF,"Johnson, James",4.25,"$2,100",TORONTO RAPTORS,v cle, 105-99,6:05,   2pt 1rb 1as 1to 1-2fg
PF,"Scola, Luis^",2,"$2,200",TORONTO RAPTORS,v cle, 105-99,14:14,   0pt 1st 0-1fg
PF,"Thompson, Jason",0,"$2,000",TORONTO RAPTORS,v cle, 105-99,DNP,   0pt
SF,"Caboclo, Bruno",0,"$2,000",TORONTO RAPTORS,v cle, 105-99,NA,   0pt
C,"Biyombo, Bismack^",29.5,"$5,800",TORONTO RAPTORS,v cle, 105-99,41:42,   5pt 14rb 1as 3bl 1to 2-4fg 1-4ft
C,"Valanciunas, Jonas",0,"$6,800",TORONTO RAPTORS,v cle, 105-99,DNP,   0pt
C,"Mozgov, Timofey",0,"$2,000",CLEVELAND CAVALIERS,@ tor, 99-105,DNP,   0pt
C,"Kaun, Sasha",0,"$2,000",CLEVELAND CAVALIERS,@ tor, 99-105,NA,   0pt
C,"Nogueira, Lucas",0,"$2,000",TORONTO RAPTORS,v cle, 105-99,NA,   0pt
