position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Lillard, Damian^",61.5,"$10,400",PORTLAND TRAIL BLAZERS,v lal, 98-94,39,   39pt 6rb 5as 2st 1bl 1to 4trey 12-21fg 11-13ft
PG,"Carter-Williams, Michael^",52.5,"$9,000",PHILADELPHIA 76ERS,v cle, 95-92,42,   18pt 6rb 13as 2st 1bl 1to 1trey 8-19fg 1-1ft
PG,"Walker, Kemba^",49.25,"$10,300",CHARLOTTE HORNETS,@ bos, 104-95,39,   33pt 5rb 5as 1bl 1to 2trey 12-26fg 7-7ft
PG,"Curry, Stephen^",46.75,"$11,100",GOLDEN STATE WARRIORS,v okc, 117-91,31,   19pt 9rb 6as 4st 2to 1trey 7-14fg 4-4ft
PG,"Teague, Jeff^",46,"$7,700",ATLANTA HAWKS,@ lac, 107-98,32,   20pt 4rb 9as 4st 4to 3trey 6-13fg 5-6ft
PG,"Conley, Mike^",45.75,"$8,400",MEMPHIS GRIZZLIES,v nyk, 105-83,27,   22pt 7rb 7as 2st 1to 2trey 9-12fg 2-2ft
SG,"Afflalo, Arron^",43,"$5,800",DENVER NUGGETS,@ min, 110-101,37,   34pt 2rb 2as 1st 1to 4trey 11-18fg 8-8ft
SG,"Evans, Tyreke",41.75,"$7,600",NEW ORLEANS PELICANS,v was, 85-92,34,   21pt 7rb 4as 1st 3bl 6to 2trey 7-14fg 5-6ft
PG,"Wall, John^",40.75,"$10,300",WASHINGTON WIZARDS,@ nor, 92-85,34,   15pt 1rb 12as 4st 6to 6-15fg 3-4ft
PG,"Rondo, Rajon^",40.5,"$8,600",DALLAS MAVERICKS,@ bkn, 96-88,37,   2pt 10rb 14as 2st 1to 1-13fg 0-2ft
PG,"Jack, Jarrett^",40,"$6,000",BROOKLYN NETS,v dal, 88-96,44,   20pt 4rb 10as 3to 6-16fg 8-8ft
PG,"Westbrook, Russell^",39.75,"$10,500",OKLAHOMA CITY THUNDER,@ gsw, 91-117,29,   22pt 7rb 5as 1st 2to 1trey 5-21fg 11-14ft
PG,"Rose, Derrick^",39.25,"$6,500",CHICAGO BULLS,v hou, 114-105,34,   19pt 3rb 9as 2st 3to 1trey 6-17fg 6-6ft
SG,"Butler, Jimmy^",38.25,"$8,800",CHICAGO BULLS,v hou, 114-105,41,   22pt 5rb 1as 3st 1bl 1to 2trey 7-17fg 6-7ft
PG,"Beverley, Patrick^",36.5,"$5,100",HOUSTON ROCKETS,@ chi, 105-114,31,   14pt 6rb 6as 1st 2bl 7-12fg 0-0ft
SG,"Morrow, Anthony",36,"$3,200",OKLAHOMA CITY THUNDER,@ gsw, 91-117,29,   17pt 10rb 2as 1st 1to 1trey 6-11fg 4-4ft
SG,"Johnson, Joe^",35.75,"$6,800",BROOKLYN NETS,v dal, 88-96,45,   18pt 7rb 4as 1st 1bl 4to 2trey 8-19fg 0-0ft
SG,"Ellis, Monta^",34.75,"$7,400",DALLAS MAVERICKS,@ bkn, 96-88,39,   19pt 7rb 4as 1st 3to 1trey 6-16fg 6-6ft
SG,"Henderson, Gerald^",33.75,"$5,200",CHARLOTTE HORNETS,@ bos, 104-95,34,   13pt 3rb 8as 1st 2bl 2to 4-9fg 5-6ft
SG,"Harden, James^",33.5,"$11,300",HOUSTON ROCKETS,@ chi, 105-114,38,   20pt 2rb 3as 1st 2bl 2to 3trey 7-22fg 3-3ft
PG,"Paul, Chris^",32.5,"$10,700",LOS ANGELES CLIPPERS,v atl, 98-107,33,   10pt 6rb 10as 3to 4-9fg 2-2ft
PG,"Lawson, Ty^",32.25,"$9,500",DENVER NUGGETS,@ min, 110-101,32,   8pt 3rb 12as 2st 3to 4-9fg 0-1ft
PG,"Williams, Maurice^",32,"$4,700",MINNESOTA TIMBERWOLVES,v den, 101-110,25,   17pt 4rb 7as 4to 3trey 7-14fg 0-0ft
PG,"Wroten, Tony",30.75,"$6,500",PHILADELPHIA 76ERS,v cle, 95-92,28,   20pt 1rb 8as 5to 8-18fg 4-6ft
PG,"Price, Ronnie^",27.5,"$4,000",LOS ANGELES LAKERS,@ por, 94-98,27,   11pt 2rb 8as 1st 1to 1trey 5-11fg 0-0ft
PG,"Holiday, Jrue^",27,"$8,300",NEW ORLEANS PELICANS,v was, 85-92,34,   13pt 5as 4st 4to 1trey 6-16fg 0-0ft
SG,"Harris, Joe^",26.75,"$3,000",CLEVELAND CAVALIERS,@ phi, 92-95,32,   16pt 1rb 4as 1st 1to 4trey 6-12fg 0-0ft
SG,"Thompson, Klay^",26.75,"$7,900",GOLDEN STATE WARRIORS,v okc, 117-91,19,   19pt 3rb 1st 1bl 3to 3trey 6-12fg 4-5ft
PG,"Larkin, Shane^",26.75,"$4,000",NEW YORK KNICKS,@ mem, 83-105,31,   7pt 3rb 8as 2st 1to 1trey 3-6fg 0-0ft
PG,"Robinson, Nate",24,"$3,700",DENVER NUGGETS,@ min, 110-101,21,   12pt 2rb 6as 1to 2trey 5-9fg 0-0ft
PG,"Calderon, Jose^",22.5,"$5,000",NEW YORK KNICKS,@ mem, 83-105,30,   13pt 6as 2to 3trey 5-7fg 0-0ft
SG,"Korver, Kyle^",21.75,"$5,200",ATLANTA HAWKS,@ lac, 107-98,33,   9pt 3rb 4as 1st 1to 3trey 3-7fg 0-0ft
PG,"Lin, Jeremy",21.75,"$5,500",LOS ANGELES LAKERS,@ por, 94-98,21,   14pt 3rb 2as 1st 2to 5-10fg 4-6ft
SG,"Stuckey, Rodney^",21.5,"$5,800",INDIANA PACERS,@ uta, 105-101,20,   13pt 2rb 1as 2st 1trey 4-7fg 4-4ft
SG,"Karasev, Sergey^",20.5,"$3,500",BROOKLYN NETS,v dal, 88-96,26,   10pt 2rb 4as 1st 3-7fg 4-5ft
SG,"Ellington, Wayne^",20.25,"$3,200",LOS ANGELES LAKERS,@ por, 94-98,29,   13pt 5rb 2trey 5-12fg 1-1ft
PG,"Smart, Marcus",19.25,"$5,000",BOSTON CELTICS,v cha, 95-104,21,   9pt 1rb 4as 1st 2trey 2-5fg 3-5ft
PG,"Dellavedova, Matthew^",19,"$4,000",CLEVELAND CAVALIERS,@ phi, 92-95,39,   3pt 2rb 8as 1st 2to 1trey 1-7fg 0-2ft
SG,"Hardaway Jr., Tim^",18.5,"$4,900",NEW YORK KNICKS,@ mem, 83-105,34,   12pt 2rb 1as 1bl 1to 2trey 4-14fg 2-4ft
SG,"Beal, Bradley^",18.25,"$6,500",WASHINGTON WIZARDS,@ nor, 92-85,34,   6pt 3rb 3as 2st 3-10fg 0-0ft
SG,"Young, Nick",18,"$4,600",LOS ANGELES LAKERS,@ por, 94-98,27,   11pt 2rb 2as 1st 2to 1trey 3-13fg 4-4ft
PG,"Hinrich, Kirk^",17.75,"$3,500",CHICAGO BULLS,v hou, 114-105,24,   10pt 1rb 2as 1st 1bl 2to 1trey 4-6fg 1-1ft
SG,"Gordon, Eric^",17.5,"$5,200",NEW ORLEANS PELICANS,v was, 85-92,33,   6pt 4rb 5as 2to 2-8fg 2-2ft
PG,"Pressey, Phil",16.75,"$3,000",BOSTON CELTICS,v cha, 95-104,14,   6pt 3rb 2as 2st 3-9fg 0-0ft
PG,"Schroder, Dennis",16.5,"$3,500",ATLANTA HAWKS,@ lac, 107-98,16,   7pt 2rb 2as 2st 1to 1trey 3-9fg 0-0ft
PG,"Harris, Devin",16.5,"$4,000",DALLAS MAVERICKS,@ bkn, 96-88,17,   9pt 2rb 2as 1bl 1to 1trey 4-7fg 0-0ft
SG,"Anderson, Alan",16.5,"$3,600",BROOKLYN NETS,v dal, 88-96,38,   5pt 6rb 1as 1st 1trey 1-6fg 2-2ft
PG,"Jackson, Reggie",16.25,"$5,300",OKLAHOMA CITY THUNDER,@ gsw, 91-117,21,   8pt 3rb 1as 1st 2trey 3-9fg 0-0ft
SG,"Redick, J.J.^",16,"$5,000",LOS ANGELES CLIPPERS,v atl, 98-107,35,   14pt 2st 5to 1trey 5-9fg 3-3ft
PG,"Miller, Andre",16,"$3,400",WASHINGTON WIZARDS,@ nor, 92-85,14,   12pt 2rb 1as 5-5fg 2-2ft
SG,"Young, James",15.75,"$3,000",BOSTON CELTICS,v cha, 95-104,18,   13pt 1rb 3trey 5-7fg 0-0ft
SG,"Neal, Gary",15.5,"$4,300",CHARLOTTE HORNETS,@ bos, 104-95,22,   7pt 2rb 4as 1to 1trey 2-12fg 2-2ft
PG,"Barea, Jose",15.25,"$3,500",DALLAS MAVERICKS,@ bkn, 96-88,13,   9pt 3rb 1st 1to 2trey 3-4fg 1-2ft
SG,"Lee, Courtney^",15,"$4,400",MEMPHIS GRIZZLIES,v nyk, 105-83,26,   11pt 2rb 1as 1to 1trey 5-8fg 0-0ft
