position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",50.25,"$11,900",OKLAHOMA CITY THUNDER,v nor, 99-101,35,   29pt 5rb 8as 3st 6to 10-27fg 9-11ft
PG,"Lowry, Kyle^",45.5,"$10,200",TORONTO RAPTORS,v nyk, 118-108,31,   22pt 4rb 9as 3st 4to 2trey 7-12fg 6-6ft
PG,"Holiday, Jrue^",43.75,"$8,500",NEW ORLEANS PELICANS,@ okc, 101-99,36,   11pt 1rb 15as 4st 4to 3trey 4-12fg 0-0ft
PG,"Williams, Maurice",42.5,"$4,800",MINNESOTA TIMBERWOLVES,v ind, 96-100,32,   24pt 2rb 10as 3to 2trey 10-16fg 2-2ft
PG,"Irving, Kyrie^",39.75,"$8,900",CLEVELAND CAVALIERS,v mem, 105-91,37,   17pt 3rb 12as 2to 1trey 8-13fg 0-1ft
SG,"Young, Nick",39.75,"$5,000",LOS ANGELES LAKERS,@ sac, 101-108,30,   26pt 5rb 1as 2st 4trey 7-14fg 8-8ft
PG,"Jack, Jarrett^",39.5,"$5,200",BROOKLYN NETS,v det, 110-105,37,   15pt 4rb 10as 2st 2to 7-14fg 1-1ft
SG,"Bryant, Kobe^",36.75,"$9,400",LOS ANGELES LAKERS,@ sac, 101-108,38,   25pt 5rb 3as 2st 9to 3trey 8-30fg 6-6ft
PG,"Wall, John^",36.75,"$10,400",WASHINGTON WIZARDS,v pho, 92-104,38,   14pt 5rb 8as 3st 3to 5-15fg 4-5ft
SG,"Oladipo, Victor^",36.75,"$6,200",ORLANDO MAGIC,v phi, 88-96,39,   23pt 3rb 3as 3st 2to 1trey 10-16fg 2-2ft
PG,"Carter-Williams, Michael^",36.5,"$9,300",PHILADELPHIA 76ERS,@ orl, 96-88,36,   21pt 4rb 6as 1st 1bl 6to 1trey 7-12fg 6-8ft
SG,"Bledsoe, Eric^",35.75,"$8,800",PHOENIX SUNS,@ was, 104-92,29,   17pt 9rb 3as 1st 1bl 2to 6-15fg 5-6ft
PG,"Jackson, Reggie",35,"$5,800",OKLAHOMA CITY THUNDER,v nor, 99-101,30,   19pt 6rb 5as 1to 3trey 7-13fg 2-2ft
SG,"McLemore, Ben^",35,"$5,300",SACRAMENTO KINGS,v lal, 108-101,38,   23pt 8rb 1as 1st 5to 2trey 10-18fg 1-2ft
PG,"Calderon, Jose^",34.75,"$4,300",NEW YORK KNICKS,@ tor, 108-118,34,   15pt 3rb 10as 2to 1trey 4-11fg 6-6ft
SG,"Johnson, Joe^",34.75,"$6,500",BROOKLYN NETS,v det, 110-105,37,   16pt 3rb 7as 2st 1bl 5to 2trey 5-9fg 4-6ft
PG,"Vasquez, Greivis",34,"$4,000",TORONTO RAPTORS,v nyk, 118-108,25,   21pt 4rb 5as 2to 3trey 9-13fg 0-0ft
PG,"Dragic, Goran^",31,"$7,300",PHOENIX SUNS,@ was, 104-92,31,   16pt 6rb 4as 1st 3to 2trey 6-11fg 2-2ft
PG,"Chalmers, Mario^",31,"$5,800",MIAMI HEAT,v bos, 100-84,35,   11pt 2rb 10as 1st 2to 5-13fg 1-4ft
SG,"Williams, Louis",30,"$4,400",TORONTO RAPTORS,v nyk, 118-108,26,   22pt 2rb 1as 1st 4trey 6-14fg 6-6ft
SG,"Caldwell-Pope, Kentavious^",30,"$4,200",DETROIT PISTONS,@ bkn, 105-110,33,   20pt 6rb 5trey 6-15fg 3-3ft
SG,"Evans, Tyreke^",30,"$8,100",NEW ORLEANS PELICANS,@ okc, 101-99,35,   12pt 2rb 7as 3st 2to 6-17fg 0-0ft
SG,"Ennis, James",28.5,"$3,000",MIAMI HEAT,v bos, 100-84,26,   16pt 8rb 1st 1to 2trey 4-8fg 6-6ft
SG,"Butler, Rasual",28.5,"$4,000",WASHINGTON WIZARDS,v pho, 92-104,32,   17pt 6rb 1as 1st 1trey 6-11fg 4-5ft
PG,"Jennings, Brandon^",28,"$6,800",DETROIT PISTONS,@ bkn, 105-110,28,   8pt 2rb 9as 2st 2to 2trey 3-12fg 0-0ft
SG,"Beal, Bradley^",27.75,"$6,300",WASHINGTON WIZARDS,v pho, 92-104,27,   14pt 7rb 3st 3to 1trey 4-11fg 5-7ft
PG,"Cole, Norris^",27.5,"$4,000",MIAMI HEAT,v bos, 100-84,37,   15pt 4rb 4as 1bl 1to 7-13fg 1-2ft
PG,"Collison, Darren^",27,"$6,800",SACRAMENTO KINGS,v lal, 108-101,40,   19pt 3as 2st 3to 2trey 7-13fg 3-5ft
PG,"Wroten, Tony",26.75,"$5,000",PHILADELPHIA 76ERS,@ orl, 96-88,31,   10pt 1rb 7as 3st 3to 1trey 3-11fg 3-5ft
SG,"Waiters, Dion",26,"$4,100",CLEVELAND CAVALIERS,v mem, 105-91,28,   21pt 2rb 1as 1st 4to 2trey 9-16fg 1-1ft
PG,"Sloan, Donald",23.25,"$3,000",INDIANA PACERS,@ min, 100-96,19,   10pt 1rb 7as 1st 1to 5-10fg 0-0ft
PG,"Conley, Mike^",23,"$8,000",MEMPHIS GRIZZLIES,@ cle, 91-105,25,   11pt 2rb 5as 1st 5-13fg 1-1ft
SG,"Hardaway Jr., Tim^",22.75,"$6,300",NEW YORK KNICKS,@ tor, 108-118,33,   10pt 3rb 4as 1st 2trey 3-8fg 2-2ft
SG,"Bradley, Avery^",21.75,"$4,400",BOSTON CELTICS,@ mia, 84-100,33,   4pt 7rb 4as 2st 2to 2-10fg 0-0ft
SG,"Carter, Vince",21.25,"$4,300",MEMPHIS GRIZZLIES,@ cle, 91-105,20,   12pt 3rb 1as 2st 5-9fg 2-2ft
PG,"Rivers, Austin",20.5,"$3,300",NEW ORLEANS PELICANS,@ okc, 101-99,19,   4pt 4rb 5as 2st 2-4fg 0-0ft
SG,"Roberson, Andre^",20,"$4,300",OKLAHOMA CITY THUNDER,v nor, 99-101,26,   7pt 4rb 2as 2st 1bl 2to 3-4fg 1-2ft
SG,"Fournier, Evan",20,"$5,400",ORLANDO MAGIC,v phi, 88-96,27,   16pt 2rb 1as 3to 3trey 5-11fg 3-7ft
PG,"Prigioni, Pablo",20,"$3,200",NEW YORK KNICKS,@ tor, 108-118,21,   8pt 2rb 5as 1st 3-5fg 2-2ft
