position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Wade, Dwyane^",48.75,"$6,600",MIAMI HEAT,@ gsw, 103-111,32:39,   20pt 7rb 11as 1bl 6-20fg 8-8ft
PG,"Wall, John^",47.75,"$9,400",WASHINGTON WIZARDS,@ chi, 114-100,34:44,   17pt 5rb 10as 3st 1bl 2to 2trey 7-19fg 1-1ft
PG,"Curry, Stephen^",46,"$10,500",GOLDEN STATE WARRIORS,v mia, 111-103,37:34,   31pt 2rb 6as 1st 1to 4trey 11-27fg 5-6ft
SG,"Butler, Jimmy^",40,"$8,300",CHICAGO BULLS,v was, 100-114,38:07,   19pt 4rb 7as 3st 2to 1trey 6-15fg 6-7ft
SG,"Thompson, Klay^",32.25,"$8,100",GOLDEN STATE WARRIORS,v mia, 111-103,34:33,   17pt 7rb 2as 2st 3to 2trey 6-15fg 3-3ft
PG,"Sessions, Ramon",29.75,"$4,200",WASHINGTON WIZARDS,@ chi, 114-100,24:26,   16pt 5rb 4as 1st 1to 6-10fg 4-5ft
PG,"Dragic, Goran^",26.25,"$5,800",MIAMI HEAT,@ gsw, 103-111,35:49,   13pt 5rb 5as 3to 2trey 5-10fg 1-2ft
PG,"Rose, Derrick^",25.5,"$6,000",CHICAGO BULLS,v was, 100-114,31:03,   23pt 1as 1bl 4to 2trey 8-13fg 5-5ft
SG,"Temple, Garrett^",24.75,"$4,500",WASHINGTON WIZARDS,@ chi, 114-100,30:10,   14pt 1rb 2as 1st 2bl 1to 2trey 6-10fg
SG,"Johnson, Tyler",23.75,"$3,700",MIAMI HEAT,@ gsw, 103-111,27:51,   13pt 3rb 5as 1to 6-7fg 1-1ft
SG,"Green, Gerald",23.5,"$4,100",MIAMI HEAT,@ gsw, 103-111,33:34,   15pt 2rb 2as 1st 2trey 6-13fg 1-1ft
SG,"Neal, Gary",21.5,"$4,100",WASHINGTON WIZARDS,@ chi, 114-100,14:59,   11pt 2rb 3as 2st 2to 1trey 4-9fg 2-2ft
SG,"Ginobili, Manu",21.25,"$4,200",SAN ANTONIO SPURS,@ bkn, 106-79,18:11,   9pt 1rb 5as 2st 2to 1trey 4-5fg
PG,"Larkin, Shane",17.5,"$4,400",BROOKLYN NETS,v sas, 79-106,23:55,   5pt 2rb 6as 1st 2to 2-3fg 1-2ft
PG,"Livingston, Shaun",15.5,"$4,300",GOLDEN STATE WARRIORS,v mia, 111-103,17:05,   2pt 4rb 6as 1to 1-3fg
PG,"Brooks, Aaron",15.5,"$3,800",CHICAGO BULLS,v was, 100-114,15:42,   10pt 3as 2trey 4-7fg
PG,"Parker, Tony^",14.25,"$5,200",SAN ANTONIO SPURS,@ bkn, 106-79,24:40,   6pt 1rb 4as 1st 2to 2-7fg 2-2ft
SG,"Ellington, Wayne^",14.25,"$3,500",BROOKLYN NETS,v sas, 79-106,29:25,   8pt 3rb 2st 3to 3-8fg 2-2ft
PG,"Sloan, Donald^",11,"$3,700",BROOKLYN NETS,v sas, 79-106,24:05,   2pt 5as 1bl 1to 1-4fg
SG,"Green, Danny^",7.25,"$4,000",SAN ANTONIO SPURS,@ bkn, 106-79,19:46,   0pt 1rb 3as 1st 1to 0-4fg
SG,"Moore, E'Twaun",6,"$3,000",CHICAGO BULLS,v was, 100-114,4:42,   3pt 2rb 1trey 1-2fg
SG,"Clark, Ian",5,"$3,600",GOLDEN STATE WARRIORS,v mia, 111-103,9:33,   2pt 2as 1-3fg
PG,"Mills, Patty",4.5,"$3,800",SAN ANTONIO SPURS,@ bkn, 106-79,15:59,   2pt 2as 1to 1-4fg
SG,"Rush, Brandon^",2.25,"$3,900",GOLDEN STATE WARRIORS,v mia, 111-103,16:21,   1pt 1rb 0-1fg 1-2ft
SG,"Brown, Markel",2.25,"$3,100",BROOKLYN NETS,v sas, 79-106,12:38,   0pt 1rb 1as 1to 0-3fg
SG,"Richardson, Josh",0,"$3,000",MIAMI HEAT,@ gsw, 103-111,3:50,   0pt 0-1fg
SG,"Eddie, Jarell",0,"$3,000",WASHINGTON WIZARDS,@ chi, 114-100,1:32,   0pt
PG,"Barbosa, Leandro",0,"$3,000",GOLDEN STATE WARRIORS,v mia, 111-103,DNP,   0pt
PG,"Udrih, Beno",0,"$3,100",MIAMI HEAT,@ gsw, 103-111,DNP,   0pt
PG,"Hinrich, Kirk",0,"$3,200",CHICAGO BULLS,v was, 100-114,DNP,   0pt
PG,"Jack, Jarrett",0,"$6,300",BROOKLYN NETS,v sas, 79-106,NA,   
