position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Irving, Kyrie^",34,"$8,300",CLEVELAND CAVALIERS,v atl, 123-98,22:40,   19pt 2rb 6as 1st 1to 4trey 5-9fg 5-6ft
SG,"Smith, J.R.^",33,"$5,200",CLEVELAND CAVALIERS,v atl, 123-98,28:28,   23pt 2rb 2st 7trey 8-14fg
PG,"Teague, Jeff^",25.75,"$6,200",ATLANTA HAWKS,@ cle, 98-123,23:02,   14pt 3rb 6as 2to 3-10fg 8-9ft
PG,"Dellavedova, Matthew",15,"$2,700",CLEVELAND CAVALIERS,v atl, 123-98,13:20,   3pt 2rb 6as 1trey 1-7fg
SG,"Shumpert, Iman",14.5,"$2,200",CLEVELAND CAVALIERS,v atl, 123-98,18:35,   7pt 2rb 3as 1trey 3-3fg
SG,"Korver, Kyle^",10.25,"$4,400",ATLANTA HAWKS,@ cle, 98-123,19:30,   7pt 1rb 1as 1trey 3-7fg
PG,"Williams, Maurice",8.75,"$2,000",CLEVELAND CAVALIERS,v atl, 123-98,12:00,   5pt 1rb 1st 1trey 2-5fg
PG,"Schroder, Dennis",8.75,"$3,900",ATLANTA HAWKS,@ cle, 98-123,13:55,   5pt 1rb 2as 2to 1trey 2-5fg
SG,"Hardaway Jr., Tim",7.5,"$2,000",ATLANTA HAWKS,@ cle, 98-123,17:38,   4pt 2rb 1as 2to 1trey 1-5fg 1-2ft
PG,"Hinrich, Kirk",6,"$2,000",ATLANTA HAWKS,@ cle, 98-123,12:00,   3pt 2rb 1trey 1-4fg
SG,"Jones, Dahntay",4.75,"$2,000",CLEVELAND CAVALIERS,v atl, 123-98,5:56,   3pt 1rb 1trey 1-2fg
SG,"Patterson, Lamar",3.75,"$2,000",ATLANTA HAWKS,@ cle, 98-123,8:46,   0pt 1rb 1as 1st 2to 0-1fg
SG,"Jones, James",0.75,"$2,000",CLEVELAND CAVALIERS,v atl, 123-98,7:40,   0pt 1rb 1to 0-4fg
SG,"McRae, Jordan",0,"$2,000",CLEVELAND CAVALIERS,v atl, 123-98,NA,   0pt
SF,"James, LeBron^",46.5,"$11,000",CLEVELAND CAVALIERS,v atl, 123-98,28:08,   27pt 4rb 5as 3st 2to 4trey 9-15fg 5-9ft
PF,"Millsap, Paul^",35.75,"$8,800",ATLANTA HAWKS,@ cle, 98-123,26:48,   16pt 11rb 1as 1st 1bl 3to 1trey 4-8fg 7-8ft
PF,"Love, Kevin^",32.75,"$8,100",CLEVELAND CAVALIERS,v atl, 123-98,26:29,   11pt 13rb 2as 1to 3trey 3-12fg 2-2ft
PF,"Humphries, Kris",26.75,"$2,000",ATLANTA HAWKS,@ cle, 98-123,15:21,   12pt 9rb 1as 1st 4-8fg 4-4ft
PF,"Frye, Channing",23.75,"$2,000",CLEVELAND CAVALIERS,v atl, 123-98,20:11,   12pt 5rb 2as 1st 1trey 5-7fg 1-2ft
SF,"Sefolosha, Thabo",16,"$2,600",ATLANTA HAWKS,@ cle, 98-123,17:52,   10pt 2rb 2as 1to 2trey 4-4fg
PF,"Thompson, Tristan^",15.25,"$4,500",CLEVELAND CAVALIERS,v atl, 123-98,19:19,   5pt 7rb 1bl 1to 1-5fg 3-4ft
SF,"Jefferson, Richard",15,"$2,000",CLEVELAND CAVALIERS,v atl, 123-98,24:23,   8pt 2rb 3as 2to 2trey 3-3fg
PF,"Scott, Mike",8.75,"$2,400",ATLANTA HAWKS,@ cle, 98-123,18:53,   2pt 3rb 1as 1bl 1to 2-2ft
SF,"Bazemore, Kent^",7.25,"$6,300",ATLANTA HAWKS,@ cle, 98-123,26:54,   5pt 1rb 1as 1to 1-7fg 3-3ft
C,"Horford, Al^",17.25,"$7,400",ATLANTA HAWKS,@ cle, 98-123,24:58,   10pt 3rb 1as 1bl 2to 2trey 3-7fg 2-2ft
C,"Muscala, Mike",12.25,"$2,000",ATLANTA HAWKS,@ cle, 98-123,14:23,   10pt 1rb 2trey 4-5fg
C,"Mozgov, Timofey",1.25,"$2,000",CLEVELAND CAVALIERS,v atl, 123-98,12:51,   0pt 1rb 0-1fg
C,"Kaun, Sasha",0,"$2,000",CLEVELAND CAVALIERS,v atl, 123-98,NA,   0pt
C,"Splitter, Tiago",0,"$2,000",ATLANTA HAWKS,@ cle, 98-123,NA,   0pt
C,"Tavares, Walter",0,"$2,000",ATLANTA HAWKS,@ cle, 98-123,NA,   0pt
