position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Lillard, Damian^",62.25,"$9,000",PORTLAND TRAIL BLAZERS,@ tor, 115-117,39:37,   50pt 3rb 5as 4to 6trey 16-28fg 12-13ft
PG,"Walker, Kemba^",53,"$7,800",CHARLOTTE HORNETS,v ind, 108-101,36:42,   33pt 2rb 10as 2to 4trey 9-17fg 11-11ft
PG,"Thomas, Isaiah^",52.75,"$7,600",BOSTON CELTICS,v nyk, 105-104,35:44,   32pt 3rb 8as 2st 2trey 9-15fg 12-13ft
SG,"Batum, Nicolas^",50.25,"$6,600",CHARLOTTE HORNETS,v ind, 108-101,38:42,   31pt 7rb 4as 2bl 3to 4trey 12-22fg 3-4ft
PG,"Mudiay, Emmanuel^",48,"$5,400",DENVER NUGGETS,v bkn, 120-121,32:56,   25pt 6rb 7as 2st 1bl 3to 1trey 9-16fg 6-7ft
PG,"Lowry, Kyle^",47.25,"$8,500",TORONTO RAPTORS,v por, 117-115,36:39,   28pt 5rb 6as 2st 3to 3trey 8-15fg 9-15ft
PG,"Smith, Ishmael^",45,"$6,200",PHILADELPHIA 76ERS,v mia, 102-112,38:28,   26pt 8rb 5as 1st 3to 2trey 11-21fg 2-4ft
PG,"Payton, Elfrid^",44.5,"$5,200",ORLANDO MAGIC,v pho, 84-102,34:29,   19pt 2rb 11as 3st 3to 1trey 9-17fg 0-2ft
SG,"Middleton, Khris^",44.5,"$7,300",MILWAUKEE BUCKS,v min, 116-101,33:46,   32pt 2rb 2as 2st 2to 8trey 11-16fg 2-2ft
SG,"Wade, Dwyane^",43,"$7,200",MIAMI HEAT,@ phi, 112-102,26:29,   21pt 8rb 4as 3st 1bl 4to 7-16fg 7-9ft
SG,"DeRozan, DeMar^",42.75,"$7,400",TORONTO RAPTORS,v por, 117-115,36:40,   38pt 3rb 2as 4to 7-19fg 24-25ft
SG,"Brown, Markel",42.5,"$3,400",BROOKLYN NETS,@ den, 121-120,33:22,   21pt 8rb 7as 1to 3trey 8-12fg 2-2ft
PG,"Irving, Kyrie^",42.25,"$7,500",CLEVELAND CAVALIERS,v was, 108-83,31:40,   21pt 5rb 8as 1st 1to 3trey 8-18fg 2-2ft
PG,"Dragic, Goran^",39.25,"$6,900",MIAMI HEAT,@ phi, 112-102,34:09,   15pt 5rb 11as 1st 4to 6-16fg 3-4ft
PG,"Chalmers, Mario",39,"$4,000",MEMPHIS GRIZZLIES,v uta, 94-88,30:23,   11pt 6rb 5as 5st 2bl 3to 1trey 4-8fg 2-3ft
PG,"Price, Ronnie^",38.25,"$4,100",PHOENIX SUNS,@ orl, 102-84,44:46,   14pt 5rb 4as 5st 1bl 2to 2trey 6-10fg
SG,"McCollum, C.J.^",38.25,"$6,900",PORTLAND TRAIL BLAZERS,@ tor, 115-117,38:14,   24pt 1rb 5as 2st 1to 4trey 8-17fg 4-4ft
PG,"Wall, John^",36.5,"$9,400",WASHINGTON WIZARDS,@ cle, 83-108,27:58,   17pt 8rb 7as 2to 8-14fg 1-2ft
SG,"Turner, Evan",36,"$5,000",BOSTON CELTICS,v nyk, 105-104,32:18,   21pt 8rb 3as 1st 3to 10-19fg 1-2ft
SG,"Harris, Gary^",35.5,"$4,600",DENVER NUGGETS,v bkn, 120-121,41:22,   21pt 2rb 3as 3st 1bl 2to 1trey 8-15fg 4-4ft
PG,"Mack, Shelvin^",33.75,"$4,100",UTAH JAZZ,@ mem, 88-94,29:02,   12pt 5rb 8as 2st 2to 1trey 4-9fg 3-6ft
SG,"LaVine, Zach^",32.5,"$5,600",MINNESOTA TIMBERWOLVES,@ mil, 101-116,38:40,   20pt 2rb 4as 3st 6to 2trey 8-17fg 2-2ft
SG,"Thompson, Hollis^",31.5,"$3,400",PHILADELPHIA 76ERS,v mia, 102-112,31:27,   14pt 6rb 2as 2st 1bl 2trey 5-17fg 2-2ft
SG,"Booker, Devin^",29,"$4,500",PHOENIX SUNS,@ orl, 102-84,32:57,   14pt 4rb 6as 1bl 2to 4-11fg 6-8ft
SG,"Ellis, Monta^",28.25,"$5,800",INDIANA PACERS,@ cha, 101-108,36:55,   15pt 3rb 4as 2st 2to 1trey 5-15fg 4-5ft
PG,"Larkin, Shane",28.25,"$3,400",BROOKLYN NETS,@ den, 121-120,34:53,   12pt 3rb 8as 1to 2trey 4-9fg 2-2ft
SG,"Korver, Kyle^",27.75,"$4,400",ATLANTA HAWKS,@ lal, 106-77,29:00,   15pt 5rb 3as 4trey 5-6fg 1-1ft
PG,"Teague, Jeff^",27.5,"$5,900",ATLANTA HAWKS,@ lal, 106-77,26:56,   12pt 4rb 8as 3to 4-11fg 4-4ft
PG,"Calderon, Jose^",27.25,"$3,600",NEW YORK KNICKS,@ bos, 104-105,38:22,   13pt 5rb 5as 1to 2trey 5-10fg 1-1ft
PG,"Hill, George^",26.25,"$4,900",INDIANA PACERS,@ cha, 101-108,39:42,   12pt 7rb 2as 1st 1to 2trey 5-16fg
SG,"Afflalo, Arron^",22.75,"$4,400",NEW YORK KNICKS,@ bos, 104-105,39:09,   17pt 1rb 3as 3to 3trey 7-11fg
SG,"Bogdanovic, Bojan^",22.5,"$4,400",BROOKLYN NETS,@ den, 121-120,33:14,   17pt 2rb 2as 3to 3trey 6-12fg 2-3ft
SG,"Hezonja, Mario^",22.5,"$3,900",ORLANDO MAGIC,v pho, 84-102,33:36,   12pt 4rb 2as 1st 1to 2trey 5-9fg
SG,"Smith, J.R.^",22.25,"$4,900",CLEVELAND CAVALIERS,v was, 108-83,30:41,   10pt 1rb 4as 2st 2trey 3-5fg 2-2ft
PG,"Sloan, Donald^",20.5,"$4,900",BROOKLYN NETS,@ den, 121-120,18:07,   7pt 2rb 6as 1bl 1to 1trey 3-5fg
PG,"Augustin, D.J.",20.25,"$3,900",DENVER NUGGETS,v bkn, 120-121,20:04,   12pt 3rb 2as 3trey 4-8fg 1-1ft
PG,"Sessions, Ramon",20.25,"$3,600",WASHINGTON WIZARDS,@ cle, 83-108,20:02,   12pt 3rb 2as 1bl 1to 3-8fg 6-7ft
SG,"Mayo, O.J.^",20.25,"$3,700",MILWAUKEE BUCKS,v min, 116-101,32:00,   12pt 1rb 3st 2to 4trey 4-8fg
SG,"Henderson, Gerald",20,"$3,700",PORTLAND TRAIL BLAZERS,@ tor, 115-117,31:56,   9pt 4rb 1as 2st 1trey 4-9fg
PG,"Conley, Mike^",20,"$6,700",MEMPHIS GRIZZLIES,v uta, 94-88,28:17,   12pt 2rb 4as 1to 4-13fg 4-6ft
SG,"Barton, Will",20,"$6,200",DENVER NUGGETS,v bkn, 120-121,33:30,   9pt 2rb 3as 1st 1bl 1to 1trey 4-17fg
PG,"Schroder, Dennis",20,"$4,800",ATLANTA HAWKS,@ lal, 106-77,17:54,   16pt 1as 1st 1trey 6-10fg 3-5ft
SG,"Hood, Rodney^",19.75,"$5,500",UTAH JAZZ,@ mem, 88-94,28:51,   8pt 5rb 4as 2to 1trey 2-7fg 3-5ft
PG,"Rubio, Ricky^",19.75,"$6,200",MINNESOTA TIMBERWOLVES,@ mil, 101-116,23:18,   6pt 1rb 7as 1st 1bl 5to 1trey 2-6fg 1-1ft
SG,"Carter, Vince",19.5,"$3,500",MEMPHIS GRIZZLIES,v uta, 94-88,20:35,   9pt 4rb 2as 1st 1trey 4-10fg
SG,"Powell, Norman^",19.5,"$3,000",TORONTO RAPTORS,v por, 117-115,21:30,   10pt 6rb 1as 1to 2trey 3-5fg 2-2ft
SG,"Richardson, Josh",19.25,"$3,600",MIAMI HEAT,@ phi, 112-102,33:21,   6pt 5rb 3as 1bl 1to 2trey 2-7fg
