position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Harden, James^",59,"$10,200",HOUSTON ROCKETS,v gsw, 106-119,35:08,   41pt 4rb 7as 1st 4to 5trey 14-24fg 8-10ft
PG,"Paul, Chris^",45.25,"$7,800",HOUSTON ROCKETS,v gsw, 106-119,38:11,   23pt 11rb 3as 1st 1to 2trey 8-17fg 5-7ft
PG/SG,"Curry, Stephen^",43.5,"$8,500",GOLDEN STATE WARRIORS,@ hou, 119-106,35:11,   18pt 6rb 8as 2st 1bl 1to 1trey 8-15fg 1-2ft
SG,"Thompson, Klay^",42.5,"$5,400",GOLDEN STATE WARRIORS,@ hou, 119-106,42:16,   28pt 4rb 2as 2st 1to 6trey 9-18fg 4-4ft
PG/SG,"Gordon, Eric",25.25,"$4,600",HOUSTON ROCKETS,v gsw, 106-119,33:54,   15pt 5rb 3as 4to 3trey 6-13fg
PG/SF,"Iguodala, Andre^",20.5,"$4,200",GOLDEN STATE WARRIORS,@ hou, 119-106,27:59,   11pt 4rb 1as 2st 2to 2-3fg 7-8ft
PG/SG,"Livingston, Shaun",13.25,"$2,900",GOLDEN STATE WARRIORS,@ hou, 119-106,13:39,   7pt 5rb 3-5fg 1-1ft
SG,"Young, Nick",11.75,"$2,500",GOLDEN STATE WARRIORS,@ hou, 119-106,15:13,   9pt 1rb 3trey 3-5fg
PG/SG,"Cook, Quinn",0,"$2,700",GOLDEN STATE WARRIORS,@ hou, 119-106,DNP,   
PG/SG,"Jackson, Aaron",0,"$2,500",HOUSTON ROCKETS,v gsw, 106-119,DNP,   
SF/PF,"Durant, Kevin^",45.25,"$9,700",GOLDEN STATE WARRIORS,@ hou, 119-106,40:16,   37pt 3rb 1as 1bl 1to 3trey 14-27fg 6-6ft
SF/PF,"Tucker, P.J.^",13.75,"$4,000",HOUSTON ROCKETS,v gsw, 106-119,34:30,   1pt 5rb 2as 1st 1bl 1to 0-3fg 1-3ft
SF/PF,"Ariza, Trevor^",12.5,"$3,700",HOUSTON ROCKETS,v gsw, 106-119,23:21,   8pt 2rb 1st 1to 1trey 3-8fg 1-1ft
SG/SF,"Green, Gerald",10.25,"$3,100",HOUSTON ROCKETS,v gsw, 106-119,16:42,   6pt 3rb 1to 2trey 2-5fg
SF/PF,"Looney, Kevon",10,"$3,300",GOLDEN STATE WARRIORS,@ hou, 119-106,24:46,   2pt 4rb 1as 1st 1to 1-1fg
SF/PF,"Mbah a Moute, Luc",4.5,"$3,000",HOUSTON ROCKETS,v gsw, 106-119,17:28,   0pt 4rb 1to 0-6fg
SG/SF,"Johnson, Joe",0,"$2,600",HOUSTON ROCKETS,v gsw, 106-119,DNP,   
SG/SF,"McCaw, Patrick",0,"$2,500",GOLDEN STATE WARRIORS,@ hou, 119-106,NA,   
PF/C,"Green, Draymond^",36.25,"$8,200",GOLDEN STATE WARRIORS,@ hou, 119-106,36:50,   5pt 9rb 9as 2st 2bl 3to 1-5fg 3-4ft
C,"Capela, Clint^",30,"$7,100",HOUSTON ROCKETS,v gsw, 106-119,29:57,   12pt 6rb 3as 1st 2bl 6-7fg
PF/C,"West, David",6.25,"$2,800",GOLDEN STATE WARRIORS,@ hou, 119-106,3:50,   2pt 1rb 2as 1-1fg
C,"Hilario, Nene",1.25,"$2,800",HOUSTON ROCKETS,v gsw, 106-119,5:45,   0pt 1rb 0-1fg
PF/C,"Anderson, Ryan",1.25,"$2,700",HOUSTON ROCKETS,v gsw, 106-119,5:04,   0pt 1rb 0-1fg
PF/C,"Black, Tarik",0,"$2,600",HOUSTON ROCKETS,v gsw, 106-119,DNP,   
C,"Pachulia, Zaza",0,"$2,500",GOLDEN STATE WARRIORS,@ hou, 119-106,DNP,   
C,"McGee, JaVale",0,"$2,600",GOLDEN STATE WARRIORS,@ hou, 119-106,DNP,   
PF/C,"Bell, Jordan",0,"$2,600",GOLDEN STATE WARRIORS,@ hou, 119-106,DNP,   
PF/C,"Qi, Zhou",0,"$2,500",HOUSTON ROCKETS,v gsw, 106-119,NA,   
C,"Jones, Damian",0,"$2,500",GOLDEN STATE WARRIORS,@ hou, 119-106,NA,   
C,"Onuaku, Chinanu",0,"$2,500",HOUSTON ROCKETS,v gsw, 106-119,NA,   
