position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Butler, Jimmy^",57.75,"$9,200",MINNESOTA TIMBERWOLVES,@ orl, 102-108,39:08,   28pt 7rb 4as 5st 2bl 2trey 11-22fg 4-4ft
PG,"Lillard, Damian^",51.25,"$9,300",PORTLAND TRAIL BLAZERS,v pho, 118-111,36:01,   31pt 5rb 7as 1st 1to 4trey 11-19fg 5-5ft
PG/SG,"Holiday, Jrue^",47,"$6,700",NEW ORLEANS PELICANS,@ bos, 116-113,41:16,   23pt 4rb 7as 3st 1bl 2to 3trey 9-16fg 2-4ft
PG/SG,"McCollum, C.J.^",45.25,"$7,700",PORTLAND TRAIL BLAZERS,v pho, 118-111,36:01,   27pt 3rb 2as 3st 2bl 3to 6trey 9-18fg 3-3ft
PG,"Irving, Kyrie^",42.25,"$8,500",BOSTON CELTICS,v nor, 113-116,40:40,   27pt 7rb 2as 2st 6to 5trey 8-24fg 6-7ft
SG,"Harris, Gary^",42,"$6,000",DENVER NUGGETS,v dal, 105-102,37:14,   25pt 4as 4st 1bl 1to 3trey 8-14fg 6-8ft
PG/SG,"Augustin, D.J.",35,"$3,400",ORLANDO MAGIC,v min, 108-102,23:45,   18pt 6rb 6as 1to 2trey 6-9fg 4-5ft
PG/SG,"Smith Jr., Dennis^",35,"$6,300",DALLAS MAVERICKS,@ den, 102-105,31:28,   25pt 2rb 5as 1st 4to 11-18fg 3-3ft
PG,"Rondo, Rajon^",30.25,"$5,000",NEW ORLEANS PELICANS,@ bos, 116-113,29:49,   7pt 3rb 8as 2st 2bl 2to 1trey 3-6fg
PG,"Teague, Jeff^",28,"$6,400",MINNESOTA TIMBERWOLVES,@ orl, 102-108,35:26,   13pt 2rb 6as 2st 2to 1trey 6-17fg
PG/SG,"Ferrell, Yogi",27.5,"$4,500",DALLAS MAVERICKS,@ den, 102-105,35:15,   13pt 2rb 7as 1st 2to 1trey 5-10fg 2-4ft
PG,"Ulis, Tyler^",25.75,"$4,000",PHOENIX SUNS,@ por, 111-118,24:18,   11pt 3rb 6as 1st 1to 1trey 4-10fg 2-2ft
PG/SG,"Napier, Shabazz",25.75,"$4,700",PORTLAND TRAIL BLAZERS,v pho, 118-111,20:25,   11pt 3rb 6as 1st 1to 1trey 5-9fg
SG,"Daniels, Troy",23.75,"$3,300",PHOENIX SUNS,@ por, 111-118,32:22,   18pt 1rb 1st 1to 6trey 6-13fg
PG/SG,"Clark, Ian",22,"$3,200",NEW ORLEANS PELICANS,@ bos, 116-113,31:50,   15pt 4rb 1as 1trey 7-10fg
PG/SG,"Canaan, Isaiah",19.5,"$3,900",PHOENIX SUNS,@ por, 111-118,23:42,   10pt 2rb 2as 1st 1bl 1to 1trey 4-10fg 1-1ft
PG/SG,"Rozier, Terry",18.75,"$4,800",BOSTON CELTICS,v nor, 113-116,25:48,   7pt 5rb 2as 1st 1trey 3-11fg
SG,"Hezonja, Mario",18.25,"$4,600",ORLANDO MAGIC,v min, 108-102,17:47,   10pt 1rb 3as 1st 1to 2trey 4-12fg
PG/SG,"Harris, Devin",17.5,"$3,400",DALLAS MAVERICKS,@ den, 102-105,18:26,   16pt 1as 4to 4trey 5-11fg 2-2ft
PG,"Payton, Elfrid^",16,"$6,500",ORLANDO MAGIC,v min, 108-102,24:15,   6pt 4rb 3as 1st 3to 3-5fg
SG,"Crawford, Jamal",14,"$3,500",MINNESOTA TIMBERWOLVES,@ orl, 102-108,18:17,   8pt 2rb 2as 1to 2trey 3-8fg
PG/SG,"Murray, Jamal^",11.25,"$5,700",DENVER NUGGETS,v dal, 105-102,31:16,   7pt 3rb 1as 3to 1trey 3-9fg
SG,"Collinsworth, Kyle",5.5,"$3,000",DALLAS MAVERICKS,@ den, 102-105,10:19,   3pt 2rb 1-1fg 1-2ft
PG/SG,"Jones, Tyus",5,"$3,600",MINNESOTA TIMBERWOLVES,@ orl, 102-108,12:34,   4pt 1as 1to 1-3fg 2-2ft
PG/SG,"Beasley, Malik",3.5,"$3,200",DENVER NUGGETS,v dal, 105-102,14:19,   3pt 1trey 1-5fg
PG/SG,"Mack, Shelvin",2.75,"$3,000",ORLANDO MAGIC,v min, 108-102,4:55,   0pt 1rb 1as
PG,"Larkin, Shane",1.25,"$3,100",BOSTON CELTICS,v nor, 113-116,5:04,   0pt 1rb 0-1fg
PG/SG,"Brooks, Aaron",0,"$3,000",MINNESOTA TIMBERWOLVES,@ orl, 102-108,DNP,   
PG/SG,"Nelson, Jameer",0,"$3,000",NEW ORLEANS PELICANS,@ bos, 116-113,DNP,   
PG,"James, Mike",0,"$3,000",NEW ORLEANS PELICANS,@ bos, 116-113,DNP,   
PG/SG,"Barea, Jose",0,"$4,800",DALLAS MAVERICKS,@ den, 102-105,DNP,   
PG,"Mudiay, Emmanuel",0,"$3,700",DENVER NUGGETS,v dal, 105-102,DNP,   
PG/SG,"Curry, Seth",0,"$4,000",DALLAS MAVERICKS,@ den, 102-105,NA,   
PG/SG,"Baldwin, Wade",0,"$3,000",PORTLAND TRAIL BLAZERS,v pho, 118-111,NA,   
SG,"Cooke, Charles",0,"$3,000",NEW ORLEANS PELICANS,@ bos, 116-113,NA,   
SG,"Bird, Jabari",0,"$3,000",BOSTON CELTICS,v nor, 113-116,NA,   
PG,"Morris, Monte",0,"$3,000",DENVER NUGGETS,v dal, 105-102,NA,   
PG,"Jackson, Frank",0,"$3,000",NEW ORLEANS PELICANS,@ bos, 116-113,NA,   
SG,"Allen, Kadeem",0,"$3,000",BOSTON CELTICS,v nor, 113-116,NA,   
PG/SG,"Knight, Brandon",0,"$3,000",PHOENIX SUNS,@ por, 111-118,NA,   
SG/SF,"Booker, Devin^",69,"$8,000",PHOENIX SUNS,@ por, 111-118,41:05,   43pt 6rb 8as 2st 1bl 4to 5trey 14-29fg 10-10ft
SG/SF,"Fournier, Evan^",41.5,"$5,100",ORLANDO MAGIC,v min, 108-102,35:26,   32pt 2rb 3as 1to 6trey 12-22fg 2-2ft
SG/SF,"Barton, Will^",39.75,"$5,600",DENVER NUGGETS,v dal, 105-102,42:02,   22pt 5rb 6as 1st 1bl 5to 2trey 9-15fg 2-4ft
SG/SF,"Smart, Marcus",34.25,"$5,200",BOSTON CELTICS,v nor, 113-116,30:14,   16pt 5rb 5as 1st 1bl 2to 3trey 5-14fg 3-3ft
SF/PF,"Barnes, Harrison^",31,"$6,800",DALLAS MAVERICKS,@ den, 102-105,36:01,   17pt 6rb 2st 1bl 1trey 5-9fg 6-6ft
