position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Beal, Bradley^",55.5,"$8,800",WASHINGTON WIZARDS,v cle, 119-106,37:20,   25pt 6rb 13as 2st 6to 2trey 9-20fg 5-5ft
PG/SG,"Holiday, Jrue^",52,"$9,200",NEW ORLEANS PELICANS,v min, 122-117,36:07,   27pt 4rb 9as 3st 1bl 4to 1trey 8-21fg 10-10ft
PG,"Smith Jr., Dennis^",48.5,"$5,800",NEW YORK KNICKS,@ det, 103-120,34:50,   31pt 2rb 8as 2st 4to 2trey 9-15fg 11-19ft
SG,"Thompson, Klay^",44.5,"$6,300",GOLDEN STATE WARRIORS,@ pho, 117-107,36:09,   25pt 6rb 2as 1st 3bl 2to 4trey 9-17fg 3-4ft
PG/SG,"Curry, Stephen^",43.75,"$9,000",GOLDEN STATE WARRIORS,@ pho, 117-107,35:33,   20pt 7rb 7as 1st 1bl 2to 3trey 6-17fg 5-6ft
PG/SG,"LaVine, Zach^",41.25,"$6,900",CHICAGO BULLS,@ bkn, 125-106,37:24,   26pt 3rb 5as 2st 1to 1trey 10-17fg 5-7ft
PG/SG,"Murray, Jamal^",40.75,"$6,300",DENVER NUGGETS,@ phi, 110-117,35:41,   23pt 5rb 6as 1bl 1to 2trey 9-20fg 3-3ft
PG,"Frazier, Tim",40.25,"$3,900",NEW ORLEANS PELICANS,v min, 122-117,31:50,   12pt 9rb 8as 2st 2trey 5-8fg
PG/SG,"Clarkson, Jordan",38,"$5,200",CLEVELAND CAVALIERS,@ was, 106-119,31:41,   24pt 6rb 3as 1st 2to 2trey 6-18fg 10-11ft
PG,"Sexton, Collin^",37.25,"$4,500",CLEVELAND CAVALIERS,@ was, 106-119,37:39,   27pt 3rb 4as 2to 3trey 10-18fg 4-4ft
PG/SG,"Russell, D'Angelo^",36.25,"$8,200",BROOKLYN NETS,v chi, 106-125,32:24,   23pt 1rb 6as 2st 3to 1trey 8-21fg 6-6ft
PG/SG,"Burke, Trey",35.75,"$3,800",DALLAS MAVERICKS,v mil, 107-122,26:38,   18pt 5rb 5as 2st 3to 3trey 5-9fg 5-6ft
PG/SG,"Dunn, Kris^",34.75,"$6,500",CHICAGO BULLS,@ bkn, 125-106,30:22,   14pt 5rb 9as 1bl 3to 1trey 5-11fg 3-4ft
PG/SG,"Jackson, Reggie^",33,"$5,600",DETROIT PISTONS,v nyk, 120-103,26:46,   20pt 2rb 6as 1to 4trey 8-14fg
PG,"Bledsoe, Eric^",32.25,"$6,700",MILWAUKEE BUCKS,@ dal, 122-107,27:27,   18pt 3rb 5as 1bl 2to 4trey 7-13fg
PG/SG,"Brogdon, Malcolm^",31.5,"$5,600",MILWAUKEE BUCKS,@ dal, 122-107,26:10,   18pt 6rb 3as 1st 1to 9-14fg
PG/SF,"LeVert, Caris",29.5,"$5,300",BROOKLYN NETS,v chi, 106-125,14:56,   11pt 2rb 4as 5st 5-11fg 1-2ft
PG/SF,"Winslow, Justise^",27.5,"$5,500",MIAMI HEAT,@ sac, 96-102,30:58,   5pt 10rb 6as 1bl 2to 2-11fg 1-4ft
PG/SG,"Doncic, Luka^",27.25,"$9,500",DALLAS MAVERICKS,v mil, 107-122,26:42,   20pt 3rb 2as 2to 3trey 7-14fg 3-7ft
PG,"Fox, De'Aaron^",27,"$7,200",SACRAMENTO KINGS,v mia, 102-96,29:34,   12pt 2rb 3as 4st 1to 1trey 5-17fg 1-2ft
PG,"Canaan, Isaiah^",26.5,"$3,000",MINNESOTA TIMBERWOLVES,@ nor, 117-122,31:23,   12pt 2rb 5as 2st 1to 2trey 4-9fg 2-2ft
PG/SG,"Wade, Dwyane",26,"$5,000",MIAMI HEAT,@ sac, 96-102,25:54,   15pt 4rb 4as 3to 3trey 6-14fg 0-1ft
PG,"Teague, Jeff",23,"$5,400",MINNESOTA TIMBERWOLVES,@ nor, 117-122,16:51,   12pt 4rb 5as 3to 6-7fg 0-2ft
PG/SF,"Simmons, Ben^",21.5,"$8,400",PHILADELPHIA 76ERS,v den, 117-110,33:49,   12pt 4rb 6as 9to 5-10fg 2-3ft
PG,"Smith, Ishmael",18.5,"$3,400",DETROIT PISTONS,v nyk, 120-103,18:20,   11pt 4rb 2as 2to 1trey 3-9fg 4-4ft
PG/SF,"Satoransky, Tomas^",18,"$5,700",WASHINGTON WIZARDS,v cle, 119-106,36:06,   9pt 4rb 3as 2to 1trey 4-10fg
PG/SG,"Burks, Alec",17.5,"$3,800",SACRAMENTO KINGS,v mia, 102-96,14:41,   9pt 4rb 1as 1st 4-5fg 1-1ft
PG/SG,"Ferrell, Yogi",16.25,"$3,400",SACRAMENTO KINGS,v mia, 102-96,18:26,   6pt 1rb 5as 1st 1to 2-4fg 2-2ft
PG/SG,"Beasley, Malik^",15.75,"$5,400",DENVER NUGGETS,@ phi, 110-117,35:20,   12pt 3rb 2to 2trey 5-11fg
PG/SG,"Trier, Allonzo",15.25,"$4,600",NEW YORK KNICKS,@ det, 103-120,30:02,   7pt 3rb 2as 1st 2to 1trey 3-9fg
