position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",49.75,"$10,700",OKLAHOMA CITY THUNDER,v pho, 117-110,30:52,   23pt 9rb 7as 4st 6to 8-13fg 7-10ft
PG,"Wall, John^",36.75,"$9,000",WASHINGTON WIZARDS,@ lac, 104-136,27:37,   18pt 3rb 5as 4st 1to 8-20fg 2-3ft
PG,"Smith Jr., Dennis^",36.75,"$5,700",DALLAS MAVERICKS,v uta, 104-113,33:55,   27pt 1rb 3as 2bl 3to 3trey 12-19fg
PG,"Okobo, Elie",34.75,"$3,300",PHOENIX SUNS,@ okc, 110-117,30:33,   18pt 5rb 7as 3to 3trey 5-9fg 5-6ft
PG,"Gilgeous-Alexander, Shai",34.5,"$3,900",LOS ANGELES CLIPPERS,v was, 136-104,28:22,   10pt 8rb 7as 2st 1to 1trey 4-8fg 1-2ft
SG,"Beal, Bradley^",29.75,"$7,200",WASHINGTON WIZARDS,@ lac, 104-136,28:57,   20pt 7rb 1bl 3to 1trey 8-16fg 3-5ft
PG,"Doncic, Luka^",29.5,"$6,700",DALLAS MAVERICKS,v uta, 104-113,36:54,   14pt 6rb 5as 1st 5to 2trey 5-13fg 2-2ft
PG/SG,"Mitchell, Donovan^",28.75,"$8,400",UTAH JAZZ,@ dal, 113-104,35:04,   20pt 1rb 4as 1st 1bl 5to 10-19fg
PG/SG,"Williams, Louis",28.5,"$5,400",LOS ANGELES CLIPPERS,v was, 136-104,15:44,   17pt 6as 1st 1to 2trey 7-13fg 1-1ft
PG/SG,"Schroder, Dennis",26.5,"$5,900",OKLAHOMA CITY THUNDER,v pho, 117-110,26:52,   12pt 4rb 7as 2to 4-10fg 4-6ft
SG,"Bradley, Avery^",26.25,"$3,800",LOS ANGELES CLIPPERS,v was, 136-104,23:10,   15pt 1rb 5as 1bl 2to 3trey 6-12fg
PG/SG,"Beverley, Patrick^",23,"$4,500",LOS ANGELES CLIPPERS,v was, 136-104,25:25,   11pt 4rb 4as 1to 3trey 4-9fg
PG,"Rubio, Ricky^",21.25,"$5,400",UTAH JAZZ,@ dal, 113-104,31:53,   6pt 1rb 8as 1st 1to 1trey 2-9fg 1-2ft
PG/SG,"Exum, Dante",19,"$3,700",UTAH JAZZ,@ dal, 113-104,16:07,   6pt 4rb 3as 1st 1bl 2to 1trey 1-5fg 3-4ft
PG/SG,"Rivers, Austin",18.25,"$3,600",WASHINGTON WIZARDS,@ lac, 104-136,22:06,   9pt 1rb 3as 1st 1bl 2to 1trey 3-6fg 2-3ft
PG/SG,"Satoransky, Tomas",15.25,"$3,100",WASHINGTON WIZARDS,@ lac, 104-136,15:46,   9pt 1rb 3as 1trey 4-7fg
SG,"Daniels, Troy",15.25,"$3,400",PHOENIX SUNS,@ okc, 110-117,16:49,   8pt 1rb 1as 2st 1trey 3-5fg 1-1ft
SG,"Allen, Grayson",12.25,"$3,000",UTAH JAZZ,@ dal, 113-104,12:56,   11pt 1rb 1to 1trey 3-3fg 4-4ft
PG/SG,"Barea, Jose",10.5,"$4,600",DALLAS MAVERICKS,v uta, 104-113,14:05,   2pt 2rb 4as 1-5fg 0-2ft
