position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",63.75,"$11,100",OKLAHOMA CITY THUNDER,v was, 98-116,37:10,   22pt 15rb 13as 1bl 8to 2trey 9-23fg 2-6ft
SG,"Beal, Bradley^",47.25,"$9,000",WASHINGTON WIZARDS,@ okc, 116-98,36:59,   25pt 5rb 6as 2st 1bl 2trey 10-27fg 3-4ft
PG,"Teague, Jeff^",45.5,"$6,400",MINNESOTA TIMBERWOLVES,v lal, 108-86,28:57,   15pt 6rb 11as 2st 1to 3trey 6-13fg
PG/SG,"Russell, D'Angelo^",44.5,"$7,900",BROOKLYN NETS,@ chi, 117-100,33:10,   28pt 4rb 5as 1st 2to 6trey 10-19fg 2-2ft
PG,"Walker, Kemba^",38.75,"$9,200",CHARLOTTE HORNETS,@ pho, 119-113,32:16,   29pt 7rb 1as 3to 2trey 9-20fg 9-12ft
PG/SG,"LaVine, Zach^",35,"$6,700",CHICAGO BULLS,v bkn, 100-117,35:00,   27pt 2rb 2as 1bl 1to 2trey 11-17fg 3-3ft
PG,"Lowry, Kyle^",34.75,"$7,000",TORONTO RAPTORS,v ind, 121-105,31:35,   12pt 3rb 8as 3st 1bl 4to 2trey 4-10fg 2-2ft
PG/SG,"Dunn, Kris^",34,"$6,900",CHICAGO BULLS,v bkn, 100-117,33:31,   16pt 4rb 7as 2st 3to 8-15fg
PG/SG,"Napier, Shabazz",29.75,"$3,600",BROOKLYN NETS,@ chi, 117-100,26:53,   18pt 3rb 3as 1st 3trey 6-14fg 3-4ft
PG,"Parker, Tony",29.25,"$3,300",CHARLOTTE HORNETS,@ pho, 119-113,26:40,   20pt 1rb 6as 2to 9-16fg 2-2ft
PG/SG,"Wright, Delon",29,"$3,600",TORONTO RAPTORS,v ind, 121-105,25:14,   10pt 4rb 6as 2st 2trey 4-8fg
PG/SG,"Williams, Louis",28.5,"$6,500",LOS ANGELES CLIPPERS,v orl, 106-96,24:42,   17pt 4rb 4as 1to 2trey 4-12fg 7-7ft
PG/SG,"VanVleet, Fred^",26.5,"$5,400",TORONTO RAPTORS,v ind, 121-105,34:30,   12pt 2rb 8as 1to 1trey 3-10fg 5-6ft
PG/SG,"Lin, Jeremy",25.75,"$3,900",ATLANTA HAWKS,v mia, 106-82,16:34,   15pt 1rb 5as 1st 1to 1trey 7-9fg
PG/SF,"Winslow, Justise^",25.25,"$6,900",MIAMI HEAT,@ atl, 82-106,30:14,   13pt 5rb 3as 1st 2to 1trey 6-16fg 0-3ft
