position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Harden, James^",97.25,"$13,400",HOUSTON ROCKETS,@ nyk, 114-110,40:00,   61pt 15rb 4as 5st 5to 5trey 17-38fg 22-25ft
PG/SG,"Mitchell, Donovan^",61.5,"$8,500",UTAH JAZZ,v den, 114-108,38:23,   35pt 6rb 6as 2st 2bl 2to 6trey 12-25fg 5-9ft
PG/SF,"Simmons, Ben^",61,"$8,700",PHILADELPHIA 76ERS,v sas, 122-120,35:23,   21pt 10rb 15as 1st 3to 9-14fg 3-4ft
PG/SG,"Russell, D'Angelo^",54.25,"$8,000",BROOKLYN NETS,v orl, 114-110,33:44,   25pt 7rb 10as 2st 3to 3trey 9-21fg 4-5ft
PG/SG,"Trier, Allonzo",51,"$3,900",NEW YORK KNICKS,v hou, 110-114,32:37,   31pt 10rb 3as 1st 3to 2trey 12-18fg 5-5ft
PG/SG,"Rozier, Terry^",48,"$4,000",BOSTON CELTICS,v cle, 123-103,29:47,   26pt 8rb 6as 1st 2to 4trey 9-13fg 4-4ft
PG/SG,"Holiday, Jrue^",45.75,"$8,600",NEW ORLEANS PELICANS,v det, 94-98,38:11,   29pt 5rb 7as 14-24fg 1-2ft
PG,"Walker, Kemba^",44,"$8,100",CHARLOTTE HORNETS,@ mem, 118-107,38:58,   22pt 2rb 7as 4st 1to 3trey 9-17fg 1-2ft
PG/SG,"Dinwiddie, Spencer",39.75,"$5,500",BROOKLYN NETS,v orl, 114-110,30:22,   29pt 3rb 3as 1st 1to 2trey 10-17fg 7-8ft
PG/SG,"Burks, Alec^",37.75,"$4,100",CLEVELAND CAVALIERS,@ bos, 103-123,25:33,   10pt 9rb 6as 2st 2bl 2to 1trey 3-8fg 3-4ft
PG,"Lowry, Kyle^",37.75,"$7,200",TORONTO RAPTORS,@ ind, 106-110,36:34,   20pt 5rb 7as 1bl 5to 3trey 6-13fg 5-6ft
PG/SG,"LaVine, Zach^",37.5,"$6,900",CHICAGO BULLS,v atl, 101-121,34:09,   23pt 4rb 4as 2st 3to 2trey 6-15fg 9-10ft
PG,"Conley, Mike^",36.5,"$7,500",MEMPHIS GRIZZLIES,v cha, 107-118,36:01,   31pt 2rb 1as 1st 3to 2trey 10-17fg 9-9ft
PG,"Collison, Darren^",36,"$5,200",INDIANA PACERS,v tor, 110-106,32:08,   17pt 4rb 8as 1st 5-13fg 7-8ft
PG,"Augustin, D.J.^",35.75,"$4,800",ORLANDO MAGIC,@ bkn, 110-114,28:05,   19pt 3rb 6as 2st 2to 2trey 5-11fg 7-7ft
PG/SG,"White, Derrick^",33.5,"$5,400",SAN ANTONIO SPURS,@ phi, 120-122,36:15,   15pt 4rb 5as 2st 1bl 1to 1trey 6-9fg 2-2ft
PG/SG,"Dunn, Kris^",33.5,"$6,300",CHICAGO BULLS,v atl, 101-121,26:46,   16pt 4rb 3as 2st 2bl 1to 1trey 5-11fg 5-6ft
PG,"Young, Trae^",32.75,"$6,800",ATLANTA HAWKS,@ chi, 121-101,32:45,   5pt 7rb 12as 1st 3to 1trey 1-12fg 2-2ft
PG/SG,"Williams, Louis",32.25,"$6,600",LOS ANGELES CLIPPERS,@ mia, 111-99,21:08,   13pt 5rb 6as 1st 1bl 1to 1trey 5-12fg 2-4ft
PG,"Rubio, Ricky^",30.25,"$5,500",UTAH JAZZ,v den, 114-108,24:13,   17pt 3rb 6as 1to 2trey 6-10fg 3-3ft
PG/SG,"Jackson, Reggie^",29.25,"$4,800",DETROIT PISTONS,@ nor, 98-94,30:01,   17pt 5rb 3as 1to 4trey 6-11fg 1-2ft
PG/SG,"Johnson, Tyler^",27,"$3,900",MIAMI HEAT,v lac, 99-111,35:30,   15pt 2rb 5as 1bl 1to 1trey 5-11fg 4-6ft
PG,"Sexton, Collin^",27,"$4,800",CLEVELAND CAVALIERS,@ bos, 103-123,31:15,   16pt 6rb 3as 4to 2trey 6-15fg 2-4ft
PG/SG,"McConnell, T.J.",26,"$3,900",PHILADELPHIA 76ERS,v sas, 122-120,21:28,   10pt 2rb 8as 1st 1to 5-7fg
PG/SG,"Forbes, Bryn^",26,"$4,300",SAN ANTONIO SPURS,@ phi, 120-122,31:24,   14pt 6rb 2as 1to 4trey 5-9fg
PG/SG,"Shamet, Landry",24.5,"$3,300",PHILADELPHIA 76ERS,v sas, 122-120,22:19,   14pt 2as 3st 3trey 5-7fg 1-1ft
PG/SG,"Wade, Dwyane",24.25,"$4,800",MIAMI HEAT,v lac, 99-111,23:19,   13pt 3rb 4as 1st 1to 6-14fg 1-2ft
PG/SG,"Lin, Jeremy",23,"$4,200",ATLANTA HAWKS,@ chi, 121-101,21:42,   15pt 2rb 4as 3to 2trey 6-10fg 1-3ft
PG,"Parker, Tony",23,"$3,500",CHARLOTTE HORNETS,@ mem, 118-107,16:56,   17pt 3as 1st 1to 7-11fg 3-4ft
PG/SG,"Mills, Patty",22.75,"$3,700",SAN ANTONIO SPURS,@ phi, 120-122,23:03,   17pt 1rb 1as 1st 1to 3trey 6-10fg 2-3ft
SG,"Harris, Gary^",22.5,"$4,800",DENVER NUGGETS,@ uta, 108-114,27:51,   16pt 2rb 2as 1bl 2to 6-9fg 4-4ft
SG,"Bradley, Avery^",21.5,"$3,900",LOS ANGELES CLIPPERS,@ mia, 111-99,34:44,   12pt 2rb 3as 1st 1to 2trey 5-11fg
PG/SG,"VanVleet, Fred^",21,"$4,600",TORONTO RAPTORS,@ ind, 106-110,37:24,   14pt 2rb 3as 2to 2trey 5-14fg 2-2ft
PG/SG,"Wanamaker, Brad",21,"$3,100",BOSTON CELTICS,v cle, 123-103,20:18,   11pt 2rb 3as 1bl 1to 3trey 3-5fg 2-2ft
PG,"Mudiay, Emmanuel^",21,"$5,600",NEW YORK KNICKS,v hou, 110-114,28:11,   14pt 4rb 2as 1st 7to 1trey 4-9fg 5-6ft
PG,"Grant, Jerian",20.75,"$3,000",ORLANDO MAGIC,@ bkn, 110-114,18:51,   6pt 5rb 3as 1st 1bl 1to 1trey 1-5fg 3-4ft
PG/SF,"Harrison, Shaquille",20.5,"$3,300",CHICAGO BULLS,v atl, 101-121,20:00,   7pt 4rb 3as 1st 1bl 2-9fg 3-3ft
PG/SG,"Gilgeous-Alexander, Shai^",18.5,"$4,500",LOS ANGELES CLIPPERS,@ mia, 111-99,30:50,   10pt 2rb 3as 1st 1to 5-10fg
PG/SG,"Smart, Marcus^",17.75,"$4,600",BOSTON CELTICS,v cle, 123-103,25:07,   9pt 1rb 4as 1st 3to 2trey 2-7fg 3-3ft
PG,"Joseph, Cory",17.25,"$3,500",INDIANA PACERS,v tor, 110-106,31:33,   7pt 3rb 4as 1trey 3-10fg
PG/SG,"Clarkson, Jordan",16.5,"$4,900",CLEVELAND CAVALIERS,@ bos, 103-123,22:25,   14pt 1as 2trey 6-14fg
PG/SG,"Beverley, Patrick^",16.5,"$5,000",LOS ANGELES CLIPPERS,@ mia, 111-99,34:02,   4pt 6rb 2as 1st 1-5fg 2-2ft
PG/SF,"Winslow, Justise^",16.5,"$6,400",MIAMI HEAT,v lac, 99-111,31:15,   11pt 2rb 3as 4to 1trey 5-10fg
PG/SG,"Rivers, Austin^",16.5,"$4,600",HOUSTON ROCKETS,@ nyk, 114-110,33:50,   4pt 2rb 4as 1st 1bl 2-7fg
