position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",63.75,"$10,600",HOUSTON ROCKETS,@ dal, 130-128,36,   42pt 5rb 9as 1st 5to 5trey 15-24fg 7-7ft
SG,"Ellis, Monta^",57,"$6,700",DALLAS MAVERICKS,v hou, 128-130,39,   34pt 2rb 9as 3st 1to 3trey 15-25fg 1-2ft
SG,"DeRozan, DeMar^",51.5,"$8,300",TORONTO RAPTORS,@ was, 99-106,41,   32pt 6rb 6as 1st 1to 3trey 11-29fg 7-7ft
PG,"Wall, John^",50.75,"$9,100",WASHINGTON WIZARDS,v tor, 106-99,43,   19pt 5rb 15as 1st 1bl 5to 5-15fg 9-10ft
PG,"Lowry, Kyle^",39,"$6,900",TORONTO RAPTORS,@ was, 99-106,38,   15pt 4rb 7as 4st 2to 3trey 5-22fg 2-2ft
SG,"Beal, Bradley^",35,"$7,000",WASHINGTON WIZARDS,v tor, 106-99,42,   16pt 6rb 3as 3bl 1to 3trey 4-12fg 5-7ft
PG,"Barea, Jose",33.5,"$4,300",DALLAS MAVERICKS,v hou, 128-130,25,   11pt 6rb 9as 1st 2to 1trey 4-7fg 2-2ft
SG,"Green, Danny^",28.5,"$4,400",SAN ANTONIO SPURS,v lac, 100-73,29,   11pt 6rb 2as 3st 1to 3trey 4-8fg 0-0ft
SG,"Ginobili, Manu",21.5,"$5,200",SAN ANTONIO SPURS,v lac, 100-73,17,   2pt 6rb 6as 2bl 2to 1-2fg 0-0ft
SG,"Brewer, Corey",19.25,"$4,100",HOUSTON ROCKETS,@ dal, 130-128,21,   15pt 3rb 1to 2trey 6-11fg 1-2ft
PG,"Rivers, Austin",18.5,"$2,000",LOS ANGELES CLIPPERS,@ sas, 73-100,22,   11pt 4rb 1as 2trey 4-11fg 1-2ft
PG,"Paul, Chris^",18.25,"$10,100",LOS ANGELES CLIPPERS,@ sas, 73-100,33,   7pt 3rb 4as 2st 6to 1trey 3-11fg 0-0ft
PG,"Harris, Devin",13.75,"$2,000",DALLAS MAVERICKS,v hou, 128-130,21,   10pt 1rb 2as 1to 3-8fg 4-5ft
PG,"Parker, Tony^",13.25,"$5,600",SAN ANTONIO SPURS,v lac, 100-73,26,   6pt 3rb 3as 2to 3-11fg 0-0ft
SG,"Belinelli, Marco",12.25,"$2,900",SAN ANTONIO SPURS,v lac, 100-73,16,   9pt 1rb 1as 1trey 4-5fg 0-0ft
SG,"Williams, Louis",11.5,"$5,800",TORONTO RAPTORS,@ was, 99-106,18,   7pt 2rb 1st 3-11fg 1-2ft
PG,"Prigioni, Pablo",11.25,"$2,700",HOUSTON ROCKETS,@ dal, 130-128,20,   3pt 1rb 3as 1st 1trey 1-3fg 0-0ft
PG,"Mills, Patty",10.75,"$2,500",SAN ANTONIO SPURS,v lac, 100-73,15,   6pt 3rb 2trey 2-5fg 0-0ft
SG,"Terry, Jason^",10.5,"$4,300",HOUSTON ROCKETS,@ dal, 130-128,27,   7pt 2as 1trey 3-7fg 0-0ft
SG,"Crawford, Jamal",10.5,"$4,700",LOS ANGELES CLIPPERS,@ sas, 73-100,23,   5pt 2rb 2as 1-11fg 3-3ft
SG,"Redick, J.J.^",9.75,"$5,400",LOS ANGELES CLIPPERS,@ sas, 73-100,31,   7pt 1rb 1st 2to 1trey 2-7fg 2-2ft
PG,"Hudson, Lester",9.75,"$2,000",LOS ANGELES CLIPPERS,@ sas, 73-100,8,   5pt 1rb 2as 1trey 2-3fg 0-0ft
PG,"Felton, Raymond^",6.5,"$3,900",DALLAS MAVERICKS,v hou, 128-130,13,   0pt 4rb 1as 0-3fg 0-0ft
PG,"Joseph, Cory",5.5,"$2,000",SAN ANTONIO SPURS,v lac, 100-73,8,   6pt 1to 3-3fg 0-0ft
PG,"Vasquez, Greivis",4.5,"$4,900",TORONTO RAPTORS,@ was, 99-106,17,   2pt 2rb 1-5fg 0-0ft
