position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"McCollum, C.J.^",54.25,"$6,900",PORTLAND TRAIL BLAZERS,@ den, 100-96,45:17,   37pt 9rb 1as 1st 1bl 1trey 17-29fg 2-2ft
PG,"Lillard, Damian^",45.5,"$8,400",PORTLAND TRAIL BLAZERS,@ den, 100-96,45:25,   13pt 10rb 8as 3st 1to 2trey 3-17fg 5-6ft
PG/SF,"Simmons, Ben^",36,"$6,700",PHILADELPHIA 76ERS,@ tor, 90-92,42:27,   13pt 8rb 5as 1st 3bl 5to 4-5fg 5-6ft
PG/SG,"Murray, Jamal^",31.5,"$7,200",DENVER NUGGETS,v por, 96-100,37:53,   17pt 6rb 5as 1to 4-18fg 9-9ft
PG,"Lowry, Kyle^",30,"$6,400",TORONTO RAPTORS,v phi, 92-90,39:03,   10pt 6rb 6as 2st 2to 1trey 4-13fg 1-1ft
SG,"Harris, Gary^",26.5,"$5,200",DENVER NUGGETS,v por, 96-100,39:10,   15pt 6rb 3as 1to 7-11fg 1-2ft
PG,"Morris, Monte",11,"$2,600",DENVER NUGGETS,v por, 96-100,10:07,   5pt 2rb 1as 1st 1-3fg 3-5ft
PG/SG,"VanVleet, Fred",8.75,"$2,900",TORONTO RAPTORS,v phi, 92-90,15:21,   4pt 1rb 2st 1to 0-5fg 4-4ft
PG/SG,"Curry, Seth",0,"$3,000",PORTLAND TRAIL BLAZERS,@ den, 100-96,16:19,   0pt 0-2fg
PG/SG,"Beasley, Malik",0,"$2,800",DENVER NUGGETS,v por, 96-100,7:15,   0pt 0-1fg
PG/SG,"McConnell, T.J.",0,"$2,500",PHILADELPHIA 76ERS,@ tor, 90-92,DNP,   
PG/SG,"Simons, Anfernee",0,"$2,500",PORTLAND TRAIL BLAZERS,@ den, 100-96,DNP,   
PG/SG,"Lin, Jeremy",0,"$2,500",TORONTO RAPTORS,v phi, 92-90,DNP,   
PG,"Thomas, Isaiah",0,"$2,500",DENVER NUGGETS,v por, 96-100,DNP,   
SG,"Meeks, Jodie",0,"$2,500",TORONTO RAPTORS,v phi, 92-90,DNP,   
SG,"Trent Jr., Gary",0,"$2,500",PORTLAND TRAIL BLAZERS,@ den, 100-96,NA,   
SF/PF,"Leonard, Kawhi^",60.5,"$9,500",TORONTO RAPTORS,v phi, 92-90,43:17,   41pt 8rb 3as 3st 4to 2trey 16-39fg 7-8ft
SF/PF,"Harris, Tobias^",35.5,"$6,200",PHILADELPHIA 76ERS,@ tor, 90-92,42:17,   15pt 10rb 3as 1st 2to 2trey 5-9fg 3-4ft
SG/SF,"Redick, J.J.^",32,"$4,700",PHILADELPHIA 76ERS,@ tor, 90-92,40:25,   17pt 4rb 3as 1st 1bl 1to 4trey 5-11fg 3-3ft
SG/SF,"Turner, Evan",27.75,"$2,800",PORTLAND TRAIL BLAZERS,@ den, 100-96,19:12,   14pt 7rb 2as 1bl 3-7fg 8-9ft
SG/SF,"Butler, Jimmy^",24.5,"$7,900",PHILADELPHIA 76ERS,@ tor, 90-92,42:49,   16pt 4rb 1as 1st 1to 1trey 5-14fg 5-6ft
SF/PF,"Harkless, Maurice^",20.75,"$3,500",PORTLAND TRAIL BLAZERS,@ den, 100-96,16:48,   6pt 5rb 3as 1st 1bl 3-5fg 0-1ft
SG/SF,"Craig, Torrey^",20.5,"$3,300",DENVER NUGGETS,v por, 96-100,33:01,   8pt 8rb 2as 1to 2-5fg 4-5ft
SG/SF,"Barton, Will",13.25,"$4,200",DENVER NUGGETS,v por, 96-100,19:58,   8pt 3rb 1as 4-9fg
SG/SF,"Green, Danny^",12.5,"$4,500",TORONTO RAPTORS,v phi, 92-90,30:22,   2pt 4rb 1as 1st 1bl 1-3fg
SG/SF,"Hood, Rodney",9.75,"$4,800",PORTLAND TRAIL BLAZERS,@ den, 100-96,20:11,   6pt 3rb 2-6fg 2-2ft
SF/PF,"Ennis, James",8.5,"$3,700",PHILADELPHIA 76ERS,@ tor, 90-92,14:22,   6pt 2rb 1to 1trey 2-4fg 1-2ft
SF/PF,"Aminu, Al-Farouq^",6.25,"$4,300",PORTLAND TRAIL BLAZERS,@ den, 100-96,7:08,   3pt 3rb 1to 1-4fg 1-2ft
SF/PF,"Scott, Mike",4.5,"$3,100",PHILADELPHIA 76ERS,@ tor, 90-92,10:47,   2pt 2rb 1-3fg
SG/SF,"Simmons, Jonathon",0,"$2,500",PHILADELPHIA 76ERS,@ tor, 90-92,DNP,   
SF/PF,"Lyles, Trey",0,"$2,500",DENVER NUGGETS,v por, 96-100,DNP,   
SF/PF,"Hernangomez, Juan",0,"$2,500",DENVER NUGGETS,v por, 96-100,DNP,   
PF,"Miller, Malcolm",0,"$2,600",TORONTO RAPTORS,v phi, 92-90,DNP,   
PF,"Layman, Jake",0,"$2,500",PORTLAND TRAIL BLAZERS,@ den, 100-96,DNP,   
SG/SF,"McCaw, Patrick",0,"$2,500",TORONTO RAPTORS,v phi, 92-90,DNP,   
SG/SF,"Powell, Norman",0,"$2,700",TORONTO RAPTORS,v phi, 92-90,DNP,   
SF/PF,"Vanderbilt, Jarred",0,"$2,500",DENVER NUGGETS,v por, 96-100,DNP,   
SG/SF,"Korkmaz, Furkan",0,"$2,500",PHILADELPHIA 76ERS,@ tor, 90-92,NA,   
PF,"Lydon, Tyler",0,"$2,500",DENVER NUGGETS,v por, 96-100,NA,   
SF/PF,"Anunoby, OG",0,"$2,500",TORONTO RAPTORS,v phi, 92-90,NA,   
SG/SF,"Smith, Zhaire",0,"$2,500",PHILADELPHIA 76ERS,@ tor, 90-92,NA,   
SF/PF,"Porter, Michael",0,"$2,500",DENVER NUGGETS,v por, 96-100,NA,   
C,"Jokic, Nikola^",57.75,"$10,200",DENVER NUGGETS,v por, 96-100,41:54,   29pt 13rb 2as 4bl 2to 2trey 11-26fg 5-7ft
C,"Embiid, Joel^",46.75,"$8,700",PHILADELPHIA 76ERS,@ tor, 90-92,45:12,   21pt 11rb 4as 3bl 4to 1trey 6-18fg 8-9ft
PF/C,"Siakam, Pascal^",32.75,"$7,000",TORONTO RAPTORS,v phi, 92-90,37:38,   11pt 11rb 2as 2st 1to 4-11fg 3-4ft
PF/C,"Ibaka, Serge",32,"$3,900",TORONTO RAPTORS,v phi, 92-90,29:07,   17pt 8rb 3as 2to 3trey 6-10fg 2-2ft
C,"Kanter, Enes^",30.75,"$5,000",PORTLAND TRAIL BLAZERS,@ den, 100-96,39:39,   12pt 13rb 1as 1to 6-13fg
C,"Gasol, Marc^",27.25,"$5,500",TORONTO RAPTORS,v phi, 92-90,45:12,   7pt 11rb 3bl 1trey 3-8fg
PF/C,"Millsap, Paul^",26.25,"$6,000",DENVER NUGGETS,v por, 96-100,31:54,   10pt 7rb 1as 3bl 3-13fg 4-6ft
PF/C,"Collins, Zach",22.75,"$4,100",PORTLAND TRAIL BLAZERS,@ den, 100-96,23:17,   7pt 5rb 1as 4bl 1to 1trey 2-6fg 2-2ft
PF/C,"Plumlee, Mason",15.5,"$3,200",DENVER NUGGETS,v por, 96-100,18:48,   4pt 6rb 2bl 1-3fg 2-5ft
PF/C,"Leonard, Meyers",2,"$2,600",PORTLAND TRAIL BLAZERS,@ den, 100-96,6:44,   2pt 1-4fg
PF/C,"Moreland, Eric",0,"$2,500",TORONTO RAPTORS,v phi, 92-90,DNP,   
PF/C,"Bolden, Jonah",0,"$2,500",PHILADELPHIA 76ERS,@ tor, 90-92,DNP,   
PF/C,"Johnson, Amir",0,"$2,500",PHILADELPHIA 76ERS,@ tor, 90-92,DNP,   
