position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",53.5,"$10,000",HOUSTON ROCKETS,@ gsw, 122-121,36:24,   27pt 6rb 10as 1st 3to 4trey 10-23fg 3-4ft
PG,"Irving, Kyrie^",50.5,"$8,300",BOSTON CELTICS,@ cle, 99-102,39:21,   22pt 4rb 10as 3st 2to 4trey 8-17fg 2-2ft
SG,"Thompson, Klay^",37.5,"$6,200",GOLDEN STATE WARRIORS,v hou, 121-122,38:10,   16pt 6rb 3as 2st 2bl 1to 4trey 6-14fg
PG,"Curry, Stephen^",36.75,"$8,800",GOLDEN STATE WARRIORS,v hou, 121-122,29:33,   22pt 5rb 4as 1st 2to 3trey 8-18fg 3-3ft
PG,"Paul, Chris^",36,"$8,000",HOUSTON ROCKETS,@ gsw, 122-121,33:04,   4pt 8rb 11as 2st 1bl 1to 2-9fg
PG/SG,"Smart, Marcus",34.75,"$4,800",BOSTON CELTICS,@ cle, 99-102,35:03,   12pt 9rb 3as 2st 2bl 2to 5-16fg 2-3ft
SG,"Gordon, Eric",31.75,"$4,600",HOUSTON ROCKETS,@ gsw, 122-121,29:23,   24pt 1rb 1as 1st 2bl 2to 9-16fg 6-8ft
SG,"Young, Nick",28,"$3,200",GOLDEN STATE WARRIORS,v hou, 121-122,26:10,   23pt 2rb 1to 6trey 8-9fg 1-1ft
PG/SG,"Rozier, Terry",24.25,"$3,800",BOSTON CELTICS,@ cle, 99-102,19:32,   9pt 3rb 2as 4st 1trey 2-6fg 4-4ft
PG,"Rose, Derrick^",21.5,"$5,000",CLEVELAND CAVALIERS,v bos, 102-99,31:15,   14pt 4rb 2as 2to 1trey 5-14fg 3-4ft
PG/SG,"Wade, Dwyane^",17,"$5,200",CLEVELAND CAVALIERS,v bos, 102-99,28:30,   8pt 2rb 3as 2bl 4to 3-10fg 2-2ft
PG/SG,"Livingston, Shaun",14.25,"$3,700",GOLDEN STATE WARRIORS,v hou, 121-122,18:32,   6pt 1rb 5as 1to 2-5fg 2-2ft
PG/SG,"Shumpert, Iman",8,"$3,000",CLEVELAND CAVALIERS,v bos, 102-99,12:51,   4pt 2rb 1st 1to 2-3fg
PG,"Larkin, Shane",1.25,"$3,000",BOSTON CELTICS,@ cle, 99-102,4:49,   0pt 1rb 0-1fg
PG,"Jackson, Demetrius",0,"$3,000",HOUSTON ROCKETS,@ gsw, 122-121,DNP,   
PG,"Calderon, Jose",0,"$3,500",CLEVELAND CAVALIERS,v bos, 102-99,DNP,   
PG,"Brown, Bobby",0,"$3,800",HOUSTON ROCKETS,@ gsw, 122-121,DNP,   
SG,"Williams, Troy",0,"$3,000",HOUSTON ROCKETS,@ gsw, 122-121,NA,   
PG,"Thomas, Isaiah",0,"$6,500",CLEVELAND CAVALIERS,v bos, 102-99,NA,   
SG,"Holland, John",0,"$3,000",CLEVELAND CAVALIERS,v bos, 102-99,NA,   
SG,"Bird, Jabari",0,"$3,000",BOSTON CELTICS,@ cle, 99-102,NA,   
SG,"Allen, Kadeem",0,"$3,000",BOSTON CELTICS,@ cle, 99-102,NA,   
SF/PF,"James, LeBron^",66.5,"$10,200",CLEVELAND CAVALIERS,v bos, 102-99,41:12,   29pt 16rb 9as 2bl 4to 1trey 12-19fg 4-4ft
SF/PF,"Durant, Kevin^",41.75,"$9,600",GOLDEN STATE WARRIORS,v hou, 121-122,37:38,   20pt 5rb 7as 4bl 8to 2trey 7-15fg 4-5ft
SG/SF,"Brown, Jaylen^",36,"$3,700",BOSTON CELTICS,@ cle, 99-102,39:37,   25pt 6rb 2st 3to 2trey 11-23fg 1-2ft
SF/PF,"Tatum, Jayson^",32.5,"$3,900",BOSTON CELTICS,@ cle, 99-102,36:32,   14pt 10rb 3as 1to 1trey 5-12fg 3-3ft
SF/PF,"Tucker, P.J.",31,"$3,500",HOUSTON ROCKETS,@ gsw, 122-121,28:40,   20pt 6rb 1st 1to 4trey 6-9fg 4-6ft
PF,"Anderson, Ryan^",30,"$4,100",HOUSTON ROCKETS,@ gsw, 122-121,33:17,   13pt 8rb 1as 1st 1bl 3trey 5-12fg
SF/PF,"Ariza, Trevor^",27.5,"$4,500",HOUSTON ROCKETS,@ gsw, 122-121,37:39,   8pt 6rb 5as 2st 1to 2trey 3-9fg
SF/PF,"Crowder, Jae^",24.25,"$4,300",CLEVELAND CAVALIERS,v bos, 102-99,34:44,   11pt 5rb 2as 2st 1to 1trey 3-10fg 4-4ft
SF/PF,"Mbah a Moute, Luc",19,"$3,100",HOUSTON ROCKETS,@ gsw, 122-121,23:23,   14pt 4rb 2to 2trey 6-9fg
SG/SF,"Smith, J.R.",17,"$3,400",CLEVELAND CAVALIERS,v bos, 102-99,21:55,   10pt 4rb 1as 1trey 4-7fg 1-1ft
SG/SF,"McCaw, Patrick",13.25,"$3,500",GOLDEN STATE WARRIORS,v hou, 121-122,18:39,   4pt 3rb 1as 1st 1bl 2-3fg
PF,"West, David",6.75,"$3,100",GOLDEN STATE WARRIORS,v hou, 121-122,9:25,   4pt 1rb 1bl 1to 2-3fg
SF/PF,"Looney, Kevon",5.5,"$3,000",GOLDEN STATE WARRIORS,v hou, 121-122,7:46,   1pt 2rb 1st 1-2ft
SF/PF,"Green, Jeff",5.5,"$3,000",CLEVELAND CAVALIERS,v bos, 102-99,14:14,   6pt 1to 3-8fg
SF/PF,"Casspi, Omri",3.25,"$3,300",GOLDEN STATE WARRIORS,v hou, 121-122,4:28,   2pt 1rb 2-2ft
SF,"Hayward, Gordon^",3.25,"$6,700",BOSTON CELTICS,@ cle, 99-102,5:15,   2pt 1rb 1-2fg
SG/SF,"Korver, Kyle",0,"$3,300",CLEVELAND CAVALIERS,v bos, 102-99,7:19,   0pt
SG/SF,"Ojeleye, Semi",0,"$3,000",BOSTON CELTICS,@ cle, 99-102,8:39,   0pt 0-2fg
SG/SF,"Osman, Cedi",0,"$3,000",CLEVELAND CAVALIERS,v bos, 102-99,DNP,   
PF,"Qi, Zhou",0,"$3,000",HOUSTON ROCKETS,@ gsw, 122-121,DNP,   
PF,"Nader, Abdel",0,"$3,000",BOSTON CELTICS,@ cle, 99-102,DNP,   
SG/SF,"Iguodala, Andre",0,"$3,600",GOLDEN STATE WARRIORS,v hou, 121-122,NA,   
PF,"Boucher, Chris",0,"$3,000",GOLDEN STATE WARRIORS,v hou, 121-122,NA,   
SF/PF,"Morris, Marcus",0,"$4,000",BOSTON CELTICS,@ cle, 99-102,NA,   
PF/C,"Green, Draymond^",43.25,"$7,000",GOLDEN STATE WARRIORS,v hou, 121-122,27:39,   9pt 11rb 13as 2to 1trey 2-6fg 4-4ft
PF/C,"Love, Kevin^",29.75,"$7,800",CLEVELAND CAVALIERS,v bos, 102-99,28:24,   15pt 11rb 2to 1trey 4-9fg 6-7ft
C,"Horford, Al^",27.25,"$6,000",BOSTON CELTICS,@ cle, 99-102,32:05,   9pt 7rb 5as 1bl 2-7fg 5-7ft
C,"Capela, Clint^",20,"$5,600",HOUSTON ROCKETS,@ gsw, 122-121,18:10,   12pt 4rb 1st 1bl 2to 6-10fg 0-1ft
C,"Baynes, Aron",14.75,"$3,300",BOSTON CELTICS,@ cle, 99-102,19:07,   6pt 5rb 1as 1bl 2to 2-2fg 2-4ft
C,"Thompson, Tristan",14.5,"$3,900",CLEVELAND CAVALIERS,v bos, 102-99,19:36,   5pt 6rb 2as 2to 2-3fg 1-3ft
C,"Pachulia, Zaza^",11.75,"$3,400",GOLDEN STATE WARRIORS,v hou, 121-122,10:14,   6pt 3rb 1bl 2-2fg 2-2ft
PF/C,"Bell, Jordan",10.25,"$3,000",GOLDEN STATE WARRIORS,v hou, 121-122,11:46,   8pt 1rb 1as 1to 4-5fg
C,"McGee, JaVale",0,"$3,200",GOLDEN STATE WARRIORS,v hou, 121-122,DNP,   
PF/C,"Black, Tarik",0,"$3,400",HOUSTON ROCKETS,@ gsw, 122-121,DNP,   
PF/C,"Frye, Channing",0,"$3,400",CLEVELAND CAVALIERS,v bos, 102-99,DNP,   
C,"Hilario, Nene",0,"$3,500",HOUSTON ROCKETS,@ gsw, 122-121,DNP,   
PF/C,"Theis, Daniel",0,"$3,000",BOSTON CELTICS,@ cle, 99-102,DNP,   
PF/C,"Yabusele, Guerschon",0,"$3,000",BOSTON CELTICS,@ cle, 99-102,NA,   
PF/C,"Zizic, Ante",0,"$3,000",CLEVELAND CAVALIERS,v bos, 102-99,NA,   
PF/C,"Onuaku, Chinanu",0,"$3,000",HOUSTON ROCKETS,@ gsw, 122-121,NA,   
