position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Bryant, Kobe^",43.5,"$5,400",LOS ANGELES LAKERS,v cha, 82-101,22:58,   23pt 8rb 3as 2st 4trey 8-18fg 3-3ft
SG,"Thompson, Klay^",41.25,"$7,300",GOLDEN STATE WARRIORS,@ nyk, 116-95,32:05,   34pt 1rb 2as 1st 3to 5trey 14-18fg 1-1ft
PG,"Rubio, Ricky^",40,"$6,100",MINNESOTA TIMBERWOLVES,@ por, 93-96,28:55,   15pt 4rb 9as 3st 1trey 6-7fg 2-5ft
PG,"Lillard, Damian^",39.5,"$9,200",PORTLAND TRAIL BLAZERS,v min, 96-93,32:22,   21pt 4rb 8as 1st 2to 1trey 5-14fg 10-12ft
PG,"Thomas, Isaiah^",39,"$7,500",BOSTON CELTICS,@ orl, 114-119,32:17,   23pt 4rb 4as 2st 3to 5trey 7-16fg 4-5ft
PG,"Smart, Marcus",38.75,"$5,200",BOSTON CELTICS,@ orl, 114-119,28:15,   26pt 5rb 2st 5trey 8-16fg 5-5ft
SG,"Wade, Dwyane^",38.5,"$7,000",MIAMI HEAT,v atl, 105-87,28:53,   17pt 4rb 8as 2st 1bl 3to 5-12fg 7-8ft
PG,"Williams, Deron^",37.75,"$5,900",DALLAS MAVERICKS,v pho, 91-78,35:45,   27pt 3rb 4as 1st 4to 2trey 10-19fg 5-5ft
SG,"Bradley, Avery^",36.5,"$5,700",BOSTON CELTICS,@ orl, 114-119,38:32,   22pt 4rb 2as 3st 2to 3trey 8-21fg 3-3ft
SG,"Crawford, Jamal",36.25,"$4,300",LOS ANGELES CLIPPERS,v chi, 120-93,25:56,   26pt 1rb 3as 1st 1bl 1to 2trey 11-15fg 2-2ft
PG,"Paul, Chris^",34.75,"$9,600",LOS ANGELES CLIPPERS,v chi, 120-93,32:33,   19pt 1rb 7as 2st 1to 1trey 8-16fg 2-2ft
SG,"Fournier, Evan",34.75,"$5,000",ORLANDO MAGIC,v bos, 119-114,22:59,   24pt 3rb 2as 2st 4to 4trey 6-8fg 8-11ft
SG,"Booker, Devin^",34.75,"$5,500",PHOENIX SUNS,@ dal, 78-91,41:13,   19pt 7rb 4as 1bl 4to 2trey 6-15fg 5-5ft
SG,"Felton, Raymond^",32.5,"$4,100",DALLAS MAVERICKS,v pho, 91-78,35:55,   10pt 6rb 6as 3st 2-8fg 6-6ft
SG,"Redick, J.J.^",31.5,"$5,100",LOS ANGELES CLIPPERS,v chi, 120-93,27:29,   21pt 4rb 1as 1st 4trey 7-11fg 3-4ft
PG,"Rose, Derrick^",30.75,"$6,000",CHICAGO BULLS,@ lac, 93-120,33:03,   20pt 5rb 4as 3to 10-17fg
PG,"Curry, Stephen^",30,"$10,700",GOLDEN STATE WARRIORS,@ nyk, 116-95,31:59,   13pt 4rb 4as 3st 3to 3trey 5-17fg
PG,"Walker, Kemba^",29.25,"$8,700",CHARLOTTE HORNETS,@ lal, 101-82,33:04,   12pt 7rb 6as 3to 2trey 3-14fg 4-5ft
PG,"Teague, Jeff^",29,"$5,500",ATLANTA HAWKS,@ mia, 87-105,26:27,   15pt 6as 2st 1bl 2to 3-11fg 9-9ft
SG,"Wiggins, Andrew^",27.75,"$6,200",MINNESOTA TIMBERWOLVES,@ por, 93-96,34:53,   15pt 9rb 2as 3to 3-18fg 9-12ft
SG,"Butler, Jimmy^",27.25,"$8,900",CHICAGO BULLS,@ lac, 93-120,36:47,   23pt 1rb 1st 2trey 8-22fg 5-7ft
SG,"Galloway, Langston^",26.75,"$4,500",NEW YORK KNICKS,v gsw, 95-116,31:59,   9pt 3rb 5as 3st 1trey 3-13fg 2-2ft
SG,"McCollum, C.J.^",25.75,"$7,200",PORTLAND TRAIL BLAZERS,v min, 96-93,32:56,   21pt 1rb 1as 2st 4to 9-19fg 3-3ft
SG,"Hezonja, Mario",25.75,"$3,000",ORLANDO MAGIC,v bos, 119-114,33:19,   17pt 3rb 3as 2to 3trey 7-13fg
SG,"Oladipo, Victor^",23.75,"$6,600",ORLANDO MAGIC,v bos, 119-114,27:35,   11pt 3rb 4as 2st 3to 1trey 5-13fg
PG,"LaVine, Zach",21.5,"$5,200",MINNESOTA TIMBERWOLVES,@ por, 93-96,25:28,   14pt 2rb 2as 1st 1to 1trey 6-14fg 1-1ft
SG,"Moore, E'Twaun^",21.25,"$3,200",CHICAGO BULLS,@ lac, 93-120,30:28,   10pt 1rb 5as 1bl 1trey 4-7fg 1-1ft
PG,"Lin, Jeremy^",19.75,"$5,400",CHARLOTTE HORNETS,@ lal, 101-82,21:58,   6pt 5rb 5as 1to 1trey 2-10fg 1-1ft
SG,"Rivers, Austin",19.75,"$3,200",LOS ANGELES CLIPPERS,v chi, 120-93,20:31,   16pt 1rb 1as 3to 5trey 5-7fg 1-2ft
SG,"Williams, Louis^",19.5,"$5,900",LOS ANGELES LAKERS,v cha, 82-101,28:37,   11pt 2rb 2as 1st 1bl 3to 1trey 1-10fg 8-8ft
PG,"Livingston, Shaun",19.5,"$3,500",GOLDEN STATE WARRIORS,@ nyk, 116-95,16:26,   11pt 3as 2st 1to 1trey 4-4fg 2-2ft
PG,"Dragic, Goran^",19,"$5,500",MIAMI HEAT,v atl, 105-87,22:59,   9pt 2rb 4as 1st 1to 4-10fg 1-2ft
SG,"Turner, Evan",19,"$4,800",BOSTON CELTICS,@ orl, 114-119,27:17,   8pt 2rb 5as 1bl 2to 4-7fg
PG,"Schroder, Dennis",18.75,"$5,000",ATLANTA HAWKS,@ mia, 87-105,20:36,   11pt 3rb 3as 2to 1trey 4-12fg 2-2ft
PG,"Russell, D'Angelo",18.5,"$5,000",LOS ANGELES LAKERS,v cha, 82-101,30:26,   10pt 6rb 1as 1bl 5to 3-5fg 4-5ft
SG,"Henderson, Gerald",17.5,"$3,100",PORTLAND TRAIL BLAZERS,v min, 96-93,25:18,   11pt 2rb 1as 1st 1trey 3-8fg 4-4ft
SG,"Vujacic, Sasha",17,"$3,000",NEW YORK KNICKS,v gsw, 95-116,18:34,   11pt 2rb 2as 1trey 4-5fg 2-2ft
PG,"Daniels, Troy",16.75,"$3,200",CHARLOTTE HORNETS,@ lal, 101-82,13:55,   9pt 5rb 1as 1to 1trey 4-10fg
SG,"Matthews, Wes^",16,"$4,900",DALLAS MAVERICKS,v pho, 91-78,34:21,   7pt 4rb 1as 1st 1trey 2-12fg 2-2ft
SG,"Green, Gerald",15,"$4,200",MIAMI HEAT,v atl, 105-87,21:29,   7pt 4rb 1as 1st 2to 1trey 3-6fg
PG,"Clarkson, Jordan^",15,"$5,700",LOS ANGELES LAKERS,v cha, 82-101,29:53,   13pt 1as 1to 2trey 5-10fg 1-1ft
PG,"Roberts, Brian",14.75,"$3,000",CHARLOTTE HORNETS,@ lal, 101-82,24:00,   8pt 3rb 2as 3-11fg 2-2ft
PG,"Payton, Elfrid^",14.5,"$5,800",ORLANDO MAGIC,v bos, 119-114,14:45,   9pt 4rb 1as 3to 1trey 3-5fg 2-2ft
