position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Young, Trae^",56,"$6,700",ATLANTA HAWKS,v mia, 123-118,31:26,   24pt 6rb 15as 1bl 5to 2trey 9-19fg 4-5ft
PG/SG,"Oladipo, Victor^",50.5,"$7,700",INDIANA PACERS,v bos, 102-101,36:30,   24pt 12rb 3as 3st 5to 4trey 6-18fg 8-8ft
PG,"Lillard, Damian^",48,"$9,900",PORTLAND TRAIL BLAZERS,v lal, 110-114,35:48,   30pt 4rb 4as 3st 2trey 10-23fg 8-8ft
PG/SG,"Holiday, Jrue^",44.5,"$7,900",NEW ORLEANS PELICANS,@ sas, 95-109,39:06,   29pt 4rb 8as 3to 13-21fg 3-4ft
PG,"Rondo, Rajon",44.5,"$5,300",LOS ANGELES LAKERS,@ por, 114-110,25:50,   17pt 10rb 6as 3st 4to 1trey 8-10fg
PG/SG,"Harden, James^",43.25,"$11,000",HOUSTON ROCKETS,@ chi, 96-88,33:16,   25pt 1rb 7as 4st 8to 5trey 7-17fg 6-8ft
PG/SG,"McCollum, C.J.^",41.75,"$6,400",PORTLAND TRAIL BLAZERS,v lal, 110-114,35:48,   30pt 5rb 4as 3to 2trey 13-24fg 2-2ft
PG/SG,"Mills, Patty",39,"$3,700",SAN ANTONIO SPURS,v nor, 109-95,28:37,   15pt 8rb 7as 1bl 1to 4trey 4-7fg 3-5ft
PG/SG,"Mitchell, Donovan^",35.25,"$7,500",UTAH JAZZ,@ den, 88-103,32:25,   16pt 5rb 2as 5st 7-22fg 2-2ft
PG/SG,"LaVine, Zach^",33,"$7,800",CHICAGO BULLS,v hou, 88-96,38:06,   21pt 4rb 4as 1st 3to 1trey 4-16fg 12-13ft
PG,"Irving, Kyrie^",32.5,"$8,000",BOSTON CELTICS,@ ind, 101-102,27:23,   18pt 6rb 3as 1bl 3to 4trey 6-12fg 2-2ft
PG,"Paul, Chris^",32.5,"$8,800",HOUSTON ROCKETS,@ chi, 96-88,35:22,   7pt 6rb 8as 4st 4to 3-11fg 1-3ft
PG,"Walker, Kemba^",30.75,"$8,900",CHARLOTTE HORNETS,v cle, 126-94,29:56,   18pt 5rb 4as 3to 4trey 6-12fg 2-2ft
PG/SG,"Murray, Jamal^",30.75,"$6,600",DENVER NUGGETS,v uta, 103-88,35:13,   19pt 5rb 4as 2to 1trey 7-16fg 4-4ft
PG,"Rubio, Ricky^",30.5,"$5,800",UTAH JAZZ,@ den, 88-103,32:37,   11pt 4rb 6as 4st 6to 1trey 3-10fg 4-4ft
PG/SG,"Wade, Dwyane",29.5,"$5,100",MIAMI HEAT,@ atl, 118-123,26:26,   19pt 4rb 3as 1st 4to 2trey 7-13fg 3-6ft
SG,"Smith, J.R.",29.25,"$3,000",CLEVELAND CAVALIERS,@ cha, 94-126,24:19,   14pt 1rb 4as 3st 4trey 4-8fg 2-2ft
PG/SG,"Johnson, Tyler",28,"$4,100",MIAMI HEAT,@ atl, 118-123,24:16,   17pt 4rb 4as 2to 2trey 6-11fg 3-4ft
SG,"Harris, Gary^",25.5,"$6,400",DENVER NUGGETS,v uta, 103-88,31:32,   20pt 4rb 1as 3to 1trey 8-13fg 3-5ft
SG,"Monk, Malik",25.25,"$4,400",CHARLOTTE HORNETS,v cle, 126-94,21:05,   16pt 1rb 5as 1to 2trey 7-14fg
SG,"Hutchison, Chandler",23.5,"$3,300",CHICAGO BULLS,v hou, 88-96,27:27,   12pt 4rb 2as 2st 1to 5-8fg 2-2ft
PG/SG,"Smart, Marcus",22,"$4,000",BOSTON CELTICS,@ ind, 101-102,23:07,   3pt 9as 3st 2to 1trey 1-7fg
PG/SG,"Clarkson, Jordan",21.5,"$4,500",CLEVELAND CAVALIERS,@ cha, 94-126,21:24,   13pt 3st 1bl 1trey 6-13fg
PG,"Parker, Tony",21.5,"$4,100",CHARLOTTE HORNETS,v cle, 126-94,18:06,   12pt 4rb 4as 3to 5-10fg 2-3ft
PG/SG,"Payne, Cameron^",20.75,"$3,900",CHICAGO BULLS,v hou, 88-96,24:38,   8pt 3rb 3as 3st 3to 3-10fg 2-2ft
SG,"Huerter, Kevin",20.25,"$3,300",ATLANTA HAWKS,v mia, 123-118,29:21,   12pt 1rb 3as 1st 1to 2trey 5-9fg
SG,"Carter, Vince",20,"$3,200",ATLANTA HAWKS,v mia, 123-118,18:41,   12pt 2rb 2as 1st 1trey 5-7fg 1-2ft
PG/SG,"Rozier, Terry",19.5,"$4,700",BOSTON CELTICS,@ ind, 101-102,18:56,   7pt 6rb 3as 1to 2trey 2-5fg 1-2ft
PG,"Collison, Darren^",19.5,"$4,400",INDIANA PACERS,v bos, 102-101,25:44,   9pt 2rb 4as 1st 1to 1trey 4-7fg
SG,"Hart, Josh",19.5,"$4,400",LOS ANGELES LAKERS,@ por, 114-110,25:18,   11pt 1as 1st 2bl 2trey 3-3fg 3-4ft
PG/SG,"Forbes, Bryn^",16.75,"$4,300",SAN ANTONIO SPURS,v nor, 109-95,23:20,   7pt 1rb 1as 4st 2to 3-8fg 1-1ft
PG/SF,"Ingram, Brandon^",16,"$6,100",LOS ANGELES LAKERS,@ por, 114-110,33:03,   8pt 6rb 1st 3to 3-10fg 2-4ft
SG,"Beasley, Malik",16,"$3,500",DENVER NUGGETS,v uta, 103-88,18:34,   12pt 2as 1to 3trey 4-8fg 1-1ft
PG,"Arcidiacono, Ryan",14.25,"$3,800",CHICAGO BULLS,v hou, 88-96,17:34,   3pt 1rb 4as 2st 1to 1trey 1-4fg
PG/SG,"Lin, Jeremy",14,"$3,800",ATLANTA HAWKS,v mia, 123-118,16:11,   6pt 4as 1st 1-3fg 4-4ft
PG/SG,"Clark, Ian",13.5,"$3,100",NEW ORLEANS PELICANS,@ sas, 95-109,18:40,   3pt 4rb 3as 1bl 3to 1trey 1-4fg
PG/SG,"Stephenson, Lance",12,"$4,000",LOS ANGELES LAKERS,@ por, 114-110,15:14,   7pt 2rb 2as 2to 1trey 3-10fg
PG,"Ball, Lonzo^",10.75,"$5,200",LOS ANGELES LAKERS,@ por, 114-110,18:50,   3pt 3rb 3as 2to 1trey 1-6fg
PG,"Sexton, Collin",9.75,"$4,800",CLEVELAND CAVALIERS,@ cha, 94-126,19:18,   4pt 1rb 2as 1st 1to 1-5fg 2-2ft
PG,"Morris, Monte",9,"$4,000",DENVER NUGGETS,v uta, 103-88,12:03,   3pt 2rb 2as 1trey 1-3fg
PG/SG,"Hill, George^",8.75,"$4,400",CLEVELAND CAVALIERS,@ cha, 94-126,28:01,   3pt 1rb 4as 3to 1-6fg 1-1ft
PG/SG,"Exum, Dante",8.75,"$4,000",UTAH JAZZ,@ den, 88-103,17:39,   6pt 1rb 1as 1-3fg 4-4ft
PG/SG,"Curry, Seth",6.5,"$3,200",PORTLAND TRAIL BLAZERS,v lal, 110-114,21:56,   0pt 2rb 2st 0-5fg
PG,"Blakeney, Antonio",6,"$3,400",CHICAGO BULLS,v hou, 88-96,9:54,   2pt 2rb 1as 0-6fg 2-2ft
PG,"Joseph, Cory",5.25,"$3,900",INDIANA PACERS,v bos, 102-101,25:00,   1pt 1rb 2as 0-5fg 1-2ft
SG,"Bacon, Dwayne",4.75,"$3,000",CHARLOTTE HORNETS,v cle, 126-94,7:14,   2pt 1rb 1as 2-2ft
PG/SG,"Frazier, Tim",3.5,"$3,700",NEW ORLEANS PELICANS,@ sas, 95-109,7:03,   0pt 2rb 1as 1to 0-3fg
PG,"Akoon-Purcell, DeVaughn",2,"$3,000",DENVER NUGGETS,v uta, 103-88,1:57,   2pt 1-1fg
SG,"Allen, Grayson",0,"$3,000",UTAH JAZZ,@ den, 88-103,5:13,   0pt 0-1fg
PG,"Jackson, Frank",0,"$3,300",NEW ORLEANS PELICANS,@ sas, 95-109,00:54,   0pt 0-1fg
PG,"Baldwin, Wade",0,"$3,000",PORTLAND TRAIL BLAZERS,v lal, 110-114,DNP,   
SG,"Trent Jr., Gary",0,"$3,000",PORTLAND TRAIL BLAZERS,v lal, 110-114,DNP,   
PG,"Sumner, Edmond",0,"$3,000",INDIANA PACERS,v bos, 102-101,DNP,   
PG,"Mitrou-Long, Nazareth",0,"$3,000",UTAH JAZZ,@ den, 88-103,DNP,   
PG,"Holiday, Aaron",0,"$3,300",INDIANA PACERS,v bos, 102-101,DNP,   
PG/SG,"Wanamaker, Brad",0,"$3,000",BOSTON CELTICS,@ ind, 101-102,DNP,   
PG,"Harrison, Shaquille",0,"$3,200",CHICAGO BULLS,v hou, 88-96,DNP,   
PG,"Dragic, Goran",0,"$6,500",MIAMI HEAT,@ atl, 118-123,DNP,   
PG,"Dorsey, Tyler",0,"$3,000",ATLANTA HAWKS,v mia, 123-118,DNP,   
PG,"Carter-Williams, Michael",0,"$3,600",HOUSTON ROCKETS,@ chi, 96-88,DNP,   
SG,"Mykhailiuk, Sviatoslav",0,"$3,000",LOS ANGELES LAKERS,@ por, 114-110,DNP,   
PG,"Chealey, Joe",0,"$3,000",CHARLOTTE HORNETS,v cle, 126-94,NA,   
PG,"Murray, Dejounte",0,"$3,000",SAN ANTONIO SPURS,v nor, 109-95,NA,   
SG,"Simons, Anfernee",0,"$3,000",PORTLAND TRAIL BLAZERS,v lal, 110-114,NA,   
PG,"White, Derrick",0,"$4,000",SAN ANTONIO SPURS,v nor, 109-95,NA,   
PG,"Ulis, Tyler",0,"$3,000",CHICAGO BULLS,v hou, 88-96,NA,   
SG,"Hamilton, Daniel",0,"$3,000",ATLANTA HAWKS,v mia, 123-118,NA,   
PG,"Alkins, Rawle",0,"$3,000",CHICAGO BULLS,v hou, 88-96,NA,   
PG,"Graham, Devonte'",0,"$3,000",CHARLOTTE HORNETS,v cle, 126-94,NA,   
SG,"Walker, Lonnie",0,"$3,000",SAN ANTONIO SPURS,v nor, 109-95,NA,   
SG,"Bird, Jabari",0,"$3,000",BOSTON CELTICS,@ ind, 101-102,NA,   
PG,"Bluiett, Trevon",0,"$3,000",NEW ORLEANS PELICANS,@ sas, 95-109,NA,   
PG,"Payton, Elfrid",0,"$5,900",NEW ORLEANS PELICANS,@ sas, 95-109,NA,   
SG,"Burks, Alec",0,"$3,200",UTAH JAZZ,@ den, 88-103,NA,   
PG,"Dozier, PJ",0,"$3,000",BOSTON CELTICS,@ ind, 101-102,NA,   
SG,"Holland, John",0,"$3,000",CLEVELAND CAVALIERS,@ cha, 94-126,NA,   
PG,"Neto, Raul",0,"$3,000",UTAH JAZZ,@ den, 88-103,NA,   
SG,"Macura, J.P.",0,"$3,000",CHARLOTTE HORNETS,v cle, 126-94,NA,   
PG,"Lemon Jr., Walter",0,"$3,000",BOSTON CELTICS,@ ind, 101-102,NA,   
PG/SG,"Dunn, Kris",0,"$5,600",CHICAGO BULLS,v hou, 88-96,NA,   
SG,"Caruso, Alex",0,"$3,000",LOS ANGELES LAKERS,@ por, 114-110,NA,   
PG,"Thomas, Isaiah",0,"$5,100",DENVER NUGGETS,v uta, 103-88,NA,   
PG,"Adams, Jaylen",0,"$3,000",ATLANTA HAWKS,v mia, 123-118,NA,   
PG/SG,"Knight, Brandon",0,"$3,000",HOUSTON ROCKETS,@ chi, 96-88,NA,   
SF/PF,"James, LeBron^",47.75,"$11,300",LOS ANGELES LAKERS,@ por, 114-110,31:21,   28pt 5rb 7as 2bl 3to 1trey 9-20fg 9-11ft
SF/PF,"Winslow, Justise^",47.5,"$4,500",MIAMI HEAT,@ atl, 118-123,36:46,   15pt 10rb 8as 2st 2bl 5to 2trey 5-11fg 3-4ft
SG/SF,"Richardson, Josh^",46.25,"$7,200",MIAMI HEAT,@ atl, 118-123,37:54,   32pt 1rb 3as 2st 1bl 1to 6trey 10-18fg 6-6ft
SF/PF,"Mirotic, Nikola^",46,"$8,200",NEW ORLEANS PELICANS,@ sas, 95-109,35:46,   22pt 16rb 1as 2trey 9-16fg 2-2ft
SF/PF,"Crowder, Jae",37.25,"$5,100",UTAH JAZZ,@ den, 88-103,31:31,   21pt 5rb 1as 1st 3bl 3to 4trey 8-15fg 1-1ft
SF/PF,"Morris, Marcus",37,"$5,600",BOSTON CELTICS,@ ind, 101-102,32:30,   23pt 6rb 1as 1st 1bl 2to 4trey 9-13fg 1-1ft
SG/SF,"DeRozan, DeMar^",34.75,"$9,400",SAN ANTONIO SPURS,v nor, 109-95,38:17,   26pt 3rb 4as 2to 11-24fg 4-4ft
SF/PF,"Cunningham, Dante^",33.75,"$3,200",SAN ANTONIO SPURS,v nor, 109-95,37:39,   15pt 7rb 2as 1st 2bl 1to 3trey 5-8fg 2-2ft
SG/SF,"Lamb, Jeremy^",33,"$4,900",CHARLOTTE HORNETS,v cle, 126-94,24:09,   19pt 8rb 2as 1st 2to 8-15fg 3-3ft
SG/SF,"Batum, Nicolas^",32.5,"$6,000",CHARLOTTE HORNETS,v cle, 126-94,26:18,   9pt 8rb 8as 1st 2to 1trey 4-9fg
SF/PF,"Aminu, Al-Farouq^",31.25,"$5,100",PORTLAND TRAIL BLAZERS,v lal, 110-114,32:06,   4pt 13rb 2as 2st 2bl 2-8fg
SG/SF,"McGruder, Rodney^",31,"$6,400",MIAMI HEAT,@ atl, 118-123,34:19,   18pt 4rb 5as 1to 2trey 7-15fg 2-2ft
SF/PF,"Tatum, Jayson^",30.5,"$6,000",BOSTON CELTICS,@ ind, 101-102,33:17,   14pt 6rb 3as 2bl 3to 4trey 5-11fg
SF,"Prince, Taurean^",27.5,"$6,300",ATLANTA HAWKS,v mia, 123-118,22:21,   15pt 4rb 3as 1st 1to 3trey 5-11fg 2-3ft
SG/SF,"Bogdanovic, Bojan^",27.25,"$4,500",INDIANA PACERS,v bos, 102-101,23:29,   16pt 3rb 1as 3st 2to 2trey 6-11fg 2-5ft
SF/PF,"Anthony, Carmelo",26.25,"$5,700",HOUSTON ROCKETS,@ chi, 96-88,32:10,   17pt 7rb 1trey 8-14fg 0-1ft
SG/SF,"Evans, Tyreke",26,"$4,700",INDIANA PACERS,v bos, 102-101,21:49,   17pt 3as 1st 1bl 2to 3trey 6-12fg 2-2ft
SG/SF,"Ennis, James^",25.25,"$3,900",HOUSTON ROCKETS,@ chi, 96-88,17:18,   15pt 1rb 1as 2st 1bl 3trey 5-8fg 2-2ft
SG/SF,"Belinelli, Marco",24.75,"$4,100",SAN ANTONIO SPURS,v nor, 109-95,27:12,   14pt 3rb 2as 2st 1to 1trey 6-10fg 1-2ft
SG/SF,"Brown, Jaylen^",24.25,"$5,000",BOSTON CELTICS,@ ind, 101-102,31:05,   12pt 7rb 2bl 2to 1trey 5-14fg 1-2ft
SF/PF,"Young, Thaddeus^",23.5,"$5,100",INDIANA PACERS,v bos, 102-101,29:24,   4pt 8rb 5as 1st 2-12fg 0-2ft
SF,"Clark, Gary",23.25,"$3,200",HOUSTON ROCKETS,@ chi, 96-88,21:09,   6pt 7rb 1as 1st 2bl 2trey 2-6fg
SG/SF,"Holiday, Justin^",23,"$4,800",CHICAGO BULLS,v hou, 88-96,33:58,   9pt 6rb 1as 2st 1to 3trey 3-6fg
SG/SF,"Hayward, Gordon^",22.75,"$5,200",BOSTON CELTICS,@ ind, 101-102,25:42,   4pt 7rb 3as 1st 2bl 1to 2-10fg
SG/SF,"Ingles, Joe^",22,"$6,800",UTAH JAZZ,@ den, 88-103,32:44,   4pt 4rb 6as 2st 1to 1trey 1-5fg 1-2ft
SF,"Osman, Cedi^",22,"$5,300",CLEVELAND CAVALIERS,@ cha, 94-126,31:48,   9pt 4rb 3as 1st 1bl 1to 3-7fg 3-3ft
SF/PF,"Kuzma, Kyle^",21.5,"$6,200",LOS ANGELES LAKERS,@ por, 114-110,28:35,   12pt 6rb 1bl 1to 1trey 5-10fg 1-3ft
