position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Lillard, Damian^",62.75,"$8,700",PORTLAND TRAIL BLAZERS,@ orl, 128-114,36:09,   41pt 7rb 6as 1st 1to 5trey 13-23fg 10-12ft
PG,"Westbrook, Russell^",42.75,"$10,500",OKLAHOMA CITY THUNDER,v bos, 95-101,32:22,   13pt 15rb 8as 5to 5-20fg 3-5ft
PG,"Morris, Monte",41.25,"$4,300",DENVER NUGGETS,@ lal, 114-121,27:17,   20pt 3rb 7as 3st 2trey 6-9fg 6-6ft
PG,"Ball, Lonzo^",41,"$6,400",LOS ANGELES LAKERS,v den, 121-114,33:15,   12pt 6rb 8as 5st 3to 2trey 5-10fg
PG/SG,"Murray, Jamal^",40.5,"$5,900",DENVER NUGGETS,@ lal, 114-121,34:01,   22pt 10rb 1as 1st 1bl 3to 1trey 8-17fg 5-7ft
PG/SG,"McCollum, C.J.^",30,"$6,100",PORTLAND TRAIL BLAZERS,@ orl, 128-114,29:02,   22pt 2rb 2as 1st 1to 2trey 7-12fg 6-6ft
PG,"Irving, Kyrie^",28.25,"$7,300",BOSTON CELTICS,@ okc, 101-95,33:33,   15pt 5rb 5as 3to 2trey 6-13fg 1-4ft
PG/SG,"Jackson, Reggie^",26.75,"$5,700",DETROIT PISTONS,v cle, 110-103,22:40,   16pt 3rb 4as 1to 3trey 4-12fg 5-10ft
PG/SG,"Stephenson, Lance",25.5,"$3,700",LOS ANGELES LAKERS,v den, 121-114,24:45,   12pt 4rb 4as 1st 1to 2trey 5-11fg
PG,"Sexton, Collin",25,"$3,800",CLEVELAND CAVALIERS,@ det, 103-110,25:02,   14pt 5as 2st 1to 5-9fg 4-5ft
PG/SG,"Schroder, Dennis",24.25,"$6,300",OKLAHOMA CITY THUNDER,v bos, 95-101,23:44,   10pt 3rb 6as 1st 2to 1trey 4-10fg 1-2ft
SG,"Harris, Gary^",24.25,"$6,500",DENVER NUGGETS,@ lal, 114-121,36:28,   13pt 3rb 5as 1to 1trey 6-13fg
SG,"Hart, Josh^",23.25,"$6,200",LOS ANGELES LAKERS,v den, 121-114,31:55,   12pt 5rb 1as 2st 2to 1trey 3-10fg 5-6ft
PG/SG,"Clarkson, Jordan",22.25,"$4,600",CLEVELAND CAVALIERS,@ det, 103-110,20:40,   18pt 1rb 1st 2trey 8-12fg
PG/SG,"Hill, George^",21.75,"$4,500",CLEVELAND CAVALIERS,@ det, 103-110,22:58,   15pt 3rb 2st 2to 6-11fg 3-3ft
PG/SG,"Rozier, Terry",21.75,"$4,300",BOSTON CELTICS,@ okc, 101-95,24:57,   4pt 3rb 4as 4st 2-5fg
PG,"Smith, Ishmael",20,"$4,400",DETROIT PISTONS,v cle, 110-103,26:23,   10pt 2rb 4as 1bl 3to 2trey 4-7fg
SG,"Diallo, Hamidou",19.75,"$3,400",OKLAHOMA CITY THUNDER,v bos, 95-101,19:34,   6pt 5rb 1st 3bl 1to 3-7fg
PG,"Augustin, D.J.^",17.25,"$4,700",ORLANDO MAGIC,v por, 114-128,26:55,   9pt 1rb 3as 1st 1to 2trey 3-4fg 1-1ft
PG/SG,"Curry, Seth",16.5,"$3,300",PORTLAND TRAIL BLAZERS,@ orl, 128-114,21:57,   11pt 2as 1bl 1trey 5-8fg
PG,"Grant, Jerian",12.75,"$3,200",ORLANDO MAGIC,v por, 114-128,21:05,   2pt 3rb 5as 1to 1-5fg
PG/SG,"Galloway, Langston",11.75,"$3,300",DETROIT PISTONS,v cle, 110-103,26:57,   8pt 3rb 1to 1trey 3-6fg 1-2ft
SG,"Mykhailiuk, Sviatoslav",8,"$3,200",LOS ANGELES LAKERS,v den, 121-114,12:24,   4pt 2rb 1as 2-3fg
SG,"Beasley, Malik",6.5,"$3,200",DENVER NUGGETS,@ lal, 114-121,10:32,   4pt 2rb 2-2fg
PG/SG,"Smart, Marcus",6.5,"$4,100",BOSTON CELTICS,@ okc, 101-95,21:23,   2pt 3as 1-4fg
SG,"Smith, J.R.",5.5,"$3,500",CLEVELAND CAVALIERS,@ det, 103-110,20:04,   0pt 2rb 2st 2to 0-7fg
SG,"Brown, Bruce",0,"$3,100",DETROIT PISTONS,v cle, 110-103,1:55,   0pt 0-2ft
PG/SG,"Felton, Raymond",0,"$3,300",OKLAHOMA CITY THUNDER,v bos, 95-101,DNP,   
PG,"Akoon-Purcell, DeVaughn",0,"$3,000",DENVER NUGGETS,@ lal, 114-121,DNP,   
PG,"Baldwin, Wade",0,"$3,000",PORTLAND TRAIL BLAZERS,@ orl, 128-114,DNP,   
PG/SF,"Ingram, Brandon",0,"$5,700",LOS ANGELES LAKERS,v den, 121-114,DNP,   
SG,"Burton, Deonte",0,"$3,000",OKLAHOMA CITY THUNDER,v bos, 95-101,DNP,   
PG,"Briscoe, Isaiah",0,"$3,000",ORLANDO MAGIC,v por, 114-128,DNP,   
SG,"Iwundu, Wes",0,"$3,000",ORLANDO MAGIC,v por, 114-128,DNP,   
PG,"Calderon, Jose",0,"$3,000",DETROIT PISTONS,v cle, 110-103,DNP,   
PG,"Rondo, Rajon",0,"$6,300",LOS ANGELES LAKERS,v den, 121-114,DNP,   
SG,"Luwawu, Timothe",0,"$3,000",OKLAHOMA CITY THUNDER,v bos, 95-101,DNP,   
PG,"Wanamaker, Brad",0,"$3,000",BOSTON CELTICS,@ okc, 101-95,DNP,   
SG,"Simons, Anfernee",0,"$3,000",PORTLAND TRAIL BLAZERS,@ orl, 128-114,NA,   
PG,"Dozier, PJ",0,"$3,000",BOSTON CELTICS,@ okc, 101-95,NA,   
SG,"Thomas, Khyri",0,"$3,200",DETROIT PISTONS,v cle, 110-103,NA,   
SG,"Holland, John",0,"$3,000",CLEVELAND CAVALIERS,@ det, 103-110,NA,   
SG,"Trent Jr., Gary",0,"$3,000",PORTLAND TRAIL BLAZERS,@ orl, 128-114,NA,   
PG,"Lemon Jr., Walter",0,"$3,000",BOSTON CELTICS,@ okc, 101-95,NA,   
SG,"Caruso, Alex",0,"$3,000",LOS ANGELES LAKERS,v den, 121-114,NA,   
PG,"Thomas, Isaiah",0,"$5,400",DENVER NUGGETS,@ lal, 114-121,NA,   
SG,"Bird, Jabari",0,"$3,000",BOSTON CELTICS,@ okc, 101-95,NA,   
PG,"Evans, Keenan",0,"$3,000",DETROIT PISTONS,v cle, 110-103,NA,   
PG,"Lofton, Zach",0,"$3,000",DETROIT PISTONS,v cle, 110-103,NA,   
SG,"Caupain, Troy",0,"$3,000",ORLANDO MAGIC,v por, 114-128,NA,   
SF/PF,"James, LeBron^",68.25,"$10,700",LOS ANGELES LAKERS,v den, 121-114,34:40,   28pt 11rb 11as 3st 2to 1trey 10-17fg 7-10ft
SF/PF,"Morris, Marcus",37.5,"$4,300",BOSTON CELTICS,@ okc, 101-95,29:37,   21pt 10rb 1as 2to 4trey 5-10fg 7-8ft
SF/PF,"George, Paul^",35,"$8,200",OKLAHOMA CITY THUNDER,v bos, 95-101,35:56,   22pt 8rb 1as 1st 3to 2trey 7-22fg 6-8ft
SF/PF,"Tatum, Jayson^",34.5,"$6,600",BOSTON CELTICS,@ okc, 101-95,34:26,   24pt 6rb 1as 1st 2to 1trey 8-18fg 7-7ft
PF,"Collins, Zach",34,"$3,600",PORTLAND TRAIL BLAZERS,@ orl, 128-114,17:40,   17pt 6rb 2as 2st 1bl 1to 2trey 7-7fg 1-1ft
SF/PF,"Kuzma, Kyle^",32.25,"$7,400",LOS ANGELES LAKERS,v den, 121-114,34:17,   22pt 3rb 1st 2bl 1to 2trey 8-18fg 4-4ft
SG/SF,"Ross, Terrence",32,"$3,700",ORLANDO MAGIC,v por, 114-128,29:17,   21pt 4rb 2as 1st 3to 5trey 8-14fg 0-1ft
SG/SF,"Fournier, Evan^",29.75,"$5,600",ORLANDO MAGIC,v por, 114-128,31:23,   17pt 3rb 6as 1to 1trey 6-16fg 4-4ft
PF,"Isaac, Jonathan^",27.75,"$4,400",ORLANDO MAGIC,v por, 114-128,30:25,   10pt 7rb 1as 4bl 1to 4-8fg 2-2ft
SG/SF,"Korver, Kyle",27.5,"$3,100",CLEVELAND CAVALIERS,@ det, 103-110,22:13,   21pt 2rb 2as 2to 4trey 7-10fg 3-3ft
SF/PF,"Gordon, Aaron^",27,"$7,100",ORLANDO MAGIC,v por, 114-128,28:25,   17pt 4rb 2as 1bl 2to 2trey 6-11fg 3-6ft
SF/PF,"Aminu, Al-Farouq^",25.75,"$5,000",PORTLAND TRAIL BLAZERS,@ orl, 128-114,30:18,   4pt 15rb 2as 2-10fg
SF/PF,"Grant, Jerami^",24.5,"$3,800",OKLAHOMA CITY THUNDER,v bos, 95-101,30:36,   10pt 6rb 1as 2st 1bl 2to 1trey 4-10fg 1-1ft
SF/PF,"Lyles, Trey",22,"$4,600",DENVER NUGGETS,@ lal, 114-121,21:01,   11pt 4rb 3as 1st 2to 1trey 5-12fg 0-1ft
SG/SF,"Turner, Evan",21.5,"$4,200",PORTLAND TRAIL BLAZERS,@ orl, 128-114,27:59,   8pt 7as 1st 1bl 2to 4-5fg
SG/SF,"Bullock, Reggie^",18.25,"$4,500",DETROIT PISTONS,v cle, 110-103,32:06,   5pt 3rb 6as 1bl 3to 2-10fg 1-2ft
SG/SF,"Hood, Rodney^",17.25,"$4,500",CLEVELAND CAVALIERS,@ det, 103-110,29:51,   10pt 3rb 1as 1st 4-12fg 2-2ft
SF,"Osman, Cedi^",17,"$5,900",CLEVELAND CAVALIERS,@ det, 103-110,29:44,   3pt 6rb 3as 1st 1to 1trey 1-8fg
SG/SF,"Simmons, Jonathon",15,"$4,000",ORLANDO MAGIC,v por, 114-128,20:57,   6pt 5as 1st 1to 1-7fg 4-4ft
SG/SF,"Hayward, Gordon^",14.75,"$5,500",BOSTON CELTICS,@ okc, 101-95,23:41,   5pt 7rb 1as 2to 1trey 1-5fg 2-4ft
SG/SF,"Brown, Jaylen^",14.25,"$5,100",BOSTON CELTICS,@ okc, 101-95,23:47,   6pt 3rb 2as 1st 1to 1-8fg 4-6ft
SF/PF,"Johnson, Stanley^",13.5,"$3,900",DETROIT PISTONS,v cle, 110-103,24:34,   7pt 2rb 2st 1to 1trey 3-5fg
SG/SF,"Kennard, Luke",11.5,"$3,500",DETROIT PISTONS,v cle, 110-103,12:40,   8pt 1as 1st 4-4fg
SG/SF,"Caldwell-Pope, Kentavious",10.5,"$3,900",LOS ANGELES LAKERS,v den, 121-114,22:01,   8pt 2rb 2to 2trey 2-5fg 2-2ft
SG/SF,"Abrines, Alex",9.75,"$3,200",OKLAHOMA CITY THUNDER,v bos, 95-101,18:33,   6pt 1rb 1as 2trey 2-5fg 0-1ft
SG/SF,"Craig, Torrey^",8.25,"$3,800",DENVER NUGGETS,@ lal, 114-121,26:21,   2pt 3rb 1st 1bl 3to 1-5fg
SG/SF,"Stauskas, Nik",7.5,"$4,000",PORTLAND TRAIL BLAZERS,@ orl, 128-114,17:11,   4pt 2rb 1as 1to 2-6fg
PF,"Williams, Johnathan",4,"$3,200",LOS ANGELES LAKERS,v den, 121-114,12:28,   2pt 2rb 1to 1-2fg
SF,"Ferguson, Terrance^",4,"$3,000",OKLAHOMA CITY THUNDER,v bos, 95-101,13:51,   2pt 2rb 1to 1-1fg
PF,"Layman, Jake^",3.5,"$3,200",PORTLAND TRAIL BLAZERS,@ orl, 128-114,5:40,   3pt 1trey 1-1fg
SF/PF,"Robinson III, Glenn",3.25,"$3,300",DETROIT PISTONS,v cle, 110-103,9:38,   2pt 1rb 1-2fg
SF/PF,"Harkless, Maurice",2.75,"$3,700",PORTLAND TRAIL BLAZERS,@ orl, 128-114,20:05,   0pt 1rb 1as 0-1fg
PF,"Ojeleye, Semi",2.25,"$3,000",BOSTON CELTICS,@ okc, 101-95,8:27,   1pt 1rb 0-2fg 1-2ft
