position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Harden, James^",64.5,"$10,900",HOUSTON ROCKETS,v okc, 113-109,38:48,   41pt 6rb 7as 2st 1bl 6to 5trey 15-35fg 6-7ft
PG,"Irving, Kyrie^",62,"$8,100",BOSTON CELTICS,v phi, 121-114,39:33,   40pt 10rb 3as 1st 2to 5trey 17-33fg 1-1ft
PG,"Westbrook, Russell^",53.75,"$10,300",OKLAHOMA CITY THUNDER,@ hou, 109-113,37:55,   21pt 9rb 9as 4st 1bl 6to 2trey 6-20fg 7-10ft
PG/SF,"Simmons, Ben^",40,"$8,400",PHILADELPHIA 76ERS,@ bos, 114-121,37:58,   11pt 14rb 8as 4to 4-9fg 3-7ft
PG,"Rondo, Rajon",38.25,"$4,500",LOS ANGELES LAKERS,@ gsw, 127-101,23:00,   15pt 5rb 10as 1trey 6-11fg 2-2ft
PG/SG,"Brogdon, Malcolm^",36,"$5,000",MILWAUKEE BUCKS,@ nyk, 109-95,26:49,   17pt 6rb 4as 3st 2to 1trey 7-14fg 2-2ft
PG,"Lillard, Damian^",34.75,"$7,800",PORTLAND TRAIL BLAZERS,@ uta, 96-117,34:18,   20pt 5rb 4as 1bl 1to 2trey 9-21fg
PG,"Rubio, Ricky^",31.75,"$5,400",UTAH JAZZ,v por, 117-96,30:52,   14pt 3rb 6as 2st 1bl 4to 2trey 5-11fg 2-3ft
PG/SG,"Schroder, Dennis",28.75,"$4,900",OKLAHOMA CITY THUNDER,@ hou, 109-113,34:25,   10pt 5rb 6as 1st 1bl 1to 5-11fg
PG/SG,"Bledsoe, Eric^",27,"$6,800",MILWAUKEE BUCKS,@ nyk, 109-95,28:39,   11pt 6rb 5as 1st 2to 4-8fg 3-4ft
PG/SG,"Mitchell, Donovan^",26.5,"$7,100",UTAH JAZZ,v por, 117-96,31:09,   19pt 2rb 2as 1st 2to 2trey 8-18fg 1-4ft
PG/SG,"Curry, Stephen^",26.25,"$9,000",GOLDEN STATE WARRIORS,v lal, 101-127,36:48,   15pt 1rb 5as 1st 1to 2trey 5-17fg 3-3ft
PG/SG,"McConnell, T.J.",23.5,"$3,600",PHILADELPHIA 76ERS,@ bos, 114-121,23:53,   2pt 6rb 7as 1st 1bl 1to 1-2fg
PG/SG,"Exum, Dante",23.5,"$3,200",UTAH JAZZ,v por, 117-96,17:08,   15pt 2rb 4as 1to 1trey 7-9fg
PG,"Mudiay, Emmanuel^",22.25,"$6,900",NEW YORK KNICKS,v mil, 95-109,33:32,   11pt 3rb 5as 1st 5to 1trey 5-14fg
PG/SG,"McCollum, C.J.^",21.75,"$5,900",PORTLAND TRAIL BLAZERS,@ uta, 96-117,33:44,   11pt 3rb 3as 1st 1bl 4to 1trey 4-14fg 2-4ft
PG/SG,"Ingram, Brandon^",19,"$5,300",LOS ANGELES LAKERS,@ gsw, 127-101,24:09,   14pt 2rb 2as 2to 1trey 4-9fg 5-6ft
PG/SG,"Rozier, Terry",18.75,"$3,700",BOSTON CELTICS,v phi, 121-114,19:40,   10pt 5rb 1as 2trey 3-6fg 2-2ft
PG/SG,"Smart, Marcus^",18,"$4,400",BOSTON CELTICS,v phi, 121-114,29:36,   6pt 4rb 3as 1st 1to 2trey 2-8fg
PG/SG,"Hart, Josh",16.75,"$3,500",LOS ANGELES LAKERS,@ gsw, 127-101,28:58,   12pt 1rb 1st 1bl 3to 2trey 4-9fg 2-2ft
PG/SG,"Hill, George",15.25,"$3,400",MILWAUKEE BUCKS,@ nyk, 109-95,27:33,   5pt 3rb 4as 1trey 2-4fg
PG,"Ball, Lonzo^",15.25,"$5,500",LOS ANGELES LAKERS,@ gsw, 127-101,24:11,   6pt 3rb 4as 2to 1trey 2-6fg 1-2ft
PG/SG,"Curry, Seth",13.5,"$3,000",PORTLAND TRAIL BLAZERS,@ uta, 96-117,14:34,   8pt 2as 1st 1to 2trey 3-4fg
SG,"Thompson, Klay^",12.75,"$6,700",GOLDEN STATE WARRIORS,v lal, 101-127,33:09,   5pt 3rb 3as 2to 1trey 2-7fg
PG/SG,"Shamet, Landry",10.25,"$3,200",PHILADELPHIA 76ERS,@ bos, 114-121,14:06,   5pt 1rb 1as 1st 1trey 2-4fg
PG/SG,"Trier, Allonzo",10,"$3,500",NEW YORK KNICKS,v mil, 95-109,17:50,   8pt 2rb 1to 4-10fg 0-2ft
PG/SG,"Burke, Trey",10,"$3,500",NEW YORK KNICKS,v mil, 95-109,14:28,   2pt 4rb 2as 1-7fg
PG,"Livingston, Shaun",9.75,"$3,100",GOLDEN STATE WARRIORS,v lal, 101-127,15:19,   7pt 3rb 2to 3-6fg 1-2ft
PG,"Neto, Raul",4.75,"$3,000",UTAH JAZZ,v por, 117-96,2:04,   3pt 1rb 1trey 1-1fg
PG/SG,"Baldwin, Wade",4.5,"$3,000",PORTLAND TRAIL BLAZERS,@ uta, 96-117,2:40,   4pt 1trey 1-1fg 1-2ft
PG,"Cook, Quinn",3.25,"$3,100",GOLDEN STATE WARRIORS,v lal, 101-127,3:34,   2pt 1rb 1-2fg 0-2ft
PG/SF,"DiVincenzo, Donte",0,"$3,200",MILWAUKEE BUCKS,@ nyk, 109-95,2:42,   0pt
PG/SG,"Felton, Raymond",0,"$3,000",OKLAHOMA CITY THUNDER,@ hou, 109-113,DNP,   
PG/SG,"Ntilikina, Frank",0,"$3,300",NEW YORK KNICKS,v mil, 95-109,DNP,   
PG/SG,"Milton, Shake",0,"$3,000",PHILADELPHIA 76ERS,@ bos, 114-121,DNP,   
PG/SG,"Burton, Deonte",0,"$3,000",OKLAHOMA CITY THUNDER,@ hou, 109-113,DNP,   
PG,"Jackson, Demetrius",0,"$3,000",PHILADELPHIA 76ERS,@ bos, 114-121,DNP,   
PG,"Carter-Williams, Michael",0,"$3,100",HOUSTON ROCKETS,v okc, 113-109,DNP,   
PG/SG,"Knight, Brandon",0,"$3,300",HOUSTON ROCKETS,v okc, 113-109,DNP,   
PG/SG,"Wanamaker, Brad",0,"$3,000",BOSTON CELTICS,v phi, 121-114,DNP,   
SG,"Morris, Jaylen",0,"$3,000",MILWAUKEE BUCKS,@ nyk, 109-95,NA,   
PG/SG,"Simons, Anfernee",0,"$3,000",PORTLAND TRAIL BLAZERS,@ uta, 96-117,NA,   
PG/SG,"Dozier, PJ",0,"$3,000",BOSTON CELTICS,v phi, 121-114,NA,   
PG/SG,"Allen, Grayson",0,"$3,000",UTAH JAZZ,v por, 117-96,NA,   
PG/SF,"Bonga, Isaac",0,"$3,000",LOS ANGELES LAKERS,@ gsw, 127-101,NA,   
SG,"Trent Jr., Gary",0,"$3,000",PORTLAND TRAIL BLAZERS,@ uta, 96-117,NA,   
PG/SG,"Fultz, Markelle",0,"$3,000",PHILADELPHIA 76ERS,@ bos, 114-121,NA,   
PG,"Paul, Chris",0,"$7,300",HOUSTON ROCKETS,v okc, 113-109,NA,   
SG,"Caruso, Alex",0,"$3,000",LOS ANGELES LAKERS,@ gsw, 127-101,NA,   
PG,"Mitrou-Long, Nazareth",0,"$3,000",UTAH JAZZ,v por, 117-96,NA,   
PG,"Duval, Trevon",0,"$3,000",MILWAUKEE BUCKS,@ nyk, 109-95,NA,   
SF/PF,"Antetokounmpo, Giannis^",64.5,"$10,700",MILWAUKEE BUCKS,@ nyk, 109-95,35:11,   30pt 14rb 3as 4st 2bl 2to 13-21fg 4-7ft
SF/PF,"George, Paul^",56,"$9,700",OKLAHOMA CITY THUNDER,@ hou, 109-113,37:40,   28pt 14rb 2as 3st 4to 4trey 10-25fg 4-4ft
SF/PF,"Tatum, Jayson^",46.5,"$6,000",BOSTON CELTICS,v phi, 121-114,38:10,   23pt 10rb 1as 2st 2bl 1to 1trey 7-18fg 8-9ft
SF/PF,"Durant, Kevin^",43.25,"$9,300",GOLDEN STATE WARRIORS,v lal, 101-127,36:49,   21pt 7rb 7as 1st 1to 3trey 5-13fg 8-8ft
SF/PF,"James, LeBron^",43.25,"$10,100",LOS ANGELES LAKERS,@ gsw, 127-101,21:15,   17pt 13rb 5as 1st 2to 6-11fg 5-8ft
SG/SF,"Butler, Jimmy^",41.75,"$7,000",PHILADELPHIA 76ERS,@ bos, 114-121,43:22,   24pt 5rb 4as 3st 4to 3trey 9-21fg 3-3ft
SF/PF,"Morris, Marcus^",37.5,"$5,900",BOSTON CELTICS,v phi, 121-114,36:36,   23pt 6rb 3as 1bl 2to 3trey 8-13fg 4-4ft
SG/SF,"Iguodala, Andre",36.75,"$3,300",GOLDEN STATE WARRIORS,v lal, 101-127,26:55,   23pt 5rb 4as 3trey 9-12fg 2-2ft
PF,"Grant, Jerami^",36.25,"$4,500",OKLAHOMA CITY THUNDER,@ hou, 109-113,30:20,   15pt 9rb 2st 3bl 1to 1trey 7-13fg
SG/SF,"Hardaway Jr., Tim^",34,"$6,600",NEW YORK KNICKS,v mil, 95-109,33:15,   14pt 10rb 3as 1st 2to 1trey 4-18fg 5-6ft
SG/SF,"Gordon, Eric^",33.5,"$5,800",HOUSTON ROCKETS,v okc, 113-109,39:23,   17pt 6rb 4as 1st 1bl 5to 3trey 7-18fg
SG/SF,"Ingles, Joe^",32.25,"$5,700",UTAH JAZZ,v por, 117-96,32:51,   15pt 7rb 5as 1to 3trey 6-9fg
SF/PF,"Knox, Kevin^",32,"$5,600",NEW YORK KNICKS,v mil, 95-109,37:28,   21pt 6rb 3as 3to 1trey 8-20fg 4-4ft
SF/PF,"Aminu, Al-Farouq^",29.75,"$3,900",PORTLAND TRAIL BLAZERS,@ uta, 96-117,32:46,   11pt 7rb 2as 3st 2trey 3-6fg 3-4ft
SF/PF,"Kuzma, Kyle^",28.5,"$6,400",LOS ANGELES LAKERS,@ gsw, 127-101,31:24,   19pt 6rb 1as 1to 2trey 6-14fg 5-7ft
SF/PF,"Chandler, Wilson^",26.25,"$3,800",PHILADELPHIA 76ERS,@ bos, 114-121,39:35,   15pt 5rb 3as 2to 3trey 5-11fg 2-2ft
