position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Paul, Chris^",70.25,"$9,700",HOUSTON ROCKETS,v por, 121-112,32:41,   37pt 7rb 11as 3st 2to 3trey 13-29fg 8-8ft
PG,"Wall, John^",66,"$8,500",WASHINGTON WIZARDS,v uta, 104-107,42:20,   35pt 6rb 11as 3st 1bl 8to 3trey 14-27fg 4-7ft
PG,"Westbrook, Russell^",66,"$11,400",OKLAHOMA CITY THUNDER,@ min, 88-104,35:25,   38pt 10rb 5as 4st 4to 1trey 15-23fg 7-9ft
PG/SG,"Williams, Louis^",65,"$8,100",LOS ANGELES CLIPPERS,@ gsw, 125-106,35:08,   50pt 2rb 7as 4to 8trey 16-27fg 10-10ft
PG,"Walker, Kemba^",59.75,"$7,900",CHARLOTTE HORNETS,v dal, 111-115,37:08,   41pt 3rb 4as 3st 1bl 1to 3trey 16-28fg 6-6ft
SG,"Butler, Jimmy^",57.25,"$8,700",MINNESOTA TIMBERWOLVES,v okc, 104-88,36:05,   26pt 7rb 8as 4st 2bl 4to 1trey 7-13fg 11-12ft
PG,"Lillard, Damian^",50.75,"$8,200",PORTLAND TRAIL BLAZERS,@ hou, 112-121,31:50,   29pt 5rb 8as 2st 2to 1trey 9-16fg 10-12ft
PG,"Jack, Jarrett^",49.5,"$4,300",NEW YORK KNICKS,v chi, 119-122,40:04,   16pt 10rb 10as 2st 5to 8-13fg
PG/SG,"Oladipo, Victor^",44.75,"$8,800",INDIANA PACERS,v mia, 106-114,37:46,   26pt 7rb 4as 3st 4to 9-20fg 8-11ft
SG,"Gordon, Eric^",44.75,"$7,200",HOUSTON ROCKETS,v por, 121-112,33:22,   30pt 5rb 3as 1bl 1to 5trey 11-23fg 3-4ft
SG,"Harris, Gary^",44.25,"$5,900",DENVER NUGGETS,v atl, 97-110,37:12,   25pt 7rb 3as 2st 1bl 2to 2trey 11-14fg 1-2ft
PG/SG,"Evans, Tyreke^",42.5,"$8,300",MEMPHIS GRIZZLIES,v nor, 105-102,32:52,   28pt 6rb 3as 1st 1to 2trey 10-24fg 6-7ft
PG/SG,"McCollum, C.J.^",41.5,"$7,800",PORTLAND TRAIL BLAZERS,@ hou, 112-121,36:46,   24pt 6rb 4as 1st 1bl 2to 2trey 9-16fg 4-4ft
PG/SG,"Brogdon, Malcolm^",40.25,"$5,000",MILWAUKEE BUCKS,v orl, 110-103,36:33,   14pt 9rb 7as 2bl 1trey 6-10fg 1-2ft
PG/SG,"Wallace, Tyrone",40,"$3,800",LOS ANGELES CLIPPERS,@ gsw, 125-106,34:16,   22pt 6rb 4as 2st 1trey 7-11fg 7-9ft
PG,"Schroder, Dennis^",39,"$6,800",ATLANTA HAWKS,@ den, 110-97,32:11,   19pt 2rb 10as 1st 3to 1trey 6-15fg 6-6ft
PG,"Dragic, Goran^",37.75,"$6,500",MIAMI HEAT,@ ind, 114-106,30:44,   20pt 3rb 9as 1st 4to 1trey 8-16fg 3-4ft
SG,"Beal, Bradley^",37.75,"$7,900",WASHINGTON WIZARDS,v uta, 104-107,39:42,   23pt 5rb 7as 5to 1trey 9-19fg 4-6ft
PG/SF,"Valentine, Denzel^",37.25,"$4,800",CHICAGO BULLS,@ nyk, 122-119,33:34,   20pt 9rb 4as 4to 4trey 8-14fg 0-1ft
PG/SG,"Dunn, Kris^",35,"$7,500",CHICAGO BULLS,@ nyk, 122-119,46:09,   9pt 2rb 8as 5st 1bl 2to 1trey 4-18fg
PG/SG,"Holiday, Jrue^",34,"$6,900",NEW ORLEANS PELICANS,@ mem, 102-105,37:50,   12pt 6rb 6as 2st 1bl 1to 5-12fg 2-4ft
PG,"Rubio, Ricky^",34,"$5,600",UTAH JAZZ,@ was, 107-104,41:26,   21pt 2rb 3as 3st 3to 3trey 9-17fg
PG/SG,"Ferrell, Yogi^",33.5,"$3,700",DALLAS MAVERICKS,@ cha, 115-111,36:01,   22pt 4rb 1as 1st 1to 7trey 7-10fg 1-2ft
PG/SG,"Bledsoe, Eric^",32.75,"$7,000",MILWAUKEE BUCKS,v orl, 110-103,27:22,   15pt 5rb 4as 1st 2bl 2to 1trey 7-14fg
PG/SG,"Mitchell, Donovan^",32.25,"$7,300",UTAH JAZZ,@ was, 107-104,30:59,   16pt 5rb 4as 1st 1bl 2to 2trey 7-20fg
PG/SG,"Smith Jr., Dennis^",31.25,"$6,100",DALLAS MAVERICKS,@ cha, 115-111,31:19,   15pt 3rb 6as 2bl 1to 4-13fg 7-8ft
PG/SG,"Harrison, Andrew^",28.25,"$4,000",MEMPHIS GRIZZLIES,v nor, 105-102,29:49,   11pt 7rb 3as 2bl 1to 1trey 3-11fg 4-5ft
PG/SG,"Barea, Jose",27,"$5,400",DALLAS MAVERICKS,@ cha, 115-111,20:32,   12pt 6rb 5as 2to 2trey 4-9fg 2-3ft
PG/SG,"Johnson, Tyler",26.75,"$5,200",MIAMI HEAT,@ ind, 114-106,30:42,   15pt 5rb 2as 1st 2to 3trey 6-10fg
PG/SG,"Delaney, Malcolm",26.75,"$3,600",ATLANTA HAWKS,@ den, 110-97,20:21,   10pt 3rb 6as 2st 5-8fg
PG/SG,"Murray, Jamal^",25.5,"$6,500",DENVER NUGGETS,v atl, 97-110,38:45,   13pt 2rb 3as 2st 1bl 3to 2trey 5-13fg 1-1ft
PG,"Buycks, Dwight",25,"$3,500",DETROIT PISTONS,@ bkn, 114-80,23:47,   17pt 2rb 3as 1st 4to 2trey 6-10fg 3-4ft
PG,"Rondo, Rajon^",23.5,"$5,700",NEW ORLEANS PELICANS,@ mem, 102-105,31:18,   14pt 2rb 3as 1st 1to 2trey 5-8fg 2-2ft
SG,"Hezonja, Mario",23.5,"$5,100",ORLANDO MAGIC,@ mil, 103-110,30:47,   13pt 4rb 1as 2st 1to 1trey 6-10fg
PG/SG,"Bradley, Avery^",23,"$5,400",DETROIT PISTONS,@ bkn, 114-80,25:18,   13pt 2rb 5as 1to 1trey 6-16fg
SG,"Williams, C.J.^",22.75,"$3,900",LOS ANGELES CLIPPERS,@ gsw, 125-106,19:43,   12pt 3rb 2st 1bl 2trey 5-9fg
PG,"Teague, Jeff^",22.5,"$5,900",MINNESOTA TIMBERWOLVES,v okc, 104-88,25:35,   8pt 4rb 3as 2st 1bl 3to 1trey 3-6fg 1-4ft
SG,"Kennard, Luke",22,"$3,700",DETROIT PISTONS,@ bkn, 114-80,17:47,   13pt 6rb 1st 3to 2trey 5-9fg 1-1ft
PG,"Smith, Ishmael^",20.5,"$5,700",DETROIT PISTONS,@ bkn, 114-80,24:13,   8pt 4rb 5as 4-8fg
PG,"Evans, Jawun^",18.75,"$4,700",LOS ANGELES CLIPPERS,@ gsw, 125-106,36:24,   7pt 3rb 6as 2to 3-12fg 1-2ft
PG/SG,"Clark, Ian",18.5,"$3,000",NEW ORLEANS PELICANS,@ mem, 102-105,19:52,   10pt 4rb 2bl 1to 4-9fg 2-2ft
SG,"Crawford, Jamal",17.75,"$3,600",MINNESOTA TIMBERWOLVES,v okc, 104-88,18:14,   8pt 1rb 3as 2st 4-11fg
PG/SG,"Livingston, Shaun^",17.75,"$3,400",GOLDEN STATE WARRIORS,v lac, 106-125,25:02,   8pt 1rb 4as 2st 3to 1-3fg 6-6ft
PG,"Collison, Darren^",17.5,"$5,400",INDIANA PACERS,v mia, 106-114,27:20,   7pt 3as 2st 1bl 2-4fg 3-3ft
PG,"Payton, Elfrid^",16.75,"$6,800",ORLANDO MAGIC,@ mil, 103-110,21:13,   6pt 1rb 7as 2to 3-8fg
PG/SG,"Napier, Shabazz",15.5,"$6,200",PORTLAND TRAIL BLAZERS,@ hou, 112-121,22:32,   9pt 2rb 2as 1st 3to 1trey 2-8fg 4-6ft
PG,"Chalmers, Mario",14.75,"$3,800",MEMPHIS GRIZZLIES,v nor, 105-102,24:31,   9pt 3rb 2as 3to 1trey 4-12fg
SG,"Brown, Sterling",14.25,"$3,000",MILWAUKEE BUCKS,v orl, 110-103,21:01,   2pt 7rb 1st 1bl 1to 1-4fg
PG/SG,"Augustin, D.J.",13.75,"$3,500",ORLANDO MAGIC,@ mil, 103-110,18:01,   4pt 3rb 4as 2-10fg
PG/SG,"Mack, Shelvin",12.75,"$3,000",ORLANDO MAGIC,@ mil, 103-110,14:46,   8pt 1rb 1as 1st 3-3fg 2-2ft
PG,"Doyle, Milton",12.25,"$3,000",BROOKLYN NETS,v det, 80-114,19:08,   5pt 3rb 1as 1st 1to 1trey 2-7fg
PG/SG,"Dellavedova, Matthew",11.5,"$3,800",MILWAUKEE BUCKS,v orl, 110-103,15:01,   7pt 2as 1st 2to 1trey 3-6fg 0-1ft
SG,"Young, Nick^",11,"$3,200",GOLDEN STATE WARRIORS,v lac, 106-125,25:17,   7pt 1as 1st 1trey 3-11fg
PG/SG,"Harris, Devin",10.5,"$3,600",DALLAS MAVERICKS,@ cha, 115-111,19:45,   9pt 1as 2-6fg 5-7ft
PG/SG,"Felton, Raymond",10.25,"$3,500",OKLAHOMA CITY THUNDER,@ min, 88-104,18:24,   7pt 1rb 1as 1st 4to 1trey 3-5fg
PG/SG,"Monk, Malik",10,"$3,000",CHARLOTTE HORNETS,v dal, 111-115,11:30,   6pt 2as 2trey 2-4fg
PG/SF,"McCaw, Patrick",9.75,"$3,400",GOLDEN STATE WARRIORS,v lac, 106-125,24:32,   4pt 3rb 2as 2to 2-7fg
PG/SG,"Dinwiddie, Spencer^",9.75,"$6,700",BROOKLYN NETS,v det, 80-114,26:04,   2pt 3rb 3as 1to 1-5fg
PG,"Joseph, Cory",9.75,"$4,200",INDIANA PACERS,v mia, 106-114,26:41,   5pt 3rb 1as 1to 2-8fg 1-2ft
PG/SG,"Baker, Ron",8.25,"$3,200",NEW YORK KNICKS,v chi, 119-122,13:02,   5pt 1rb 1as 1trey 2-4fg
PG/SG,"Jones, Tyus",8.25,"$4,500",MINNESOTA TIMBERWOLVES,v okc, 104-88,18:38,   3pt 1rb 1as 1st 1trey 1-6fg
PG/SG,"Satoransky, Tomas",7.75,"$3,700",WASHINGTON WIZARDS,v uta, 104-107,5:40,   2pt 1rb 2as 1st 1to 1-1fg
PG/SG,"Grant, Jerian",7.75,"$3,800",CHICAGO BULLS,@ nyk, 122-119,11:51,   4pt 1rb 2as 1to 2-3fg
PG,"Carter-Williams, Michael",7.5,"$3,300",CHARLOTTE HORNETS,v dal, 111-115,10:52,   2pt 2rb 2as 1-3fg
PG/SG,"Stauskas, Nik",6.5,"$3,400",BROOKLYN NETS,v det, 80-114,20:26,   3pt 2rb 1as 2to 1trey 1-8fg
SG,"Thornwell, Sindarius",6,"$3,000",LOS ANGELES CLIPPERS,@ gsw, 125-106,4:53,   2pt 2rb 1as 0-1fg 2-2ft
PG/SG,"Galloway, Langston",5.25,"$3,400",DETROIT PISTONS,@ bkn, 114-80,4:55,   2pt 1rb 1st 1-3fg
PG/SG,"Young, Joseph",5.25,"$3,100",INDIANA PACERS,v mia, 106-114,5:18,   2pt 1rb 1st 1-2fg 0-2ft
PG/SG,"Ntilikina, Frank",4.25,"$4,000",NEW YORK KNICKS,v chi, 119-122,18:02,   0pt 1rb 3as 3to 0-3fg
PG/SG,"Nelson, Jameer",4,"$3,000",NEW ORLEANS PELICANS,@ mem, 102-105,6:56,   0pt 2rb 1as 0-1fg
SG,"Meeks, Jodie",2.5,"$3,100",WASHINGTON WIZARDS,v uta, 104-107,16:38,   0pt 2rb 0-4fg
PG/SG,"Brooks, Aaron",2,"$3,000",MINNESOTA TIMBERWOLVES,v okc, 104-88,1:35,   2pt 1-1fg
PG/SG,"Burks, Alec",2,"$4,000",UTAH JAZZ,@ was, 107-104,4:48,   0pt 1st 0-2fg
PG/SG,"Selden, Wayne",2,"$3,400",MEMPHIS GRIZZLIES,v nor, 105-102,8:14,   2pt 1-3fg 0-2ft
PG/SG,"Beasley, Malik",1.5,"$3,200",DENVER NUGGETS,v atl, 97-110,2:45,   0pt 1as 0-1fg
PG/SG,"Dorsey, Tyler",1.25,"$3,000",ATLANTA HAWKS,@ den, 110-97,10:55,   0pt 1rb 0-3fg
SG,"Robinson, Devin",0,"$3,000",WASHINGTON WIZARDS,v uta, 104-107,DNP,   
PG/SG,"Teodosic, Milos",0,"$4,800",LOS ANGELES CLIPPERS,@ gsw, 125-106,DNP,   
PG,"Frazier, Tim",0,"$3,500",WASHINGTON WIZARDS,v uta, 104-107,DNP,   
PG/SG,"Walton Jr., Derrick",0,"$3,000",MIAMI HEAT,@ ind, 114-106,DNP,   
PG,"Mitrou-Long, Nazareth",0,"$3,000",UTAH JAZZ,@ was, 107-104,DNP,   
PG,"Sessions, Ramon",0,"$3,000",NEW YORK KNICKS,v chi, 119-122,DNP,   
PG,"Weber, Briante",0,"$3,000",HOUSTON ROCKETS,v por, 121-112,DNP,   
PG/SF,"Vaughn, Rashad",0,"$3,000",MILWAUKEE BUCKS,v orl, 110-103,DNP,   
PG/SG,"Terry, Jason",0,"$3,000",MILWAUKEE BUCKS,v orl, 110-103,DNP,   
PG,"Mudiay, Emmanuel",0,"$3,800",DENVER NUGGETS,v atl, 97-110,DNP,   
PG/SG,"Stone, Julyan",0,"$3,000",CHARLOTTE HORNETS,v dal, 111-115,DNP,   
PG,"Jackson, Reggie",0,"$5,200",DETROIT PISTONS,@ bkn, 114-80,NA,   
PG,"Cook, Quinn",0,"$3,000",GOLDEN STATE WARRIORS,v lac, 106-125,NA,   
PG/SG,"Curry, Seth",0,"$4,000",DALLAS MAVERICKS,@ cha, 115-111,NA,   
PG/SG,"Harden, James",0,"$11,300",HOUSTON ROCKETS,v por, 121-112,NA,   
PG/SG,"Baldwin, Wade",0,"$3,000",PORTLAND TRAIL BLAZERS,@ hou, 112-121,NA,   
PG,"Blakeney, Antonio",0,"$3,000",CHICAGO BULLS,@ nyk, 122-119,NA,   
SG,"McClellan, Sheldon",0,"$3,000",WASHINGTON WIZARDS,v uta, 104-107,NA,   
PG/SG,"Payne, Cameron",0,"$3,000",CHICAGO BULLS,@ nyk, 122-119,NA,   
PG/SG,"LaVine, Zach",0,"$4,700",CHICAGO BULLS,@ nyk, 122-119,NA,   
SG,"Williams, Troy",0,"$3,000",HOUSTON ROCKETS,v por, 121-112,NA,   
PG,"Sumner, Edmond",0,"$3,000",INDIANA PACERS,v mia, 106-114,NA,   
PG/SG,"Lin, Jeremy",0,"$3,000",BROOKLYN NETS,v det, 80-114,NA,   
SG,"Cooke, Charles",0,"$3,000",NEW ORLEANS PELICANS,@ mem, 102-105,NA,   
PG/SG,"Russell, D'Angelo",0,"$6,900",BROOKLYN NETS,v det, 80-114,NA,   
PG,"Conley, Mike",0,"$6,600",MEMPHIS GRIZZLIES,v nor, 105-102,NA,   
PG,"Paige, Marcus",0,"$3,000",CHARLOTTE HORNETS,v dal, 111-115,NA,   
PG,"Jackson, Frank",0,"$3,000",NEW ORLEANS PELICANS,@ mem, 102-105,NA,   
PG/SG,"Curry, Stephen",0,"$10,800",GOLDEN STATE WARRIORS,v lac, 106-125,NA,   
PG/SG,"Beverley, Patrick",0,"$3,000",LOS ANGELES CLIPPERS,@ gsw, 125-106,NA,   
PG/SG,"Dozier, PJ",0,"$3,000",OKLAHOMA CITY THUNDER,@ min, 88-104,NA,   
SG,"Thompson, Klay",0,"$6,800",GOLDEN STATE WARRIORS,v lac, 106-125,NA,   
PG,"Magette, Josh",0,"$3,000",ATLANTA HAWKS,@ den, 110-97,NA,   
PG,"Neto, Raul",0,"$3,400",UTAH JAZZ,@ was, 107-104,NA,   
PG,"Wiley, Jacob",0,"$3,000",BROOKLYN NETS,v det, 80-114,NA,   
PG,"Jackson, Demetrius",0,"$3,000",HOUSTON ROCKETS,v por, 121-112,NA,   
SG,"Munford, Xavier",0,"$3,000",MILWAUKEE BUCKS,v orl, 110-103,NA,   
PG/SG,"Exum, Dante",0,"$3,000",UTAH JAZZ,@ was, 107-104,NA,   
PG,"Morris, Monte",0,"$3,000",DENVER NUGGETS,v atl, 97-110,NA,   
SG,"Simmons, Kobi",0,"$3,400",MEMPHIS GRIZZLIES,v nor, 105-102,NA,   
PG/SG,"Rivers, Austin",0,"$5,500",LOS ANGELES CLIPPERS,@ gsw, 125-106,NA,   
PG/SG,"Whitehead, Isaiah",0,"$3,200",BROOKLYN NETS,v det, 80-114,NA,   
PG,"Arcidiacono, Ryan",0,"$3,000",CHICAGO BULLS,@ nyk, 122-119,NA,   
