position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SF,"Simmons, Ben^",52.5,"$10,200",PHILADELPHIA 76ERS,@ mia, 128-108,40:15,   19pt 12rb 7as 4st 3to 6-13fg 7-8ft
PG,"Rondo, Rajon^",44.75,"$7,400",NEW ORLEANS PELICANS,v por, 119-102,28:29,   16pt 5rb 11as 2st 1bl 4to 1trey 7-12fg 1-2ft
PG,"Dragic, Goran^",40,"$6,300",MIAMI HEAT,v phi, 108-128,27:14,   23pt 2rb 8as 1st 1trey 8-13fg 6-7ft
PG/SG,"Holiday, Jrue^",36.25,"$7,900",NEW ORLEANS PELICANS,v por, 119-102,31:45,   16pt 3rb 7as 3st 2to 2trey 7-14fg
PG/SG,"McCollum, C.J.^",28.75,"$6,700",PORTLAND TRAIL BLAZERS,@ nor, 102-119,33:17,   22pt 1rb 3as 1st 4to 2trey 9-16fg 2-3ft
SG,"Thompson, Klay^",26.75,"$6,800",GOLDEN STATE WARRIORS,@ sas, 110-97,37:39,   19pt 3rb 2as 1to 3trey 8-16fg
PG/SG,"Mills, Patty^",25,"$4,300",SAN ANTONIO SPURS,v gsw, 97-110,33:15,   14pt 2rb 2as 2st 1bl 3to 2trey 6-13fg
PG,"Lillard, Damian^",24.25,"$8,900",PORTLAND TRAIL BLAZERS,@ nor, 102-119,35:00,   20pt 3rb 2as 8to 3trey 5-14fg 7-8ft
PG/SG,"Livingston, Shaun",22.75,"$3,200",GOLDEN STATE WARRIORS,@ sas, 110-97,19:42,   16pt 3rb 1as 1st 1to 4-9fg 8-8ft
PG,"Parker, Tony",21.75,"$2,900",SAN ANTONIO SPURS,v gsw, 97-110,16:33,   16pt 1rb 2as 1st 1to 6-12fg 4-5ft
PG/SF,"Iguodala, Andre^",21.5,"$4,800",GOLDEN STATE WARRIORS,@ sas, 110-97,26:46,   10pt 4rb 4as 1trey 4-9fg 1-2ft
PG/SG,"Wade, Dwyane",20,"$5,400",MIAMI HEAT,v phi, 108-128,25:04,   8pt 2rb 5as 1st 1bl 4to 2-10fg 4-4ft
PG,"Murray, Dejounte^",19.5,"$4,900",SAN ANTONIO SPURS,v gsw, 97-110,15:50,   9pt 2rb 4as 1st 1to 1trey 3-7fg 2-2ft
PG,"Cook, Quinn",19.25,"$4,400",GOLDEN STATE WARRIORS,@ sas, 110-97,20:49,   12pt 3rb 1as 1st 2to 2trey 5-9fg
PG/SF,"Richardson, Josh^",19.25,"$5,500",MIAMI HEAT,v phi, 108-128,26:51,   14pt 1rb 2st 4to 4trey 5-9fg
