position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",59.25,"$11,300",OKLAHOMA CITY THUNDER,@ dal, 111-110,41:36,   30pt 11rb 7as 3st 1bl 9to 11-25fg 8-9ft
PG,"Irving, Kyrie^",50,"$8,200",BOSTON CELTICS,v cha, 134-106,24:35,   34pt 4rb 5as 1st 1to 4trey 13-18fg 4-4ft
PG/SG,"Oladipo, Victor^",48.75,"$9,000",INDIANA PACERS,@ atl, 102-107,38:00,   22pt 5rb 5as 6st 1bl 3to 1trey 9-25fg 3-5ft
PG/SG,"Harden, James^",44.75,"$11,200",HOUSTON ROCKETS,@ lac, 105-92,33:13,   25pt 3rb 7as 2st 1bl 4to 3trey 7-14fg 8-9ft
PG,"Lowry, Kyle^",44.75,"$7,500",TORONTO RAPTORS,@ orl, 117-104,33:23,   17pt 7rb 11as 2to 4trey 6-11fg 1-5ft
PG,"Rondo, Rajon^",44.5,"$5,600",NEW ORLEANS PELICANS,@ sas, 121-116,32:23,   13pt 8rb 12as 1st 1to 1trey 6-14fg 0-1ft
PG/SG,"Harrison, Andrew^",43.25,"$5,700",MEMPHIS GRIZZLIES,v pho, 102-110,37:35,   20pt 5rb 7as 2st 1bl 2to 3trey 5-11fg 7-8ft
PG,"Murray, Dejounte^",40.25,"$6,000",SAN ANTONIO SPURS,v nor, 116-121,30:45,   18pt 9rb 5as 1st 1bl 2to 1trey 8-15fg 1-1ft
PG/SG,"Curry, Stephen^",38.75,"$9,500",GOLDEN STATE WARRIORS,@ was, 109-101,35:08,   25pt 5rb 3as 2st 6to 4trey 5-15fg 11-12ft
PG/SG,"Holiday, Jrue^",36.5,"$7,800",NEW ORLEANS PELICANS,@ sas, 121-116,36:29,   25pt 4rb 3as 1bl 2to 2trey 11-18fg 1-3ft
PG,"Payton, Elfrid^",36.5,"$7,100",PHOENIX SUNS,@ mem, 110-102,39:05,   19pt 10rb 4as 6to 1trey 7-12fg 4-7ft
PG/SG,"Bledsoe, Eric^",35,"$7,400",MILWAUKEE BUCKS,@ det, 87-110,29:33,   19pt 6rb 4as 1st 1to 2trey 5-10fg 7-8ft
PG,"Schroder, Dennis^",34.25,"$6,600",ATLANTA HAWKS,v ind, 107-102,32:07,   14pt 3rb 5as 5st 3to 1trey 4-13fg 5-6ft
PG,"Walker, Kemba^",32.5,"$7,800",CHARLOTTE HORNETS,@ bos, 106-134,24:46,   23pt 5as 4trey 9-13fg 1-2ft
PG,"Smith Jr., Dennis^",31,"$5,800",DALLAS MAVERICKS,v okc, 110-111,39:50,   17pt 2rb 6as 1st 1to 2trey 6-18fg 3-4ft
PG,"Paul, Chris^",29.5,"$8,300",HOUSTON ROCKETS,@ lac, 105-92,28:58,   8pt 4rb 8as 2st 1bl 4to 1trey 3-12fg 1-1ft
PG/SG,"Gordon, Eric",29,"$4,800",HOUSTON ROCKETS,@ lac, 105-92,28:06,   22pt 2rb 1bl 5trey 7-18fg 3-4ft
PG/SG,"Teodosic, Milos^",27,"$4,100",LOS ANGELES CLIPPERS,v hou, 92-105,27:54,   13pt 6rb 4as 2to 3trey 5-10fg
PG,"Buycks, Dwight",26.75,"$3,300",DETROIT PISTONS,v mil, 110-87,24:16,   12pt 1rb 4as 4st 1to 3-12fg 6-6ft
PG/SG,"Harrison, Shaquille",26.75,"$3,000",PHOENIX SUNS,@ mem, 110-102,17:54,   7pt 5rb 2as 4st 1bl 1trey 2-4fg 2-2ft
PG,"Carter-Williams, Michael",26.5,"$3,600",CHARLOTTE HORNETS,@ bos, 106-134,18:52,   14pt 2rb 2as 1st 3bl 2to 5-5fg 4-5ft
SG,"Meeks, Jodie",25.75,"$3,400",WASHINGTON WIZARDS,v gsw, 101-109,16:17,   8pt 7rb 2as 2st 1bl 3-6fg 2-3ft
PG/SG,"Augustin, D.J.^",25.5,"$4,700",ORLANDO MAGIC,v tor, 104-117,29:15,   11pt 4rb 6as 2to 3trey 4-9fg
PG/SG,"Barea, Jose",25,"$5,800",DALLAS MAVERICKS,v okc, 110-111,25:34,   12pt 2rb 7as 2to 2trey 5-10fg
PG/SG,"VanVleet, Fred",24.75,"$4,400",TORONTO RAPTORS,@ orl, 117-104,26:35,   12pt 3rb 3as 2st 2to 3trey 4-9fg 1-2ft
PG/SG,"Mack, Shelvin",23,"$3,900",ORLANDO MAGIC,v tor, 104-117,20:46,   12pt 2rb 4as 2st 4to 1trey 5-10fg 1-2ft
PG/SG,"Clark, Ian",22.5,"$3,600",NEW ORLEANS PELICANS,@ sas, 121-116,21:50,   10pt 4rb 4as 1st 1to 5-10fg
SG,"Thompson, Klay^",22.25,"$6,600",GOLDEN STATE WARRIORS,@ was, 109-101,36:44,   13pt 3rb 2st 3trey 5-11fg
PG/SG,"Rozier, Terry",21.5,"$4,900",BOSTON CELTICS,v cha, 134-106,24:47,   14pt 2rb 3as 1to 2trey 6-11fg
PG/SG,"Satoransky, Tomas^",21.25,"$5,900",WASHINGTON WIZARDS,v gsw, 101-109,33:13,   11pt 5rb 3as 2to 1trey 5-8fg
PG/SG,"Beal, Bradley^",21,"$8,800",WASHINGTON WIZARDS,v gsw, 101-109,36:31,   8pt 4rb 5as 1st 5to 2trey 3-15fg
PG/SG,"Williams, Louis",20.75,"$7,900",LOS ANGELES CLIPPERS,v hou, 92-105,35:01,   13pt 1rb 3as 1st 1to 1trey 4-11fg 4-6ft
PG,"Mills, Patty^",19.75,"$4,400",SAN ANTONIO SPURS,v nor, 116-121,36:39,   11pt 3rb 2as 1bl 1to 1trey 4-10fg 2-2ft
PG/SG,"Felton, Raymond",19.75,"$3,600",OKLAHOMA CITY THUNDER,@ dal, 111-110,23:09,   10pt 5rb 2as 1to 2trey 4-9fg
PG,"Chalmers, Mario",18.25,"$3,500",MEMPHIS GRIZZLIES,v pho, 102-110,18:17,   9pt 1rb 4as 1st 1to 1trey 2-6fg 4-4ft
SG,"Daniels, Troy",18.25,"$3,400",PHOENIX SUNS,@ mem, 110-102,28:15,   8pt 1rb 3as 2st 1trey 2-6fg 3-4ft
PG/SG,"Kilpatrick, Sean",17.75,"$3,300",MILWAUKEE BUCKS,@ det, 87-110,26:00,   9pt 3rb 2st 2trey 3-8fg 1-2ft
PG/SG,"Galloway, Langston",17.75,"$3,000",DETROIT PISTONS,v mil, 110-87,22:33,   13pt 3rb 1to 3trey 5-9fg
PG/SG,"Rivers, Austin^",15.25,"$5,700",LOS ANGELES CLIPPERS,v hou, 92-105,33:27,   6pt 3rb 4as 1to 3-12fg
PG/SG,"Dorsey, Tyler",14.5,"$3,900",ATLANTA HAWKS,v ind, 107-102,19:01,   4pt 6rb 1as 1bl 2to 1trey 1-5fg 1-2ft
PG/SG,"Wright, Delon",13,"$3,900",TORONTO RAPTORS,@ orl, 117-104,12:42,   6pt 2rb 2as 1st 1to 3-8fg
PG,"Parker, Tony",12.75,"$4,100",SAN ANTONIO SPURS,v nor, 116-121,16:55,   10pt 1rb 1as 5-9fg
PG/SG,"Young, Joseph",12,"$3,400",INDIANA PACERS,@ atl, 102-107,17:05,   6pt 2rb 1as 1st 2to 2trey 2-6fg
SG,"Brown, Sterling^",11.25,"$3,400",MILWAUKEE BUCKS,@ det, 87-110,25:58,   4pt 5rb 1as 1to 2-6fg
PG/SG,"Ferrell, Yogi",11,"$4,200",DALLAS MAVERICKS,v okc, 110-111,24:34,   4pt 2rb 2as 1st 1to 2-4fg
PG,"Smith, Ishmael^",10.5,"$5,300",DETROIT PISTONS,v mil, 110-87,23:44,   4pt 4rb 1st 1to 2-7fg
PG/SG,"Terry, Jason",9,"$3,000",MILWAUKEE BUCKS,@ det, 87-110,18:50,   2pt 2rb 2as 1st 1to 0-3fg 2-2ft
SG,"Thornwell, Sindarius",8.75,"$3,000",LOS ANGELES CLIPPERS,v hou, 92-105,14:04,   4pt 1rb 1as 1st 1-2fg 2-4ft
PG/SG,"Monk, Malik",8.5,"$3,000",CHARLOTTE HORNETS,@ bos, 106-134,18:56,   3pt 2as 1st 1trey 1-7fg
PG/SG,"Livingston, Shaun",7.25,"$3,200",GOLDEN STATE WARRIORS,@ was, 109-101,16:48,   6pt 1rb 3-5fg
PG,"Frazier, Tim",7,"$3,400",WASHINGTON WIZARDS,v gsw, 101-109,9:59,   0pt 2rb 3as 0-3fg
PG/SG,"Delaney, Malcolm",6.75,"$4,200",ATLANTA HAWKS,v ind, 107-102,11:44,   4pt 1rb 1as 0-2fg 4-4ft
PG,"Joseph, Cory^",5.5,"$5,200",INDIANA PACERS,@ atl, 102-107,30:55,   0pt 2rb 3as 3to 0-5fg
PG/SG,"Munford, Xavier",4.5,"$3,000",MILWAUKEE BUCKS,@ det, 87-110,7:39,   0pt 3as 0-2fg
PG/SG,"Forbes, Bryn",4.25,"$3,500",SAN ANTONIO SPURS,v nor, 116-121,7:37,   0pt 1rb 2as 0-3fg
SG,"Young, Nick",4,"$3,000",GOLDEN STATE WARRIORS,@ was, 109-101,6:23,   0pt 2st 0-1fg
PG,"Larkin, Shane",3.5,"$3,200",BOSTON CELTICS,v cha, 134-106,8:24,   0pt 2rb 1as 1to 0-1fg
PG/SG,"Vaughn, Rashad",3,"$3,000",ORLANDO MAGIC,v tor, 104-117,13:42,   3pt 1to 1trey 1-4fg
PG/SG,"Stone, Julyan",2.75,"$3,000",CHARLOTTE HORNETS,@ bos, 106-134,4:22,   0pt 1rb 1as
PG,"Cook, Quinn",0,"$3,000",GOLDEN STATE WARRIORS,@ was, 109-101,DNP,   
PG/SG,"White, Derrick",0,"$3,400",SAN ANTONIO SPURS,v nor, 116-121,DNP,   
SG,"McKinney Jones, Trey",0,"$3,000",INDIANA PACERS,@ atl, 102-107,DNP,   
PG,"Ulis, Tyler",0,"$3,400",PHOENIX SUNS,@ mem, 110-102,DNP,   
PG/SG,"Bradley, Avery",0,"$4,000",LOS ANGELES CLIPPERS,v hou, 92-105,DNP,   
PG/SG,"Sessions, Ramon",0,"$3,000",WASHINGTON WIZARDS,v gsw, 101-109,DNP,   
SG,"Paul, Brandon",0,"$3,200",SAN ANTONIO SPURS,v nor, 116-121,DNP,   
PG/SG,"Nelson, Jameer",0,"$3,200",DETROIT PISTONS,v mil, 110-87,DNP,   
PG/SG,"Collinsworth, Kyle",0,"$3,200",DALLAS MAVERICKS,v okc, 110-111,DNP,   
PG/SG,"Evans, Tyreke",0,"$7,900",MEMPHIS GRIZZLIES,v pho, 102-110,DNP,   
PG/SG,"Hopson, Scotty",0,"$3,000",DALLAS MAVERICKS,v okc, 110-111,DNP,   
PG,"Jackson, Reggie",0,"$5,000",DETROIT PISTONS,v mil, 110-87,NA,   
SG,"Robinson, Devin",0,"$3,000",WASHINGTON WIZARDS,v gsw, 101-109,NA,   
PG/SG,"Curry, Seth",0,"$3,000",DALLAS MAVERICKS,v okc, 110-111,NA,   
PG,"Brown, Lorenzo",0,"$3,000",TORONTO RAPTORS,@ orl, 117-104,NA,   
PG,"Felder, Kay",0,"$3,000",DETROIT PISTONS,v mil, 110-87,NA,   
SG,"Cleveland, Antonius",0,"$3,000",ATLANTA HAWKS,v ind, 107-102,NA,   
PG,"Wall, John",0,"$7,400",WASHINGTON WIZARDS,v gsw, 101-109,NA,   
PG/SF,"McCaw, Patrick",0,"$3,000",GOLDEN STATE WARRIORS,@ was, 109-101,NA,   
PG/SG,"Brogdon, Malcolm",0,"$4,500",MILWAUKEE BUCKS,@ det, 87-110,NA,   
PG,"Sumner, Edmond",0,"$3,000",INDIANA PACERS,@ atl, 102-107,NA,   
SG,"Cooke, Charles",0,"$3,000",NEW ORLEANS PELICANS,@ sas, 121-116,NA,   
SG,"Bird, Jabari",0,"$3,000",BOSTON CELTICS,v cha, 134-106,NA,   
PG,"Conley, Mike",0,"$3,000",MEMPHIS GRIZZLIES,v pho, 102-110,NA,   
PG,"Paige, Marcus",0,"$3,000",CHARLOTTE HORNETS,@ bos, 106-134,NA,   
PG/SG,"Jackson, Frank",0,"$3,000",NEW ORLEANS PELICANS,@ sas, 121-116,NA,   
SG,"Allen, Kadeem",0,"$3,000",BOSTON CELTICS,v cha, 134-106,NA,   
SG,"Hearn, Reggie",0,"$3,000",DETROIT PISTONS,v mil, 110-87,NA,   
PG/SG,"Beverley, Patrick",0,"$3,000",LOS ANGELES CLIPPERS,v hou, 92-105,NA,   
PG/SG,"Dozier, PJ",0,"$3,000",OKLAHOMA CITY THUNDER,@ dal, 111-110,NA,   
PG,"Evans, Jawun",0,"$3,500",LOS ANGELES CLIPPERS,v hou, 92-105,NA,   
PG,"Magette, Josh",0,"$3,000",ATLANTA HAWKS,v ind, 107-102,NA,   
PG/SG,"Selden, Wayne",0,"$3,900",MEMPHIS GRIZZLIES,v pho, 102-110,NA,   
SG,"Hunter, R.J.",0,"$3,000",HOUSTON ROCKETS,@ lac, 105-92,NA,   
PG,"Collison, Darren",0,"$5,000",INDIANA PACERS,@ atl, 102-107,NA,   
PG/SG,"Dellavedova, Matthew",0,"$3,700",MILWAUKEE BUCKS,@ det, 87-110,NA,   
SG,"Simmons, Kobi",0,"$3,000",MEMPHIS GRIZZLIES,v pho, 102-110,NA,   
PG/SG,"Knight, Brandon",0,"$3,000",PHOENIX SUNS,@ mem, 110-102,NA,   
PG/SG,"Brown, Markel",0,"$3,000",HOUSTON ROCKETS,@ lac, 105-92,NA,   
SF/PF,"Porter, Otto^",51.5,"$6,700",WASHINGTON WIZARDS,v gsw, 101-109,32:05,   29pt 10rb 2as 2st 1to 4trey 10-17fg 5-5ft
SG/SF,"Jackson, Josh^",50.75,"$5,600",PHOENIX SUNS,@ mem, 110-102,40:19,   29pt 7rb 4as 2st 2bl 3to 1trey 9-16fg 10-13ft
SG/SF,"Booker, Devin^",48.5,"$8,600",PHOENIX SUNS,@ mem, 110-102,39:01,   34pt 6rb 1as 3st 2to 1trey 12-29fg 9-10ft
SF/PF,"George, Paul^",47.25,"$8,500",OKLAHOMA CITY THUNDER,@ dal, 111-110,42:03,   23pt 11rb 6as 1st 6to 2trey 8-18fg 5-6ft
SF/PF,"Durant, Kevin^",45.5,"$9,700",GOLDEN STATE WARRIORS,@ was, 109-101,37:29,   32pt 6rb 4as 3to 3trey 12-20fg 5-6ft
SF/PF,"Barnes, Harrison^",42.75,"$6,200",DALLAS MAVERICKS,v okc, 110-111,38:50,   26pt 5rb 5as 2st 5to 3trey 9-16fg 5-5ft
