position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",71.75,"$10,100",HOUSTON ROCKETS,v phi, 116-114,40:09,   50pt 9rb 8as 9to 6trey 14-28fg 16-20ft
PG,"Curry, Stephen^",66,"$10,900",GOLDEN STATE WARRIORS,@ pho, 135-116,30:39,   41pt 6rb 8as 2st 6to 9trey 11-20fg 10-11ft
PG,"Rondo, Rajon^",47,"$9,300",SACRAMENTO KINGS,v min, 91-101,36:02,   16pt 4rb 16as 1trey 7-16fg 1-2ft
PG,"Payton, Elfrid^",41.5,"$6,000",ORLANDO MAGIC,v mil, 114-90,30:47,   22pt 2rb 10as 1st 4to 1trey 10-12fg 1-1ft
PG,"Smith, Ishmael",40,"$6,400",NEW ORLEANS PELICANS,@ lac, 90-111,37:59,   15pt 4rb 10as 2st 1to 7-20fg 1-3ft
PG,"Paul, Chris^",39.75,"$8,400",LOS ANGELES CLIPPERS,v nor, 111-90,28:36,   17pt 5rb 8as 2st 1trey 5-11fg 6-7ft
SG,"Oladipo, Victor",39,"$6,600",ORLANDO MAGIC,v mil, 114-90,24:18,   17pt 6rb 9as 1st 2to 7-12fg 3-5ft
SG,"Bledsoe, Eric^",38.25,"$8,400",PHOENIX SUNS,v gsw, 116-135,34:07,   21pt 1rb 7as 3st 4to 3trey 9-13fg 0-1ft
PG,"Walker, Kemba^",38,"$7,500",CHARLOTTE HORNETS,v cle, 90-95,34:47,   18pt 4rb 4as 3st 2bl 3to 1trey 6-16fg 5-5ft
SG,"Butler, Jimmy^",36.75,"$8,200",CHICAGO BULLS,@ ind, 92-104,39:49,   16pt 5rb 5as 2st 2bl 4to 2trey 4-10fg 6-6ft
PG,"Teague, Jeff^",36.5,"$6,700",ATLANTA HAWKS,@ mem, 116-101,29:13,   20pt 2rb 7as 1st 1to 4trey 5-7fg 6-6ft
PG,"Thomas, Isaiah^",35,"$7,700",BOSTON CELTICS,v was, 111-78,31:16,   21pt 4rb 3as 2st 2to 3trey 9-21fg
PG,"LaVine, Zach^",34.5,"$4,800",MINNESOTA TIMBERWOLVES,@ sac, 101-91,29:14,   19pt 8rb 4as 2to 1trey 7-14fg 4-4ft
SG,"Ellis, Monta^",33.75,"$6,400",INDIANA PACERS,v chi, 104-92,30:05,   14pt 5rb 5as 3st 5-13fg 4-6ft
SG,"Wiggins, Andrew^",33,"$7,100",MINNESOTA TIMBERWOLVES,@ sac, 101-91,36:10,   22pt 6rb 1as 1bl 1to 1trey 8-17fg 5-6ft
PG,"Jackson, Reggie^",32.25,"$7,200",DETROIT PISTONS,@ okc, 87-103,26:51,   15pt 5rb 4as 2st 2trey 4-16fg 5-6ft
PG,"Knight, Brandon^",32.25,"$8,200",PHOENIX SUNS,v gsw, 116-135,34:44,   21pt 1rb 5as 1st 1trey 9-19fg 2-3ft
SG,"Middleton, Khris^",31.75,"$5,400",MILWAUKEE BUCKS,@ orl, 90-114,33:52,   15pt 3rb 4as 3st 1to 3trey 4-7fg 4-4ft
PG,"Canaan, Isaiah^",31,"$3,900",PHILADELPHIA 76ERS,@ hou, 114-116,32:23,   23pt 2rb 2as 1bl 3to 4trey 9-17fg 1-3ft
PG,"Bayless, Jerryd",31,"$4,400",MILWAUKEE BUCKS,@ orl, 90-114,33:01,   17pt 4rb 3as 2st 4to 5trey 6-14fg
PG,"Barbosa, Leandro",30.75,"$3,000",GOLDEN STATE WARRIORS,@ pho, 135-116,23:09,   21pt 3rb 2as 1bl 3to 5trey 8-9fg
SG,"Green, Gerald^",30.5,"$3,300",MIAMI HEAT,@ nyk, 97-78,26:31,   25pt 2rb 1st 2to 4trey 8-14fg 5-5ft
PG,"Conley, Mike^",30.25,"$6,900",MEMPHIS GRIZZLIES,v atl, 101-116,38:06,   16pt 1rb 9as 3to 2trey 4-13fg 6-6ft
SG,"Bradley, Avery^",29,"$6,400",BOSTON CELTICS,v was, 111-78,31:07,   16pt 2rb 3as 3st 2to 2trey 6-12fg 2-2ft
PG,"Rose, Derrick^",28.5,"$6,000",CHICAGO BULLS,@ ind, 92-104,31:15,   10pt 6rb 5as 1st 1bl 3to 2trey 4-16fg
SG,"Barton, Will",28.25,"$5,800",DENVER NUGGETS,v sas, 80-91,29:28,   12pt 9rb 2as 2st 5to 1trey 5-10fg 1-2ft
SG,"Redick, J.J.^",27.75,"$4,200",LOS ANGELES CLIPPERS,v nor, 111-90,24:36,   20pt 1rb 2as 1st 3trey 8-14fg 1-2ft
PG,"Hill, George^",26.5,"$6,000",INDIANA PACERS,v chi, 104-92,31:45,   6pt 10rb 3as 1st 1bl 1to 3-8fg 0-1ft
SG,"Wade, Dwyane^",26.25,"$6,900",MIAMI HEAT,@ nyk, 97-78,28:56,   17pt 5rb 3as 3to 7-17fg 3-3ft
SG,"Carter, Vince",25.75,"$3,000",MEMPHIS GRIZZLIES,v atl, 101-116,22:28,   14pt 5rb 1as 1bl 4trey 4-10fg 2-2ft
PG,"Blake, Steve",25.25,"$3,000",DETROIT PISTONS,@ okc, 87-103,21:09,   5pt 3rb 7as 3st 1to 1trey 2-8fg
SG,"Beal, Bradley^",25.25,"$6,600",WASHINGTON WIZARDS,@ bos, 78-111,33:21,   16pt 3rb 2as 1st 1bl 4to 1trey 7-14fg 1-1ft
PG,"McConnell, T.J.",24.75,"$5,000",PHILADELPHIA 76ERS,@ hou, 114-116,25:41,   6pt 5rb 6as 2st 1to 3-4fg
SG,"Belinelli, Marco",24,"$4,300",SACRAMENTO KINGS,v min, 91-101,33:52,   17pt 2rb 2as 1bl 4to 3trey 7-12fg 0-1ft
SG,"Caldwell-Pope, Kentavious^",23.5,"$4,800",DETROIT PISTONS,@ okc, 87-103,40:02,   11pt 4rb 4as 1st 1to 4-15fg 3-4ft
SG,"Rivers, Austin",23.25,"$3,300",LOS ANGELES CLIPPERS,v nor, 111-90,23:38,   17pt 1rb 2as 1st 1to 1trey 7-11fg 2-2ft
PG,"Parker, Tony^",23.25,"$5,300",SAN ANTONIO SPURS,@ den, 91-80,24:44,   13pt 1rb 5as 1bl 2to 1trey 6-7fg 0-2ft
