position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Bledsoe, Eric^",62.5,"$7,300",MILWAUKEE BUCKS,v bkn, 128-133,32:42,   33pt 4rb 11as 2st 1bl 4to 5trey 12-17fg 4-7ft
PG/SG,"Russell, D'Angelo^",48,"$9,100",BROOKLYN NETS,@ mil, 133-128,32:36,   25pt 2rb 10as 2st 3to 3trey 10-15fg 2-3ft
PG/SF,"Simmons, Ben^",30.5,"$9,000",PHILADELPHIA 76ERS,@ chi, 116-96,26:15,   14pt 4rb 4as 2st 1bl 1to 6-10fg 2-5ft
PG/SG,"Lemon Jr., Walter^",28.5,"$5,500",CHICAGO BULLS,v phi, 96-116,30:01,   8pt 8rb 5as 2st 2to 4-16fg
PG/SG,"Hill, George",17.5,"$4,100",MILWAUKEE BUCKS,v bkn, 128-133,24:03,   14pt 2as 1to 2trey 5-8fg 2-2ft
PG/SG,"Dinwiddie, Spencer",17.25,"$5,400",BROOKLYN NETS,@ mil, 133-128,28:56,   10pt 3rb 1as 1st 1to 1trey 3-7fg 3-3ft
PG/SG,"McConnell, T.J.",15,"$3,400",PHILADELPHIA 76ERS,@ chi, 116-96,21:45,   7pt 4rb 1as 1st 1to 3-6fg 1-2ft
PG,"Frazier, Tim",13.75,"$3,200",MILWAUKEE BUCKS,v bkn, 128-133,18:06,   9pt 1rb 1as 1st 2to 2trey 3-5fg 1-2ft
PG/SG,"Sampson, Brandon",13.75,"$3,600",CHICAGO BULLS,v phi, 96-116,25:25,   6pt 3rb 2as 2trey 2-5fg
PG/SF,"Harrison, Shaquille^",13,"$6,200",CHICAGO BULLS,v phi, 96-116,23:27,   8pt 2as 1st 2to 2trey 3-6fg
PG/SG,"Arcidiacono, Ryan",13,"$4,500",CHICAGO BULLS,v phi, 96-116,17:59,   7pt 2rb 2as 1trey 3-8fg
PG/SG,"Milton, Shake",6.25,"$3,000",PHILADELPHIA 76ERS,@ chi, 116-96,23:45,   0pt 3rb 2as 1to 0-4fg
PG/SG,"Blakeney, Antonio",0,"$4,400",CHICAGO BULLS,v phi, 96-116,DNP,   
PG/SG,"Napier, Shabazz",0,"$3,000",BROOKLYN NETS,@ mil, 133-128,DNP,   
PG/SG,"Brogdon, Malcolm",0,"$4,700",MILWAUKEE BUCKS,v bkn, 128-133,NA,   
PG/SG,"LaVine, Zach",0,"$8,100",CHICAGO BULLS,v phi, 96-116,NA,   
PG/SG,"Dunn, Kris",0,"$6,300",CHICAGO BULLS,v phi, 96-116,NA,   
PG/SF,"Valentine, Denzel",0,"$3,000",CHICAGO BULLS,v phi, 96-116,NA,   
SF/PF,"Sampson, JaKarr",45,"$5,000",CHICAGO BULLS,v phi, 96-116,35:18,   29pt 8rb 1as 2bl 1trey 11-17fg 6-7ft
SG/SF,"LeVert, Caris",36.5,"$5,600",BROOKLYN NETS,@ mil, 133-128,25:57,   24pt 2rb 6as 2to 4trey 9-12fg 2-4ft
SG/SF,"Middleton, Khris^",34.5,"$7,100",MILWAUKEE BUCKS,v bkn, 128-133,29:38,   24pt 4rb 3as 1st 4to 2trey 9-18fg 4-4ft
SG/SF,"Redick, J.J.^",34.25,"$6,000",PHILADELPHIA 76ERS,@ chi, 116-96,24:15,   23pt 5rb 1as 1st 1to 4trey 8-12fg 3-3ft
SG/SF,"Connaughton, Pat",32,"$4,900",MILWAUKEE BUCKS,v bkn, 128-133,30:32,   13pt 8rb 3as 2st 1trey 6-8fg 0-1ft
SF/PF,"Dudley, Jared",30,"$3,200",BROOKLYN NETS,@ mil, 133-128,23:23,   16pt 6rb 1as 2st 2trey 4-8fg 6-6ft
SF/PF,"Harris, Tobias^",29.5,"$7,200",PHILADELPHIA 76ERS,@ chi, 116-96,31:52,   16pt 6rb 5as 3to 6-14fg 4-6ft
SF/PF,"Luwawu, Timothe",26,"$4,300",CHICAGO BULLS,v phi, 96-116,26:55,   14pt 6rb 1st 1bl 1trey 5-12fg 3-4ft
SG/SF,"Harris, Joe^",26,"$5,100",BROOKLYN NETS,@ mil, 133-128,34:44,   14pt 6rb 1as 1st 1to 3trey 5-16fg 1-1ft
SG/SF,"Brown, Sterling^",23,"$4,700",MILWAUKEE BUCKS,v bkn, 128-133,29:14,   11pt 4rb 5as 2to 1trey 5-7fg 0-2ft
SF/PF,"Kurucs, Rodions^",22.75,"$3,600",BROOKLYN NETS,@ mil, 133-128,24:01,   11pt 5rb 3as 1to 3trey 4-14fg 0-1ft
SF/PF,"Graham, Treveon",17.25,"$3,000",BROOKLYN NETS,@ mil, 133-128,22:49,   9pt 5rb 1as 2to 3trey 3-9fg
SF/PF,"Carroll, DeMarre^",15.25,"$4,700",BROOKLYN NETS,@ mil, 133-128,26:44,   4pt 5rb 2as 1st 2-8fg
SG/SF,"Alkins, Rawle^",14.5,"$3,400",CHICAGO BULLS,v phi, 96-116,20:13,   7pt 4rb 2as 2to 1trey 2-7fg 2-2ft
SF/PF,"Scott, Mike^",13.75,"$4,100",PHILADELPHIA 76ERS,@ chi, 116-96,23:17,   3pt 7rb 1as 1trey 1-3fg
SG/SF,"Selden, Wayne^",10.5,"$5,200",CHICAGO BULLS,v phi, 96-116,12:42,   4pt 2rb 3as 1to 2-7fg
SG/SF,"Smith, Zhaire",8.25,"$3,200",PHILADELPHIA 76ERS,@ chi, 116-96,16:08,   3pt 3rb 1as 1to 1trey 1-6fg
SF/PF,"Antetokounmpo, Giannis",0,"$11,400",MILWAUKEE BUCKS,v bkn, 128-133,DNP,   
SG/SF,"Simmons, Jonathon",0,"$3,100",PHILADELPHIA 76ERS,@ chi, 116-96,DNP,   
SG/SF,"Snell, Tony",0,"$3,500",MILWAUKEE BUCKS,v bkn, 128-133,DNP,   
SG/SF,"Korkmaz, Furkan",0,"$3,000",PHILADELPHIA 76ERS,@ chi, 116-96,NA,   
SG/SF,"Pinson, Theo",0,"$3,000",BROOKLYN NETS,@ mil, 133-128,NA,   
SG/SF,"Musa, Dzanan",0,"$3,000",BROOKLYN NETS,@ mil, 133-128,NA,   
SG/SF,"DiVincenzo, Donte",0,"$3,000",MILWAUKEE BUCKS,v bkn, 128-133,NA,   
SF/PF,"Ennis, James",0,"$4,000",PHILADELPHIA 76ERS,@ chi, 116-96,NA,   
SF/PF,"Porter, Otto",0,"$6,700",CHICAGO BULLS,v phi, 96-116,NA,   
SF/PF,"Hutchison, Chandler",0,"$3,000",CHICAGO BULLS,v phi, 96-116,NA,   
SG/SF,"Butler, Jimmy",0,"$7,400",PHILADELPHIA 76ERS,@ chi, 116-96,NA,   
SG/SF,"Highsmith, Haywood",0,"$3,000",PHILADELPHIA 76ERS,@ chi, 116-96,NA,   
SG/SF,"Crabbe, Allen",0,"$3,400",BROOKLYN NETS,@ mil, 133-128,NA,   
C,"Embiid, Joel^",46.5,"$10,400",PHILADELPHIA 76ERS,@ chi, 116-96,27:46,   20pt 10rb 5as 3bl 2to 9-16fg 2-6ft
C,"Lopez, Brook^",25,"$5,700",MILWAUKEE BUCKS,v bkn, 128-133,29:49,   7pt 8rb 1as 3bl 1trey 2-8fg 2-2ft
PF/C,"Ilyasova, Ersan",23.25,"$3,600",MILWAUKEE BUCKS,v bkn, 128-133,25:25,   12pt 7rb 1st 1trey 5-10fg 1-1ft
PF/C,"Bolden, Jonah",21.25,"$4,900",PHILADELPHIA 76ERS,@ chi, 116-96,24:43,   11pt 3rb 2as 1bl 3trey 4-7fg
C,"Marjanovic, Boban",20.25,"$3,900",PHILADELPHIA 76ERS,@ chi, 116-96,10:10,   10pt 7rb 1as 4-5fg 2-3ft
C,"Allen, Jarrett^",18.75,"$5,300",BROOKLYN NETS,@ mil, 133-128,12:22,   10pt 7rb 4-4fg 2-2ft
PF/C,"Wilson, D.J.^",16.75,"$4,000",MILWAUKEE BUCKS,v bkn, 128-133,20:31,   5pt 7rb 2as 1to 1trey 2-7fg
C,"Monroe, Greg",16.5,"$3,600",PHILADELPHIA 76ERS,@ chi, 116-96,10:04,   9pt 2rb 2as 1st 4-5fg 1-1ft
