position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",74.75,"$14,200",OKLAHOMA CITY THUNDER,@ hou, 99-105,41:52,   47pt 11rb 9as 7to 5trey 15-34fg 12-17ft
PG/SG,"Harden, James^",58.5,"$10,600",HOUSTON ROCKETS,v okc, 105-99,37:45,   34pt 8rb 4as 3st 2bl 5to 2trey 8-25fg 16-17ft
PG,"Paul, Chris^",49.5,"$10,300",LOS ANGELES CLIPPERS,v uta, 92-96,37:42,   28pt 4rb 9as 1st 2to 4trey 10-19fg 4-4ft
PG,"Conley, Mike^",47.5,"$8,000",MEMPHIS GRIZZLIES,@ sas, 103-116,35:16,   26pt 2rb 6as 4st 1bl 2to 2trey 10-17fg 4-5ft
PG/SG,"Williams, Louis",32.25,"$5,200",HOUSTON ROCKETS,v okc, 105-99,33:22,   22pt 5rb 1as 1st 1to 2trey 7-14fg 6-6ft
SG,"Redick, J.J.^",32.25,"$3,900",LOS ANGELES CLIPPERS,v uta, 92-96,34:14,   26pt 3rb 1as 1to 3trey 7-12fg 9-10ft
PG,"Beverley, Patrick^",31,"$5,000",HOUSTON ROCKETS,v okc, 105-99,26:39,   15pt 8rb 3as 1st 2to 1trey 6-10fg 2-2ft
PG,"Parker, Tony^",28.5,"$4,500",SAN ANTONIO SPURS,v mem, 116-103,29:59,   16pt 2rb 6as 1st 4to 2trey 6-12fg 2-2ft
PG,"Hill, George^",28.25,"$5,900",UTAH JAZZ,@ lac, 96-92,35:46,   12pt 5rb 7as 2to 1trey 3-12fg 5-5ft
SG,"Hood, Rodney",28.25,"$3,900",UTAH JAZZ,@ lac, 96-92,29:17,   16pt 5rb 2as 1st 2to 4trey 6-17fg
PG,"Mills, Patty",26.5,"$3,500",SAN ANTONIO SPURS,v mem, 116-103,21:56,   20pt 2rb 1as 5trey 7-10fg 1-1ft
SG,"Ginobili, Manu",25,"$2,900",SAN ANTONIO SPURS,v mem, 116-103,17:45,   10pt 2rb 3as 3st 1bl 1to 1trey 4-6fg 1-1ft
SG,"Oladipo, Victor^",19.5,"$5,600",OKLAHOMA CITY THUNDER,@ hou, 99-105,33:30,   10pt 6rb 1st 2to 2trey 4-17fg
SG,"Gordon, Eric",19,"$4,900",HOUSTON ROCKETS,v okc, 105-99,35:06,   8pt 6rb 2as 1trey 3-10fg 1-2ft
PG,"Harrison, Andrew",14,"$3,000",MEMPHIS GRIZZLIES,@ sas, 103-116,23:29,   9pt 2rb 1st 1trey 4-7fg
SG,"Green, Danny^",9,"$3,800",SAN ANTONIO SPURS,v mem, 116-103,21:56,   3pt 2rb 2as 1trey 1-3fg
SG,"Selden, Wayne",7,"$2,600",MEMPHIS GRIZZLIES,@ sas, 103-116,10:12,   6pt 1as 1to 2-2fg 2-2ft
SG,"Crawford, Jamal",6.5,"$4,000",LOS ANGELES CLIPPERS,v uta, 92-96,23:01,   4pt 2as 1to 2-8fg
PG,"Neto, Raul",6.25,"$2,000",UTAH JAZZ,@ lac, 96-92,8:08,   2pt 1rb 1as 1bl 1to 1-1fg
PG/SG,"Rivers, Austin",5,"$3,600",LOS ANGELES CLIPPERS,v uta, 92-96,17:47,   2pt 2rb 1as 2to 0-4fg 2-2ft
PG,"Baldwin, Wade",4.75,"$2,000",MEMPHIS GRIZZLIES,@ sas, 103-116,2:12,   2pt 1rb 1as 2-2ft
PG/SF,"Felton, Raymond",4,"$3,000",LOS ANGELES CLIPPERS,v uta, 92-96,16:31,   2pt 2rb 1to 0-3fg 2-2ft
SG,"Daniels, Troy",1.25,"$2,300",MEMPHIS GRIZZLIES,@ sas, 103-116,10:02,   0pt 1rb
