position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Murray, Jamal^",54.75,"$6,000",DENVER NUGGETS,v por, 104-101,33:52,   38pt 5rb 6as 1to 4trey 14-19fg 6-6ft
PG,"Grant, Jerian^",53.25,"$4,900",CHICAGO BULLS,@ nor, 128-132,47:18,   22pt 5rb 13as 2st 1bl 6to 2trey 6-7fg 8-8ft
PG,"Walker, Kemba^",52.5,"$7,700",CHARLOTTE HORNETS,v sac, 112-107,39:58,   26pt 6rb 9as 1st 2bl 6to 5trey 6-20fg 9-10ft
PG/SG,"Brogdon, Malcolm^",47,"$5,000",MILWAUKEE BUCKS,v pho, 109-105,34:42,   32pt 4rb 2as 3st 1bl 5to 3trey 11-14fg 7-8ft
PG/SG,"Harden, James^",45.5,"$10,200",HOUSTON ROCKETS,v mia, 99-90,34:49,   28pt 2rb 5as 2st 2bl 6to 5trey 10-26fg 3-4ft
PG,"Teague, Jeff^",42.25,"$5,700",MINNESOTA TIMBERWOLVES,@ lac, 126-118,34:18,   30pt 3rb 6as 1to 7-14fg 16-17ft
PG/SG,"Bledsoe, Eric^",41.25,"$8,200",MILWAUKEE BUCKS,v pho, 109-105,32:39,   19pt 3rb 7as 4st 1bl 4to 6-13fg 7-11ft
PG,"Lillard, Damian^",40,"$8,800",PORTLAND TRAIL BLAZERS,@ den, 101-104,38:07,   25pt 2rb 8as 3to 4trey 10-18fg 1-2ft
PG/SG,"Paul, Chris^",38.5,"$9,700",HOUSTON ROCKETS,v mia, 99-90,35:30,   16pt 6rb 6as 3st 3to 3trey 6-13fg 1-1ft
PG/SG,"Evans, Tyreke^",36.5,"$8,400",MEMPHIS GRIZZLIES,v phi, 105-101,35:00,   18pt 4rb 8as 1st 2to 1trey 6-16fg 5-7ft
PG/SG,"Williams, Louis",33.75,"$8,500",LOS ANGELES CLIPPERS,v min, 118-126,35:38,   20pt 3rb 7as 4to 3trey 8-15fg 1-2ft
PG,"Smith Jr., Dennis^",33.25,"$6,800",DALLAS MAVERICKS,v was, 98-75,30:34,   17pt 3rb 6as 2st 3to 2trey 7-16fg 1-2ft
PG,"Fox, De'Aaron^",32.25,"$5,100",SACRAMENTO KINGS,@ cha, 107-112,31:11,   16pt 3rb 7as 1st 1to 1trey 6-13fg 3-5ft
SG,"Beal, Bradley^",30.25,"$7,400",WASHINGTON WIZARDS,@ dal, 75-98,35:59,   18pt 3rb 3as 2st 3to 3trey 4-14fg 7-12ft
PG/SG,"Holiday, Jrue^",30,"$7,200",NEW ORLEANS PELICANS,v chi, 132-128,43:06,   12pt 4rb 6as 2st 2to 2trey 5-17fg
PG/SG,"Teodosic, Milos^",29.75,"$5,400",LOS ANGELES CLIPPERS,v min, 118-126,27:56,   15pt 3rb 6as 1st 3to 3trey 5-9fg 2-2ft
PG/SG,"Ferrell, Yogi",28.25,"$4,600",DALLAS MAVERICKS,v was, 98-75,30:39,   14pt 5rb 2as 2st 2trey 6-16fg
PG/SG,"LaVine, Zach^",27.75,"$5,400",CHICAGO BULLS,@ nor, 128-132,24:15,   19pt 5rb 2as 2to 1trey 7-15fg 4-4ft
PG,"Chalmers, Mario",27.25,"$3,600",MEMPHIS GRIZZLIES,v phi, 105-101,21:29,   17pt 3rb 3st 1trey 5-9fg 6-6ft
PG,"Wall, John^",24.25,"$9,400",WASHINGTON WIZARDS,@ dal, 75-98,35:43,   11pt 3rb 5as 2bl 4to 4-15fg 3-4ft
PG/SG,"Delaney, Malcolm",23.75,"$3,400",ATLANTA HAWKS,v uta, 104-90,23:31,   7pt 1rb 8as 1st 1bl 3to 2trey 2-5fg 1-1ft
PG/SG,"McCollum, C.J.^",23.5,"$6,700",PORTLAND TRAIL BLAZERS,@ den, 101-104,35:07,   12pt 2rb 4as 2st 2to 3-14fg 6-6ft
SG,"Daniels, Troy",23.5,"$3,500",PHOENIX SUNS,@ mil, 105-109,22:57,   15pt 4rb 1as 1to 5trey 5-10fg
PG/SG,"Burks, Alec",23.25,"$3,300",UTAH JAZZ,@ atl, 90-104,23:11,   17pt 1rb 2as 1st 1to 1trey 5-10fg 6-7ft
PG,"Schroder, Dennis^",23.25,"$7,400",ATLANTA HAWKS,v uta, 104-90,24:33,   20pt 1rb 2as 2to 7-18fg 6-6ft
PG/SG,"Canaan, Isaiah",21,"$4,000",PHOENIX SUNS,@ mil, 105-109,28:22,   7pt 4rb 3as 2st 1trey 2-8fg 2-2ft
SG,"Gordon, Eric",21,"$5,800",HOUSTON ROCKETS,v mia, 99-90,29:50,   16pt 2rb 2as 1to 6-15fg 4-4ft
PG/SF,"Simmons, Ben^",20.25,"$7,900",PHILADELPHIA 76ERS,@ mem, 101-105,35:02,   6pt 3rb 7as 1st 4to 3-8fg
