position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Irving, Kyrie^",32.25,"$8,500",CLEVELAND CAVALIERS,@ bos, 130-86,29:42,   23pt 1rb 3as 1st 1bl 4to 3trey 8-11fg 4-5ft
PG,"Williams, Deron",20.75,"$3,000",CLEVELAND CAVALIERS,@ bos, 130-86,16:38,   4pt 3rb 6as 2st 2-4fg
SG,"Smith, J.R.^",18.25,"$3,400",CLEVELAND CAVALIERS,@ bos, 130-86,26:12,   9pt 7rb 1trey 4-5fg
SG,"Bradley, Avery^",17.25,"$5,800",BOSTON CELTICS,v cle, 86-130,31:52,   13pt 3rb 1trey 6-17fg
PG,"Thomas, Isaiah^",14.25,"$8,700",BOSTON CELTICS,v cle, 86-130,17:35,   2pt 3rb 6as 1to 0-6fg 2-2ft
PG/SG,"Rozier, Terry",11.25,"$2,800",BOSTON CELTICS,v cle, 86-130,18:07,   6pt 1rb 3as 3to 2trey 2-5fg
SG,"Green, Gerald^",6.5,"$2,200",BOSTON CELTICS,v cle, 86-130,14:12,   6pt 1to 2trey 2-4fg
SG,"Jones, Dahntay",4,"$2,000",CLEVELAND CAVALIERS,@ bos, 130-86,5:48,   0pt 2rb 1as 0-2fg
SG,"Jones, James",0.75,"$2,000",CLEVELAND CAVALIERS,@ bos, 130-86,9:30,   0pt 1rb 1to 0-2fg
PG,"Jackson, Demetrius",0,"$2,000",BOSTON CELTICS,v cle, 86-130,NA,   
PG,"Felder, Kay",0,"$2,000",CLEVELAND CAVALIERS,@ bos, 130-86,NA,   
SG,"Young, James",0,"$2,000",BOSTON CELTICS,v cle, 86-130,NA,   
SF/PF,"James, LeBron^",61,"$12,200",CLEVELAND CAVALIERS,@ bos, 130-86,32:48,   30pt 4rb 7as 4st 3bl 1to 4trey 12-18fg 2-4ft
SF,"Brown, Jaylen",28,"$2,400",BOSTON CELTICS,v cle, 86-130,23:46,   19pt 4rb 1as 2st 3to 7-11fg 5-5ft
SG/SF,"Smart, Marcus",23.25,"$5,100",BOSTON CELTICS,v cle, 86-130,24:54,   4pt 5rb 7as 1st 1bl 3to 0-6fg 4-4ft
SG/SF,"Shumpert, Iman",22.25,"$2,900",CLEVELAND CAVALIERS,@ bos, 130-86,12:18,   7pt 5rb 3as 2st 1to 2trey 2-2fg 1-2ft
SF,"Jefferson, Richard",22.25,"$2,000",CLEVELAND CAVALIERS,@ bos, 130-86,19:13,   10pt 5rb 1as 2bl 1to 2trey 3-7fg 2-4ft
SF/PF,"Crowder, Jae^",17.5,"$6,000",BOSTON CELTICS,v cle, 86-130,22:38,   9pt 4rb 1as 1st 1to 1trey 3-9fg 2-2ft
PF,"Johnson, Amir",10.75,"$2,600",BOSTON CELTICS,v cle, 86-130,11:52,   2pt 3rb 1as 2st 1to 1-4fg
SG/SF,"Korver, Kyle",10.25,"$3,200",CLEVELAND CAVALIERS,@ bos, 130-86,12:22,   8pt 1rb 2trey 2-5fg 2-2ft
PF,"Jerebko, Jonas",9.5,"$2,000",BOSTON CELTICS,v cle, 86-130,16:09,   4pt 2rb 2as 2-4fg
PF,"Mickey, Jordan",7.75,"$2,000",BOSTON CELTICS,v cle, 86-130,9:30,   2pt 5rb 1to 1-3fg
SF,"Williams, Derrick",6.75,"$2,000",CLEVELAND CAVALIERS,@ bos, 130-86,9:30,   4pt 1rb 1as 2-4fg
PF/C,"Love, Kevin^",44,"$7,000",CLEVELAND CAVALIERS,@ bos, 130-86,26:46,   21pt 12rb 2as 1st 1to 4trey 7-14fg 3-4ft
C,"Horford, Al^",23.75,"$6,900",BOSTON CELTICS,v cle, 86-130,27:18,   11pt 5rb 2as 2bl 3to 2trey 4-9fg 1-2ft
C,"Zeller, Tyler",14,"$2,000",BOSTON CELTICS,v cle, 86-130,14:14,   8pt 4rb 1bl 2to 4-6fg
PF/C,"Frye, Channing",12.75,"$3,300",CLEVELAND CAVALIERS,@ bos, 130-86,13:47,   7pt 1rb 3as 1to 1trey 3-6fg
C,"Thompson, Tristan^",10,"$5,000",CLEVELAND CAVALIERS,@ bos, 130-86,25:26,   7pt 2rb 1as 2to 3-5fg 1-2ft
PF/C,"Olynyk, Kelly",1.5,"$4,400",BOSTON CELTICS,v cle, 86-130,7:53,   0pt 1st 1to 0-2fg
C,"Tavares, Walter",0,"$2,000",CLEVELAND CAVALIERS,@ bos, 130-86,NA,   
